epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737471292.6062348, 1737471292.6541042, 3.200903451681137]","[1737471346.9731932, 1737471347.0210419, 6.35665990638733]","[1737471402.889586, 1737471402.9376853, 6.169357874155043]","[1737471458.4040184, 1737471458.451921, 6.1921275305747985]","[1737471511.9666247, 1737471512.0143676, 6.565280835747718]"
"[1737471292.7375112, 1737471292.7834876, 3.2891516828536993]","[1737471347.1045592, 1737471347.1505299, 5.878963889837266]","[1737471403.0213234, 1737471403.0673134, 5.802922989249229]","[1737471458.5307834, 1737471458.5768685, 6.153377292156219]","[1737471512.0968697, 1737471512.1428585, 6.3268169267177585]"
"[1737471292.8619406, 1737471292.9076028, 3.8371743474006665]","[1737471347.2323668, 1737471347.2783344, 5.8166454973220825]","[1737471403.1686065, 1737471403.2128146, 5.860174870014192]","[1737471458.6541905, 1737471458.6998959, 6.309333841800689]","[1737471512.2261443, 1737471512.271949, 6.51865562582016]"
"[1737471292.9847193, 1737471293.0303419, 4.481795541763306]","[1737471347.3581693, 1737471347.4040308, 5.843624253988266]","[1737471403.293784, 1737471403.337297, 5.789891225576399]","[1737471458.776687, 1737471458.8224084, 6.323956236124038]","[1737471512.3578436, 1737471512.4038548, 6.482955733418465]"
"[1737471293.1078422, 1737471293.1514933, 5.003007377147674]","[1737471347.487949, 1737471347.534959, 6.5037508335113525]","[1737471403.4200609, 1737471403.4638345, 6.148133302688598]","[1737471458.8993704, 1737471458.9451706, 6.86128351688385]","[1737471512.4854124, 1737471512.5313733, 6.77215523815155]"
"[1737471293.2297728, 1737471293.2735121, 6.201885498046874]","[1737471347.6156795, 1737471347.6615605, 7.16074457359314]","[1737471403.5486736, 1737471403.5924654, 7.120516853058607]","[1737471459.0222611, 1737471459.0679967, 7.523963162899016]","[1737471512.6160862, 1737471512.6621976, 7.494984174966813]"
"[1737471293.35273, 1737471293.3985388, 6.941085607528686]","[1737471347.7435293, 1737471347.7897708, 7.709386520385742]","[1737471403.6748114, 1737471403.718421, 7.768486724853517]","[1737471459.1457367, 1737471459.1915286, 8.26976114678383]","[1737471512.7463646, 1737471512.7923174, 8.250854528546334]"
"[1737471293.4761636, 1737471293.521833, 7.6429351000785815]","[1737471347.8689072, 1737471347.915004, 8.296649667739867]","[1737471403.7982345, 1737471403.8418972, 8.228295775651933]","[1737471459.268711, 1737471459.314397, 9.030626904726027]","[1737471512.8750577, 1737471512.921206, 9.051158409118653]"
"[1737471293.6016202, 1737471293.6452117, 8.375551993131637]","[1737471347.9983854, 1737471348.0439634, 9.34849732208252]","[1737471403.9237137, 1737471403.9674864, 8.922321748256683]","[1737471459.3919246, 1737471459.437794, 9.843654341697691]","[1737471513.0007868, 1737471513.0467198, 9.62043890118599]"
"[1737471293.722402, 1737471293.766043, 9.12739690876007]","[1737471348.1238518, 1737471348.1674283, 9.490042011022567]","[1737471404.0468059, 1737471404.0905843, 9.634101712942124]","[1737471459.5147088, 1737471459.560419, 10.393110939741133]","[1737471513.1287892, 1737471513.1747186, 10.133092731555326]"
"[1737471293.8441296, 1737471293.8897974, 9.713331168889999]","[1737471348.246656, 1737471348.290264, 9.424026904106139]","[1737471404.1743462, 1737471404.2182057, 9.896234178543091]","[1737471459.6377115, 1737471459.6833997, 10.42224424123764]","[1737471513.2581873, 1737471513.3041134, 9.977492083072661]"
"[1737471293.9668536, 1737471294.0124595, 9.91666917848587]","[1737471348.371899, 1737471348.41794, 10.131089973449706]","[1737471404.2963896, 1737471404.3401253, 9.649591825962064]","[1737471459.7603085, 1737471459.8060176, 10.368230628013615]","[1737471513.383183, 1737471513.4291935, 9.857794399738314]"
"[1737471294.0912857, 1737471294.134981, 9.581641826629639]","[1737471348.4981928, 1737471348.5440495, 10.2747095785141]","[1737471404.4501412, 1737471404.493988, 9.704213304716527]","[1737471459.8832622, 1737471459.9291556, 10.447718817949298]","[1737471513.5099714, 1737471513.556007, 10.130117976665499]"
"[1737471294.21364, 1737471294.2571833, 9.532594811439514]","[1737471348.6240351, 1737471348.6698668, 10.029392431259154]","[1737471404.59565, 1737471404.639843, 9.959517878532408]","[1737471460.0072737, 1737471460.05376, 10.596709259510039]","[1737471513.6351078, 1737471513.6808736, 10.252709012031554]"
"[1737471294.3360014, 1737471294.381676, 9.986469033241272]","[1737471348.7507036, 1737471348.7966108, 10.082932642221449]","[1737471404.7391078, 1737471404.7850544, 9.777115922689436]","[1737471460.1367285, 1737471460.1827328, 10.519894226074218]","[1737471513.7592132, 1737471513.8048663, 9.940424031257631]"
"[1737471294.4637444, 1737471294.5096178, 10.068048446424665]","[1737471348.877109, 1737471348.923188, 10.245815932035446]","[1737471404.863, 1737471404.9085472, 9.862664209127423]","[1737471460.2612948, 1737471460.3070436, 10.36016860997677]","[1737471513.8822513, 1737471513.9278295, 9.987240978956223]"
"[1737471294.5882704, 1737471294.631844, 9.563648361206054]","[1737471349.005976, 1737471349.052157, 10.328310592651368]","[1737471405.0235345, 1737471405.0681915, 9.60575320959091]","[1737471460.3844082, 1737471460.4305317, 10.462530809283255]","[1737471514.0095088, 1737471514.0552294, 10.202729693412778]"
"[1737471294.708766, 1737471294.7523015, 9.597473587632178]","[1737471349.1516378, 1737471349.1978514, 10.05331238746643]","[1737471405.1594627, 1737471405.2032099, 9.229562705755235]","[1737471460.5072968, 1737471460.5530083, 10.362298152923584]","[1737471514.143811, 1737471514.1895416, 10.189414734601973]"
"[1737471294.8301556, 1737471294.8758314, 10.002579164028168]","[1737471349.2782784, 1737471349.3242764, 10.091201679706575]","[1737471405.2865763, 1737471405.330424, 9.157569036245345]","[1737471460.6299002, 1737471460.6755934, 10.461128924608232]","[1737471514.2737613, 1737471514.3194666, 9.927688612301708]"
"[1737471294.9536426, 1737471294.9994683, 10.024559516429903]","[1737471349.4111946, 1737471349.4571135, 10.234321843147276]","[1737471405.4092586, 1737471405.4528434, 9.071725774774768]","[1737471460.7537322, 1737471460.799427, 10.426285809993745]","[1737471514.3998494, 1737471514.4457092, 10.108603572845459]"
"[1737471295.1265345, 1737471295.1729357, 10.238252917766571]","[1737471349.5604389, 1737471349.606532, 9.959455415725708]","[1737471405.5372, 1737471405.5807111, 9.15060497879982]","[1737471460.8765788, 1737471460.92242, 10.373215603709225]","[1737471514.5244617, 1737471514.5703328, 10.310291409254075]"
"[1737471295.2517283, 1737471295.2979767, 9.770629577636722]","[1737471349.6881208, 1737471349.734082, 9.884175158023835]","[1737471405.680924, 1737471405.7249932, 9.317349672317505]","[1737471460.9991434, 1737471461.0448813, 10.333902393102646]","[1737471514.6519527, 1737471514.697638, 10.016869060397148]"
"[1737471295.3768992, 1737471295.4229965, 9.646570128917693]","[1737471349.8157601, 1737471349.8617468, 9.975332659721374]","[1737471405.818879, 1737471405.8627899, 9.376308549642566]","[1737471461.1216598, 1737471461.1674685, 10.50496382522583]","[1737471514.7986982, 1737471514.844857, 9.972468230247495]"
"[1737471295.5013123, 1737471295.5473983, 9.885007709860803]","[1737471349.9417334, 1737471349.987521, 9.864291546821596]","[1737471405.9439886, 1737471405.9877253, 9.254275127887725]","[1737471461.2448, 1737471461.2904625, 10.469144541978837]","[1737471514.9270568, 1737471514.9728296, 10.072394185066223]"
"[1737471295.6260638, 1737471295.6720788, 9.963587171792986]","[1737471350.081918, 1737471350.1281056, 9.777533793210981]","[1737471406.0697188, 1737471406.113396, 9.375331388711931]","[1737471461.3677156, 1737471461.4135592, 10.445465479731562]","[1737471515.0546155, 1737471515.1264699, 15.568487259626389]"
"[1737471295.7494693, 1737471295.7954018, 9.70618693113327]","[1737471350.2196684, 1737471350.265447, 9.883397832870484]","[1737471406.1970391, 1737471406.240857, 9.70839403986931]","[1737471461.490316, 1737471461.5360208, 10.439122939109804]","[1737471515.2501068, 1737471515.2960334, 9.594420179128646]"
"[1737471295.8749318, 1737471295.9209068, 9.58786925113201]","[1737471350.3441877, 1737471350.3899646, 9.830348370075228]","[1737471406.3238332, 1737471406.3674653, 9.404157709836959]","[1737471461.6131492, 1737471461.6589346, 10.515722182273866]","[1737471515.3962283, 1737471515.4426432, 9.606528362751007]"
"[1737471296.0008097, 1737471296.0450287, 9.462909713745118]","[1737471350.4683015, 1737471350.5140839, 9.662415736913681]","[1737471406.4512007, 1737471406.5021095, 11.19751157287419]","[1737471461.735781, 1737471461.7815197, 10.505675587177278]","[1737471515.5450444, 1737471515.5908601, 9.452800948619842]"
"[1737471296.1240942, 1737471296.1700263, 9.905109760999677]","[1737471350.5951045, 1737471350.6411903, 10.031754856467249]","[1737471406.5860476, 1737471406.6332135, 10.444504732131959]","[1737471461.8591197, 1737471461.9050746, 10.491965195178986]","[1737471515.671978, 1737471515.7177064, 9.149015340447427]"
"[1737471296.2482314, 1737471296.2941391, 9.71380145406723]","[1737471350.7275403, 1737471350.7735047, 10.071414984941486]","[1737471406.7179909, 1737471406.7615716, 9.416979092001911]","[1737471461.9816942, 1737471462.027337, 10.451253874063488]","[1737471515.8214226, 1737471515.8674269, 9.356537605285645]"
"[1737471296.3730688, 1737471296.419081, 10.029450622558594]","[1737471350.856005, 1737471350.901927, 9.834526521444323]","[1737471406.84361, 1737471406.887094, 9.462526309132574]","[1737471462.1044807, 1737471462.150288, 10.499230508804322]","[1737471515.9588916, 1737471516.0045793, 9.196914046287535]"
"[1737471296.4965274, 1737471296.542777, 10.17234452176094]","[1737471350.9819522, 1737471351.0279195, 10.017426882505417]","[1737471406.9645875, 1737471407.0105107, 10.35426542854309]","[1737471462.2275915, 1737471462.2732937, 10.50191290616989]","[1737471516.0865226, 1737471516.1323307, 9.06285315799713]"
"[1737471296.6224585, 1737471296.6685717, 10.05946772360802]","[1737471351.1089969, 1737471351.1549928, 10.218770167469978]","[1737471407.0909736, 1737471407.137671, 10.385823784112931]","[1737471462.351375, 1737471462.3972406, 10.53001850438118]","[1737471516.21177, 1737471516.2574213, 9.288512188196183]"
"[1737471296.7460752, 1737471296.7920277, 9.932094092845919]","[1737471351.2564983, 1737471351.3021634, 9.888806982755662]","[1737471407.2241933, 1737471407.2699122, 9.923488471984863]","[1737471462.4758651, 1737471462.521752, 10.492456169366836]","[1737471516.335765, 1737471516.3815215, 9.548211027860642]"
"[1737471296.8722405, 1737471296.9180512, 9.997116689682006]","[1737471351.3811715, 1737471351.426842, 9.921067030906675]","[1737471407.3512914, 1737471407.3970382, 10.149122755827065]","[1737471462.5988665, 1737471462.644601, 10.421553313732145]","[1737471516.4654438, 1737471516.5110972, 9.708698136448858]"
