epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737473658.7450964, 1737473658.7567446, 0.7645980587005615]","[1737473692.0839205, 1737473692.1055493, 2.3453250718116765]","[1737473727.0166245, 1737473727.0366948, 2.4615437808036806]","[1737473761.579764, 1737473761.6022315, 2.0899098697292686]","[1737473795.0072231, 1737473795.025735, 1.8969012928009032]"
"[1737473658.831452, 1737473658.8439884, 0.8511799507141113]","[1737473692.1673884, 1737473692.1817825, 1.5678737103939058]","[1737473727.0971584, 1737473727.1078067, 1.266228277683258]","[1737473761.6635747, 1737473761.6757095, 1.1257202377319335]","[1737473795.0945802, 1737473795.1075404, 1.2507107105255124]"
"[1737473658.9066863, 1737473658.9190857, 0.9740624186992646]","[1737473692.2426186, 1737473692.2573085, 1.6140552163124084]","[1737473727.166788, 1737473727.1780596, 1.3134313707351686]","[1737473761.7365663, 1737473761.7486715, 1.136293402671814]","[1737473795.1706371, 1737473795.1826124, 1.2193837404251098]"
"[1737473658.9779918, 1737473658.9898996, 0.9486146318912506]","[1737473692.3173292, 1737473692.3329244, 1.752058078289032]","[1737473727.2359421, 1737473727.2489514, 1.6234317660331725]","[1737473761.8055384, 1737473761.817666, 1.1907157406806947]","[1737473795.2408848, 1737473795.2528942, 1.2228553473949433]"
"[1737473659.1142805, 1737473659.1276746, 1.2372012259960172]","[1737473692.3940341, 1737473692.4057302, 1.3686659533977508]","[1737473727.3059094, 1737473727.3161817, 1.292032437801361]","[1737473761.8843217, 1737473761.8961892, 1.2807075004577637]","[1737473795.3128242, 1737473795.324952, 1.3125378630161284]"
"[1737473659.1847832, 1737473659.196128, 1.3165275534285041]","[1737473692.463448, 1737473692.4772255, 1.6128622062303448]","[1737473727.371928, 1737473727.38227, 1.3080818219184873]","[1737473761.9527977, 1737473761.9647796, 1.2930576210021973]","[1737473795.3841646, 1737473795.396207, 1.3509422087669372]"
"[1737473659.2551184, 1737473659.2659283, 1.2705414056777955]","[1737473692.5350423, 1737473692.5495431, 1.780864675283432]","[1737473727.4379377, 1737473727.4484115, 1.4250973510742186]","[1737473762.0240793, 1737473762.0360894, 1.4369601259231568]","[1737473795.4545424, 1737473795.466358, 1.3761913230419158]"
"[1737473659.322538, 1737473659.3333993, 1.3692637090682982]","[1737473692.6067748, 1737473692.6221132, 2.054872905254364]","[1737473727.5109158, 1737473727.5219173, 1.5810188689901503]","[1737473762.0928185, 1737473762.1048212, 1.576891578197479]","[1737473795.5229537, 1737473795.5353053, 1.5521281666755677]"
"[1737473659.4117355, 1737473659.4258301, 2.044406350374222]","[1737473692.6806684, 1737473692.6940894, 2.0352767028808594]","[1737473727.5772872, 1737473727.5874467, 1.4618188962936403]","[1737473762.1635911, 1737473762.17693, 1.7524254240989683]","[1737473795.5939171, 1737473795.6057365, 1.637170835494995]"
"[1737473659.4906304, 1737473659.5049644, 2.241473525762558]","[1737473692.7539835, 1737473692.7685819, 2.2138135528564455]","[1737473727.643257, 1737473727.653374, 1.6330240349769594]","[1737473762.2349033, 1737473762.2482202, 2.0138303089141845]","[1737473795.6652951, 1737473795.6772614, 1.8542508673667908]"
"[1737473659.564418, 1737473659.577053, 1.9757969677448273]","[1737473692.8336036, 1737473692.849285, 2.559402276992798]","[1737473727.7080758, 1737473727.718727, 1.8073168399333954]","[1737473762.3070097, 1737473762.320278, 2.167272876024246]","[1737473795.7338848, 1737473795.746903, 2.0172505650520325]"
"[1737473659.6370769, 1737473659.6492462, 2.045121982097626]","[1737473692.908676, 1737473692.921046, 2.196646944999695]","[1737473727.7737384, 1737473727.784084, 1.7977408006191253]","[1737473762.3985684, 1737473762.4112937, 2.2801160683631903]","[1737473795.8053887, 1737473795.8185315, 2.240076094865799]"
"[1737473659.708842, 1737473659.7202444, 2.0248817851543426]","[1737473692.9790852, 1737473692.9911187, 2.3509793068941485]","[1737473727.8392274, 1737473727.8502164, 2.113702694892883]","[1737473762.4688356, 1737473762.480851, 2.1528970918655395]","[1737473795.8775654, 1737473795.8906927, 2.4066065979003906]"
"[1737473659.7797203, 1737473659.7925315, 2.3796005477905275]","[1737473693.0491076, 1737473693.0635529, 2.825039382934571]","[1737473727.905536, 1737473727.920743, 3.029096036195755]","[1737473762.5384443, 1737473762.550451, 2.321014699935913]","[1737473795.9486175, 1737473795.9605129, 2.1807632217407225]"
"[1737473659.8535938, 1737473659.8659923, 2.483490209102631]","[1737473693.1222484, 1737473693.1346095, 2.560393658638]","[1737473727.982634, 1737473727.9955113, 2.6264003579616544]","[1737473762.6080754, 1737473762.6200857, 2.490415215492248]","[1737473796.018416, 1737473796.030202, 2.3833027625083925]"
"[1737473659.9245212, 1737473659.937037, 2.638264542818069]","[1737473693.1922321, 1737473693.2046149, 2.792408226966858]","[1737473728.0513258, 1737473728.0696416, 4.0690180535316465]","[1737473762.6782906, 1737473762.690251, 2.557400407075882]","[1737473796.0883923, 1737473796.1002135, 2.530035488128662]"
"[1737473659.9948952, 1737473660.0058997, 2.319682602882385]","[1737473693.2622545, 1737473693.274236, 2.7019212322235107]","[1737473728.1304414, 1737473728.1424913, 2.8231862618923187]","[1737473762.747749, 1737473762.759747, 2.6779158005714416]","[1737473796.1657214, 1737473796.177677, 2.773962850570679]"
"[1737473660.0643044, 1737473660.0752017, 2.365901386499405]","[1737473693.3538642, 1737473693.3745914, 4.782252708435059]","[1737473728.215711, 1737473728.2269845, 2.7412473497390746]","[1737473762.817966, 1737473762.8299544, 2.7819924666881564]","[1737473796.2356927, 1737473796.249707, 3.251640968322754]"
"[1737473660.153773, 1737473660.1659663, 2.6637393145561217]","[1737473693.4541194, 1737473693.467343, 3.0733609428405764]","[1737473728.2826314, 1737473728.298719, 3.911860379219055]","[1737473762.886955, 1737473762.8989947, 2.839296366614018]","[1737473796.3067825, 1737473796.3219266, 3.5517026216983796]"
"[1737473660.225239, 1737473660.2378826, 2.785367076158524]","[1737473693.524337, 1737473693.5395167, 3.5022299985885623]","[1737473728.3591404, 1737473728.3751986, 3.874347438097]","[1737473762.9567342, 1737473762.9682064, 2.705621060848236]","[1737473796.4013667, 1737473796.4182916, 3.941494802474975]"
"[1737473660.2979138, 1737473660.309998, 2.6621472394466403]","[1737473693.5994778, 1737473693.6148643, 3.5952286148071293]","[1737473728.441845, 1737473728.4569702, 3.6964809989929193]","[1737473763.0250762, 1737473763.0371184, 2.8756612951755525]","[1737473796.4764912, 1737473796.4918919, 3.6316576337814332]"
"[1737473660.369059, 1737473660.3818269, 2.9152443542480464]","[1737473693.674558, 1737473693.685504, 2.562786746740341]","[1737473728.5163848, 1737473728.5299747, 3.2020153999328613]","[1737473763.0951931, 1737473763.1073654, 2.860277446746826]","[1737473796.5712585, 1737473796.583214, 2.8206251657009123]"
"[1737473660.4416862, 1737473660.4543574, 2.877155331134796]","[1737473693.7425082, 1737473693.7626455, 4.722823458194733]","[1737473728.6019082, 1737473728.6183836, 3.9100119814872736]","[1737473763.16609, 1737473763.1793993, 3.127458532333374]","[1737473796.638421, 1737473796.6542935, 3.744746231555938]"
"[1737473660.5142376, 1737473660.52536, 2.4944606715518995]","[1737473693.8405948, 1737473693.8535366, 2.950169466018677]","[1737473728.6839287, 1737473728.697796, 3.3203079729080196]","[1737473763.237719, 1737473763.2509952, 3.222773313522339]","[1737473796.713436, 1737473796.7298374, 3.851718742132187]"
"[1737473660.583213, 1737473660.5943692, 2.5007362194061282]","[1737473693.9296196, 1737473693.9432912, 3.137080058336258]","[1737473728.7540581, 1737473728.7674775, 3.157139562368392]","[1737473763.3107038, 1737473763.323706, 3.0676509594917296]","[1737473796.7894838, 1737473796.805819, 3.75434660077095]"
"[1737473660.6608524, 1737473660.6724637, 2.6582153880596158]","[1737473694.002106, 1737473694.0163343, 3.26152060174942]","[1737473728.8245878, 1737473728.8384523, 3.251770002365112]","[1737473763.3815732, 1737473763.3935025, 2.834390874743461]","[1737473796.8860288, 1737473796.9032931, 3.982647569656372]"
"[1737473660.7319674, 1737473660.745349, 3.0618969955444335]","[1737473694.0737925, 1737473694.088739, 3.4147945749759674]","[1737473728.8977606, 1737473728.9115136, 3.2253527335960532]","[1737473763.4601135, 1737473763.4724782, 2.947170413732529]","[1737473796.9613018, 1737473796.9765017, 3.492983419299126]"
"[1737473660.8052726, 1737473660.818178, 2.9564166240692136]","[1737473694.1651022, 1737473694.1813715, 3.7021674065875847]","[1737473728.9678857, 1737473728.9836347, 3.605791431427002]","[1737473763.530534, 1737473763.542152, 2.7920947988033293]","[1737473797.0556898, 1737473797.069563, 3.157695861697197]"
"[1737473660.8768919, 1737473660.8894315, 2.881906814575195]","[1737473694.2467349, 1737473694.2631447, 3.7337222127914433]","[1737473729.040652, 1737473729.0538256, 3.087070429801941]","[1737473763.599784, 1737473763.611782, 2.852890431404114]","[1737473797.1293757, 1737473797.1416876, 2.778459091186523]"
"[1737473660.9481046, 1737473660.9593837, 2.5804790191650393]","[1737473694.342852, 1737473694.367748, 5.479663697004318]","[1737473729.1314075, 1737473729.1478639, 3.728831421613693]","[1737473763.6696832, 1737473763.6816525, 2.8460308864116666]","[1737473797.2211347, 1737473797.2380226, 3.804185965776443]"
"[1737473661.0177984, 1737473661.030026, 2.817321941375732]","[1737473694.4498413, 1737473694.465733, 3.457799320220947]","[1737473729.22261, 1737473729.2459767, 5.25589287686348]","[1737473763.7394264, 1737473763.7515008, 2.923229312896728]","[1737473797.3185267, 1737473797.3352668, 3.659131194353104]"
"[1737473661.088519, 1737473661.1003695, 2.730417068481445]","[1737473694.5300093, 1737473694.5425992, 2.739141034126282]","[1737473729.323614, 1737473729.3364928, 2.880725432395935]","[1737473763.8093622, 1737473763.8210723, 2.817068017959595]","[1737473797.4092066, 1737473797.4246347, 3.3270316314697266]"
"[1737473661.1604428, 1737473661.1724615, 2.751917290687561]","[1737473694.599969, 1737473694.6130335, 2.901744193792343]","[1737473729.3972776, 1737473729.4078155, 2.3570880703926083]","[1737473763.8786683, 1737473763.8906825, 2.8831171460151674]","[1737473797.4846222, 1737473797.4967692, 2.609857186317444]"
"[1737473661.2324097, 1737473661.2450826, 2.902918102741241]","[1737473694.6726806, 1737473694.6874096, 3.2643062605857853]","[1737473729.4634945, 1737473729.473784, 2.277441994190216]","[1737473763.9485755, 1737473763.9605558, 2.8677711787223816]","[1737473797.5754962, 1737473797.5922406, 3.7089293463230137]"
"[1737473661.3046234, 1737473661.317232, 2.8982006044387822]","[1737473694.746674, 1737473694.7618153, 3.347230427026749]","[1737473729.5511768, 1737473729.5659602, 3.3152769904136656]","[1737473764.0184832, 1737473764.0305035, 2.924382749080658]","[1737473797.6714995, 1737473797.6863236, 3.192470076560974]"
"[1737473661.3773088, 1737473661.3888044, 2.7009234066009524]","[1737473694.820624, 1737473694.8329604, 2.6820373444557193]","[1737473729.629523, 1737473729.640822, 2.536579303264618]","[1737473764.0888765, 1737473764.102109, 3.135565986633301]","[1737473797.7659473, 1737473797.7834246, 3.7630143749713896]"
"[1737473661.4474742, 1737473661.4587395, 2.585527718067169]","[1737473694.8909035, 1737473694.903149, 2.754998326778412]","[1737473729.719111, 1737473729.7329082, 3.0536836981773376]","[1737473764.1606948, 1737473764.1740377, 3.1617234802246097]","[1737473797.861234, 1737473797.8748434, 2.9272360483407978]"
"[1737473661.5164213, 1737473661.5279095, 2.6694680531177872]","[1737473694.9839313, 1737473694.9965472, 2.842858597040176]","[1737473729.8091176, 1737473729.8241572, 3.352576434254646]","[1737473764.2329524, 1737473764.2462022, 3.2397267198562623]","[1737473797.9514446, 1737473797.9675717, 3.448291352987289]"
"[1737473661.5877573, 1737473661.5998898, 2.819546944141388]","[1737473695.060555, 1737473695.0715163, 2.470007067918777]","[1737473729.9013462, 1737473729.9164402, 3.3620898399353027]","[1737473764.304222, 1737473764.316244, 2.848091924905777]","[1737473798.0259614, 1737473798.0413072, 3.2193978667259215]"
"[1737473661.6598725, 1737473661.672647, 2.987692451477051]","[1737473695.1527636, 1737473695.1651263, 2.751904068231583]","[1737473729.972712, 1737473729.9860296, 2.951762807846069]","[1737473764.3817124, 1737473764.3937113, 2.8715217064619063]","[1737473798.1001296, 1737473798.1154878, 3.2116166443824765]"
"[1737473661.7316046, 1737473661.7439497, 2.830256723880768]","[1737473695.2228405, 1737473695.2350233, 2.6512506370544435]","[1737473730.042308, 1737473730.0566747, 3.17449294424057]","[1737473764.45173, 1737473764.4636056, 2.8593665504455568]","[1737473798.174075, 1737473798.1893904, 3.1811127161979678]"
