timestamp,power_in_watts
1734521557.9276683,89.992
1734521557.9298415,89.992
1734521557.9320176,89.992
1734521557.9341915,89.992
1734521557.936372,89.992
1734521557.938544,89.992
1734521557.9407175,89.992
1734521557.9432266,89.992
1734521557.9454799,89.992
1734521557.9476912,89.992
1734521557.9498684,89.992
1734521557.9520442,89.992
1734521557.9542193,89.992
1734521557.9563975,89.992
1734521557.958576,89.992
1734521557.960755,89.992
1734521557.9629292,89.992
1734521557.9650762,89.992
1734521557.9672542,89.992
1734521557.9694285,89.992
1734521557.971602,89.992
1734521557.973775,89.992
1734521557.9759552,89.992
1734521557.9781585,89.992
1734521557.9803357,89.992
1734521557.9825163,89.992
1734521557.9846938,89.992
1734521557.986871,89.992
1734521557.9890466,89.992
1734521557.9912288,89.992
1734521557.9934282,89.992
1734521557.995613,89.992
1734521557.9980943,89.992
1734521558.0002897,89.992
1734521558.0024679,89.992
1734521558.0046523,89.943
1734521558.006862,89.943
1734521558.0089786,89.943
1734521558.0110915,89.943
1734521558.013245,89.943
1734521558.015757,89.943
1734521558.0178902,89.943
1734521558.0201588,89.943
1734521558.0222967,89.943
1734521558.024428,89.943
1734521558.0265715,89.943
1734521558.028703,89.943
1734521558.0308282,89.943
1734521558.0329664,89.943
1734521558.0350957,89.943
1734521558.0372207,89.943
1734521558.0393403,89.943
1734521558.0414667,89.943
1734521558.043589,89.943
1734521558.0457423,89.943
1734521558.0478635,89.943
1734521558.0499828,89.943
1734521558.0521023,89.943
1734521558.0542295,89.943
1734521558.0563638,89.943
1734521558.0584865,89.943
1734521558.0606303,89.943
1734521558.0627525,89.943
1734521558.0648763,89.943
1734521558.0670083,89.943
1734521558.0691445,89.943
1734521558.0712705,89.943
1734521558.0733938,89.943
1734521558.075528,89.943
1734521558.0776527,89.943
1734521558.079774,98.294
1734521558.0818965,98.294
1734521558.084025,98.294
1734521558.0861588,98.294
1734521558.0882814,98.294
1734521558.090428,98.294
1734521558.0925653,98.294
1734521558.0947006,98.294
1734521558.096844,98.294
1734521558.0989695,98.294
1734521558.1018384,98.294
1734521558.1040857,98.294
1734521558.106274,98.294
1734521558.10846,98.294
1734521558.1106496,98.294
1734521558.112831,98.294
1734521558.11504,98.294
1734521558.1173253,98.294
1734521558.1196332,98.294
1734521558.1219158,98.294
1734521558.1242073,98.294
1734521558.1264985,98.294
1734521558.1287937,98.294
1734521558.1310863,98.294
1734521558.133354,98.294
1734521558.1355767,98.294
1734521558.1378589,98.294
1734521558.140152,98.294
1734521558.1424203,98.294
1734521558.1446402,98.294
1734521558.1469567,98.294
1734521558.1492405,98.294
1734521558.1515453,98.294
1734521558.1538115,98.294
1734521558.156072,98.294
1734521558.1583652,98.294
1734521558.160656,98.294
1734521558.1629505,98.294
1734521558.165239,98.294
1734521558.1675296,98.294
1734521558.1698148,98.294
1734521558.172082,98.294
1734521558.1742957,98.294
1734521558.1765885,98.294
1734521558.178886,107.901
1734521558.1811671,107.901
1734521558.1834588,107.901
1734521558.185745,107.901
1734521558.188038,107.901
1734521558.1903343,107.901
1734521558.1926272,107.901
1734521558.1949182,107.901
1734521558.197201,107.901
1734521558.1995046,107.901
1734521558.202063,107.901
1734521558.2043335,107.901
1734521558.2065523,107.901
1734521558.2088974,107.901
1734521558.211277,107.901
1734521558.2135444,107.901
1734521558.2157395,107.901
1734521558.2179453,107.901
1734521558.220216,107.901
1734521558.2224402,107.901
1734521558.22466,107.901
1734521558.2269533,107.901
1734521558.2292364,107.901
1734521558.2315254,107.901
1734521558.2337885,107.901
1734521558.2359762,107.901
1734521558.2381754,107.901
1734521558.2404416,107.901
1734521558.242629,107.901
1734521558.2448118,107.901
1734521558.2470167,107.901
1734521558.2493188,107.901
1734521558.2516098,107.901
1734521558.254239,107.901
1734521558.2565036,107.901
1734521558.2587147,107.901
1734521558.2609794,107.901
1734521558.2632086,107.901
1734521558.265489,107.901
1734521558.267818,107.901
1734521558.2701235,107.901
1734521558.272412,107.901
1734521558.2746775,107.901
1734521558.2768996,107.901
1734521558.2792003,116.043
1734521558.281572,116.043
1734521558.2838771,116.043
1734521558.2861676,116.043
1734521558.2884598,116.043
1734521558.2907307,116.043
1734521558.2929502,116.043
1734521558.2952302,116.043
1734521558.2974358,116.043
1734521558.2997243,116.043
1734521558.302053,116.043
1734521558.304349,116.043
1734521558.306631,116.043
1734521558.308903,116.043
1734521558.3112082,116.043
1734521558.3134894,116.043
1734521558.3157961,116.043
1734521558.3180869,116.043
1734521558.3203766,116.043
1734521558.3226676,116.043
1734521558.3249679,116.043
1734521558.327264,116.043
1734521558.3295307,116.043
1734521558.3317955,116.043
1734521558.3339915,116.043
1734521558.3361835,116.043
1734521558.3383954,116.043
1734521558.340685,116.043
1734521558.3429642,116.043
1734521558.3452432,116.043
1734521558.3475363,116.043
1734521558.3498204,116.043
1734521558.352088,116.043
1734521558.354285,116.043
1734521558.356477,116.043
1734521558.3586943,116.043
1734521558.360983,116.043
1734521558.3632884,116.043
1734521558.3655694,116.043
1734521558.36788,116.043
1734521558.370163,116.043
1734521558.3724298,116.043
1734521558.374666,116.043
1734521558.3769538,116.043
1734521558.379261,135.43
1734521558.3815417,135.43
1734521558.3838313,135.43
1734521558.386154,135.43
1734521558.3884423,135.43
1734521558.3907251,135.43
1734521558.3929918,135.43
1734521558.395221,135.43
1734521558.397501,135.43
1734521558.3998272,135.43
1734521558.402235,135.43
1734521558.4045284,135.43
1734521558.406794,135.43
1734521558.4091783,135.43
1734521558.411471,135.43
1734521558.4137564,135.43
1734521558.4160483,135.43
1734521558.4183414,135.43
1734521558.4206326,135.43
1734521558.4229,135.43
1734521558.4251118,135.43
1734521558.4274035,135.43
1734521558.4296863,135.43
1734521558.4319777,135.43
1734521558.4342692,135.43
1734521558.436562,135.43
1734521558.438853,135.43
1734521558.4412353,135.43
1734521558.4435294,135.43
1734521558.4458113,135.43
1734521558.4481025,135.43
1734521558.4503691,135.43
1734521558.452585,135.43
1734521558.454849,135.43
1734521558.4570794,135.43
1734521558.4593692,135.43
1734521558.4616525,135.43
1734521558.463944,135.43
1734521558.4662354,135.43
1734521558.4685552,135.43
1734521558.4708488,135.43
1734521558.4730856,135.43
1734521558.4753458,135.43
1734521558.4776282,135.43
1734521558.4799206,153.581
1734521558.4822145,153.581
1734521558.4845097,153.581
1734521558.4868014,153.581
1734521558.4891028,153.581
1734521558.4913967,153.581
1734521558.493662,153.581
1734521558.4958534,153.581
1734521558.4980805,153.581
1734521558.5002575,153.581
1734521558.502796,153.581
1734521558.5050416,153.581
1734521558.5072362,153.581
1734521558.5094118,153.581
1734521558.5115888,153.581
1734521558.5137646,153.581
1734521558.5159478,153.581
1734521558.5181494,153.581
1734521558.5203424,153.581
1734521558.5225208,153.581
1734521558.5246968,153.581
1734521558.5268724,153.581
1734521558.5290473,153.581
1734521558.5312314,153.581
1734521558.5334067,153.581
1734521558.5355842,153.581
1734521558.537759,153.581
1734521558.5399337,153.581
1734521558.5421104,153.581
1734521558.5442867,153.581
1734521558.546461,153.581
1734521558.5486374,153.581
1734521558.550811,153.581
1734521558.552987,153.581
1734521558.5551705,153.581
1734521558.5573468,153.581
1734521558.5595217,153.581
1734521558.5616996,153.581
1734521558.5638773,153.581
1734521558.5660527,153.581
1734521558.5682297,153.581
1734521558.570404,153.581
1734521558.57258,153.581
1734521558.5747542,153.581
1734521558.5769298,153.581
1734521558.5791087,170.331
1734521558.581288,170.331
1734521558.5834737,170.331
1734521558.5856538,170.331
1734521558.5878317,170.331
1734521558.5900095,170.331
1734521558.5921848,170.331
1734521558.5943594,170.331
1734521558.596534,170.331
1734521558.598708,170.331
1734521558.6008818,170.331
1734521558.6030579,170.331
1734521558.6052344,170.331
1734521558.607409,170.331
1734521558.6095839,170.331
1734521558.6117816,170.331
1734521558.613959,170.331
1734521558.6161375,170.331
1734521558.6183133,170.331
1734521558.6204922,170.331
1734521558.6226695,170.331
1734521558.6249719,170.331
1734521558.6271574,170.331
1734521558.6293359,170.331
1734521558.6315138,170.331
1734521558.6336925,170.331
1734521558.6358693,170.331
1734521558.6380458,170.331
1734521558.6402237,170.331
1734521558.6424007,170.331
1734521558.6445785,170.331
1734521558.6467838,170.331
1734521558.6490948,170.331
1734521558.6513853,170.331
1734521558.653666,170.331
1734521558.6559556,170.331
1734521558.658246,170.331
1734521558.6605372,170.331
1734521558.6628394,170.331
1734521558.6651106,170.331
1734521558.6674027,170.331
1734521558.669686,170.331
1734521558.6719775,170.331
1734521558.6742694,170.331
1734521558.6765924,170.331
1734521558.6788833,189.68
1734521558.6811922,189.68
1734521558.6834843,189.68
1734521558.6857767,189.68
1734521558.6880665,189.68
1734521558.690358,189.68
1734521558.6926484,189.68
1734521558.6949403,189.68
1734521558.697221,189.68
1734521558.69951,189.68
1734521558.7017999,189.68
1734521558.7040915,189.68
1734521558.7063842,189.68
1734521558.708676,189.68
1734521558.7109644,189.68
1734521558.7132456,189.68
1734521558.7155368,189.68
1734521558.717825,189.68
1734521558.7201152,189.68
1734521558.7224522,189.68
1734521558.7251494,189.68
1734521558.727415,189.68
1734521558.7296236,189.68
1734521558.731914,189.68
1734521558.734243,189.68
1734521558.736611,189.68
1734521558.7389944,189.68
1734521558.741278,189.68
1734521558.743571,189.68
1734521558.7458363,189.68
1734521558.7480748,189.68
1734521558.7503643,189.68
1734521558.752693,189.68
1734521558.7549858,189.68
1734521558.7572675,189.68
1734521558.7595327,189.68
1734521558.7617176,189.68
1734521558.7639246,189.68
1734521558.7662137,189.68
1734521558.7685049,189.68
1734521558.7707708,189.68
1734521558.772956,189.68
1734521558.7751806,189.68
1734521558.777444,189.68
1734521558.779658,194.927
1734521558.7819495,194.927
1734521558.7842426,194.927
1734521558.7865648,194.927
1734521558.7888598,194.927
1734521558.7911685,194.927
1734521558.7934518,194.927
1734521558.795744,194.927
1734521558.7980359,194.927
1734521558.8003018,194.927
1734521558.8025174,194.927
1734521558.8050802,194.927
1734521558.8073726,194.927
1734521558.8096552,194.927
1734521558.811946,194.927
1734521558.814237,194.927
1734521558.816529,194.927
1734521558.8188195,194.927
1734521558.8211086,194.927
1734521558.8233998,194.927
1734521558.825688,194.927
1734521558.8279796,194.927
1734521558.830273,194.927
1734521558.8325636,194.927
1734521558.8348296,194.927
1734521558.8370202,194.927
1734521558.839247,194.927
1734521558.8415303,194.927
1734521558.843822,194.927
1734521558.8461125,194.927
1734521558.848468,194.927
1734521558.8506837,194.927
1734521558.8529754,194.927
1734521558.8552802,194.927
1734521558.8575635,194.927
1734521558.8598576,194.927
1734521558.8621497,194.927
1734521558.8644414,194.927
1734521558.866786,194.927
1734521558.8690884,194.927
1734521558.8713791,194.927
1734521558.8736615,194.927
1734521558.8759525,194.927
1734521558.8782446,203.762
1734521558.8805358,203.762
1734521558.8828266,203.762
1734521558.8850844,203.762
1734521558.8872993,203.762
1734521558.8895822,203.762
1734521558.8918734,203.762
1734521558.8941648,203.762
1734521558.896455,203.762
1734521558.8987458,203.762
1734521558.9010408,203.762
1734521558.9033492,203.762
1734521558.9056337,203.762
1734521558.9079275,203.762
1734521558.9102206,203.762
1734521558.9125118,203.762
1734521558.914803,203.762
1734521558.917102,203.762
1734521558.9193985,203.762
1734521558.9216661,203.762
1734521558.9238539,203.762
1734521558.926063,203.762
1734521558.92833,203.762
1734521558.930548,203.762
1734521558.932844,203.762
1734521558.9351346,203.762
1734521558.9378102,203.762
1734521558.9401152,203.762
1734521558.942407,203.762
1734521558.9447007,203.762
1734521558.9469917,203.762
1734521558.9492743,203.762
1734521558.9515662,203.762
1734521558.9543521,203.762
1734521558.9569008,203.762
1734521558.9592345,203.762
1734521558.961519,203.762
1734521558.9638095,203.762
1734521558.966108,203.762
1734521558.9683993,203.762
1734521558.9706893,203.762
1734521558.972957,203.762
1734521558.9751902,203.762
1734521558.9774733,203.762
1734521558.9797654,206.78
1734521558.9820628,206.78
1734521558.9843647,206.78
1734521558.9866607,206.78
1734521558.9889576,206.78
1734521558.991265,206.78
1734521558.9935467,206.78
1734521558.9958365,206.78
1734521558.9981272,206.78
1734521559.0004182,206.78
1734521559.00271,206.78
1734521559.0050023,206.78
1734521559.0073082,206.78
1734521559.0095928,206.78
1734521559.0118847,206.78
1734521559.0141785,206.78
1734521559.0164669,206.78
1734521559.018691,206.78
1734521559.0209882,206.78
1734521559.0232956,206.78
1734521559.0255792,206.78
1734521559.027871,206.78
1734521559.0301635,206.78
1734521559.0324547,206.78
1734521559.0347462,206.78
1734521559.037038,206.78
1734521559.0393422,206.78
1734521559.0416248,206.78
1734521559.0439167,206.78
1734521559.046312,206.78
1734521559.0487192,206.78
1734521559.0509841,206.78
1734521559.053159,206.78
1734521559.0554507,206.78
1734521559.057736,206.78
1734521559.0600271,206.78
1734521559.0623093,206.78
1734521559.0646012,206.78
1734521559.0668654,206.78
1734521559.0690534,206.78
1734521559.0712442,206.78
1734521559.0734417,206.78
1734521559.075732,206.78
1734521559.0780146,262.738
1734521559.0802796,262.738
1734521559.0824838,262.738
1734521559.0847642,262.738
1734521559.08698,262.738
1734521559.0892632,262.738
1734521559.0915532,262.738
1734521559.0938456,262.738
1734521559.0961375,262.738
1734521559.0984282,262.738
1734521559.1007183,262.738
1734521559.1029992,262.738
1734521559.1052814,262.738
1734521559.1075745,262.738
1734521559.109858,262.738
1734521559.1122458,262.738
1734521559.1145012,262.738
1734521559.116792,262.738
1734521559.1190817,262.738
1734521559.1213632,262.738
1734521559.1236436,262.738
1734521559.1259286,262.738
1734521559.1282218,262.738
1734521559.1305134,262.738
1734521559.1327813,262.738
1734521559.1349947,262.738
1734521559.1372793,262.738
1734521559.1395853,262.738
1734521559.1418676,262.738
1734521559.144136,262.738
1734521559.1463814,262.738
1734521559.1486738,262.738
1734521559.1509647,262.738
1734521559.1532414,262.738
1734521559.1555338,262.738
1734521559.1578722,262.738
1734521559.1601422,262.738
1734521559.1624675,262.738
1734521559.1647434,262.738
1734521559.1670346,262.738
1734521559.1693165,262.738
1734521559.1716106,262.738
1734521559.1738877,262.738
1734521559.1761818,262.738
1734521559.178472,268.897
1734521559.1807656,268.897
1734521559.1830597,268.897
1734521559.1853359,268.897
1734521559.1876266,268.897
1734521559.1899276,268.897
1734521559.1922228,268.897
1734521559.1945148,268.897
1734521559.1968117,268.897
1734521559.199103,268.897
1734521559.2013848,268.897
1734521559.20372,268.897
1734521559.2060547,268.897
1734521559.2083485,268.897
1734521559.2106404,268.897
1734521559.212933,268.897
1734521559.2152488,268.897
1734521559.217541,268.897
1734521559.2198398,268.897
1734521559.2221384,268.897
1734521559.2244418,268.897
1734521559.226734,268.897
1734521559.229033,268.897
1734521559.23134,268.897
1734521559.2336202,268.897
1734521559.235887,268.897
1734521559.2380784,268.897
1734521559.2402625,268.897
1734521559.2424304,268.897
1734521559.2445953,268.897
1734521559.24678,268.897
1734521559.248939,268.897
1734521559.251174,268.897
1734521559.2534366,268.897
1734521559.2556238,268.897
1734521559.2578146,268.897
1734521559.2601008,268.897
1734521559.2624042,268.897
1734521559.2646005,268.897
1734521559.2668679,268.897
1734521559.2690775,268.897
1734521559.2713776,268.897
1734521559.27366,268.897
1734521559.2759237,268.897
1734521559.278131,276.546
1734521559.2803943,276.546
1734521559.2826064,276.546
1734521559.2848086,276.546
1734521559.2870944,276.546
1734521559.2893682,276.546
1734521559.2917328,276.546
1734521559.2940202,276.546
1734521559.2963085,276.546
1734521559.2985976,276.546
1734521559.3008876,276.546
1734521559.3032076,276.546
1734521559.3054888,276.546
1734521559.3077805,276.546
1734521559.3100483,276.546
1734521559.312237,276.546
1734521559.314505,276.546
1734521559.31675,276.546
1734521559.3190393,276.546
1734521559.3213222,276.546
1734521559.3236454,276.546
1734521559.3259122,276.546
1734521559.3281012,276.546
1734521559.3303676,276.546
1734521559.3325593,276.546
1734521559.334826,276.546
1734521559.3370142,276.546
1734521559.3393261,276.546
1734521559.341607,276.546
1734521559.343914,276.546
1734521559.3462772,276.546
1734521559.348458,276.546
1734521559.3506274,276.546
1734521559.3527963,276.546
1734521559.3549666,276.546
1734521559.3571334,276.546
1734521559.3593047,276.546
1734521559.3614726,276.546
1734521559.3636434,276.546
1734521559.365799,276.546
1734521559.3679242,276.546
1734521559.3701048,276.546
1734521559.3722327,276.546
1734521559.3744483,276.546
1734521559.3766181,276.546
1734521559.378791,287.633
1734521559.3809633,287.633
1734521559.3831406,287.633
1734521559.3853068,287.633
1734521559.3874831,287.633
1734521559.3896403,287.633
1734521559.391759,287.633
1734521559.3938901,287.633
1734521559.3960598,287.633
1734521559.3982365,287.633
1734521559.4004066,287.633
1734521559.4025757,287.633
1734521559.404747,287.633
1734521559.4069207,287.633
1734521559.4090683,287.633
1734521559.4111865,287.633
1734521559.4133496,287.633
1734521559.4155664,287.633
1734521559.417728,287.633
1734521559.419881,287.633
1734521559.4224162,287.633
1734521559.42458,287.633
1734521559.4267337,287.633
1734521559.4288547,287.633
1734521559.4310195,287.633
1734521559.433133,287.633
1734521559.435289,287.633
1734521559.4374151,287.633
1734521559.4395945,287.633
1734521559.4417074,287.633
1734521559.4438272,287.633
1734521559.4459534,287.633
1734521559.448077,287.633
1734521559.4502525,287.633
1734521559.452366,287.633
1734521559.4544783,287.633
1734521559.4565892,287.633
1734521559.4587088,287.633
1734521559.460881,287.633
1734521559.4630353,287.633
1734521559.4651587,287.633
1734521559.4672804,287.633
1734521559.4694595,287.633
1734521559.4716303,287.633
1734521559.473745,287.633
1734521559.4758687,287.633
1734521559.4779906,284.025
1734521559.4801645,284.025
1734521559.4822762,284.025
1734521559.4843898,284.025
1734521559.4865127,284.025
1734521559.4886346,284.025
1734521559.4908068,284.025
1734521559.4929245,284.025
1734521559.4950736,284.025
1734521559.4971874,284.025
1734521559.4993088,284.025
1734521559.501481,284.025
1734521559.5035975,284.025
1734521559.5057204,284.025
1734521559.5078413,284.025
1734521559.510051,284.025
1734521559.5122268,284.025
1734521559.5143414,284.025
1734521559.5164633,284.025
1734521559.5185852,284.025
1734521559.5207596,284.025
1734521559.5228703,284.025
1734521559.5250008,284.025
1734521559.527128,284.025
1734521559.5292485,284.025
1734521559.53142,284.025
1734521559.5335326,284.025
1734521559.535659,284.025
1734521559.5377717,284.025
1734521559.539893,284.025
1734521559.5420644,284.025
1734521559.5441813,284.025
1734521559.5463026,284.025
1734521559.548461,284.025
1734521559.5506325,284.025
1734521559.552744,284.025
1734521559.5548577,284.025
1734521559.5569797,284.025
1734521559.5590947,284.025
1734521559.5612113,284.025
1734521559.563326,284.025
1734521559.5654387,284.025
1734521559.5675497,284.025
1734521559.5696611,284.025
1734521559.571776,284.025
1734521559.5738978,284.025
1734521559.5760725,284.025
1734521559.5781875,285.839
1734521559.5803099,285.839
1734521559.5825016,285.839
1734521559.584792,285.839
1734521559.5869865,285.839
1734521559.5891683,285.839
1734521559.5913801,285.839
1734521559.593643,285.839
1734521559.5957768,285.839
1734521559.5979433,285.839
1734521559.6001308,285.839
1734521559.6023982,285.839
1734521559.604587,285.839
1734521559.6068172,285.839
1734521559.6090803,285.839
1734521559.6112595,285.839
1734521559.6134202,285.839
1734521559.615589,285.839
1734521559.6177518,285.839
1734521559.6199393,285.839
1734521559.6222405,285.839
1734521559.6244314,285.839
1734521559.6266978,285.839
1734521559.6288521,285.839
1734521559.6309762,285.839
1734521559.6331606,285.839
1734521559.6364293,285.839
1734521559.6387243,285.839
1734521559.6410139,285.839
1734521559.6432996,285.839
1734521559.6454804,285.839
1734521559.6477132,285.839
1734521559.6499062,285.839
1734521559.652322,285.839
1734521559.654812,285.839
1734521559.6570842,285.839
1734521559.659254,285.839
1734521559.661418,285.839
1734521559.6635835,285.839
1734521559.6657722,285.839
1734521559.6679392,285.839
1734521559.670093,285.839
1734521559.6722133,285.839
1734521559.6743257,285.839
1734521559.67644,285.839
1734521559.6786218,283.255
1734521559.6807508,283.255
1734521559.6828635,283.255
1734521559.684999,283.255
1734521559.6871834,283.255
1734521559.6892972,283.255
1734521559.6914082,283.255
1734521559.6935213,283.255
1734521559.695667,283.255
1734521559.6978424,283.255
1734521559.7000077,283.255
1734521559.702196,283.255
1734521559.7044637,283.255
1734521559.7066305,283.255
1734521559.708798,283.255
1734521559.710981,283.255
1734521559.713234,283.255
1734521559.7153645,283.255
1734521559.7175264,283.255
1734521559.7197788,283.255
1734521559.7219381,283.255
1734521559.724056,283.255
1734521559.7261682,283.255
1734521559.7283359,283.255
1734521559.730505,283.255
1734521559.7326727,283.255
1734521559.7348402,283.255
1734521559.7370281,283.255
1734521559.7393124,283.255
1734521559.7415972,283.255
1734521559.7438712,283.255
1734521559.7460601,283.255
1734521559.7482402,283.255
1734521559.750496,283.255
1734521559.752802,283.255
1734521559.7550921,283.255
1734521559.7573762,283.255
1734521559.7596688,283.255
1734521559.7619588,283.255
1734521559.7642505,283.255
1734521559.7665422,283.255
1734521559.7688339,283.255
1734521559.7711236,283.255
1734521559.7733884,283.255
1734521559.775602,283.255
1734521559.7778654,284.126
1734521559.780052,284.126
1734521559.782231,284.126
1734521559.7844083,284.126
1734521559.7865849,284.126
1734521559.788927,284.126
1734521559.7911692,284.126
1734521559.7933543,284.126
1734521559.7955377,284.126
1734521559.7977152,284.126
1734521559.7998922,284.126
1734521559.8020852,284.126
1734521559.8042653,284.126
1734521559.8064423,284.126
1734521559.8086207,284.126
1734521559.8108237,284.126
1734521559.8131208,284.126
1734521559.8154106,284.126
1734521559.8176916,284.126
1734521559.819998,284.126
1734521559.8223147,284.126
1734521559.824504,284.126
1734521559.8267677,284.126
1734521559.8289363,284.126
1734521559.8311038,284.126
1734521559.8332663,284.126
1734521559.8354392,284.126
1734521559.8377395,284.126
1734521559.8400176,284.126
1734521559.842235,284.126
1734521559.8445272,284.126
1734521559.846854,284.126
1734521559.8491507,284.126
1734521559.851444,284.126
1734521559.8537261,284.126
1734521559.8559926,284.126
1734521559.8582056,284.126
1734521559.8605583,284.126
1734521559.8628414,284.126
1734521559.8651116,284.126
1734521559.8674037,284.126
1734521559.8705847,284.126
1734521559.873111,284.126
1734521559.875378,284.126
1734521559.8776786,287.896
1734521559.879947,287.896
1734521559.8821952,287.896
1734521559.8845797,287.896
1734521559.8868468,287.896
1734521559.889201,287.896
1734521559.8913877,287.896
1734521559.8935645,287.896
1734521559.8957722,287.896
1734521559.898063,287.896
1734521559.900352,287.896
1734521559.9027,287.896
1734521559.9049933,287.896
1734521559.9073017,287.896
1734521559.9095867,287.896
1734521559.9118543,287.896
1734521559.9140956,287.896
1734521559.916399,287.896
1734521559.9187016,287.896
1734521559.9209945,287.896
1734521559.923277,287.896
1734521559.925463,287.896
1734521559.92767,287.896
1734521559.9299734,287.896
1734521559.9322646,287.896
1734521559.9345307,287.896
1734521559.9367454,287.896
1734521559.9390361,287.896
1734521559.94132,287.896
1734521559.9436107,287.896
1734521559.9459004,287.896
1734521559.9482238,287.896
1734521559.9505148,287.896
1734521559.9528072,287.896
1734521559.9551427,287.896
1734521559.9574258,287.896
1734521559.9597185,287.896
1734521559.9620135,287.896
1734521559.9643042,287.896
1734521559.9666247,287.896
1734521559.9689162,287.896
1734521559.9712238,287.896
1734521559.9735057,287.896
1734521559.9757977,287.896
1734521559.9780884,284.608
1734521559.9803796,284.608
1734521559.982678,284.608
1734521559.9849846,284.608
1734521559.9872947,284.608
1734521559.9895892,284.608
1734521559.9919538,284.608
1734521559.9941773,284.608
1734521559.9963648,284.608
1734521559.9985726,284.608
1734521560.000768,284.608
1734521560.0030723,284.608
1734521560.005317,284.608
1734521560.0075495,284.608
1734521560.0098114,284.608
1734521560.0120444,284.608
1734521560.014244,284.608
1734521560.0164406,284.608
1734521560.018672,284.608
1734521560.020895,284.608
1734521560.0230956,284.608
1734521560.0253208,284.608
1734521560.0275998,284.608
1734521560.0298967,284.608
1734521560.032164,284.608
1734521560.0344472,284.608
1734521560.0374007,284.608
1734521560.0396197,284.608
1734521560.0418336,284.608
1734521560.0440466,284.608
1734521560.0462902,284.608
1734521560.0485902,284.608
1734521560.0507922,284.608
1734521560.0530362,284.608
1734521560.0552778,284.608
1734521560.0574622,284.608
1734521560.059651,284.608
1734521560.0618641,284.608
1734521560.064058,284.608
1734521560.066236,284.608
1734521560.0684268,284.608
1734521560.0706692,284.608
1734521560.0729759,284.608
1734521560.0753026,284.608
1734521560.0775864,289.601
1734521560.0798557,289.601
1734521560.0820844,289.601
1734521560.0843556,289.601
1734521560.0865853,289.601
1734521560.0888655,289.601
1734521560.0911767,289.601
1734521560.0934594,289.601
1734521560.095818,289.601
1734521560.098113,289.601
1734521560.100391,289.601
1734521560.1028423,289.601
1734521560.105087,289.601
1734521560.1073036,289.601
1734521560.1095762,289.601
1734521560.1118155,289.601
1734521560.1140842,289.601
1734521560.1162724,289.601
1734521560.1184785,289.601
1734521560.1207752,289.601
1734521560.1230621,289.601
1734521560.1253333,289.601
1734521560.1275492,289.601
1734521560.1298308,289.601
1734521560.1321235,289.601
1734521560.1344159,289.601
1734521560.1366854,289.601
1734521560.1389055,289.601
1734521560.141186,289.601
1734521560.1434793,289.601
1734521560.145746,289.601
1734521560.1480603,289.601
1734521560.150344,289.601
1734521560.1526453,289.601
1734521560.1549394,289.601
1734521560.1573026,289.601
1734521560.1595948,289.601
