epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736641951.7967155, 1736641951.8655565, 7.121577085494994]","[1736642029.3726258, 1736642029.4050176, 6.043126120090485]","[1736642106.5926273, 1736642106.626666, 6.4976932185005]","[1736642184.1508343, 1736642184.1833847, 6.451118329524993]","[1736642262.0329676, 1736642262.06551, 5.9702084748744975]"
"[1736641952.0304646, 1736641952.063342, 3.80293408870697]","[1736642029.5320117, 1736642029.5645897, 5.703233501434325]","[1736642106.7539814, 1736642106.7867079, 6.082994992733001]","[1736642184.3259969, 1736642184.35811, 6.3140627808570855]","[1736642262.195576, 1736642262.2283719, 6.046552667260171]"
"[1736641952.189235, 1736641952.2310996, 5.627492306470871]","[1736642029.6883729, 1736642029.7206943, 5.659460135698319]","[1736642106.9524922, 1736642106.984938, 5.908514493227006]","[1736642184.4814632, 1736642184.513856, 6.15011805653572]","[1736642262.3506615, 1736642262.383266, 5.833328422546387]"
"[1736641952.3612359, 1736641952.3933425, 5.07480730175972]","[1736642029.8411767, 1736642029.8737876, 6.23719205379486]","[1736642107.111044, 1736642107.1436038, 6.353635678768159]","[1736642184.6353517, 1736642184.6679962, 6.372070955276489]","[1736642262.5021205, 1736642262.5347526, 6.34594747042656]"
"[1736641952.5236113, 1736641952.555573, 5.8073093109130856]","[1736642029.9941604, 1736642030.0264947, 6.787796809673308]","[1736642107.2756946, 1736642107.3080716, 6.925376534938812]","[1736642184.7932658, 1736642184.8257337, 6.951754608154298]","[1736642262.6590595, 1736642262.6914709, 6.939007939338684]"
"[1736641952.6803377, 1736641952.7127357, 6.498063943386078]","[1736642030.1529145, 1736642030.1852741, 7.360741148471834]","[1736642107.433315, 1736642107.4658628, 7.472596725225449]","[1736642184.9482255, 1736642184.9806397, 7.5517858290672315]","[1736642262.8149457, 1736642262.8475482, 7.541948470830917]"
"[1736641952.8421571, 1736641952.8743463, 7.2772221200466145]","[1736642030.3085222, 1736642030.3409095, 8.000591616153717]","[1736642107.592206, 1736642107.6246586, 8.10662285900116]","[1736642185.102828, 1736642185.1355207, 8.150413606643678]","[1736642262.969655, 1736642263.0023131, 8.131181111812593]"
"[1736641953.0030243, 1736641953.0351312, 7.783216035366058]","[1736642030.4661577, 1736642030.4985487, 8.492711935400964]","[1736642107.7494135, 1736642107.7818973, 8.524309899330138]","[1736642185.2621322, 1736642185.2946415, 8.720952043533327]","[1736642263.1246715, 1736642263.1572218, 8.725371772448383]"
"[1736641953.1627243, 1736641953.1948285, 8.273298300504685]","[1736642030.6254008, 1736642030.6576865, 8.553512504577636]","[1736642107.9107358, 1736642107.9431734, 8.554758474826814]","[1736642185.4246836, 1736642185.4570873, 8.663501547813416]","[1736642263.2839801, 1736642263.316424, 8.717054814815523]"
"[1736641953.3220148, 1736641953.354229, 8.194993580818176]","[1736642030.7816732, 1736642030.8139174, 8.589124905228614]","[1736642108.0724823, 1736642108.1049883, 8.584497614622116]","[1736642185.5804687, 1736642185.6129599, 8.71479157447815]","[1736642263.4372597, 1736642263.4699242, 8.741324197053908]"
"[1736641953.4824085, 1736641953.514593, 8.274985788345338]","[1736642030.9699721, 1736642031.0023742, 8.591997116446496]","[1736642108.2317045, 1736642108.2641854, 8.665366650819779]","[1736642185.7388258, 1736642185.7712538, 8.692821472644807]","[1736642263.594063, 1736642263.6265392, 8.736917303304397]"
"[1736641953.6440434, 1736641953.6760602, 8.294004196166993]","[1736642031.1255958, 1736642031.1581798, 8.648171854972839]","[1736642108.3894093, 1736642108.4218807, 8.691332315206528]","[1736642185.8985124, 1736642185.9309614, 8.687377959251403]","[1736642263.7497346, 1736642263.7823594, 8.735040815830232]"
"[1736641953.8011322, 1736641953.833419, 8.278429462909699]","[1736642031.281527, 1736642031.3139715, 8.488949892401696]","[1736642108.5506082, 1736642108.5830112, 8.613263961791992]","[1736642186.0579836, 1736642186.0904317, 8.66281904578209]","[1736642263.9112382, 1736642263.9435315, 8.703843039035796]"
"[1736641953.961757, 1736641953.9938278, 8.323963578939438]","[1736642031.4339535, 1736642031.466753, 8.735125338792802]","[1736642108.7071059, 1736642108.7395322, 8.681022236347198]","[1736642186.216657, 1736642186.249069, 8.621620646855018]","[1736642264.063952, 1736642264.0965443, 8.77844175863266]"
"[1736641954.1224394, 1736641954.154573, 8.245894173145293]","[1736642031.590188, 1736642031.6227167, 8.52619480919838]","[1736642108.8675637, 1736642108.8999941, 8.574331716775895]","[1736642186.3761883, 1736642186.4085875, 8.684534744262697]","[1736642264.2209496, 1736642264.2533596, 8.736782226443292]"
