epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743622986.5727696, 1743622986.9312043, 13.325657942056658]","[1743623216.462643, 1743623216.5776763, 22.54911448049545]","[1743623446.691594, 1743623446.806617, 17.813831639647482]","[1743623672.7340736, 1743623672.8489916, 16.084540163755417]","[1743623897.5074103, 1743623897.6223562, 20.24401928901672]"
"[1743622987.3345928, 1743622987.4539158, 16.545052148342137]","[1743623216.8618016, 1743623217.0126216, 27.549880033493032]","[1743623447.0894217, 1743623447.2485552, 27.19587111318112]","[1743623673.1336281, 1743623673.2883983, 25.55423965668679]","[1743623897.9054852, 1743623898.0250165, 19.77094586372375]"
"[1743622987.744062, 1743622987.9460402, 47.231389279484766]","[1743623217.2983527, 1743623217.4764965, 45.507332316398625]","[1743623447.5376027, 1743623447.7387435, 52.05952214002611]","[1743623673.5768716, 1743623673.75181, 44.52071548652647]","[1743623898.3161678, 1743623898.5129597, 49.8567254459858]"
"[1743622988.2323985, 1743622988.434435, 53.922657107234]","[1743623217.7637627, 1743623217.9640105, 60.63149878191951]","[1743623448.0267045, 1743623448.146754, 35.929279684424415]","[1743623674.0380406, 1743623674.2360115, 59.7432431221008]","[1743623898.8001578, 1743623899.0064497, 61.31323520815376]"
"[1743622988.7232127, 1743622988.874426, 40.69725223135947]","[1743623218.2522337, 1743623218.4524293, 59.02001295232773]","[1743623448.4376094, 1743623448.6367824, 58.99733571517467]","[1743623674.5255284, 1743623674.6715887, 43.757046448469175]","[1743623899.2996924, 1743623899.4964304, 54.593447451446515]"
"[1743622989.159737, 1743622989.3370068, 49.743347871065154]","[1743623218.7417576, 1743623218.9409049, 55.340926729321495]","[1743623448.9227197, 1743623449.127128, 60.80267101883888]","[1743623674.9722009, 1743623675.1039088, 40.151553791999824]","[1743623899.7857943, 1743623899.9825983, 55.77923334717751]"
"[1743622989.6230857, 1743622989.7684784, 41.98777010560035]","[1743623219.2250135, 1743623219.4047718, 51.191601149201404]","[1743623449.4174912, 1743623449.6165605, 56.91164878773688]","[1743623675.3910894, 1743623675.592181, 63.273793675899526]","[1743623900.2701166, 1743623900.4437776, 50.14246950507163]"
"[1743622990.0693376, 1743622990.22829, 45.54580246484279]","[1743623219.692873, 1743623219.892019, 58.17641990745065]","[1743623449.906194, 1743623450.1105022, 57.75958873081206]","[1743623675.8791955, 1743623676.0802538, 59.65822173357011]","[1743623900.7340796, 1743623900.9334123, 58.79889620590211]"
"[1743622990.514944, 1743622990.6875093, 50.34102510941031]","[1743623220.1772878, 1743623220.3523254, 51.89417874622349]","[1743623450.399047, 1743623450.5430858, 41.95153447806837]","[1743623676.3694925, 1743623676.5685186, 56.53690882647039]","[1743623901.2237506, 1743623901.42155, 58.32569071292875]"
"[1743622990.9802914, 1743622991.1235125, 41.42934464287755]","[1743623220.6424568, 1743623220.8458364, 58.253340835332864]","[1743623450.831777, 1743623451.0340805, 59.174186369657534]","[1743623676.8592505, 1743623677.0577781, 55.923601457476636]","[1743623901.7104764, 1743623901.8300166, 34.98742472493649]"
"[1743622991.409795, 1743622991.5519829, 41.692662722110754]","[1743623221.1311579, 1743623221.2799256, 43.26778533148764]","[1743623451.323411, 1743623451.5294526, 60.95133521190386]","[1743623677.3457568, 1743623677.491721, 42.40743631267548]","[1743623902.120895, 1743623902.3218534, 61.94200076639651]"
"[1743622991.8405259, 1743622992.0404365, 59.60888344812393]","[1743623221.5689254, 1743623221.7691014, 59.36338357758526]","[1743623451.8170357, 1743623451.9915287, 49.51706033575533]","[1743623677.7823393, 1743623677.9844055, 59.10257607078548]","[1743623902.6149497, 1743623902.8137214, 58.87675755405426]"
"[1743622992.3260224, 1743622992.5521262, 64.09048126184943]","[1743623222.0561383, 1743623222.2007, 43.5519487168789]","[1743623452.2813866, 1743623452.4826226, 57.376367658138285]","[1743623678.27147, 1743623678.477611, 60.849741127729395]","[1743623903.100804, 1743623903.243988, 41.03536418867111]"
"[1743622992.840656, 1743622993.0161633, 46.566321992397306]","[1743623222.489877, 1743623222.6937568, 60.81171309792991]","[1743623452.770775, 1743623452.8903816, 35.4585223543644]","[1743623678.765732, 1743623678.9117384, 42.110677419900874]","[1743623903.5353618, 1743623903.7321143, 58.80542015597842]"
"[1743622993.3040464, 1743622993.503868, 53.864806081891075]","[1743623222.9803808, 1743623223.182672, 60.504516422152506]","[1743623453.1797166, 1743623453.3815176, 61.76105597794057]","[1743623679.2000046, 1743623679.3512645, 44.327695585489295]","[1743623904.0234501, 1743623904.1715467, 45.02189456009865]"
"[1743622993.7914035, 1743622994.0195973, 62.31275178921221]","[1743623223.4698265, 1743623223.6160405, 42.026135708706576]","[1743623453.6699307, 1743623453.8155487, 44.77031345748904]","[1743623679.639352, 1743623679.7839007, 44.45688311612608]","[1743623904.4620166, 1743623904.6074471, 43.8282265150547]"
"[1743622994.3049693, 1743622994.4482975, 37.8927224404812]","[1743623223.9023285, 1743623224.0810473, 53.13760487174989]","[1743623454.1122143, 1743623454.3060994, 57.89012658882141]","[1743623680.1251514, 1743623680.2717323, 44.58805929780008]","[1743623904.899882, 1743623905.0966525, 61.75031253218647]"
"[1743622994.736574, 1743622994.9417167, 56.10765973901749]","[1743623224.3728065, 1743623224.5163476, 44.10466456496717]","[1743623454.6004524, 1743623454.8027542, 60.96513594067096]","[1743623680.5634866, 1743623680.7657015, 60.314448839664465]","[1743623905.389343, 1743623905.5861413, 57.603702644824956]"
"[1743622995.226293, 1743622995.399924, 48.25309655904769]","[1743623224.8363373, 1743623225.0364714, 59.078065476536764]","[1743623455.1176982, 1743623455.2686498, 42.0187974939547]","[1743623681.0512574, 1743623681.1957085, 41.4496594619751]","[1743623905.8827038, 1743623906.0192676, 39.26505963289737]"
"[1743622995.688141, 1743622995.8634086, 49.01336190795898]","[1743623225.3270907, 1743623225.4711032, 42.58197960913181]","[1743623455.5596483, 1743623455.7618525, 59.10449912667273]","[1743623681.4843538, 1743623681.631996, 45.109059319615376]","[1743623906.31068, 1743623906.4519184, 43.00557158207894]"
"[1743622996.1488004, 1743622996.329319, 49.726811664104424]","[1743623225.7576947, 1743623225.9578757, 60.15075732994079]","[1743623456.0532408, 1743623456.1956952, 42.56838589000699]","[1743623681.9198833, 1743623682.0638957, 45.91557810592651]","[1743623906.7427208, 1743623906.9426773, 63.537057704687115]"
"[1743622996.619967, 1743622996.816296, 53.79958348762989]","[1743623226.2471998, 1743623226.3913167, 43.42770296156407]","[1743623456.485504, 1743623456.6279922, 41.60461519396305]","[1743623682.3542879, 1743623682.4998581, 46.199981375217426]","[1743623907.2312484, 1743623907.3511806, 37.29302815437317]"
"[1743622997.1027138, 1743622997.3037422, 55.47070192682741]","[1743623226.67889, 1743623226.8817384, 60.002975219488114]","[1743623456.9206774, 1743623457.0641124, 45.228817718505866]","[1743623682.7888696, 1743623682.935476, 45.59888400340082]","[1743623907.6406791, 1743623907.8364642, 58.7148610668182]"
"[1743622997.5931976, 1743622997.794079, 55.12875668430332]","[1743623227.1695008, 1743623227.4249933, 73.49564947319028]","[1743623457.3526988, 1743623457.5528522, 62.040875456213904]","[1743623683.226309, 1743623683.3718305, 44.82092900347709]","[1743623908.1299138, 1743623908.3819537, 74.37531020128729]"
"[1743622998.0800226, 1743622998.30934, 60.99106944930552]","[1743623227.7098901, 1743623227.9137943, 55.42139462375642]","[1743623457.843473, 1743623458.0446086, 59.7935847158432]","[1743623683.6574733, 1743623683.8371935, 55.68923152875899]","[1743623908.666418, 1743623908.876885, 57.30464026701451]"
"[1743622998.5967324, 1743622998.7399426, 37.612900396823896]","[1743623228.2023454, 1743623228.4004407, 54.214621923208234]","[1743623458.3342252, 1743623458.4799016, 42.05830207085609]","[1743623684.1302114, 1743623684.27154, 43.38061097383499]","[1743623909.1666946, 1743623909.3645706, 53.849691802263266]"
"[1743622999.026642, 1743622999.200331, 47.79621868777274]","[1743623228.6888738, 1743623228.8879657, 57.601367131710106]","[1743623458.772263, 1743623458.9744394, 60.498624254226655]","[1743623684.5688398, 1743623684.7553313, 55.23967789566517]","[1743623909.6534328, 1743623909.8539512, 57.632534294128426]"
"[1743622999.489512, 1743622999.6360068, 42.21319948160649]","[1743623229.1754658, 1743623229.3195305, 42.34927271926404]","[1743623459.2637691, 1743623459.3833032, 35.47571085739137]","[1743623685.0431926, 1743623685.2003205, 47.38677373719215]","[1743623910.1432476, 1743623910.3410506, 55.54769399976734]"
"[1743622999.9238472, 1743623000.067089, 41.75124645185471]","[1743623229.6071246, 1743623229.8104322, 61.63030527518944]","[1743623459.673789, 1743623459.872884, 60.24345143294335]","[1743623685.4898703, 1743623685.639101, 45.06856486845984]","[1743623910.6301796, 1743623910.7750826, 41.8788880108595]"
"[1743623000.3587673, 1743623000.5029898, 43.16593247652055]","[1743623230.1036687, 1743623230.247739, 43.99541632604598]","[1743623460.1665, 1743623460.369815, 59.69320680105686]","[1743623685.9316242, 1743623686.0714302, 43.22515380334853]","[1743623911.0666428, 1743623911.2079566, 42.02337796711923]"
"[1743623000.7883985, 1743623000.931731, 43.29581154108049]","[1743623230.5353177, 1743623230.7375991, 58.26209367752073]","[1743623460.6581633, 1743623460.8039196, 42.017514053106275]","[1743623686.3587093, 1743623686.5042977, 46.356512276411046]","[1743623911.4959252, 1743623911.6393244, 45.85397894859313]"
"[1743623001.2202141, 1743623001.4222217, 59.66502184140683]","[1743623231.025683, 1743623231.2248466, 57.73859187376497]","[1743623461.0940065, 1743623461.2716336, 52.75952755689621]","[1743623686.7941923, 1743623686.939717, 46.73188410520553]","[1743623911.9297297, 1743623912.0764062, 46.71513870131968]"
"[1743623001.7077396, 1743623001.909737, 58.11203794157507]","[1743623231.5123081, 1743623231.7124808, 56.46601829862594]","[1743623461.5625722, 1743623461.7659237, 62.280196346282956]","[1743623687.229927, 1743623687.4341965, 64.55349173164366]","[1743623912.367628, 1743623912.5686266, 62.79900554442404]"
"[1743623002.198494, 1743623002.3962317, 54.12451960861681]","[1743623232.003295, 1743623232.2002988, 56.38189951813219]","[1743623462.0517945, 1743623462.223627, 50.617425519228]","[1743623687.7225783, 1743623687.8639638, 42.31841077876089]","[1743623912.8587449, 1743623913.056573, 59.05391583120823]"
