epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743622986.950012, 1743622987.2440434, 25.385773987531667]","[1743623216.577869, 1743623216.8082733, 41.97139692306519]","[1743623446.8068404, 1743623447.0377972, 35.74911257731917]","[1743623672.849197, 1743623673.078851, 30.56795921397208]","[1743623897.6226099, 1743623897.8526862, 36.948791010856624]"
"[1743622987.4540384, 1743622987.6905096, 43.59087789034845]","[1743623217.0127122, 1743623217.2505503, 47.061299628853796]","[1743623447.2486618, 1743623447.4832313, 47.19079141533377]","[1743623673.2886024, 1743623673.5251482, 47.53902707517149]","[1743623898.025174, 1743623898.262757, 45.793110053181664]"
"[1743622987.9461462, 1743622988.179038, 60.265348722100235]","[1743623217.4765904, 1743623217.7117045, 67.93723358297346]","[1743623447.7388713, 1743623447.9738183, 66.9360622682571]","[1743623673.75196, 1743623673.9846818, 66.77073693346978]","[1743623898.5130694, 1743623898.74772, 69.18219545817377]"
"[1743622988.4345424, 1743622988.6684499, 63.614645856142026]","[1743623217.9641142, 1743623218.1989703, 68.40831371760368]","[1743623448.1468487, 1743623448.3822098, 71.3009893524647]","[1743623674.2361505, 1743623674.470912, 67.99186731100085]","[1743623899.0066237, 1743623899.240829, 68.46466076350212]"
"[1743622988.8745177, 1743622989.1085966, 64.43614298868174]","[1743623218.45253, 1743623218.6864128, 66.285650384903]","[1743623448.6368806, 1743623448.8705304, 70.98388375854488]","[1743623674.671727, 1743623674.9078286, 69.40990012037751]","[1743623899.496594, 1743623899.7311773, 68.13094617283673]"
"[1743622989.337096, 1743622989.5709512, 65.21490722393987]","[1743623218.9410126, 1743623219.1749117, 67.88490052866935]","[1743623449.1272688, 1743623449.3631475, 69.06671512043476]","[1743623675.1040843, 1743623675.3387535, 69.92380879259109]","[1743623899.9827409, 1743623900.2171535, 67.06866017282007]"
"[1743622989.7686286, 1743622990.0044534, 66.9153785840273]","[1743623219.404869, 1743623219.6407678, 68.21114151573178]","[1743623449.616671, 1743623449.8529167, 68.40760524594788]","[1743623675.5922856, 1743623675.8269937, 69.488270452857]","[1743623900.4439988, 1743623900.679796, 68.2200577260256]"
"[1743622990.2283788, 1743622990.4626791, 65.11399965274339]","[1743623219.8921149, 1743623220.1260386, 67.68016497743128]","[1743623450.110604, 1743623450.3445003, 66.26630020642277]","[1743623676.0803506, 1743623676.3162847, 68.07332734203335]","[1743623900.9335632, 1743623901.1687386, 67.68499371492861]"
"[1743622990.6876128, 1743622990.9220123, 65.65430650365353]","[1743623220.352424, 1743623220.588563, 69.25647990453247]","[1743623450.5431879, 1743623450.7795565, 68.56026051664348]","[1743623676.5686038, 1743623676.8045201, 67.97023933315276]","[1743623901.4217265, 1743623901.6571422, 67.63213370585441]"
"[1743622991.123618, 1743622991.357542, 65.17024906623362]","[1743623220.8459666, 1743623221.0788295, 69.06401607370377]","[1743623451.0341783, 1743623451.2691107, 69.53737628567222]","[1743623677.058004, 1743623677.293239, 67.30714690101148]","[1743623901.8301241, 1743623902.065595, 68.62882166373728]"
"[1743622991.5520704, 1743622991.787149, 66.99188815879816]","[1743623221.2800243, 1743623221.5167646, 70.73532551622388]","[1743623451.5295522, 1743623451.7638373, 67.12120597434044]","[1743623677.4918385, 1743623677.7278616, 70.10776225972177]","[1743623902.321984, 1743623902.5576282, 69.05354203021528]"
