epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737467873.4746044, 1737467873.4767516, 0.1596355619430542]","[1737467974.7808175, 1737467974.7829266, 0.3506655411720276]","[1737468076.7836933, 1737468076.7857552, 0.3446825637817383]","[1737468179.39667, 1737468179.3987365, 0.3197424201965332]","[1737468281.315348, 1737468281.3173985, 0.329147937297821]"
"[1737467873.7064269, 1737467873.708457, 0.22940313458442685]","[1737467975.0122218, 1737467975.0142262, 0.3003711221218109]","[1737468077.0414517, 1737468077.0435941, 0.33575295829772955]","[1737468179.6329737, 1737468179.635047, 0.31178104400634765]","[1737468281.5467873, 1737468281.5489354, 0.351319420337677]"
"[1737467873.9374254, 1737467873.9395053, 0.3192349061965942]","[1737467975.2630162, 1737467975.2650058, 0.3672747528553009]","[1737468077.2765195, 1737468077.2786047, 0.371006621837616]","[1737468179.8643003, 1737468179.866526, 0.4539387857913971]","[1737468281.7843723, 1737468281.7864978, 0.4273065972328186]"
"[1737467874.1702654, 1737467874.1723773, 0.4087330689430237]","[1737467975.4949355, 1737467975.4972007, 0.4866700994968414]","[1737468077.5457644, 1737468077.5476575, 0.4142072496370543]","[1737468180.1301098, 1737468180.13198, 0.4026762361526489]","[1737468282.0196493, 1737468282.021724, 0.47896535778045657]"
"[1737467874.4290118, 1737467874.430899, 0.43528778672218327]","[1737467975.7617095, 1737467975.7635958, 0.4954601612091065]","[1737468077.7795224, 1737468077.7815437, 0.5346109356880189]","[1737468180.3801303, 1737468180.382041, 0.4761698236465454]","[1737468282.2543988, 1737468282.2564197, 0.5276988515853882]"
"[1737467874.6605422, 1737467874.6627567, 0.5552097181127401]","[1737467975.99225, 1737467975.9944477, 0.5662813115119935]","[1737468078.013339, 1737468078.0155356, 0.6036603655815125]","[1737468180.6119483, 1737468180.614072, 0.558270664215088]","[1737468282.4849973, 1737468282.487101, 0.5907990875244141]"
"[1737467874.8959975, 1737467874.8981113, 0.5247851905822754]","[1737467976.254046, 1737467976.2559881, 0.5101465749740601]","[1737468078.2525718, 1737468078.2545798, 0.5341197066307067]","[1737468180.847778, 1737468180.8497918, 0.561086678981781]","[1737468282.7495997, 1737468282.7514656, 0.4955155835151673]"
"[1737467875.128942, 1737467875.1309843, 0.5366963639259338]","[1737467976.4848633, 1737467976.4869723, 0.5750664319992065]","[1737468078.4863727, 1737468078.4890742, 0.7048781368732452]","[1737468181.0782552, 1737468181.0803208, 0.5503327560424806]","[1737468282.9812803, 1737468282.9834695, 0.6160710473060608]"
"[1737467875.3995957, 1737467875.4015818, 0.48919612646102906]","[1737467976.7202187, 1737467976.7223325, 0.5510958361870217]","[1737468078.722599, 1737468078.7246654, 0.5562265062332153]","[1737468181.3452294, 1737468181.347093, 0.5168201928138733]","[1737468283.2180235, 1737468283.2200954, 0.5649167966842651]"
"[1737467875.630742, 1737467875.6328144, 0.5064080410003662]","[1737467976.954029, 1737467976.956137, 0.561571487903595]","[1737468078.9570527, 1737468078.9591591, 0.5668229627609253]","[1737468181.579934, 1737468181.581959, 0.5499618258476258]","[1737468283.451584, 1737468283.4535573, 0.5261982450485229]"
"[1737467875.8655899, 1737467875.8676963, 0.5364061403274536]","[1737467977.1890073, 1737467977.1913967, 0.624740629196167]","[1737468079.1965897, 1737468079.1986566, 0.5788607981204987]","[1737468181.8122725, 1737468181.8143477, 0.5524273681640625]","[1737468283.7177103, 1737468283.719571, 0.5069756054878235]"
"[1737467876.100273, 1737467876.1023018, 0.5003695869445801]","[1737467977.4238985, 1737467977.4259453, 0.5607027363777161]","[1737468079.4293568, 1737468079.43144, 0.5680100827217103]","[1737468182.0488265, 1737468182.0508907, 0.5771086235046388]","[1737468283.9501972, 1737468283.952277, 0.5534148931503297]"
"[1737467876.33121, 1737467876.3333445, 0.5692704858779907]","[1737467977.6902158, 1737467977.6921103, 0.49299139881134035]","[1737468079.6671114, 1737468079.6692264, 0.566444418668747]","[1737468182.2817228, 1737468182.2838318, 0.5729236364364623]","[1737468284.2177348, 1737468284.2195985, 0.5072406821250915]"
"[1737467876.5653117, 1737467876.5674176, 0.5386960270404816]","[1737467977.922522, 1737467977.924647, 0.5818147888183594]","[1737468079.9239886, 1737468079.9258652, 0.49853380290312815]","[1737468182.515523, 1737468182.5175285, 0.5478875598907471]","[1737468284.448511, 1737468284.450646, 0.5656122314929961]"
"[1737467876.7976294, 1737467876.7996695, 0.5169102032184602]","[1737467978.1566248, 1737467978.1587553, 0.5658204269409179]","[1737468080.1587384, 1737468080.160959, 0.5894797286987306]","[1737468182.7521007, 1737468182.7541904, 0.583605546951294]","[1737468284.6852973, 1737468284.687414, 0.5895652709007263]"
"[1737467877.0307262, 1737467877.0328455, 0.5398054840564728]","[1737467978.3923452, 1737467978.394398, 0.534175443649292]","[1737468080.4108162, 1737468080.4127183, 0.5082116012573242]","[1737468182.9857256, 1737468182.9881456, 0.6633490443229675]","[1737468284.9189756, 1737468284.921179, 0.5996243896484376]"
"[1737467877.2641737, 1737467877.2661738, 0.5180122056007386]","[1737467978.624899, 1737467978.627009, 0.5767992496490478]","[1737468080.6456707, 1737468080.647776, 0.5562686276435852]","[1737468183.2503068, 1737468183.2521884, 0.5264564666748046]","[1737468285.185688, 1737468285.1876411, 0.54328125]"
"[1737467877.4959023, 1737467877.498176, 0.6059717116355896]","[1737467978.8581443, 1737467978.8602464, 0.5654705443382263]","[1737468080.9066696, 1737468080.908521, 0.5144485783576965]","[1737468183.4831152, 1737468183.4852326, 0.5756986355781555]","[1737468285.4167283, 1737468285.4188316, 0.5732454118728637]"
"[1737467877.7411516, 1737467877.7431529, 0.5308870224952699]","[1737467979.125768, 1737467979.1277504, 0.5376385891437531]","[1737468081.1417458, 1737468081.1440105, 0.6113524570465088]","[1737468183.7154305, 1737468183.717503, 0.5543676028251648]","[1737468285.653978, 1737468285.6560867, 0.5583693494796753]"
"[1737467877.9716651, 1737467877.9741452, 0.6320455808639527]","[1737467979.357294, 1737467979.3594599, 0.5744747915267945]","[1737468081.3775012, 1737468081.3796031, 0.5488981018066406]","[1737468183.9525023, 1737468183.9544816, 0.5272535929679871]","[1737468285.8876724, 1737468285.8898041, 0.5957761869430542]"
"[1737467878.2155225, 1737467878.2175593, 0.5095731797218322]","[1737467979.601182, 1737467979.6031685, 0.5124702529907227]","[1737468081.6108832, 1737468081.6128476, 0.5184988315105439]","[1737468184.1849892, 1737468184.1870706, 0.5578365397453309]","[1737468286.1534743, 1737468286.1554198, 0.5125485992431641]"
"[1737467878.4476984, 1737467878.4498656, 0.5704374289512635]","[1737467979.8336308, 1737467979.8357625, 0.5505905311107635]","[1737468081.877567, 1737468081.879412, 0.48170078706741337]","[1737468184.4193168, 1737468184.421303, 0.5712458939552307]","[1737468286.3856287, 1737468286.3877492, 0.5934777350425721]"
"[1737467878.7097473, 1737467878.7117076, 0.48096978092193604]","[1737467980.0985072, 1737467980.1004531, 0.495325879573822]","[1737468082.1125731, 1737468082.1146615, 0.5787140939235687]","[1737468184.6855724, 1737468184.6874495, 0.5073624932765961]","[1737468286.65013, 1737468286.6520922, 0.5187820672988892]"
"[1737467878.9428117, 1737467878.944866, 0.536098623275757]","[1737467980.3611324, 1737467980.3630261, 0.48946468019485473]","[1737468082.3473585, 1737468082.3493555, 0.5356417236328125]","[1737468184.9199226, 1737468184.9219105, 0.52824577999115]","[1737468286.8827105, 1737468286.8847928, 0.5793591537475585]"
"[1737467879.2061136, 1737467879.208079, 0.4831058406829834]","[1737467980.5938308, 1737467980.5958424, 0.5361941849875401]","[1737468082.579001, 1737468082.5811698, 0.6125953822135927]","[1737468185.152459, 1737468185.1546626, 0.6155559310913086]","[1737468287.115082, 1737468287.1171665, 0.5681287407875062]"
"[1737467879.4359205, 1737467879.4380636, 0.5196889927387238]","[1737467980.857533, 1737467980.8594706, 0.5123882310390472]","[1737468082.83733, 1737468082.839166, 0.49703624248504635]","[1737468185.3986208, 1737468185.4006903, 0.5520506191253662]","[1737468287.3518972, 1737468287.3539925, 0.5579682207107544]"
"[1737467879.6810067, 1737467879.6830401, 0.5103506505489349]","[1737467981.088873, 1737467981.0910115, 0.549260401725769]","[1737468083.071136, 1737468083.0732245, 0.5544110012054443]","[1737468185.6311386, 1737468185.6332083, 0.5653914198875427]","[1737468287.5858777, 1737468287.5879796, 0.5887395820617676]"
"[1737467879.9172266, 1737467879.9192102, 0.5072134399414062]","[1737467981.3577776, 1737467981.3597126, 0.5106885042190552]","[1737468083.305166, 1737468083.3072383, 0.5757690696716309]","[1737468185.8978026, 1737468185.8996875, 0.5030294437408447]","[1737468287.821609, 1737468287.823714, 0.5753674235343933]"
"[1737467880.1516728, 1737467880.1537247, 0.5306033134460449]","[1737467981.5902374, 1737467981.5923762, 0.547884325504303]","[1737468083.53962, 1737468083.5417278, 0.5688646788597107]","[1737468186.1294048, 1737468186.1314692, 0.5440158190727234]","[1737468288.0862567, 1737468288.088132, 0.5238284146785737]"
"[1737467880.4407716, 1737467880.442724, 0.46955844831466675]","[1737467981.825435, 1737467981.8275914, 0.544290976524353]","[1737468083.7943902, 1737468083.7966623, 0.592764389514923]","[1737468186.3910217, 1737468186.392899, 0.5051234798431397]","[1737468288.318445, 1737468288.3205194, 0.5634370813369751]"
"[1737467880.679004, 1737467880.681011, 0.5059425315856934]","[1737467982.0604956, 1737467982.062537, 0.5366866250038147]","[1737468084.0438445, 1737468084.0457597, 0.5162868125438691]","[1737468186.6233008, 1737468186.6255136, 0.5793167989253998]","[1737468288.5499036, 1737468288.5520127, 0.5612289500236511]"
"[1737467880.9136553, 1737467880.91583, 0.5641714656352996]","[1737467982.2941816, 1737467982.2962575, 0.5772567553520203]","[1737468084.2767842, 1737468084.279027, 0.5911671371459961]","[1737468186.8634048, 1737468186.8654773, 0.5716321334838868]","[1737468288.7872975, 1737468288.7893353, 0.5675416145324707]"
"[1737467881.1518548, 1737467881.1539226, 0.53544966173172]","[1737467982.5296717, 1737467982.5316732, 0.5347951960563659]","[1737468084.5370836, 1737468084.5389514, 0.5064891057014466]","[1737468187.09568, 1737468187.0977383, 0.5522496614456177]","[1737468289.0198333, 1737468289.022035, 0.5961376476287841]"
"[1737467881.3848004, 1737467881.3869483, 0.5414910099506378]","[1737467982.7901428, 1737467982.7920802, 0.503837480545044]","[1737468084.7698588, 1737468084.7719488, 0.565345821921463]","[1737468187.357108, 1737468187.3589659, 0.512516300201416]","[1737468289.25734, 1737468289.2594123, 0.5620999526977539]"
"[1737467881.6449206, 1737467881.646857, 0.48348345613479615]","[1737467983.0501118, 1737467983.052081, 0.5232687187194824]","[1737468085.0096, 1737468085.011646, 0.5684723000526428]","[1737468187.587651, 1737468187.589766, 0.5680370221138]","[1737468289.4901965, 1737468289.4923189, 0.5902867422103882]"
