epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737467873.3024757, 1737467873.3152602, 0.8264655618667602]","[1737467974.6073258, 1737467974.6289492, 3.88903658759594]","[1737468076.6110868, 1737468076.6319838, 3.993418190002442]","[1737468179.2241359, 1737468179.2447762, 3.2666486692428585]","[1737468281.1430645, 1737468281.163539, 3.640740258693695]"
"[1737467873.511504, 1737467873.5533543, 3.115490680212171]","[1737467974.8165867, 1737467974.8585167, 7.126816659688948]","[1737468076.8460948, 1737468076.8886092, 7.520656405925749]","[1737468179.4374423, 1737468179.4795117, 6.737966937065124]","[1737468281.3510196, 1737468281.392954, 6.8893614335060125]"
"[1737467873.7419834, 1737467873.78435, 5.438148444652557]","[1737467975.061191, 1737467975.1035995, 7.114274679183959]","[1737468077.0811348, 1737468077.1234965, 6.638761865615844]","[1737468179.669282, 1737468179.7108173, 6.686780424118042]","[1737468281.5890155, 1737468281.6312456, 7.206909396171571]"
"[1737467873.9745154, 1737467874.0170994, 6.779464008927345]","[1737467975.2980816, 1737467975.3411617, 8.426940338134765]","[1737468077.3150184, 1737468077.3584962, 8.078126458644867]","[1737468179.9050875, 1737468179.9468844, 8.524858553647993]","[1737468281.8229916, 1737468281.866077, 8.661789916515351]"
"[1737467874.2078502, 1737467874.2493877, 8.493011232852936]","[1737467975.5391614, 1737467975.5814261, 10.110012077569962]","[1737468077.5836825, 1737468077.626128, 9.595763711214065]","[1737468180.185527, 1737468180.2272685, 10.034647039651869]","[1737468282.058973, 1737468282.1007934, 10.143001369476318]"
"[1737467874.465218, 1737467874.5072224, 10.780331609725952]","[1737467975.7957397, 1737467975.8380775, 11.120174988269806]","[1737468077.818664, 1737468077.8603978, 11.038032156944277]","[1737468180.4164562, 1737468180.4585247, 11.295387268066406]","[1737468282.2895465, 1737468282.3311439, 11.875964893341065]"
"[1737467874.7014666, 1737467874.7430305, 10.631569293975831]","[1737467976.0345395, 1737467976.0768852, 10.911020830869674]","[1737468078.0571427, 1737468078.0990906, 11.52818973636627]","[1737468180.652184, 1737468180.6943946, 11.887976393699647]","[1737468282.5254858, 1737468282.5672965, 11.741462327957155]"
"[1737467874.932856, 1737467874.9757524, 10.649599761962891]","[1737467976.2887025, 1737467976.3310885, 11.271554059982298]","[1737468078.2879918, 1737468078.3323216, 11.826586719274518]","[1737468180.8827198, 1737468180.924639, 11.68024888372421]","[1737468282.7850404, 1737468282.827605, 12.119214421510698]"
"[1737467875.2049208, 1737467875.2469127, 10.635756818652155]","[1737467976.5244865, 1737467976.566608, 11.485076479911802]","[1737468078.5271072, 1737468078.5692883, 11.79682489144802]","[1737468181.1169841, 1737468181.1588788, 11.390742995738984]","[1737468283.0224164, 1737468283.0646532, 11.886239415645596]"
"[1737467875.435389, 1737467875.4772313, 10.931957063436506]","[1737467976.7576692, 1737467976.8001587, 11.640091354370119]","[1737468078.7614403, 1737468078.8037314, 11.579616850376132]","[1737468181.3844242, 1737468181.4266016, 11.581728986620902]","[1737468283.255885, 1737468283.298126, 11.657958750486374]"
"[1737467875.6703892, 1737467875.7126234, 10.800589688539509]","[1737467976.993104, 1737467977.035316, 11.246039128303527]","[1737468079.000837, 1737468079.043721, 11.539707149505613]","[1737468181.6169295, 1737468181.6587927, 11.717259354114532]","[1737468283.4882658, 1737468283.5302985, 11.946581329822543]"
"[1737467875.9047685, 1737467875.9471235, 10.785800886154172]","[1737467977.2277827, 1737467977.2701805, 11.08531244754791]","[1737468079.2330847, 1737468079.2763867, 12.127564410686498]","[1737468181.8526747, 1737468181.895346, 12.183780754089355]","[1737468283.7537055, 1737468283.7966897, 11.827824444890021]"
"[1737467876.1362464, 1737467876.1779296, 10.279743316650391]","[1737467977.461434, 1737467977.504695, 11.849042508602139]","[1737468079.4713554, 1737468079.5139034, 11.648135525107383]","[1737468182.0864313, 1737468182.1281452, 11.662220129013063]","[1737468283.9897454, 1737468284.0314665, 11.824762626647951]"
"[1737467876.370635, 1737467876.412425, 11.145060958862304]","[1737467977.7264776, 1737467977.768769, 11.76136599755287]","[1737468079.7284136, 1737468079.7711608, 12.236873148679736]","[1737468182.3199193, 1737468182.3617084, 11.341842015266417]","[1737468284.2532072, 1737468284.2949178, 11.295690799236297]"
"[1737467876.6021621, 1737467876.6443021, 10.779287375450135]","[1737467977.9606733, 1737467978.0030265, 11.59595452880859]","[1737468079.963461, 1737468080.005627, 11.536911296606064]","[1737468182.5514638, 1737468182.5985522, 13.075421957731246]","[1737468284.4894633, 1737468284.53173, 11.684011851310729]"
