epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737470585.2260504, 1737470585.2469566, 1.5726487369537354]","[1737470644.5210733, 1737470644.5455256, 3.805546264648438]","[1737470705.2066371, 1737470705.219946, 1.8744062519073488]","[1737470764.222352, 1737470764.2413163, 3.2799688839912418]","[1737470823.199688, 1737470823.2209308, 3.788281170845032]"
"[1737470585.3827436, 1737470585.3985689, 1.238723134994507]","[1737470644.6762516, 1737470644.6874511, 1.7138219590187074]","[1737470705.3511574, 1737470705.362853, 1.5509098362922666]","[1737470764.3685675, 1737470764.3817399, 2.125891711711883]","[1737470823.3512661, 1737470823.3643916, 2.146924886703491]"
"[1737470585.5293267, 1737470585.5434933, 1.402478595018387]","[1737470644.818469, 1737470644.832588, 2.1570305690765386]","[1737470705.487, 1737470705.4993649, 1.8077926273345948]","[1737470764.5110629, 1737470764.5221086, 1.8001440923213958]","[1737470823.491999, 1737470823.5034401, 1.905868781089783]"
"[1737470585.6669502, 1737470585.6805167, 1.4544231209754943]","[1737470644.9681966, 1737470644.9819806, 2.2553682618141173]","[1737470705.6207492, 1737470705.6345882, 2.074536257982254]","[1737470764.6443498, 1737470764.658155, 2.441606613636017]","[1737470823.6275482, 1737470823.6409647, 2.3119496424198154]"
"[1737470585.8054955, 1737470585.8160164, 1.5854577741622928]","[1737470645.1154299, 1737470645.131885, 2.9512189106941227]","[1737470705.757223, 1737470705.769109, 1.939089704990387]","[1737470764.7819788, 1737470764.7939925, 2.143347525835037]","[1737470823.7667825, 1737470823.7771475, 1.8555750613212585]"
"[1737470585.9365292, 1737470585.9502244, 2.5334961466789245]","[1737470645.263071, 1737470645.2737215, 2.1662329853289832]","[1737470705.891192, 1737470705.903997, 2.436233457446098]","[1737470764.9167304, 1737470764.9329705, 3.3256355199813843]","[1737470823.898867, 1737470823.913234, 2.7939418983459468]"
"[1737470586.073735, 1737470586.08604, 2.4916560652256017]","[1737470645.4029179, 1737470645.415708, 2.9424757533073422]","[1737470706.0263207, 1737470706.038556, 2.654433987855911]","[1737470765.066789, 1737470765.0796583, 2.9337179319858553]","[1737470824.036676, 1737470824.0487394, 2.5886468482017517]"
"[1737470586.2065973, 1737470586.2205095, 3.3333268998861314]","[1737470645.5372937, 1737470645.5509107, 3.32673788022995]","[1737470706.1597795, 1737470706.1740925, 3.359085250854492]","[1737470765.2124765, 1737470765.2251449, 3.086230586767196]","[1737470824.170964, 1737470824.1858082, 3.4841837301254275]"
"[1737470586.342514, 1737470586.3552759, 3.314758057594299]","[1737470645.673849, 1737470645.690733, 4.406127708435059]","[1737470706.2960405, 1737470706.3088994, 3.4855118050575262]","[1737470765.3509197, 1737470765.3639944, 3.4227044816017145]","[1737470824.3090222, 1737470824.3227756, 3.631382706165314]"
"[1737470586.477303, 1737470586.4898276, 3.420281701087951]","[1737470645.8153415, 1737470645.8255281, 2.8035046191215516]","[1737470706.4304097, 1737470706.4441469, 3.9112835397720334]","[1737470765.488681, 1737470765.5015554, 3.6185080130100244]","[1737470824.4471343, 1737470824.459563, 3.555756528377533]"
"[1737470586.6112423, 1737470586.6248913, 3.8377948150634764]","[1737470645.947597, 1737470645.960138, 3.512674449443817]","[1737470706.5668569, 1737470706.5793562, 3.5351861906051636]","[1737470765.6248388, 1737470765.6378741, 3.7277561368942256]","[1737470824.5828967, 1737470824.596029, 3.7770719690322876]"
"[1737470586.7468224, 1737470586.7595737, 3.5984411437511445]","[1737470646.0813818, 1737470646.0965617, 4.266971084117889]","[1737470706.7003417, 1737470706.7142296, 3.98636382818222]","[1737470765.760631, 1737470765.7737815, 3.714003698348999]","[1737470824.7189775, 1737470824.7319665, 3.7273231315612794]"
"[1737470586.8816388, 1737470586.894419, 3.606952886581421]","[1737470646.219572, 1737470646.2329144, 3.767752123405497]","[1737470706.8364382, 1737470706.8493664, 3.703580904006958]","[1737470765.8991182, 1737470765.914091, 4.226617213249206]","[1737470824.8555546, 1737470824.8687723, 3.819277269363403]"
"[1737470587.0170772, 1737470587.0294752, 3.5065028257369995]","[1737470646.3561578, 1737470646.3689342, 3.645214722633362]","[1737470706.9715378, 1737470706.9843006, 3.6339542303085324]","[1737470766.0400789, 1737470766.0529726, 3.639953506469727]","[1737470824.992383, 1737470825.006064, 3.9496722264289854]"
"[1737470587.1517425, 1737470587.1644378, 3.5817158203125]","[1737470646.491631, 1737470646.504004, 3.5320253009796145]","[1737470707.1065853, 1737470707.119243, 3.6250221967697143]","[1737470766.177726, 1737470766.190809, 3.695274931430817]","[1737470825.1357012, 1737470825.148191, 3.585495606422424]"
"[1737470587.286062, 1737470587.2990959, 3.6478665275573725]","[1737470646.6257389, 1737470646.6385298, 3.672309941768646]","[1737470707.2407455, 1737470707.2541418, 3.819529145240785]","[1737470766.313236, 1737470766.3263397, 3.7388592262268068]","[1737470825.271686, 1737470825.2841716, 3.602355113983155]"
"[1737470587.4212537, 1737470587.433734, 3.5338851613998417]","[1737470646.762802, 1737470646.7794302, 4.7863297920227055]","[1737470707.375408, 1737470707.3885765, 3.75634872508049]","[1737470766.4501557, 1737470766.4629714, 3.673456105828286]","[1737470825.4085457, 1737470825.4211397, 3.6126474535465243]"
"[1737470587.5559092, 1737470587.5684607, 3.545159091949463]","[1737470646.9048145, 1737470646.921036, 4.6368899879455565]","[1737470707.5102108, 1737470707.52339, 3.781589901924134]","[1737470766.5869386, 1737470766.5998662, 3.709852696895599]","[1737470825.5439837, 1737470825.557222, 3.793377327919006]"
"[1737470587.6906521, 1737470587.7033856, 3.555258285522461]","[1737470647.0475745, 1737470647.0584009, 3.096270929813385]","[1737470707.6448317, 1737470707.6580615, 3.770347623825073]","[1737470766.7260134, 1737470766.738237, 3.4993262412548063]","[1737470825.6809964, 1737470825.6931396, 3.483942729473114]"
"[1737470587.824616, 1737470587.838162, 3.8410467376708985]","[1737470647.1805043, 1737470647.1929653, 3.5563418233394617]","[1737470707.7796144, 1737470707.792789, 3.780340264797211]","[1737470766.8608053, 1737470766.8745499, 3.936588785648346]","[1737470825.817133, 1737470825.8308115, 3.9172633552551273]"
