epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737223243.656118, 1737223243.6982143, 2.6369591152668]","[1737223308.642839, 1737223308.682361, 7.331002322196961]","[1737223374.8188796, 1737223374.8583455, 6.962101234436036]","[1737223438.4544795, 1737223438.492886, 7.204602995157242]","[1737223502.4144304, 1737223502.4540825, 6.807593054533005]"
"[1737223243.8265152, 1737223243.8671122, 2.9103556070327756]","[1737223308.8053882, 1737223308.8444884, 6.953456956386565]","[1737223374.9790626, 1737223375.0179179, 6.495067556619644]","[1737223438.6698568, 1737223438.7065349, 6.314329794406891]","[1737223502.5775642, 1737223502.616644, 6.609343354701996]"
"[1737223243.993196, 1737223244.0333571, 3.281642959833145]","[1737223308.967367, 1737223309.0052109, 6.614571917295457]","[1737223375.1389408, 1737223375.1765585, 6.267218909263612]","[1737223438.8235302, 1737223438.860609, 6.121237335205078]","[1737223502.7361083, 1737223502.773537, 6.6429433157444]"
"[1737223244.155772, 1737223244.193861, 3.9594315681457513]","[1737223309.1357753, 1737223309.181215, 8.242265398979187]","[1737223375.2929494, 1737223375.3311234, 6.512495989084243]","[1737223438.9758866, 1737223439.0122647, 6.125554094552994]","[1737223502.89033, 1737223502.9285073, 6.749955803632736]"
"[1737223244.3136518, 1737223244.3522553, 5.904038966417314]","[1737223309.3168314, 1737223309.3557281, 7.151020925045015]","[1737223375.446939, 1737223375.4864252, 6.7255213599205]","[1737223439.125582, 1737223439.161717, 6.111035737276077]","[1737223503.0431821, 1737223503.0803134, 7.13953392982483]"
"[1737223244.4696903, 1737223244.5079687, 7.047463693857191]","[1737223309.4753828, 1737223309.5137532, 7.328280390739441]","[1737223375.6005204, 1737223375.6385114, 7.526316805362701]","[1737223439.2751696, 1737223439.31145, 6.927203275084496]","[1737223503.1962333, 1737223503.234071, 7.926642923355104]"
"[1737223244.6246235, 1737223244.661912, 7.610629872083664]","[1737223309.6327786, 1737223309.670135, 8.368874347686766]","[1737223375.7530487, 1737223375.7902944, 9.215753273963928]","[1737223439.4231784, 1737223439.4593632, 7.809111413955688]","[1737223503.348501, 1737223503.3859835, 8.563551827430727]"
"[1737223244.7777455, 1737223244.8152184, 8.916316895484924]","[1737223309.7892404, 1737223309.8271139, 9.000807672739029]","[1737223375.9046783, 1737223375.9427433, 9.482105140656925]","[1737223439.5713885, 1737223439.6076193, 8.595007859468462]","[1737223503.5007672, 1737223503.5391176, 9.901866992712021]"
"[1737223244.931493, 1737223244.9684546, 8.986663396835327]","[1737223309.946642, 1737223309.9840827, 9.389772419929505]","[1737223376.0562336, 1737223376.0931914, 9.572904891014103]","[1737223439.7203796, 1737223439.7566657, 9.295051383972169]","[1737223503.6555772, 1737223503.696364, 10.692040786743163]"
"[1737223245.1006968, 1737223245.138366, 9.521111721038817]","[1737223310.1032002, 1737223310.1413448, 9.84160898208618]","[1737223376.2121406, 1737223376.2500935, 10.024018207311629]","[1737223439.868978, 1737223439.9050784, 9.406962899327278]","[1737223503.8194816, 1737223503.8585575, 10.102199084758759]"
