epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736640063.1082125, 1736640063.1989357, 9.328882588982582]","[1736640200.2811623, 1736640200.3594804, 16.538242554545402]","[1736640337.8927698, 1736640337.9700518, 16.139754209041598]","[1736640472.4055734, 1736640472.4785993, 16.226038142442704]","[1736640605.3406487, 1736640605.418921, 17.10039352273941]"
"[1736640063.4183426, 1736640063.4977238, 10.179610470056534]","[1736640200.5635936, 1736640200.6391506, 15.420300364851952]","[1736640338.2139606, 1736640338.291364, 15.337000854492189]","[1736640472.6808481, 1736640472.7514913, 15.106409659147266]","[1736640605.6172009, 1736640605.6906183, 15.573164410829541]"
"[1736640063.7059517, 1736640063.7823696, 12.964766883850096]","[1736640200.8435922, 1736640200.9233687, 16.972774905681607]","[1736640338.5017147, 1736640338.5821075, 17.18453177070618]","[1736640472.9484668, 1736640473.0234585, 16.20902899289131]","[1736640605.893431, 1736640605.9708993, 16.76418722915649]"
"[1736640063.9941576, 1736640064.0700603, 16.246479706764223]","[1736640201.124802, 1736640201.200256, 18.758960638761522]","[1736640338.789986, 1736640338.8678033, 19.388045884847642]","[1736640473.2238686, 1736640473.2953029, 17.93345375204086]","[1736640606.179119, 1736640606.255162, 18.961921370983127]"
"[1736640064.2808194, 1736640064.3562598, 19.09510761761665]","[1736640201.4057007, 1736640201.4780176, 20.29145777273178]","[1736640339.0762155, 1736640339.1511183, 20.511514347791667]","[1736640473.4957476, 1736640473.5681257, 20.419541833162313]","[1736640606.480238, 1736640606.554802, 20.85924926650525]"
"[1736640064.5652735, 1736640064.6394424, 20.107560353517535]","[1736640201.6793463, 1736640201.7500923, 19.96391925263405]","[1736640339.360631, 1736640339.4338527, 20.47473508787155]","[1736640473.7719693, 1736640473.8470066, 21.192017598152166]","[1736640606.7621703, 1736640606.8358676, 20.63871011090278]"
"[1736640064.8483546, 1736640064.9217417, 20.001979517459866]","[1736640201.9529908, 1736640202.023663, 19.92336200523376]","[1736640339.6313257, 1736640339.703347, 20.282790021419526]","[1736640474.0474634, 1736640474.1222155, 21.120264936447143]","[1736640607.0376556, 1736640607.1094506, 19.858206148147588]"
"[1736640065.1384046, 1736640065.219559, 22.024862074255942]","[1736640202.2264087, 1736640202.3062465, 22.435142013549807]","[1736640339.9039257, 1736640339.9826753, 22.082821226119997]","[1736640474.3247907, 1736640474.3987489, 20.889084020376206]","[1736640607.3083222, 1736640607.3827796, 20.60618400597572]"
"[1736640065.4315898, 1736640065.507153, 20.40289313435555]","[1736640202.509394, 1736640202.5828295, 20.612227472782134]","[1736640340.183724, 1736640340.258343, 20.974978694200512]","[1736640474.598315, 1736640474.6693666, 20.146388436198233]","[1736640607.5814342, 1736640607.654696, 20.5588818385601]"
"[1736640065.717461, 1736640065.798594, 21.764546482086182]","[1736640202.7893806, 1736640202.8615053, 20.276251373410222]","[1736640340.4569662, 1736640340.5300097, 20.650198957681656]","[1736640474.8663688, 1736640474.9432259, 21.793750153541566]","[1736640607.8501837, 1736640607.9227026, 20.310922009286326]"
"[1736640066.0087636, 1736640066.0860152, 20.556984521582695]","[1736640203.066192, 1736640203.1426916, 21.51615217554569]","[1736640340.7267654, 1736640340.8002388, 20.752498487949374]","[1736640475.1401658, 1736640475.2123485, 20.566839521408085]","[1736640608.1196823, 1736640608.192668, 20.48702999353409]"
"[1736640066.2928627, 1736640066.3762007, 22.42420893859864]","[1736640203.34999, 1736640203.4214087, 20.049246276855467]","[1736640340.9999754, 1736640341.0710115, 20.037792161226275]","[1736640475.4087267, 1736640475.4812176, 20.52995925474167]","[1736640608.3880246, 1736640608.4604838, 20.47318801867962]"
"[1736640066.5863414, 1736640066.6608386, 20.11168197023869]","[1736640203.6253107, 1736640203.701026, 21.11938171565533]","[1736640341.2659516, 1736640341.3397365, 20.930528186678888]","[1736640475.6781175, 1736640475.7525942, 20.968324393272393]","[1736640608.6564174, 1736640608.727856, 19.9486636197567]"
"[1736640066.8686182, 1736640066.9459646, 21.07198219060898]","[1736640203.9039378, 1736640203.9779475, 20.744254117012023]","[1736640341.53687, 1736640341.6099417, 20.597893453001976]","[1736640475.9464154, 1736640476.020451, 21.021533412933344]","[1736640608.9240317, 1736640608.9952912, 19.877908392906193]"
"[1736640067.1536353, 1736640067.2322717, 21.509097161054612]","[1736640204.1802197, 1736640204.255892, 21.303484984636306]","[1736640341.8074217, 1736640341.8782604, 19.947820855379103]","[1736640476.2156887, 1736640476.2901213, 21.165982772588727]","[1736640609.1892655, 1736640609.262356, 20.72479144620895]"
"[1736640067.469599, 1736640067.556512, 23.367105792999265]","[1736640204.459428, 1736640204.5362327, 21.640262058973317]","[1736640342.0764086, 1736640342.1483417, 20.52008907842636]","[1736640476.4853315, 1736640476.5579617, 20.437330064058305]","[1736640609.4590883, 1736640609.5304487, 20.017478046655654]"
"[1736640067.773546, 1736640067.855572, 21.875220409393314]","[1736640204.739727, 1736640204.81553, 21.312252515077592]","[1736640342.3461053, 1736640342.4199114, 20.902745882272725]","[1736640476.7538095, 1736640476.8286097, 21.120402877569198]","[1736640609.7240717, 1736640609.79771, 20.561258416175846]"
"[1736640068.0699215, 1736640068.1515265, 21.62105578756332]","[1736640205.0173655, 1736640205.0974762, 22.50937441635132]","[1736640342.6179163, 1736640342.6895533, 20.200822082281114]","[1736640477.0253065, 1736640477.0981963, 20.757482800006862]","[1736640609.9942214, 1736640610.0736992, 22.61141721403599]"
"[1736640068.353912, 1736640068.4285374, 19.854076009392738]","[1736640205.301682, 1736640205.3775551, 21.371425842523575]","[1736640342.889194, 1736640342.9611328, 20.3864045522213]","[1736640477.293735, 1736640477.3673089, 20.693197087526322]","[1736640610.268285, 1736640610.3402228, 20.255331649303436]"
"[1736640068.6318288, 1736640068.7075434, 20.47303905426398]","[1736640205.5816278, 1736640205.6574464, 21.384067392349245]","[1736640343.162667, 1736640343.2383068, 21.477485720634455]","[1736640477.5619383, 1736640477.6333737, 20.099721555233003]","[1736640610.5354724, 1736640610.6083748, 20.41202736496926]"
"[1736640068.908658, 1736640068.9820144, 19.86967857718468]","[1736640205.8592277, 1736640205.9326487, 20.727189230918878]","[1736640343.4385226, 1736640343.5165882, 22.037346150755884]","[1736640477.8312855, 1736640477.9027781, 20.430434010744094]","[1736640610.8039281, 1736640610.8735929, 19.719663972616196]"
"[1736640069.183994, 1736640069.2572324, 20.100095093727116]","[1736640206.13224, 1736640206.2065196, 20.788742439389228]","[1736640343.718738, 1736640343.801789, 23.371396655082705]","[1736640478.0966835, 1736640478.1681292, 20.206240529179567]","[1736640611.0667179, 1736640611.1398752, 20.615383972525596]"
"[1736640069.4614892, 1736640069.5329661, 19.71569557392597]","[1736640206.4102092, 1736640206.4815598, 20.03206164419651]","[1736640344.005989, 1736640344.0781033, 20.231935459613805]","[1736640478.3609512, 1736640478.433806, 20.50540857315064]","[1736640611.3343108, 1736640611.403921, 19.466957011699677]"
"[1736640069.735535, 1736640069.8093698, 20.369158059120178]","[1736640206.6859639, 1736640206.7608395, 21.08833499765396]","[1736640344.2774749, 1736640344.3517787, 20.785817690968507]","[1736640478.629295, 1736640478.7011101, 20.549960722446443]","[1736640611.5971336, 1736640611.6699162, 20.706944537758826]"
"[1736640070.0104852, 1736640070.0875182, 21.25341653823852]","[1736640206.9666264, 1736640207.0416067, 21.096259624242784]","[1736640344.5509183, 1736640344.6224313, 20.097191851615904]","[1736640478.8966403, 1736640478.9680874, 20.183429575920105]","[1736640611.8638394, 1736640611.9360096, 20.46760038757324]"
"[1736640070.2914717, 1736640070.3669424, 20.772376163005834]","[1736640207.246224, 1736640207.3201954, 20.72363630843162]","[1736640344.8255572, 1736640344.9096005, 23.606092705726624]","[1736640479.1645906, 1736640479.2376468, 20.493877229690554]","[1736640612.1290195, 1736640612.2017643, 20.35400800704956]"
"[1736640070.5663252, 1736640070.6384299, 19.914592792272565]","[1736640207.5264306, 1736640207.600007, 20.45988229751587]","[1736640345.1219957, 1736640345.1986077, 21.523589500188827]","[1736640479.4331057, 1736640479.5043051, 20.318148507714277]","[1736640612.3976026, 1736640612.4715312, 21.040028813242913]"
"[1736640070.840201, 1736640070.9111595, 19.60619413852692]","[1736640207.8034735, 1736640207.8766115, 20.434444635152815]","[1736640345.401007, 1736640345.4809868, 22.271361951828002]","[1736640479.7029574, 1736640479.775699, 20.57938090991974]","[1736640612.666731, 1736640612.7382064, 20.173263881683354]"
"[1736640071.1146166, 1736640071.1882803, 20.359029270172112]","[1736640208.0805094, 1736640208.155444, 21.03460857796669]","[1736640345.6896226, 1736640345.769155, 22.00591969084739]","[1736640479.97022, 1736640480.0438237, 20.6773205871582]","[1736640612.9313238, 1736640613.002547, 19.915590120315553]"
"[1736640071.3880482, 1736640071.458927, 19.573985221862795]","[1736640208.359447, 1736640208.4326735, 20.584394980430602]","[1736640345.9756508, 1736640346.049299, 20.61095742225647]","[1736640480.2413692, 1736640480.3119187, 20.0716606669426]","[1736640613.1962826, 1736640613.2685647, 20.56011604738235]"
"[1736640071.6656537, 1736640071.7367787, 19.638413138628003]","[1736640208.638567, 1736640208.7161858, 21.74577109265327]","[1736640346.2453926, 1736640346.3174355, 20.396027908802036]","[1736640480.5049458, 1736640480.5799325, 21.293223354816437]","[1736640613.4633532, 1736640613.5360847, 20.523212450742715]"
"[1736640071.9394941, 1736640072.0105257, 19.600737052321428]","[1736640208.9199097, 1736640208.9944134, 20.81439069128037]","[1736640346.5145652, 1736640346.5886776, 20.956693565845487]","[1736640480.7732713, 1736640480.8446076, 20.120537450790405]","[1736640613.73286, 1736640613.8030503, 19.67929411625862]"
"[1736640072.2149935, 1736640072.2893116, 20.498586436748507]","[1736640209.1990917, 1736640209.271236, 20.275376458883283]","[1736640346.784703, 1736640346.8565812, 20.324626521706584]","[1736640481.0433707, 1736640481.1189778, 21.494035741090773]","[1736640613.9999318, 1736640614.0725806, 20.636672527551653]"
"[1736640072.4962242, 1736640072.569757, 20.175315432071688]","[1736640209.476431, 1736640209.547552, 20.089963129043582]","[1736640347.053892, 1736640347.1268814, 20.68546143054962]","[1736640481.3163114, 1736640481.388507, 20.612262175798413]","[1736640614.2793875, 1736640614.351986, 20.47390114188194]"
"[1736640072.771681, 1736640072.8460898, 20.47882448017597]","[1736640209.7501838, 1736640209.821014, 19.99930561733246]","[1736640347.3236108, 1736640347.3957846, 20.32502467153105]","[1736640481.5834587, 1736640481.656607, 20.60834922885894]","[1736640614.5478776, 1736640614.6208365, 20.3861143308622]"
"[1736640073.0482268, 1736640073.122167, 20.408299315929412]","[1736640210.025391, 1736640210.0995831, 20.829393787384028]","[1736640347.595813, 1736640347.6685536, 20.546948440692006]","[1736640481.8523505, 1736640481.924432, 20.391207677602768]","[1736640614.8185136, 1736640614.8907175, 20.19672314095497]"
"[1736640073.3225257, 1736640073.392292, 19.313190833806992]","[1736640210.306016, 1736640210.3792632, 20.579294337391847]","[1736640347.8632908, 1736640347.9364593, 20.903094427943227]","[1736640482.1214497, 1736640482.1912024, 19.921784642815595]","[1736640615.0873253, 1736640615.1605763, 20.58883107066155]"
"[1736640073.5926397, 1736640073.6660008, 20.312135291576382]","[1736640210.5813081, 1736640210.6556854, 20.93828986227512]","[1736640348.1339319, 1736640348.2078745, 20.911287006020547]","[1736640482.3858836, 1736640482.4592154, 20.62777514870015]","[1736640615.3562818, 1736640615.4274218, 19.919486665368076]"
"[1736640073.8669841, 1736640073.9412525, 20.573829889059066]","[1736640210.8568118, 1736640210.927875, 20.03941861009598]","[1736640348.4082851, 1736640348.4835315, 21.256035927772515]","[1736640482.6539383, 1736640482.7241898, 19.842291844367978]","[1736640615.6225393, 1736640615.6959386, 20.537492631673814]"
