epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736640063.343512, 1736640063.344906]","[1736640200.4941344, 1736640200.4952745]","[1736640338.1047747, 1736640338.1063387]","[1736640472.6124914, 1736640472.6137846]","[1736640605.5526266, 1736640605.5538032]"
"[1736640063.6303263, 1736640063.6313436]","[1736640200.7731931, 1736640200.7742496]","[1736640338.4268053, 1736640338.4281554]","[1736640472.88539, 1736640472.8865142]","[1736640605.8244438, 1736640605.8253531]"
"[1736640063.915457, 1736640063.9165065]","[1736640201.0582178, 1736640201.0590878]","[1736640338.717123, 1736640338.71829]","[1736640473.158282, 1736640473.1592355]","[1736640606.1049817, 1736640606.1060522]"
"[1736640064.203955, 1736640064.2050042]","[1736640201.3348727, 1736640201.3357568]","[1736640339.00298, 1736640339.0040948]","[1736640473.430076, 1736640473.430924]","[1736640606.3891711, 1736640606.3902147]"
"[1736640064.4895463, 1736640064.4905992]","[1736640201.6125846, 1736640201.6134684]","[1736640339.2861812, 1736640339.2872632]","[1736640473.7031505, 1736640473.7040222]","[1736640606.6897285, 1736640606.6908317]"
"[1736640064.7727044, 1736640064.7739367]","[1736640201.8845608, 1736640201.885513]","[1736640339.5687366, 1736640339.5696404]","[1736640473.9827363, 1736640473.9836206]","[1736640606.970699, 1736640606.971645]"
"[1736640065.0549707, 1736640065.0562608]","[1736640202.1577017, 1736640202.1586268]","[1736640339.8406236, 1736640339.8415184]","[1736640474.257589, 1736640474.2585487]","[1736640607.2441454, 1736640607.2450244]"
"[1736640065.35329, 1736640065.354499]","[1736640202.440786, 1736640202.4416568]","[1736640340.1186173, 1736640340.1196873]","[1736640474.5337043, 1736640474.534608]","[1736640607.5182595, 1736640607.5191393]"
"[1736640065.6405027, 1736640065.6417222]","[1736640202.7178965, 1736640202.7187786]","[1736640340.3938003, 1736640340.394707]","[1736640474.8041945, 1736640474.8050878]","[1736640607.7894762, 1736640607.790347]"
"[1736640065.9313846, 1736640065.932576]","[1736640202.9959671, 1736640202.9968233]","[1736640340.6651294, 1736640340.6660354]","[1736640475.077586, 1736640475.0785983]","[1736640608.0578406, 1736640608.058778]"
"[1736640066.2183688, 1736640066.2195728]","[1736640203.2780766, 1736640203.2789924]","[1736640340.9353328, 1736640340.936532]","[1736640475.3474724, 1736640475.3483744]","[1736640608.327492, 1736640608.328357]"
"[1736640066.5089695, 1736640066.510184]","[1736640203.557313, 1736640203.5582337]","[1736640341.2058363, 1736640341.206793]","[1736640475.6166587, 1736640475.617561]","[1736640608.5951512, 1736640608.5960178]"
"[1736640066.793273, 1736640066.7944758]","[1736640203.835146, 1736640203.8360078]","[1736640341.4745915, 1736640341.4754694]","[1736640475.8877232, 1736640475.8886042]","[1736640608.8625708, 1736640608.8634408]"
"[1736640067.078684, 1736640067.079835]","[1736640204.1125913, 1736640204.1135516]","[1736640341.745146, 1736640341.7460327]","[1736640476.1548123, 1736640476.1558535]","[1736640609.1299117, 1736640609.1308722]"
"[1736640067.3654044, 1736640067.366585]","[1736640204.3898435, 1736640204.3907754]","[1736640342.0131352, 1736640342.0140102]","[1736640476.424795, 1736640476.425721]","[1736640609.3973036, 1736640609.3981845]"
"[1736640067.690007, 1736640067.6912231]","[1736640204.6706915, 1736640204.671568]","[1736640342.2832105, 1736640342.2841249]","[1736640476.6931536, 1736640476.6940846]","[1736640609.6650345, 1736640609.665975]"
"[1736640067.9893591, 1736640067.9906235]","[1736640204.950903, 1736640204.9517767]","[1736640342.554352, 1736640342.5553741]","[1736640476.9634664, 1736640476.9644456]","[1736640609.9322972, 1736640609.9331782]"
"[1736640068.285675, 1736640068.2865872]","[1736640205.232172, 1736640205.2331343]","[1736640342.8246696, 1736640342.8256233]","[1736640477.2326615, 1736640477.2336519]","[1736640610.2083702, 1736640610.209318]"
"[1736640068.5628374, 1736640068.5637114]","[1736640205.5120254, 1736640205.5129232]","[1736640343.0958602, 1736640343.0970817]","[1736640477.5019717, 1736640477.5029597]","[1736640610.4749324, 1736640610.4759045]"
"[1736640068.8420014, 1736640068.8428688]","[1736640205.7920735, 1736640205.7929888]","[1736640343.3733585, 1736640343.3743145]","[1736640477.768182, 1736640477.7690656]","[1736640610.7432508, 1736640610.7441614]"
"[1736640069.1157014, 1736640069.116667]","[1736640206.0672498, 1736640206.0682182]","[1736640343.6510053, 1736640343.6521013]","[1736640478.0376523, 1736640478.0385046]","[1736640611.0084748, 1736640611.0094242]"
"[1736640069.3909965, 1736640069.391895]","[1736640206.3414884, 1736640206.3423455]","[1736640343.939634, 1736640343.9407444]","[1736640478.3025231, 1736640478.3034024]","[1736640611.2746673, 1736640611.275552]"
"[1736640069.6670578, 1736640069.6679282]","[1736640206.6164086, 1736640206.6172988]","[1736640344.2124672, 1736640344.2133512]","[1736640478.5685463, 1736640478.5694623]","[1736640611.5386276, 1736640611.5395536]"
"[1736640069.9430761, 1736640069.9439628]","[1736640206.8954701, 1736640206.8964124]","[1736640344.4866595, 1736640344.4876184]","[1736640478.8359134, 1736640478.836781]","[1736640611.8045964, 1736640611.8054974]"
"[1736640070.2217753, 1736640070.2226827]","[1736640207.1765382, 1736640207.1774058]","[1736640344.7573464, 1736640344.7582493]","[1736640479.1030793, 1736640479.1040401]","[1736640612.0706866, 1736640612.0716395]"
"[1736640070.5006387, 1736640070.5015244]","[1736640207.4547882, 1736640207.455692]","[1736640345.044919, 1736640345.046067]","[1736640479.3723228, 1736640479.3732104]","[1736640612.3362913, 1736640612.3371675]"
"[1736640070.7725537, 1736640070.7734551]","[1736640207.734066, 1736640207.7349246]","[1736640345.3332734, 1736640345.3345044]","[1736640479.6411738, 1736640479.6420345]","[1736640612.6062243, 1736640612.607097]"
"[1736640071.0448616, 1736640071.0457556]","[1736640208.0113752, 1736640208.0122387]","[1736640345.618802, 1736640345.6200573]","[1736640479.91068, 1736640479.911642]","[1736640612.8727806, 1736640612.873664]"
"[1736640071.3221889, 1736640071.3231268]","[1736640208.2906847, 1736640208.2915797]","[1736640345.9045935, 1736640345.905876]","[1736640480.181834, 1736640480.1828399]","[1736640613.1370773, 1736640613.137952]"
"[1736640071.5926852, 1736640071.5935912]","[1736640208.5672681, 1736640208.5681334]","[1736640346.1843033, 1736640346.1852195]","[1736640480.4469244, 1736640480.4478436]","[1736640613.4032319, 1736640613.4041462]"
"[1736640071.8706307, 1736640071.8714998]","[1736640208.8501782, 1736640208.851036]","[1736640346.4521337, 1736640346.4530923]","[1736640480.7149508, 1736640480.7158413]","[1736640613.6706998, 1736640613.671586]"
"[1736640072.1441891, 1736640072.145085]","[1736640209.1296725, 1736640209.1305683]","[1736640346.723504, 1736640346.7243843]","[1736640480.9806817, 1736640480.982202]","[1736640613.9378915, 1736640613.9387681]"
"[1736640072.4250715, 1736640072.4259562]","[1736640209.4058347, 1736640209.406792]","[1736640346.99077, 1736640346.9916618]","[1736640481.2547672, 1736640481.2556667]","[1736640614.2157853, 1736640614.2166905]"
