epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736640063.1991282, 1736640063.3435109]","[1736640200.3596284, 1736640200.4941332]","[1736640337.970282, 1736640338.104773]","[1736640472.4787512, 1736640472.6124895]","[1736640605.4190817, 1736640605.5526254]"
"[1736640063.4978366, 1736640063.630325]","[1736640200.639235, 1736640200.7731922]","[1736640338.2914863, 1736640338.4268034]","[1736640472.7515807, 1736640472.8853886]","[1736640605.6907036, 1736640605.8244429]"
"[1736640063.782475, 1736640063.915456]","[1736640200.9234457, 1736640201.0582168]","[1736640338.5822356, 1736640338.7171204]","[1736640473.023544, 1736640473.1582806]","[1736640605.9710162, 1736640606.1049805]"
"[1736640064.070166, 1736640064.203954]","[1736640201.20034, 1736640201.334872]","[1736640338.867922, 1736640339.002979]","[1736640473.295386, 1736640473.4300752]","[1736640606.2552705, 1736640606.3891697]"
"[1736640064.3563666, 1736640064.4895446]","[1736640201.4781003, 1736640201.6125834]","[1736640339.1512284, 1736640339.2861795]","[1736640473.568213, 1736640473.7031493]","[1736640606.5549111, 1736640606.689727]"
"[1736640064.639556, 1736640064.7727027]","[1736640201.7501721, 1736640201.8845594]","[1736640339.4339604, 1736640339.5687356]","[1736640473.8470893, 1736640473.9827354]","[1736640606.835976, 1736640606.9706976]"
"[1736640064.9218552, 1736640065.054969]","[1736640202.0237443, 1736640202.1577005]","[1736640339.7034302, 1736640339.840623]","[1736640474.1222985, 1736640474.257588]","[1736640607.1095338, 1736640607.2441447]"
"[1736640065.2197008, 1736640065.353288]","[1736640202.3063395, 1736640202.440785]","[1736640339.982764, 1736640340.1186156]","[1736640474.3988314, 1736640474.533703]","[1736640607.3828614, 1736640607.5182586]"
"[1736640065.5072694, 1736640065.6405005]","[1736640202.582934, 1736640202.7178953]","[1736640340.2584293, 1736640340.3937988]","[1736640474.6694467, 1736640474.8041933]","[1736640607.65478, 1736640607.7894742]"
"[1736640065.7987242, 1736640065.931383]","[1736640202.8615856, 1736640202.9959662]","[1736640340.5300913, 1736640340.6651287]","[1736640474.9433217, 1736640475.0775843]","[1736640607.9227881, 1736640608.0578396]"
"[1736640066.0861351, 1736640066.2183666]","[1736640203.1427794, 1736640203.2780757]","[1736640340.8003218, 1736640340.9353313]","[1736640475.2124372, 1736640475.3474715]","[1736640608.192758, 1736640608.327491]"
"[1736640066.376331, 1736640066.5089674]","[1736640203.4215019, 1736640203.557312]","[1736640341.0711048, 1736640341.2058353]","[1736640475.481306, 1736640475.6166577]","[1736640608.460572, 1736640608.5951502]"
"[1736640066.6609566, 1736640066.7932715]","[1736640203.7011225, 1736640203.8351452]","[1736640341.3398228, 1736640341.4745905]","[1736640475.7526798, 1736640475.8877223]","[1736640608.727939, 1736640608.86257]"
"[1736640066.9460962, 1736640067.0786824]","[1736640203.9780316, 1736640204.11259]","[1736640341.610031, 1736640341.745145]","[1736640476.0205429, 1736640476.154811]","[1736640608.995374, 1736640609.1299105]"
"[1736640067.2323835, 1736640067.3654025]","[1736640204.2559738, 1736640204.3898425]","[1736640341.8783484, 1736640342.013134]","[1736640476.2902098, 1736640476.4247942]","[1736640609.2624512, 1736640609.3973026]"
"[1736640067.5566444, 1736640067.6900048]","[1736640204.5363166, 1736640204.6706905]","[1736640342.1484249, 1736640342.2832096]","[1736640476.5580552, 1736640476.6931522]","[1736640609.5305383, 1736640609.6650336]"
"[1736640067.855718, 1736640067.9893568]","[1736640204.8156135, 1736640204.9509017]","[1736640342.4200022, 1736640342.5543506]","[1736640476.8287015, 1736640476.9634652]","[1736640609.7977953, 1736640609.9322963]"
"[1736640068.151643, 1736640068.2856736]","[1736640205.097562, 1736640205.232171]","[1736640342.6896474, 1736640342.824668]","[1736640477.0982873, 1736640477.2326605]","[1736640610.0737956, 1736640610.2083695]"
"[1736640068.4286265, 1736640068.5628362]","[1736640205.3776395, 1736640205.5120246]","[1736640342.9612265, 1736640343.0958579]","[1736640477.3674037, 1736640477.5019708]","[1736640610.3403087, 1736640610.4749312]"
"[1736640068.7076185, 1736640068.8420002]","[1736640205.657529, 1736640205.7920725]","[1736640343.2384, 1736640343.3733575]","[1736640477.6334603, 1736640477.768181]","[1736640610.6084683, 1736640610.7432494]"
"[1736640068.9820998, 1736640069.1157002]","[1736640205.932735, 1736640206.0672486]","[1736640343.516703, 1736640343.651004]","[1736640477.9028642, 1736640478.0376513]","[1736640610.8736784, 1736640611.0084736]"
"[1736640069.2573345, 1736640069.3909953]","[1736640206.2066057, 1736640206.3414874]","[1736640343.801906, 1736640343.9396327]","[1736640478.1682105, 1736640478.3025222]","[1736640611.1399672, 1736640611.2746663]"
"[1736640069.53305, 1736640069.6670563]","[1736640206.481636, 1736640206.6164076]","[1736640344.0781863, 1736640344.2124662]","[1736640478.4338858, 1736640478.5685453]","[1736640611.404006, 1736640611.5386262]"
"[1736640069.8094602, 1736640069.9430745]","[1736640206.7609305, 1736640206.895469]","[1736640344.3518627, 1736640344.4866586]","[1736640478.7011952, 1736640478.8359127]","[1736640611.6700072, 1736640611.8045955]"
"[1736640070.087615, 1736640070.2217739]","[1736640207.041697, 1736640207.1765368]","[1736640344.6225154, 1736640344.7573447]","[1736640478.9681706, 1736640479.103078]","[1736640611.9360943, 1736640612.0706851]"
"[1736640070.3670285, 1736640070.5006375]","[1736640207.3202813, 1736640207.454787]","[1736640344.9097161, 1736640345.0449173]","[1736640479.2377284, 1736640479.3723216]","[1736640612.201849, 1736640612.3362901]"
"[1736640070.6385155, 1736640070.7725525]","[1736640207.600089, 1736640207.7340648]","[1736640345.1987193, 1736640345.333272]","[1736640479.5043852, 1736640479.641173]","[1736640612.471615, 1736640612.6062236]"
"[1736640070.9112434, 1736640071.0448604]","[1736640207.8766935, 1736640208.011374]","[1736640345.4811184, 1736640345.6187997]","[1736640479.7757878, 1736640479.910679]","[1736640612.738291, 1736640612.8727798]"
"[1736640071.1884434, 1736640071.3221877]","[1736640208.1555336, 1736640208.290684]","[1736640345.7693038, 1736640345.9045913]","[1736640480.0439224, 1736640480.1818328]","[1736640613.0026293, 1736640613.1370761]"
"[1736640071.459008, 1736640071.5926843]","[1736640208.432758, 1736640208.5672674]","[1736640346.0493944, 1736640346.1843023]","[1736640480.3120065, 1736640480.4469235]","[1736640613.2686536, 1736640613.4032307]"
"[1736640071.7368627, 1736640071.8706295]","[1736640208.7162752, 1736640208.8501773]","[1736640346.3175206, 1736640346.452133]","[1736640480.580015, 1736640480.71495]","[1736640613.5361714, 1736640613.6706991]"
"[1736640072.0106094, 1736640072.1441882]","[1736640208.9944973, 1736640209.1296713]","[1736640346.5887651, 1736640346.7235034]","[1736640480.844688, 1736640480.9806807]","[1736640613.803131, 1736640613.9378908]"
"[1736640072.2893956, 1736640072.42507]","[1736640209.2713232, 1736640209.4058332]","[1736640346.8566644, 1736640346.9907691]","[1736640481.1190615, 1736640481.2547657]","[1736640614.0726666, 1736640614.2157836]"
"[1736640072.569842, 1736640072.7035418]","[1736640209.5476391, 1736640209.6822379]","[1736640347.1269734, 1736640347.2615592]","[1736640481.388587, 1736640481.5233505]","[1736640614.3520875, 1736640614.4870126]"
"[1736640072.8461742, 1736640072.9798818]","[1736640209.8211088, 1736640209.9556797]","[1736640347.3958676, 1736640347.5304635]","[1736640481.6566973, 1736640481.7916858]","[1736640614.6209188, 1736640614.7560632]"
"[1736640073.1222508, 1736640073.2559948]","[1736640210.0996804, 1736640210.2357242]","[1736640347.6686413, 1736640347.8037176]","[1736640481.9245145, 1736640482.0592446]","[1736640614.890797, 1736640615.0254297]"
"[1736640073.3923767, 1736640073.5264602]","[1736640210.3793538, 1736640210.5157332]","[1736640347.9365416, 1736640348.0713716]","[1736640482.1912856, 1736640482.3259704]","[1736640615.160667, 1736640615.2956715]"
"[1736640073.6660845, 1736640073.7997286]","[1736640210.655775, 1736640210.790577]","[1736640348.207975, 1736640348.3430066]","[1736640482.4593053, 1736640482.5943656]","[1736640615.427508, 1736640615.5628889]"
"[1736640073.9413347, 1736640074.0750566]","[1736640210.9279613, 1736640211.06196]","[1736640348.4836347, 1736640348.6186109]","[1736640482.7242808, 1736640482.860327]","[1736640615.6960506, 1736640615.8304598]"
"[1736640074.2135706, 1736640074.3472064]","[1736640211.204096, 1736640211.3386488]","[1736640348.7551913, 1736640348.8897674]","[1736640482.9909396, 1736640483.12574]","[1736640615.9622922, 1736640616.0969255]"
"[1736640074.4887333, 1736640074.6235464]","[1736640211.4794555, 1736640211.6141768]","[1736640349.0260239, 1736640349.160648]","[1736640483.2584333, 1736640483.3940156]","[1736640616.2262318, 1736640616.3610337]"
"[1736640074.764552, 1736640074.8982725]","[1736640211.7578998, 1736640211.8948317]","[1736640349.2968435, 1736640349.4316833]","[1736640483.5247886, 1736640483.660152]","[1736640616.4958386, 1736640616.6304417]"
"[1736640075.0423956, 1736640075.1767879]","[1736640212.0389435, 1736640212.1729007]","[1736640349.5679414, 1736640349.702093]","[1736640483.7899694, 1736640483.9249523]","[1736640616.76017, 1736640616.8947568]"
"[1736640075.3141022, 1736640075.448187]","[1736640212.3156471, 1736640212.4503977]","[1736640349.8360994, 1736640349.971557]","[1736640484.059454, 1736640484.1942196]","[1736640617.0253727, 1736640617.1599042]"
"[1736640075.5875673, 1736640075.7212508]","[1736640212.5866637, 1736640212.721238]","[1736640350.1084235, 1736640350.2434366]","[1736640484.3240814, 1736640484.4595668]","[1736640617.291674, 1736640617.4263463]"
"[1736640075.8621745, 1736640075.99596]","[1736640212.8633308, 1736640212.9976714]","[1736640350.378261, 1736640350.5131803]","[1736640484.5956895, 1736640484.7298882]","[1736640617.5601108, 1736640617.6945884]"
"[1736640076.1421068, 1736640076.276151]","[1736640213.138848, 1736640213.2727861]","[1736640350.6477349, 1736640350.7828596]","[1736640484.8650668, 1736640485.0003612]","[1736640617.8268528, 1736640617.9623349]"
"[1736640076.4126158, 1736640076.5463037]","[1736640213.4170413, 1736640213.5517213]","[1736640350.9162576, 1736640351.0511668]","[1736640485.1342776, 1736640485.2690809]","[1736640618.0951881, 1736640618.2299566]"
"[1736640076.687121, 1736640076.8217254]","[1736640213.694822, 1736640213.8285341]","[1736640351.1858814, 1736640351.3209512]","[1736640485.3995888, 1736640485.5344372]","[1736640618.3619208, 1736640618.4964397]"
"[1736640076.9663494, 1736640077.10013]","[1736640213.968757, 1736640214.1035984]","[1736640351.457088, 1736640351.5924048]","[1736640485.6647115, 1736640485.800275]","[1736640618.6298888, 1736640618.7644126]"
"[1736640077.2442467, 1736640077.3779109]","[1736640214.2417188, 1736640214.3756783]","[1736640351.723975, 1736640351.8583748]","[1736640485.9337814, 1736640486.0684006]","[1736640618.8947065, 1736640619.0294812]"
"[1736640077.519221, 1736640077.6528628]","[1736640214.516736, 1736640214.6513839]","[1736640351.9955726, 1736640352.1304853]","[1736640486.201258, 1736640486.3390489]","[1736640619.1641734, 1736640619.3007364]"
"[1736640077.7921505, 1736640077.9262736]","[1736640214.7971323, 1736640214.933894]","[1736640352.2666857, 1736640352.4018042]","[1736640486.469348, 1736640486.6041145]","[1736640619.4318163, 1736640619.5664155]"
"[1736640078.0656765, 1736640078.2006347]","[1736640215.0844023, 1736640215.2194142]","[1736640352.5352912, 1736640352.6699286]","[1736640486.7357967, 1736640486.8702314]","[1736640619.699943, 1736640619.8349674]"
