epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736640063.1989396, 1736640063.199127]","[1736640200.359481, 1736640200.3596249]","[1736640337.9700537, 1736640337.9702811]","[1736640472.4786005, 1736640472.4787505]","[1736640605.4189239, 1736640605.4190779]"
"[1736640063.497725, 1736640063.4978359]","[1736640200.6391513, 1736640200.6392343]","[1736640338.291365, 1736640338.2914855]","[1736640472.7514923, 1736640472.75158]","[1736640605.6906192, 1736640605.690703]"
"[1736640063.7823708, 1736640063.782474]","[1736640200.9233694, 1736640200.9234452]","[1736640338.582109, 1736640338.582235]","[1736640473.0234597, 1736640473.0235436]","[1736640605.9709005, 1736640605.9710152]"
"[1736640064.070061, 1736640064.0701652]","[1736640201.2002568, 1736640201.2003396]","[1736640338.867804, 1736640338.867921]","[1736640473.2953036, 1736640473.2953856]","[1736640606.2551632, 1736640606.2552695]"
"[1736640064.356261, 1736640064.356366]","[1736640201.4780185, 1736640201.4780998]","[1736640339.1511197, 1736640339.1512275]","[1736640473.5681264, 1736640473.5682125]","[1736640606.5548031, 1736640606.5549104]"
"[1736640064.6394436, 1736640064.6395547]","[1736640201.7500935, 1736640201.7501712]","[1736640339.4338536, 1736640339.4339597]","[1736640473.8470075, 1736640473.8470888]","[1736640606.835869, 1736640606.8359752]"
"[1736640064.9217432, 1736640064.9218545]","[1736640202.0236638, 1736640202.0237436]","[1736640339.7033477, 1736640339.7034297]","[1736640474.1222162, 1736640474.1222978]","[1736640607.1094513, 1736640607.109533]"
"[1736640065.2195606, 1736640065.2196994]","[1736640202.3062472, 1736640202.3063385]","[1736640339.982676, 1736640339.9827633]","[1736640474.39875, 1736640474.3988307]","[1736640607.3827808, 1736640607.3828607]"
"[1736640065.5071547, 1736640065.5072684]","[1736640202.5828307, 1736640202.5829332]","[1736640340.258344, 1736640340.2584283]","[1736640474.6693676, 1736640474.669446]","[1736640607.6546972, 1736640607.6547792]"
"[1736640065.7985957, 1736640065.798723]","[1736640202.861506, 1736640202.8615851]","[1736640340.5300107, 1736640340.5300908]","[1736640474.9432266, 1736640474.943321]","[1736640607.9227033, 1736640607.9227877]"
"[1736640066.0860167, 1736640066.0861342]","[1736640203.1426923, 1736640203.1427786]","[1736640340.8002396, 1736640340.8003213]","[1736640475.2123494, 1736640475.2124367]","[1736640608.1926687, 1736640608.1927571]"
"[1736640066.3762019, 1736640066.3763297]","[1736640203.4214096, 1736640203.4215014]","[1736640341.0710125, 1736640341.071104]","[1736640475.4812183, 1736640475.4813056]","[1736640608.4604845, 1736640608.460571]"
"[1736640066.66084, 1736640066.6609554]","[1736640203.701027, 1736640203.701122]","[1736640341.3397374, 1736640341.339822]","[1736640475.752595, 1736640475.752679]","[1736640608.7278566, 1736640608.727938]"
"[1736640066.945966, 1736640066.9460948]","[1736640203.9779482, 1736640203.9780312]","[1736640341.6099424, 1736640341.6100302]","[1736640476.0204523, 1736640476.0205421]","[1736640608.9952917, 1736640608.9953735]"
"[1736640067.2322729, 1736640067.2323825]","[1736640204.2558928, 1736640204.2559733]","[1736640341.8782613, 1736640341.8783476]","[1736640476.2901223, 1736640476.2902093]","[1736640609.262357, 1736640609.2624507]"
"[1736640067.5565135, 1736640067.5566428]","[1736640204.5362334, 1736640204.5363162]","[1736640342.1483426, 1736640342.1484244]","[1736640476.5579627, 1736640476.5580544]","[1736640609.5304494, 1736640609.5305374]"
"[1736640067.8555734, 1736640067.8557146]","[1736640204.815531, 1736640204.815613]","[1736640342.4199128, 1736640342.4200015]","[1736640476.8286111, 1736640476.8287008]","[1736640609.7977107, 1736640609.7977946]"
"[1736640068.1515276, 1736640068.151642]","[1736640205.0974772, 1736640205.0975614]","[1736640342.689554, 1736640342.6896465]","[1736640477.0981972, 1736640477.0982869]","[1736640610.073701, 1736640610.0737948]"
"[1736640068.428538, 1736640068.428625]","[1736640205.377556, 1736640205.3776386]","[1736640342.9611335, 1736640342.9612257]","[1736640477.3673096, 1736640477.3674033]","[1736640610.3402236, 1736640610.3403082]"
"[1736640068.707544, 1736640068.707618]","[1736640205.657447, 1736640205.6575286]","[1736640343.238308, 1736640343.2383993]","[1736640477.6333745, 1736640477.6334596]","[1736640610.6083755, 1736640610.6084673]"
"[1736640068.9820154, 1736640068.982099]","[1736640205.9326494, 1736640205.9327345]","[1736640343.5165894, 1736640343.5167022]","[1736640477.9027789, 1736640477.9028633]","[1736640610.8735936, 1736640610.8736777]"
"[1736640069.2572365, 1736640069.2573338]","[1736640206.2065203, 1736640206.206605]","[1736640343.8017902, 1736640343.8019054]","[1736640478.1681302, 1736640478.16821]","[1736640611.139876, 1736640611.1399667]"
