epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736640063.0994132, 1736640063.1082015, 0.9024929552078247]","[1736640200.27608, 1736640200.2811613, 1.0821330945491792]","[1736640337.8878462, 1736640337.8927681, 1.0857100553512573]","[1736640472.40058, 1736640472.405572, 1.1158635950088502]","[1736640605.3347094, 1736640605.340647, 1.2972001056671143]"
"[1736640063.4026134, 1736640063.4183416, 1.9407020105123518]","[1736640200.547776, 1736640200.563593, 3.229563413619995]","[1736640338.1979795, 1736640338.2139595, 3.167568982566715]","[1736640472.665435, 1736640472.6808472, 3.295737210035324]","[1736640605.6019223, 1736640605.6172001, 3.3502366447448733]"
"[1736640063.6906562, 1736640063.7059505, 2.4851118121147158]","[1736640200.8281581, 1736640200.8435915, 3.2258890546560286]","[1736640338.4856105, 1736640338.5017128, 3.3763034596443178]","[1736640472.9327548, 1736640472.9484658, 3.3859082143306733]","[1736640605.8778803, 1736640605.8934298, 3.3394248194694516]"
"[1736640063.9782405, 1736640063.9941554, 3.312530822753906]","[1736640201.1095119, 1736640201.1248016, 3.719117512702942]","[1736640338.7739553, 1736640338.7899847, 3.9195466842651365]","[1736640473.2088275, 1736640473.2238677, 3.720153304100037]","[1736640606.1634464, 1736640606.1791182, 3.8536157302856444]"
"[1736640064.265325, 1736640064.280818, 3.9130613141059873]","[1736640201.390214, 1736640201.4056993, 4.361895561218262]","[1736640339.0603433, 1736640339.076214, 4.444398024559021]","[1736640473.480544, 1736640473.4957464, 4.286268731832505]","[1736640606.4643435, 1736640606.4802365, 4.47458975315094]"
"[1736640064.549836, 1736640064.5652726, 4.215162337303162]","[1736640201.6637595, 1736640201.6793456, 4.404252880811691]","[1736640339.345281, 1736640339.3606296, 4.329277366161347]","[1736640473.7563553, 1736640473.7719676, 4.412765084266663]","[1736640606.7463105, 1736640606.7621691, 4.455852524757386]"
"[1736640064.8323925, 1736640064.8483527, 4.361224925994873]","[1736640201.9371693, 1736640201.9529896, 4.4598092586117515]","[1736640339.6163046, 1736640339.631325, 4.233175992965698]","[1736640474.0321517, 1736640474.0474625, 4.329133920192718]","[1736640607.021874, 1736640607.0376546, 4.363206296503847]"
"[1736640065.122393, 1736640065.1384027, 4.352138113975524]","[1736640202.210948, 1736640202.2264078, 4.350875658035278]","[1736640339.8882058, 1736640339.9039247, 4.385403752326965]","[1736640474.309599, 1736640474.3247898, 4.294769409894943]","[1736640607.293033, 1736640607.3083212, 4.249443572044372]"
"[1736640065.4163985, 1736640065.4315872, 4.101114455699921]","[1736640202.4943414, 1736640202.509393, 4.224352883815765]","[1736640340.1686046, 1736640340.1837227, 4.240028524398804]","[1736640474.582528, 1736640474.5983138, 4.4762387824058525]","[1736640607.5665042, 1736640607.581433, 4.191011793136596]"
"[1736640065.702144, 1736640065.7174587, 4.126172061443329]","[1736640202.7734587, 1736640202.7893798, 4.484134522914886]","[1736640340.440984, 1736640340.4569652, 4.513425738811493]","[1736640474.8514013, 1736640474.866368, 4.2415085978508]","[1736640607.8347971, 1736640607.8501828, 4.309021991729736]"
"[1736640065.9930387, 1736640066.0087616, 4.269334578467286]","[1736640203.0510108, 1736640203.066191, 4.2726851034164435]","[1736640340.710975, 1736640340.7267642, 4.4596320569515235]","[1736640475.1249945, 1736640475.1401646, 4.314997660636902]","[1736640608.1044025, 1736640608.1196814, 4.312659782409668]"
"[1736640066.2768962, 1736640066.292861, 4.375474031209946]","[1736640203.3346434, 1736640203.3499892, 4.306317234552571]","[1736640340.9840808, 1736640340.9999743, 4.493551452040672]","[1736640475.3932433, 1736640475.4087257, 4.373057583332062]","[1736640608.3723848, 1736640608.3880239, 4.409700719118118]"
"[1736640066.5703597, 1736640066.5863395, 4.3981911277771]","[1736640203.6100533, 1736640203.62531, 4.260753286361695]","[1736640341.2502766, 1736640341.265951, 4.434995383739472]","[1736640475.6621857, 1736640475.6781166, 4.485214924335479]","[1736640608.640813, 1736640608.6564162, 4.353395699501037]"
"[1736640066.8529582, 1736640066.868616, 4.311512856006623]","[1736640203.8887284, 1736640203.903937, 4.280220813751221]","[1736640341.521735, 1736640341.536869, 4.259521628379822]","[1736640475.9313867, 1736640475.9464147, 4.272760925292968]","[1736640608.9082613, 1736640608.9240308, 4.457686136245727]"
"[1736640067.1378815, 1736640067.1536338, 4.337069280147554]","[1736640204.164405, 1736640204.180219, 4.45704821586609]","[1736640341.7917001, 1736640341.8074207, 4.4436397922039035]","[1736640476.2004254, 1736640476.215688, 4.333709499359131]","[1736640609.1736102, 1736640609.1892645, 4.433680681228638]"
"[1736640067.4533346, 1736640067.4695969, 4.436646214008331]","[1736640204.443899, 1736640204.4594274, 4.375681599378586]","[1736640342.0610006, 1736640342.0764077, 4.390372246742249]","[1736640476.4700422, 1736640476.4853303, 4.301907264471055]","[1736640609.4437928, 1736640609.4590874, 4.285732257366181]"
"[1736640067.752368, 1736640067.7735422, 5.757982843875886]","[1736640204.7238135, 1736640204.739726, 4.46828094470501]","[1736640342.3302078, 1736640342.3461041, 4.49400103521347]","[1736640476.738337, 1736640476.753808, 4.40503711938858]","[1736640609.7089345, 1736640609.7240703, 4.28600402545929]"
"[1736640068.0537221, 1736640068.0699198, 4.365728679656983]","[1736640205.0015786, 1736640205.0173647, 4.4329778118133545]","[1736640342.6020145, 1736640342.6179154, 4.483864874124526]","[1736640477.0099816, 1736640477.0253053, 4.361352813720703]","[1736640609.9788597, 1736640609.9942205, 4.37113985824585]"
"[1736640068.3388221, 1736640068.353911, 4.041790683031083]","[1736640205.2862608, 1736640205.301681, 4.369621632099151]","[1736640342.8739886, 1736640342.8891919, 4.332907493829728]","[1736640477.278261, 1736640477.2937338, 4.347293824195861]","[1736640610.2526565, 1736640610.2682838, 4.3923888731002805]"
"[1736640068.6166732, 1736640068.6318276, 4.097845490932464]","[1736640205.5665631, 1736640205.5816271, 4.261741482496261]","[1736640343.1472847, 1736640343.162666, 4.368468678951264]","[1736640477.5467577, 1736640477.5619373, 4.319155813336372]","[1736640610.5196853, 1736640610.5354714, 4.427863691329955]"
"[1736640068.8929622, 1736640068.9086568, 4.251841346502304]","[1736640205.843732, 1736640205.859227, 4.374281630516052]","[1736640343.4226937, 1736640343.4385214, 4.467941470623017]","[1736640477.8160784, 1736640477.8312843, 4.3453178281784055]","[1736640610.7888045, 1736640610.8039272, 4.289192434072494]"
"[1736640069.1683664, 1736640069.183993, 4.297146435737611]","[1736640206.116859, 1736640206.1322393, 4.304369237422943]","[1736640343.7034862, 1736640343.718737, 4.292472440242768]","[1736640478.0808077, 1736640478.0966828, 4.4847319328784945]","[1736640611.0514808, 1736640611.066717, 4.284006230831146]"
"[1736640069.4460375, 1736640069.4614885, 4.266348441123963]","[1736640206.3942888, 1736640206.4102085, 4.475962817192078]","[1736640343.9905157, 1736640344.0059881, 4.333701539397239]","[1736640478.3454843, 1736640478.3609502, 4.4149302968978885]","[1736640611.3191218, 1736640611.3343096, 4.2555699884891505]"
"[1736640069.7196596, 1736640069.7355337, 4.379582026958466]","[1736640206.6705832, 1736640206.685963, 4.334728464126587]","[1736640344.2620792, 1736640344.2774737, 4.309352779626845]","[1736640478.61434, 1736640478.6292942, 4.278320320606231]","[1736640611.5815759, 1736640611.5971324, 4.445384322166443]"
"[1736640069.9946368, 1736640070.010484, 4.368452008962631]","[1736640206.9508042, 1736640206.966625, 4.453981756210328]","[1736640344.5352256, 1736640344.5509171, 4.414463596343994]","[1736640478.88069, 1736640478.8966393, 4.4996660003662114]","[1736640611.8484058, 1736640611.8638382, 4.368406654357909]"
"[1736640070.275498, 1736640070.2914703, 4.40003815984726]","[1736640207.2307584, 1736640207.2462232, 4.329331659197807]","[1736640344.8103445, 1736640344.8255563, 4.273958751916886]","[1736640479.1488652, 1736640479.1645896, 4.458574083685876]","[1736640612.1140435, 1736640612.1290183, 4.235074432373047]"
"[1736640070.5513222, 1736640070.566324, 4.150450756072998]","[1736640207.5112634, 1736640207.52643, 4.228062078475952]","[1736640345.1059098, 1736640345.1219943, 4.520481529474259]","[1736640479.417134, 1736640479.4331048, 4.560595073699951]","[1736640612.381759, 1736640612.3976016, 4.533112458467483]"
"[1736640070.8245769, 1736640070.8402, 4.317316669464111]","[1736640207.788254, 1736640207.8034723, 4.270867116451264]","[1736640345.3857272, 1736640345.4010057, 4.257207917690277]","[1736640479.6873477, 1736640479.7029557, 4.408952649831772]","[1736640612.6516113, 1736640612.6667302, 4.259853375911712]"
"[1736640071.0989065, 1736640071.114616, 4.338115190267563]","[1736640208.0652668, 1736640208.0805087, 4.282642958402634]","[1736640345.6736603, 1736640345.689621, 4.464062286376953]","[1736640479.9550624, 1736640479.970219, 4.275016051769256]","[1736640612.915576, 1736640612.9313226, 4.429834952712059]"
"[1736640071.372313, 1736640071.3880475, 4.336299904584885]","[1736640208.3439257, 1736640208.3594463, 4.362926098823547]","[1736640345.960337, 1736640345.975649, 4.338251037597656]","[1736640480.2263074, 1736640480.2413678, 4.289088500976562]","[1736640613.180814, 1736640613.1962817, 4.412346455574035]"
"[1736640071.6497798, 1736640071.6656528, 4.382856296539306]","[1736640208.6228626, 1736640208.6385663, 4.3886350831985474]","[1736640346.2295609, 1736640346.2453918, 4.495036506652832]","[1736640480.4898288, 1736640480.5049448, 4.283716533184052]","[1736640613.4481015, 1736640613.463352, 4.29606544137001]"
"[1736640071.9235778, 1736640071.9394932, 4.391821096420288]","[1736640208.9047213, 1736640208.9199088, 4.248339158535003]","[1736640346.499181, 1736640346.5145643, 4.349904398441315]","[1736640480.7582128, 1736640480.7732701, 4.2510717283665995]","[1736640613.7174757, 1736640613.7328591, 4.333501870393753]"
"[1736640072.2000694, 1736640072.214992, 4.116315321683883]","[1736640209.1831949, 1736640209.1990907, 4.492022312164306]","[1736640346.7692099, 1736640346.784702, 4.358405373334885]","[1736640481.027716, 1736640481.0433695, 4.48017282295227]","[1736640613.983979, 1736640613.9999306, 4.555451529979706]"
"[1736640072.4804223, 1736640072.4962232, 4.351535028934479]","[1736640209.461026, 1736640209.4764304, 4.3576760587692265]","[1736640347.0387452, 1736640347.0538907, 4.279281520843505]","[1736640481.3005886, 1736640481.3163106, 4.485984357118607]","[1736640614.2603261, 1736640614.2793856, 5.376471683979033]"
"[1736640072.7563996, 1736640072.77168, 4.213609061479568]","[1736640209.7350295, 1736640209.750183, 4.278681374693746]","[1736640347.308551, 1736640347.32361, 4.2402513771057135]","[1736640481.567941, 1736640481.5834577, 4.371598288536071]","[1736640614.5328817, 1736640614.5478766, 4.1896837577819825]"
"[1736640073.03254, 1736640073.0482259, 4.3345816988945005]","[1736640210.0095358, 1736640210.0253901, 4.456057757377625]","[1736640347.5802386, 1736640347.5958123, 4.445885546649204]","[1736640481.8364675, 1736640481.8523495, 4.531186590671539]","[1736640614.8029432, 1736640614.818513, 4.389172582626342]"
"[1736640073.3072047, 1736640073.3225248, 4.2410069797039025]","[1736640210.290393, 1736640210.3060153, 4.394570182800292]","[1736640347.8481112, 1736640347.86329, 4.331775037050247]","[1736640482.1058197, 1736640482.1214488, 4.460047258615494]","[1736640615.0718853, 1736640615.0873244, 4.3368399515151985]"
"[1736640073.5767214, 1736640073.5926387, 4.393939155578614]","[1736640210.5659602, 1736640210.5813074, 4.32463803434372]","[1736640348.117948, 1736640348.1339307, 4.513302318572998]","[1736640482.3699183, 1736640482.3858826, 4.489902942895889]","[1736640615.3403394, 1736640615.3562808, 4.459075396299362]"
"[1736640073.8512297, 1736640073.8669832, 4.357798290252686]","[1736640210.8408852, 1736640210.856811, 4.4910038022995]","[1736640348.393247, 1736640348.408284, 4.255117793083191]","[1736640482.6382349, 1736640482.653937, 4.492554364204406]","[1736640615.6067276, 1736640615.6225383, 4.4685681806802755]"
"[1736640074.1272109, 1736640074.1429005, 4.350211493730545]","[1736640211.1159024, 1736640211.1312199, 4.303128428459168]","[1736640348.6651473, 1736640348.6807399, 4.422132253646851]","[1736640482.904163, 1736640482.919426, 4.358632136821747]","[1736640615.8726404, 1736640615.8884053, 4.473210456848145]"
"[1736640074.401594, 1736640074.4173882, 4.372302960634231]","[1736640211.3915198, 1736640211.4074676, 4.47817940235138]","[1736640348.937212, 1736640348.9526494, 4.381046880483628]","[1736640483.1709173, 1736640483.1865737, 4.387553847312927]","[1736640616.1392276, 1736640616.1551745, 4.4816431751251224]"
"[1736640074.6768482, 1736640074.6919305, 4.180573601722717]","[1736640211.6689672, 1736640211.6847715, 4.433482864379882]","[1736640349.2081616, 1736640349.223958, 4.456881755590438]","[1736640483.4366746, 1736640483.452415, 4.4947798585891725]","[1736640616.4071875, 1736640616.4225147, 4.349484006404876]"
"[1736640074.949552, 1736640074.9654775, 4.407420202255249]","[1736640211.9502583, 1736640211.9659917, 4.405028390407562]","[1736640349.4799342, 1736640349.4958107, 4.507576662421227]","[1736640483.703447, 1736640483.719132, 4.475983664989472]","[1736640616.6738079, 1736640616.6891606, 4.372333538055419]"
"[1736640075.22877, 1736640075.2437048, 4.128510350227356]","[1736640212.2255244, 1736640212.24125, 4.384453701496124]","[1736640349.7488356, 1736640349.7647457, 4.528839715003967]","[1736640483.97109, 1736640483.9868004, 4.405733082294463]","[1736640616.9382915, 1736640616.9535267, 4.2790913507938395]"
"[1736640075.500241, 1736640075.515341, 4.173714333534241]","[1736640212.4994159, 1736640212.5143828, 4.176172298431396]","[1736640350.0184474, 1736640350.0336158, 4.260629522323608]","[1736640484.2365036, 1736640484.2520711, 4.44889190196991]","[1736640617.2054267, 1736640617.2206967, 4.342292635798455]"
"[1736640075.7731557, 1736640075.7884736, 4.244043319702149]","[1736640212.773779, 1736640212.7887847, 4.21440150475502]","[1736640350.290899, 1736640350.3058648, 4.227427802324295]","[1736640484.5048175, 1736640484.5197902, 4.276349067687988]","[1736640617.4730284, 1736640617.488163, 4.304106076002121]"
"[1736640076.0496993, 1736640076.065632, 4.411250157833099]","[1736640213.0519912, 1736640213.0671313, 4.250480052947999]","[1736640350.559244, 1736640350.5746963, 4.393576612472534]","[1736640484.775609, 1736640484.7915535, 4.4792830181121825]","[1736640617.7400715, 1736640617.755568, 4.343527347326279]"
"[1736640076.3256323, 1736640076.3415704, 4.416830331087112]","[1736640213.324664, 1736640213.3405936, 4.4746269687414175]","[1736640350.8304002, 1736640350.8456683, 4.319616747379303]","[1736640485.044724, 1736640485.060048, 4.350023433089256]","[1736640618.0074108, 1736640618.022971, 4.390298293828963]"
"[1736640076.599468, 1736640076.615462, 4.424255960464477]","[1736640213.6032557, 1736640213.6183834, 4.246999454498292]","[1736640351.099183, 1736640351.1142426, 4.253171133995056]","[1736640485.313543, 1736640485.3285613, 4.279368041753768]","[1736640618.27491, 1736640618.290448, 4.411573567867279]"
"[1736640076.8786018, 1736640076.8944957, 4.3849780464172365]","[1736640213.8810532, 1736640213.897025, 4.493007001161575]","[1736640351.3672562, 1736640351.3831837, 4.549116245508194]","[1736640485.578979, 1736640485.5945122, 4.37134010052681]","[1736640618.5401013, 1736640618.5554943, 4.323760421991349]"
"[1736640077.1531658, 1736640077.1681602, 4.139004461050033]","[1736640214.1556628, 1736640214.1708028, 4.269738204956055]","[1736640351.6388252, 1736640351.6548054, 4.552068294525147]","[1736640485.8433547, 1736640485.8592362, 4.524211120605469]","[1736640618.8091316, 1736640618.8241053, 4.232153440952301]"
"[1736640077.4302762, 1736640077.4453337, 4.156474848747253]","[1736640214.427224, 1736640214.4429371, 4.425257367610931]","[1736640351.9071918, 1736640351.922969, 4.449638539552689]","[1736640486.1153028, 1736640486.130358, 4.303794080734254]","[1736640619.0755932, 1736640619.0912864, 4.483857593536377]"
"[1736640077.7041974, 1736640077.7200449, 4.391881541013718]","[1736640214.7058065, 1736640214.7208478, 4.23985610961914]","[1736640352.178191, 1736640352.1939116, 4.484946152502221]","[1736640486.381253, 1736640486.3961868, 4.214026608467102]","[1736640619.3439708, 1736640619.3594208, 4.34494191455841]"
"[1736640077.9794211, 1736640077.995031, 4.309650006055833]","[1736640214.9896076, 1736640215.0047112, 4.2498147301673885]","[1736640352.447577, 1736640352.462557, 4.263884388685227]","[1736640486.649104, 1736640486.664427, 4.331273391842841]","[1736640619.6113799, 1736640619.626417, 4.22915835928917]"
"[1736640078.2556763, 1736640078.2708855, 4.202499126434326]","[1736640215.2738886, 1736640215.288985, 4.2535237033367155]","[1736640352.7175126, 1736640352.7325757, 4.240217719554901]","[1736640486.9142282, 1736640486.929794, 4.4375032787323]","[1736640619.8822207, 1736640619.897964, 4.476405815124512]"
"[1736640078.5283327, 1736640078.543883, 4.299336575031281]","[1736640215.5500598, 1736640215.5657609, 4.418386932611465]","[1736640352.9874606, 1736640353.0027473, 4.324380717515946]","[1736640487.1860762, 1736640487.201201, 4.262243649959564]","[1736640620.1506898, 1736640620.1660714, 4.314593210220337]"
"[1736640078.8092728, 1736640078.8245354, 4.21658427810669]","[1736640215.8301685, 1736640215.8457723, 4.353005668401718]","[1736640353.2596328, 1736640353.275616, 4.551812406063079]","[1736640487.4555867, 1736640487.4709673, 4.32030953540802]","[1736640620.419536, 1736640620.434794, 4.2585228881835935]"
"[1736640079.0883858, 1736640079.104209, 4.361179866671563]","[1736640216.109226, 1736640216.1250956, 4.408912992954255]","[1736640353.5330431, 1736640353.5481052, 4.263205134868621]","[1736640487.7250204, 1736640487.7402027, 4.322965407848359]","[1736640620.6842442, 1736640620.6998806, 4.434073360443115]"
