epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736810663.0988505, 1736810663.14939, 3.4025094451904287]","[1736810695.6947372, 1736810695.731672, 6.383081226348877]","[1736810729.2611735, 1736810729.2983677, 5.89362417459488]","[1736810761.9191978, 1736810761.9561782, 6.4879136786460885]","[1736810794.722788, 1736810794.7602198, 6.364479797482492]"
"[1736810663.1769974, 1736810663.2145078, 2.524899711608887]","[1736810695.761386, 1736810695.7975874, 6.106139335632322]","[1736810729.3256075, 1736810729.361489, 5.330199694633483]","[1736810761.9843385, 1736810762.020707, 5.843859342934042]","[1736810794.7871413, 1736810794.8233857, 5.738755869865417]"
"[1736810663.2436259, 1736810663.2794223, 2.568391978740692]","[1736810695.8303983, 1736810695.86625, 6.061111017942428]","[1736810729.3905146, 1736810729.4263752, 5.183318092823029]","[1736810762.0497375, 1736810762.085685, 5.7679356656051475]","[1736810794.851624, 1736810794.8880377, 5.79064739227295]"
"[1736810663.3067465, 1736810663.34263, 2.664520462155342]","[1736810695.8951578, 1736810695.9311705, 6.090927453994752]","[1736810729.451223, 1736810729.4870687, 5.1825248374550785]","[1736810762.110923, 1736810762.146828, 5.947715900421142]","[1736810794.9139955, 1736810794.9500055, 5.727902532872921]"
"[1736810663.3702567, 1736810663.406018, 2.8734607443809517]","[1736810695.960295, 1736810695.9959095, 6.159134374141693]","[1736810729.5143628, 1736810729.550165, 5.380057067871093]","[1736810762.171914, 1736810762.207721, 5.980024234294891]","[1736810794.9770281, 1736810795.0130196, 5.826364717006682]"
"[1736810663.4311574, 1736810663.4668777, 3.303739299297333]","[1736810696.021991, 1736810696.0575533, 6.215775022149086]","[1736810729.57482, 1736810729.610637, 5.345079370737074]","[1736810762.2325263, 1736810762.2683465, 6.012714809894561]","[1736810795.0422168, 1736810795.0784173, 5.943675396680832]"
"[1736810663.4937508, 1736810663.529508, 3.307157219171524]","[1736810696.0851774, 1736810696.1210449, 6.329314159393311]","[1736810729.63646, 1736810729.6722426, 5.320511167049408]","[1736810762.2957842, 1736810762.3315933, 5.849048604965209]","[1736810795.1049817, 1736810795.1408927, 5.924646420955657]"
"[1736810663.5556567, 1736810663.591463, 4.053608714818954]","[1736810696.1477594, 1736810696.183222, 6.429869097232818]","[1736810729.6967826, 1736810729.7325754, 5.820593832492828]","[1736810762.3565207, 1736810762.392426, 5.951489575386048]","[1736810795.1663764, 1736810795.2024467, 6.025190734863282]"
"[1736810663.6175854, 1736810663.653331, 4.077090123403913]","[1736810696.2125177, 1736810696.2483764, 6.596461913585662]","[1736810729.760758, 1736810729.7965786, 5.974439734578132]","[1736810762.417871, 1736810762.4536972, 6.281265429496765]","[1736810795.2290902, 1736810795.2649796, 6.228409988403319]"
"[1736810663.6793525, 1736810663.7146854, 6.0726686453819285]","[1736810696.2755787, 1736810696.3115528, 6.91010670566559]","[1736810729.8220396, 1736810729.8574567, 6.438825130462648]","[1736810762.4795449, 1736810762.5153785, 6.6958914458751675]","[1736810795.2903955, 1736810795.326251, 6.711008155822754]"
"[1736810663.741518, 1736810663.7769008, 6.578223939657211]","[1736810696.3393312, 1736810696.3748546, 7.4644880044409465]","[1736810729.883036, 1736810729.9187753, 7.053267973899841]","[1736810762.5414178, 1736810762.577222, 6.777175764083863]","[1736810795.3524854, 1736810795.3884482, 7.385936094045639]"
"[1736810663.8040009, 1736810663.8397384, 6.874361075878143]","[1736810696.4021804, 1736810696.4381618, 7.565574411550172]","[1736810729.9443183, 1736810729.9800832, 7.158136676788331]","[1736810762.6037946, 1736810762.6397073, 7.549758321046829]","[1736810795.415242, 1736810795.4512417, 7.402459670110249]"
"[1736810663.86636, 1736810663.902354, 7.744336442947388]","[1736810696.4655268, 1736810696.5014057, 8.255195950269698]","[1736810730.0058343, 1736810730.0416613, 7.913092143535613]","[1736810762.6663275, 1736810762.7021785, 7.808560764789581]","[1736810795.4780395, 1736810795.5139546, 8.097965365648271]"
"[1736810663.9288516, 1736810663.964598, 7.944999433994294]","[1736810696.5283184, 1736810696.563804, 8.588823523521421]","[1736810730.069639, 1736810730.1058805, 8.33423125588894]","[1736810762.7278564, 1736810762.7636962, 8.19387337565422]","[1736810795.5401118, 1736810795.5759683, 8.536568018198013]"
"[1736810663.990728, 1736810664.0267475, 8.479005289077758]","[1736810696.5908213, 1736810696.6266792, 8.905922992944717]","[1736810730.1310394, 1736810730.166863, 8.587736932039261]","[1736810762.790133, 1736810762.8260128, 8.92249355483055]","[1736810795.6018143, 1736810795.6372497, 8.677890756368638]"
"[1736810664.0561178, 1736810664.0914545, 9.087865621328355]","[1736810696.6535053, 1736810696.6892588, 9.622515138387678]","[1736810730.192336, 1736810730.228145, 9.27222367310524]","[1736810762.8517642, 1736810762.888275, 9.104561462759973]","[1736810795.66297, 1736810795.6988096, 9.456231445789337]"
"[1736810664.1174834, 1736810664.1531057, 9.162038359599283]","[1736810696.7173445, 1736810696.7531, 9.84227123439312]","[1736810730.2540948, 1736810730.2896526, 9.20975720820018]","[1736810762.9143014, 1736810762.9497106, 9.475575979709625]","[1736810795.7249172, 1736810795.7611723, 9.727462757110594]"
"[1736810664.1790674, 1736810664.2145994, 9.891539642333985]","[1736810696.791098, 1736810696.8273127, 10.408580191135409]","[1736810730.3154457, 1736810730.3512104, 9.997769914627074]","[1736810762.975495, 1736810763.0109017, 9.922122972249985]","[1736810795.7867289, 1736810795.82267, 10.254398018836975]"
