epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737469324.4407496, 1737469324.7685149, 30.57293694341184]","[1737469528.2579367, 1737469528.5804646, 59.61190333199502]","[1737469732.5248713, 1737469732.8447063, 55.15074271237849]","[1737469938.201729, 1737469938.524429, 59.763031363487244]","[1737470141.9069562, 1737470142.2284062, 64.77444008171555]"
"[1737469324.9399042, 1737469325.3241055, 72.37525711892354]","[1737469528.7501926, 1737469529.0722616, 65.89487670826904]","[1737469733.0187652, 1737469733.340811, 64.99000566351414]","[1737469938.6962354, 1737469939.0162396, 69.33864293432241]","[1737470142.4005673, 1737470142.7244024, 68.60783791685103]"
"[1737469325.4957397, 1737469325.8166335, 78.15867764270303]","[1737469529.243538, 1737469529.564149, 85.22920214664931]","[1737469733.516907, 1737469733.8403838, 86.57920988047123]","[1737469939.1868653, 1737469939.5081933, 87.69999216246596]","[1737470142.8938818, 1737470143.2141886, 86.59802229917054]"
"[1737469325.9883933, 1737469326.3126557, 81.8777173964977]","[1737469529.7343545, 1737469530.056213, 88.36702163457872]","[1737469734.0109103, 1737469734.328612, 84.27730008423329]","[1737469939.6794066, 1737469940.0002468, 87.70217920029155]","[1737470143.3851812, 1737470143.7085967, 87.68044133961727]"
"[1737469326.4919932, 1737469326.8126032, 84.68164767551426]","[1737469530.2276483, 1737469530.5482485, 88.42328131973731]","[1737469734.5279467, 1737469734.8483222, 85.30880639171603]","[1737469940.1757507, 1737469940.4964883, 86.98224289894105]","[1737470143.879898, 1737470144.1963172, 85.41607701182376]"
"[1737469326.9822683, 1737469327.3048117, 85.42750311732293]","[1737469530.7187965, 1737469531.0402048, 88.33971564745903]","[1737469735.0210273, 1737469735.3449569, 86.0081793823242]","[1737469940.6646316, 1737469940.9882472, 87.90239354765417]","[1737470144.3679442, 1737470144.6924562, 88.81485278403751]"
"[1737469327.4765737, 1737469327.8005466, 86.05910700094702]","[1737469531.2105713, 1737469531.5322158, 87.85642162370682]","[1737469735.5190082, 1737469735.8364289, 85.63907241463657]","[1737469941.1574214, 1737469941.4801552, 87.23075181484225]","[1737470144.864123, 1737470145.1845927, 87.62796190655229]"
"[1737469327.9690197, 1737469328.2926872, 86.36927731466291]","[1737469531.7026258, 1737469532.0241752, 87.93376667833333]","[1737469736.0068486, 1737469736.3289626, 87.3903808021545]","[1737469941.6502876, 1737469941.9721856, 87.68527869558338]","[1737470145.362368, 1737470145.6844974, 87.60877285635476]"
"[1737469328.464064, 1737469328.7845323, 85.27273302769659]","[1737469532.194546, 1737469532.5161452, 87.91951560890664]","[1737469736.5175178, 1737469736.8403764, 86.8998228653669]","[1737469942.1413684, 1737469942.464309, 88.1902262080907]","[1737470145.8571017, 1737470146.180479, 87.1768072847128]"
"[1737469328.955415, 1737469329.2766812, 85.6751017439366]","[1737469532.6862364, 1737469533.0081828, 88.02669903600217]","[1737469737.034439, 1737469737.3568015, 84.71661442041399]","[1737469942.6347115, 1737469942.9562438, 87.57204524958127]","[1737470146.351907, 1737470146.668563, 85.48680253267294]"
