epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737222141.0823584, 1737222141.0826035, 0.01209123706817627]","[1737222312.1025949, 1737222312.102794, 0.04152420401573181]","[1737222483.2594597, 1737222483.259817, 0.08028362321853637]","[1737222656.4150922, 1737222656.4153304, 0.0526604425907135]","[1737222828.822145, 1737222828.822342, 0.04355957841873169]"
"[1737222141.5523014, 1737222141.552424, 0.018761478424072265]","[1737222312.4773834, 1737222312.4774706, 0.018354782581329346]","[1737222483.6375816, 1737222483.6377423, 0.03541907358169556]","[1737222656.7941911, 1737222656.7942922, 0.02026095962524414]","[1737222829.201057, 1737222829.2011795, 0.0278897705078125]"
"[1737222141.9345403, 1737222141.9347289, 0.04431806039810181]","[1737222312.8626592, 1737222312.8628106, 0.03794372320175171]","[1737222484.0244513, 1737222484.0245643, 0.02833645534515381]","[1737222657.2664852, 1737222657.2665956, 0.028115000486373904]","[1737222829.6219065, 1737222829.6220767, 0.04276539802551269]"
"[1737222142.3504243, 1737222142.3505595, 0.03625414252281189]","[1737222313.3382382, 1737222313.3383374, 0.029443702697753905]","[1737222484.4465783, 1737222484.4466975, 0.03682911396026611]","[1737222657.6779575, 1737222657.678051, 0.02876308822631836]","[1737222830.0864077, 1737222830.08658, 0.05185795855522156]"
"[1737222142.731882, 1737222142.731994, 0.034092061996459956]","[1737222313.7460532, 1737222313.7461498, 0.027778630256652833]","[1737222484.8305914, 1737222484.8307128, 0.036520469427108765]","[1737222658.0944898, 1737222658.0945868, 0.02726818799972534]","[1737222830.555358, 1737222830.555527, 0.04602520084381104]"
"[1737222143.1466465, 1737222143.1468, 0.0464103946685791]","[1737222314.1662045, 1737222314.166302, 0.02734679651260376]","[1737222485.3024225, 1737222485.3025432, 0.034654747962951656]","[1737222658.494019, 1737222658.4941187, 0.029926092624664308]","[1737222831.0175672, 1737222831.0176835, 0.030762365341186523]"
"[1737222143.5264034, 1737222143.5265238, 0.036927585601806645]","[1737222314.5868504, 1737222314.5869393, 0.02744979643821716]","[1737222485.7024252, 1737222485.7025955, 0.049427212715148924]","[1737222658.9147232, 1737222658.9148252, 0.030930299758911133]","[1737222831.4408033, 1737222831.4409766, 0.04613515448570251]"
"[1737222143.9421525, 1737222143.9422472, 0.027226698398590085]","[1737222315.0063148, 1737222315.0064595, 0.04506626629829407]","[1737222486.122393, 1737222486.1225166, 0.03487726664543152]","[1737222659.3591487, 1737222659.359251, 0.03136454129219055]","[1737222831.9069555, 1737222831.9070506, 0.0255170259475708]"
"[1737222144.3497531, 1737222144.3498557, 0.029739613533020022]","[1737222315.421785, 1737222315.421897, 0.032776407718658446]","[1737222486.5082204, 1737222486.508334, 0.03567823314666748]","[1737222659.7826014, 1737222659.7826967, 0.027157020568847657]","[1737222832.330244, 1737222832.3303263, 0.022866150140762327]"
"[1737222144.765887, 1737222144.7659914, 0.03100708234371831]","[1737222315.802869, 1737222315.80297, 0.03042565512657166]","[1737222486.9793615, 1737222486.9794784, 0.034186997413635255]","[1737222660.1940532, 1737222660.1941433, 0.0257933406829834]","[1737222832.7423668, 1737222832.742473, 0.02918697714805603]"
