epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737222140.968389, 1737222140.9810476, 0.6018138819932938]","[1737222311.9937372, 1737222312.005917, 2.7408685297966002]","[1737222483.1496613, 1737222483.1627233, 3.198805495262146]","[1737222656.3051987, 1737222656.3183985, 3.1939043102264404]","[1737222828.7134476, 1737222828.7254515, 2.8292708892822263]"
"[1737222141.4092407, 1737222141.451013, 5.273635836124421]","[1737222312.3358083, 1737222312.3780706, 9.064083383560181]","[1737222483.4967954, 1737222483.538402, 9.394884257793427]","[1737222656.6532736, 1737222656.6949387, 9.49612256526947]","[1737222829.0604782, 1737222829.1020222, 9.558551124572753]"
"[1737222141.7932181, 1737222141.835575, 9.008304988145827]","[1737222312.7212305, 1737222312.763443, 9.987094338417057]","[1737222483.882844, 1737222483.9251986, 9.87632654571533]","[1737222657.0437467, 1737222657.0858507, 10.307060623168946]","[1737222829.4451587, 1737222829.4875612, 10.094340548515321]"
"[1737222142.174644, 1737222142.216286, 12.029645175695421]","[1737222313.1052315, 1737222313.1472893, 12.92776898443699]","[1737222484.2673175, 1737222484.309459, 13.224699501514435]","[1737222657.508982, 1737222657.5512795, 13.35009594130516]","[1737222829.8641462, 1737222829.9058123, 12.956218967437744]"
"[1737222142.5906053, 1737222142.6328876, 12.607491411447524]","[1737222313.5769546, 1737222313.618864, 13.287225467205047]","[1737222484.6894953, 1737222484.7315006, 13.636390734910961]","[1737222657.9222426, 1737222657.964181, 12.768829878330228]","[1737222830.3267417, 1737222830.368411, 12.688009978294374]"
"[1737222142.976722, 1737222143.018746, 12.69798279309273]","[1737222313.9893255, 1737222314.031142, 13.005633985280989]","[1737222485.0869815, 1737222485.1292145, 13.533227650523187]","[1737222658.3386483, 1737222658.3804853, 13.4909607899189]","[1737222830.7973666, 1737222830.8391066, 12.501112222671509]"
"[1737222143.385508, 1737222143.427347, 12.551288756132124]","[1737222314.407919, 1737222314.449682, 13.268919962167738]","[1737222485.5447078, 1737222485.5869775, 13.429677602767942]","[1737222658.7391489, 1737222658.7812483, 13.343622224330902]","[1737222831.2586758, 1737222831.3005555, 12.243764506578447]"
"[1737222143.766974, 1737222143.8089662, 12.786412067174911]","[1737222314.8294344, 1737222314.8712628, 13.144112682104105]","[1737222485.943823, 1737222485.9864173, 13.337307125329971]","[1737222659.1581001, 1737222659.200563, 13.33032203102112]","[1737222831.679306, 1737222831.721078, 12.801705424308771]"
"[1737222144.1805484, 1737222144.2223344, 12.609580626010898]","[1737222315.245453, 1737222315.287891, 13.443009963989258]","[1737222486.366262, 1737222486.408839, 13.356200884580609]","[1737222659.600113, 1737222659.6418507, 13.039019667029383]","[1737222832.146493, 1737222832.188842, 12.99787060713768]"
"[1737222144.5917256, 1737222144.6337478, 12.626839141845705]","[1737222315.6617904, 1737222315.7037134, 13.482074322223664]","[1737222486.750806, 1737222486.7924912, 13.352114095687867]","[1737222660.020339, 1737222660.0627327, 13.091100361227989]","[1737222832.5703168, 1737222832.6126027, 12.981229219436644]"
"[1737222145.00316, 1737222145.0450401, 12.460302146434785]","[1737222316.0430536, 1737222316.0849102, 13.102390606164931]","[1737222487.2213066, 1737222487.2629602, 12.699227464199067]","[1737222660.4358869, 1737222660.4778259, 13.31348630642891]","[1737222832.9852722, 1737222833.0273004, 13.20491951048374]"
"[1737222145.3838246, 1737222145.4255636, 12.744795574426652]","[1737222316.4597948, 1737222316.5019639, 13.063647994995115]","[1737222487.6054475, 1737222487.6480174, 13.485668358564377]","[1737222660.9064398, 1737222660.9482982, 13.02422142319002]","[1737222833.454941, 1737222833.4972482, 13.22364611315727]"
"[1737222145.8003705, 1737222145.842908, 12.706624455062698]","[1737222316.8745365, 1737222316.917042, 13.789082614660265]","[1737222488.024203, 1737222488.066351, 13.694422390811406]","[1737222661.3200018, 1737222661.3623717, 13.097342784404754]","[1737222833.8727708, 1737222833.914833, 13.05613250732422]"
"[1737222146.227885, 1737222146.2700868, 12.438604567289351]","[1737222317.2877607, 1737222317.3300934, 13.7752980556488]","[1737222488.4273205, 1737222488.469873, 13.550871381282807]","[1737222661.7386177, 1737222661.7806077, 13.138935766935345]","[1737222834.2895615, 1737222834.3315017, 12.755821974277495]"
"[1737222146.6479661, 1737222146.6901348, 12.199039184570312]","[1737222317.6692486, 1737222317.7112193, 13.733601763844488]","[1737222488.9023705, 1737222488.9439936, 12.732009200432474]","[1737222662.149908, 1737222662.191657, 12.860863117218019]","[1737222834.7082512, 1737222834.7508128, 12.891930321693422]"
"[1737222147.078469, 1737222147.120972, 12.587686287879945]","[1737222318.0877829, 1737222318.1295311, 13.20252693653107]","[1737222489.28758, 1737222489.3293924, 13.02783016490936]","[1737222662.571873, 1737222662.6140888, 12.827447024345398]","[1737222835.1217237, 1737222835.1639302, 13.614854473829268]"
"[1737222147.4633498, 1737222147.504984, 12.700268785953522]","[1737222318.4686422, 1737222318.5110993, 13.187558532238008]","[1737222489.7114842, 1737222489.7533488, 13.751192456245422]","[1737222662.9573107, 1737222662.999244, 13.896024061203006]","[1737222835.5930774, 1737222835.6349137, 13.008525392055514]"
"[1737222147.845693, 1737222147.8875968, 12.73476156449318]","[1737222318.851664, 1737222318.8934479, 13.7485865149498]","[1737222490.1124275, 1737222490.154877, 13.837868493628697]","[1737222663.3804832, 1737222663.4221294, 13.581339317321778]","[1737222836.06221, 1737222836.1042225, 12.33797793292999]"
"[1737222148.2672389, 1737222148.3098717, 12.906936287879942]","[1737222319.2322295, 1737222319.273705, 13.528581810832025]","[1737222490.5840268, 1737222490.6262932, 13.10387013435364]","[1737222663.814137, 1737222663.856129, 13.336139124870304]","[1737222836.479677, 1737222836.5215838, 12.793110463261606]"
"[1737222148.6502893, 1737222148.6925256, 13.224278808593748]","[1737222319.646855, 1737222319.6890273, 13.545096915841103]","[1737222490.9850895, 1737222491.027674, 13.225357917785644]","[1737222664.2891555, 1737222664.33074, 12.69549581813812]","[1737222836.8945954, 1737222836.9369197, 13.0465094935894]"
"[1737222149.0639935, 1737222149.1062586, 13.003473346710205]","[1737222320.0747945, 1737222320.1164663, 13.360258445739744]","[1737222491.4064689, 1737222491.4481423, 12.744149138927462]","[1737222664.6796005, 1737222664.7214994, 12.681015302896501]","[1737222837.3128128, 1737222837.3553162, 13.004833867788312]"
"[1737222149.4958377, 1737222149.5383623, 12.80699903655052]","[1737222320.4581046, 1737222320.4997778, 12.879847459793092]","[1737222491.8052897, 1737222491.8471184, 13.627893907070161]","[1737222665.100828, 1737222665.142617, 13.31739655327797]","[1737222837.6953425, 1737222837.737206, 13.697173823356628]"
"[1737222149.9084032, 1737222149.9502254, 12.705582857131958]","[1737222320.8392394, 1737222320.8817573, 13.979673084020614]","[1737222492.2317345, 1737222492.2738094, 13.711290371417997]","[1737222665.5452423, 1737222665.5878165, 13.369480593681336]","[1737222838.1122375, 1737222838.1546717, 13.762392088413234]"
"[1737222150.3389373, 1737222150.381379, 13.06361137056351]","[1737222321.2563894, 1737222321.299005, 14.042113055706022]","[1737222492.6312864, 1737222492.6729772, 13.465436212539673]","[1737222665.9574747, 1737222665.9999728, 13.422249484062194]","[1737222838.4943025, 1737222838.5363436, 13.165181324958802]"
"[1737222150.7521534, 1737222150.7944045, 13.010975841522221]","[1737222321.67584, 1737222321.7184534, 13.779247721672059]","[1737222493.0556989, 1737222493.0976403, 13.206470532417296]","[1737222666.3434036, 1737222666.3853624, 12.994223527908323]","[1737222838.9634616, 1737222839.0051198, 12.931568638563157]"
"[1737222151.183118, 1737222151.2249622, 12.635797336339952]","[1737222322.0622, 1737222322.104623, 13.094625611305235]","[1737222493.4555724, 1737222493.4978776, 13.373557089447974]","[1737222666.8170366, 1737222666.8591063, 13.032890374422074]","[1737222839.4300725, 1737222839.47181, 12.369459224462508]"
"[1737222151.6513526, 1737222151.6937788, 12.516211360931397]","[1737222322.4458241, 1737222322.4883285, 13.296325957298277]","[1737222493.8757198, 1737222493.917485, 13.17209108328819]","[1737222667.2081869, 1737222667.2504926, 13.12632421374321]","[1737222839.899209, 1737222839.9408987, 12.344342412710189]"
"[1737222152.0341833, 1737222152.0767674, 12.422742400646209]","[1737222322.8605716, 1737222322.902548, 13.825284564256666]","[1737222494.2596152, 1737222494.301926, 13.429970891952516]","[1737222667.6244123, 1737222667.6667192, 13.240469367980957]","[1737222840.3638117, 1737222840.406355, 12.346751991033551]"
"[1737222152.5038006, 1737222152.545535, 12.530153939962387]","[1737222323.277198, 1737222323.318967, 13.571834147407797]","[1737222494.6809998, 1737222494.7234488, 13.310647247314453]","[1737222668.040749, 1737222668.0831647, 13.237554871467998]","[1737222840.8279092, 1737222840.8702166, 12.298387032747272]"
"[1737222152.8889353, 1737222152.9305966, 12.768843669891359]","[1737222323.6926785, 1737222323.7343457, 12.882662472367286]","[1737222495.07507, 1737222495.1171837, 13.509806140422821]","[1737222668.5046134, 1737222668.5467002, 13.042386230230331]","[1737222841.2976336, 1737222841.3399854, 12.607176115036008]"
"[1737222153.3009646, 1737222153.3430083, 12.650566698074341]","[1737222324.0760746, 1737222324.117649, 13.587703544616698]","[1737222495.5082603, 1737222495.5501666, 13.60946653175354]","[1737222668.948512, 1737222668.990836, 12.885531680345537]","[1737222841.7679405, 1737222841.8096633, 12.07215102100372]"
"[1737222153.7386498, 1737222153.7804618, 12.908141247749327]","[1737222324.4889476, 1737222324.5312166, 13.79486578726768]","[1737222495.9094224, 1737222495.9511473, 13.376967714548108]","[1737222669.3681135, 1737222669.4104328, 13.22944692027569]","[1737222842.2366261, 1737222842.2782407, 12.001538411021233]"
"[1737222154.1229494, 1737222154.1648116, 12.790252671241763]","[1737222324.908546, 1737222324.950597, 13.466436862945557]","[1737222496.3283036, 1737222496.3707964, 13.718524504661561]","[1737222669.7838647, 1737222669.826044, 13.500062506914137]","[1737222842.6995947, 1737222842.7421098, 12.655706881523134]"
"[1737222154.506086, 1737222154.5484324, 12.79917575311661]","[1737222325.327656, 1737222325.3702307, 13.454055853128438]","[1737222496.7294838, 1737222496.771592, 12.673830879211424]","[1737222670.2005322, 1737222670.2422173, 13.230871013552205]","[1737222843.1699371, 1737222843.211637, 12.467723911762237]"
"[1737222154.9752305, 1737222155.0175753, 13.002142853260036]","[1737222325.7127905, 1737222325.7548742, 13.489981478691101]","[1737222497.1543093, 1737222497.1961882, 13.348199760675426]","[1737222670.6161196, 1737222670.6580338, 13.202813099861144]","[1737222843.6395628, 1737222843.68172, 12.474836545228957]"
"[1737222155.3581505, 1737222155.400549, 13.081246332407]","[1737222326.1046786, 1737222326.1465938, 13.53181233167648]","[1737222497.5505328, 1737222497.5925443, 13.42515273833275]","[1737222671.0373278, 1737222671.0794399, 13.027129188537597]","[1737222844.106111, 1737222844.1480546, 12.511917191003395]"
"[1737222155.8034093, 1737222155.845492, 13.076015606164933]","[1737222326.5260165, 1737222326.5683818, 13.464840200185778]","[1737222497.9707944, 1737222498.0130403, 13.320585897445678]","[1737222671.4237719, 1737222671.4659142, 13.25361346435547]","[1737222844.5747628, 1737222844.6172197, 12.389210495710374]"
"[1737222156.1863308, 1737222156.2284777, 12.957669443607333]","[1737222326.911742, 1737222326.9539866, 13.504512231588361]","[1737222498.3516977, 1737222498.394038, 13.53416952586174]","[1737222671.8429923, 1737222671.8853009, 13.9034419298172]","[1737222845.0538633, 1737222845.095483, 11.834417304039006]"
"[1737222156.6046693, 1737222156.6465964, 12.958303805589676]","[1737222327.3296614, 1737222327.3717625, 13.285168341755867]","[1737222498.7763886, 1737222498.81877, 13.663276113867761]","[1737222672.2579014, 1737222672.2997694, 13.519586651325227]","[1737222845.488821, 1737222845.5312622, 12.808648056507108]"
"[1737222157.0435774, 1737222157.0856295, 13.054179587383194]","[1737222327.7434468, 1737222327.7858837, 13.327808385014533]","[1737222499.1746323, 1737222499.2168179, 13.264274347543719]","[1737222672.6766317, 1737222672.7184467, 13.472304911613461]","[1737222845.9070127, 1737222845.9489126, 13.303014944791794]"
