epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737222140.9810488, 1737222141.0823448, 4.866281284809112]","[1737222312.0059183, 1737222312.1025934, 21.494870839834213]","[1737222483.1627266, 1737222483.259446, 22.378225988149637]","[1737222656.3183997, 1737222656.4150896, 22.076419283032426]","[1737222828.725453, 1737222828.822143, 22.03983777070045]"
"[1737222141.451014, 1737222141.5522995, 14.488434818148615]","[1737222312.3780713, 1737222312.4773827, 20.93988938367367]","[1737222483.5384033, 1737222483.6375785, 22.918788603067398]","[1737222656.6949396, 1737222656.7941902, 22.474571668386464]","[1737222829.1020231, 1737222829.2010558, 22.538244445800785]"
"[1737222141.835576, 1737222141.9345388, 22.12763994693756]","[1737222312.763444, 1737222312.8626578, 24.242952572822574]","[1737222483.9252, 1737222484.0244503, 24.448705375671388]","[1737222657.0858524, 1737222657.2664843, 45.60686771416664]","[1737222829.4875622, 1737222829.6219049, 33.42139116764069]"
"[1737222142.2162871, 1737222142.350423, 37.572978567838675]","[1737222313.1472902, 1737222313.3382373, 61.23665473520759]","[1737222484.3094602, 1737222484.4465768, 42.65113524842264]","[1737222657.5512807, 1737222657.6779566, 39.31279244148731]","[1737222829.9058135, 1737222830.0864065, 56.85342566108704]"
"[1737222142.6328886, 1737222142.7318802, 30.181360837936406]","[1737222313.6188653, 1737222313.7460513, 37.39471531510352]","[1737222484.7315023, 1737222484.83059, 31.413309695243832]","[1737222657.9641824, 1737222658.0944881, 37.97614616167544]","[1737222830.3684125, 1737222830.5553548, 56.281232512950886]"
"[1737222143.0187469, 1737222143.146644, 38.65612479031086]","[1737222314.0311427, 1737222314.1662037, 38.9774153033495]","[1737222485.1292155, 1737222485.302421, 53.09928896188735]","[1737222658.3804865, 1737222658.4940178, 35.39375608086586]","[1737222830.8391075, 1737222831.0175657, 51.6708399578333]"
"[1737222143.427349, 1737222143.526402, 30.097099045515062]","[1737222314.4496825, 1737222314.586849, 42.6675965743065]","[1737222485.5869792, 1737222485.7024233, 34.414743621826176]","[1737222658.7812495, 1737222658.914722, 42.45831813776493]","[1737222831.3005567, 1737222831.440801, 39.024496973276165]"
"[1737222143.808967, 1737222143.942151, 39.91320149111747]","[1737222314.8712637, 1737222315.0063133, 42.1512892320156]","[1737222485.9864185, 1737222486.1223922, 40.384992412805566]","[1737222659.200564, 1737222659.3591473, 50.62435310888289]","[1737222831.7210793, 1737222831.9069548, 53.449441251635555]"
"[1737222144.2223363, 1737222144.3497517, 38.94486305546761]","[1737222315.2878928, 1737222315.4217832, 40.170807006120704]","[1737222486.4088402, 1737222486.5082188, 31.231332360744467]","[1737222659.6418517, 1737222659.7825997, 42.36809508728982]","[1737222832.1888433, 1737222832.3302429, 41.158539763689014]"
"[1737222144.6337488, 1737222144.7658854, 39.957618036662346]","[1737222315.7037146, 1737222315.802868, 30.967507352828974]","[1737222486.792493, 1737222486.9793603, 58.46000864958765]","[1737222660.062734, 1737222660.1940517, 39.0725765684843]","[1737222832.612604, 1737222832.7423651, 37.892610708951935]"
"[1737222145.0450408, 1737222145.1440704, 29.03499416518212]","[1737222316.0849109, 1737222316.2177885, 42.44625531446936]","[1737222487.2629611, 1737222487.3621092, 31.538791653156274]","[1737222660.477827, 1737222660.666693, 57.28764196264745]","[1737222833.027301, 1737222833.2152886, 58.59282359588147]"
"[1737222145.4255648, 1737222145.5588174, 40.17658224201201]","[1737222316.5019646, 1737222316.6344228, 42.96375834178923]","[1737222487.6480184, 1737222487.7817292, 40.8307718536854]","[1737222660.9482992, 1737222661.0743823, 37.379654148339306]","[1737222833.4972494, 1737222833.6303148, 40.65739059364795]"
"[1737222145.8429089, 1737222145.9896967, 44.77077747660514]","[1737222316.9170427, 1737222317.0463004, 39.82455844449998]","[1737222488.066352, 1737222488.1820464, 36.67715091288088]","[1737222661.3623726, 1737222661.4984868, 40.06635629367828]","[1737222833.9148345, 1737222834.0499694, 40.85906220316887]"
"[1737222146.2700877, 1737222146.405991, 40.71535682737829]","[1737222317.330094, 1737222317.4292803, 31.149593723535542]","[1737222488.469874, 1737222488.6587267, 58.75686233758927]","[1737222661.7806087, 1737222661.9067278, 39.24725289344787]","[1737222834.331503, 1737222834.466416, 42.65583674788476]"
"[1737222146.690136, 1737222146.8386426, 44.241519490957266]","[1737222317.71122, 1737222317.8461533, 43.25814391100404]","[1737222488.9439945, 1737222489.0432565, 30.63193585412282]","[1737222662.1916578, 1737222662.3298829, 44.07419863629343]","[1737222834.7508137, 1737222834.8820386, 39.54076411950589]"
"[1737222147.1209736, 1737222147.2200394, 28.897091949462887]","[1737222318.1295319, 1737222318.2286675, 31.951251214981085]","[1737222489.3293934, 1737222489.4665234, 42.56373270440103]","[1737222662.6140895, 1737222662.715907, 31.228895632386205]","[1737222835.1639311, 1737222835.3507771, 56.49881486773492]"
"[1737222147.5049853, 1737222147.6040359, 29.269174791097637]","[1737222318.5111008, 1737222318.6102955, 30.77860906672478]","[1737222489.7533505, 1737222489.8699849, 36.774946382164956]","[1737222662.9992454, 1737222663.1343608, 42.94899273407458]","[1737222835.6349154, 1737222835.8227742, 53.68254960680009]"
"[1737222147.8875976, 1737222148.0253491, 42.6522437028885]","[1737222318.8934486, 1737222318.9925072, 31.79019102478027]","[1737222490.154878, 1737222490.3427956, 56.9517876638174]","[1737222663.422131, 1737222663.5703168, 47.24930475521088]","[1737222836.1042233, 1737222836.2386656, 37.71897852277754]"
"[1737222148.3098726, 1737222148.409011, 30.27119515776634]","[1737222319.273706, 1737222319.406158, 42.74039398884772]","[1737222490.6262956, 1737222490.7417538, 35.07416433215144]","[1737222663.8561304, 1737222664.0482147, 58.357404260158496]","[1737222836.5215852, 1737222836.6539607, 39.28592440474032]"
"[1737222148.6925263, 1737222148.8225806, 39.21234805154801]","[1737222319.6890283, 1737222319.822425, 42.426698879718764]","[1737222491.0276752, 1737222491.1658423, 41.72209164381027]","[1737222664.330741, 1737222664.430058, 29.59211794149875]","[1737222836.936921, 1737222837.069839, 41.888872720956805]"
"[1737222149.1062603, 1737222149.254071, 45.08459672235136]","[1737222320.1164672, 1737222320.2155993, 31.283983438968658]","[1737222491.4481432, 1737222491.5616655, 36.624710858345026]","[1737222664.7215006, 1737222664.853958, 38.49969473290444]","[1737222837.3553176, 1737222837.454511, 32.096483236551286]"
"[1737222149.5383635, 1737222149.6658368, 38.287559563398375]","[1737222320.4997785, 1737222320.5989368, 32.341880220174794]","[1737222491.8471196, 1737222491.9904745, 44.34527195882798]","[1737222665.1426184, 1737222665.2991538, 48.18547647070885]","[1737222837.7372067, 1737222837.8706079, 41.866791480779646]"
"[1737222149.9502265, 1737222150.099103, 42.70626792836187]","[1737222320.881758, 1737222321.0140924, 41.67636832749844]","[1737222492.2738101, 1737222492.3903408, 36.7652240667343]","[1737222665.5878177, 1737222665.714889, 38.28126459932326]","[1737222838.1546726, 1737222838.253974, 30.86461227583885]"
"[1737222150.3813798, 1737222150.5103948, 37.31375461816788]","[1737222321.2990062, 1737222321.4335387, 42.51314742922783]","[1737222492.6729782, 1737222492.8142993, 44.483896969676024]","[1737222665.9999743, 1737222666.099344, 30.459258187294008]","[1737222838.5363445, 1737222838.723021, 59.50920800948143]"
"[1737222150.794406, 1737222150.9422956, 43.144266511201856]","[1737222321.718455, 1737222321.8175821, 30.443367110848428]","[1737222493.0976415, 1737222493.2142897, 36.85681837606429]","[1737222666.385364, 1737222666.5763292, 57.49421128177643]","[1737222839.005121, 1737222839.1909559, 56.46832427692413]"
"[1737222151.2249637, 1737222151.4105716, 53.88189543390273]","[1737222322.104624, 1737222322.204023, 32.57476682007314]","[1737222493.4978783, 1737222493.6339655, 41.655007539629935]","[1737222666.8591077, 1737222666.9641445, 31.62311136174203]","[1737222839.471811, 1737222839.6586778, 53.47771120905874]"
"[1737222151.6937795, 1737222151.792861, 27.859706028699875]","[1737222322.4883294, 1737222322.6167421, 39.59304383611677]","[1737222493.9174862, 1737222494.0166268, 31.598800063610078]","[1737222667.2504938, 1737222667.3828983, 39.4286976079941]","[1737222839.9408996, 1737222840.1267817, 53.224290360689196]"
"[1737222152.0767689, 1737222152.2622602, 54.73496161019803]","[1737222322.902549, 1737222323.0349164, 42.273075370430966]","[1737222494.30193, 1737222494.4380815, 43.175734835624695]","[1737222667.6667202, 1737222667.7948732, 40.97016898274424]","[1737222840.4063578, 1737222840.5868676, 49.457237977743155]"
"[1737222152.5455365, 1737222152.6446733, 29.754430778622638]","[1737222323.3189683, 1737222323.4470713, 40.26621999192236]","[1737222494.7234502, 1737222494.8227081, 31.98095611572266]","[1737222668.083166, 1737222668.2627249, 56.09116623726543]","[1737222840.8702173, 1737222841.0581365, 50.97980500125887]"
"[1737222152.9305978, 1737222153.0585506, 38.41959593605995]","[1737222323.734347, 1737222323.8336117, 31.843001222729693]","[1737222495.1171844, 1737222495.2664104, 45.51917565512659]","[1737222668.5467012, 1737222668.703175, 45.28926395010948]","[1737222841.339986, 1737222841.5267367, 50.66495284140109]"
"[1737222153.3430092, 1737222153.4982562, 48.035078796863566]","[1737222324.1176503, 1737222324.2426856, 39.23705428791046]","[1737222495.5501673, 1737222495.6658323, 35.7750226188898]","[1737222668.990837, 1737222669.1258512, 39.40741745567321]","[1737222841.809664, 1737222841.998615, 51.381183295488356]"
"[1737222153.7804627, 1737222153.8795736, 28.882323746442793]","[1737222324.5312176, 1737222324.6668499, 42.19136177468299]","[1737222495.9511485, 1737222496.0862134, 40.58347694694996]","[1737222669.4104338, 1737222669.538108, 39.43167854237554]","[1737222842.2782419, 1737222842.4588711, 48.82849189339413]"
"[1737222154.164813, 1737222154.2638578, 30.692267463445667]","[1737222324.950599, 1737222325.082836, 41.30647743010519]","[1737222496.3707979, 1737222496.486411, 36.295757824182516]","[1737222669.8260458, 1737222669.9582963, 40.089875642061244]","[1737222842.7421112, 1737222842.9310555, 52.253143388986594]"
"[1737222154.5484333, 1737222154.7351542, 57.847779463291154]","[1737222325.3702319, 1737222325.4695232, 31.146050262570384]","[1737222496.7715929, 1737222496.9140444, 42.43742890870571]","[1737222670.2422185, 1737222670.3705206, 38.67831094464799]","[1737222843.211638, 1737222843.3984559, 53.31988526177403]"
"[1737222155.017576, 1737222155.1167068, 29.806609981298443]","[1737222325.7548754, 1737222325.8609438, 33.60440894114971]","[1737222497.196189, 1737222497.3096848, 35.39913081336023]","[1737222670.6580355, 1737222670.794076, 42.086737839221975]","[1737222843.6817214, 1737222843.8664992, 52.86001599740983]"
"[1737222155.40055, 1737222155.562478, 47.17243262672425]","[1737222326.1465948, 1737222326.2821414, 43.80789522171021]","[1737222497.592545, 1737222497.730662, 43.34257375383377]","[1737222671.0794406, 1737222671.1788566, 31.753228476285933]","[1737222844.1480553, 1737222844.3348262, 53.38338925722929]"
"[1737222155.8454933, 1737222155.9447029, 29.840040744066236]","[1737222326.568383, 1737222326.6676614, 31.723603747367854]","[1737222498.0130413, 1737222498.1122608, 31.585900999546045]","[1737222671.4659154, 1737222671.5983143, 42.44727114737032]","[1737222844.617221, 1737222844.8070352, 51.641901498556145]"
