epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736654356.7951145, 1736654356.810705, 0.7676415581703185]","[1736654434.0810428, 1736654434.1016414, 3.8759091069698335]","[1736654511.3676052, 1736654511.385412, 3.250607767820358]","[1736654588.8649938, 1736654588.8795388, 2.7734337043762207]","[1736654666.1571138, 1736654666.178064, 4.135592651367189]"
"[1736654356.9801927, 1736654357.0062578, 1.5904670178890228]","[1736654434.2508492, 1736654434.2846956, 6.3518144350051875]","[1736654511.5478368, 1736654511.5757804, 5.0309628127813335]","[1736654589.0393796, 1736654589.0657656, 4.951812083244324]","[1736654666.3316348, 1736654666.3608818, 5.692995903968811]"
"[1736654357.1621017, 1736654357.1900377, 3.782950968742371]","[1736654434.432894, 1736654434.4648535, 6.0313073196411136]","[1736654511.7326145, 1736654511.7586606, 4.703756881833076]","[1736654589.2186453, 1736654589.2473626, 5.281731095314026]","[1736654666.5101106, 1736654666.5413973, 6.003952175617219]"
"[1736654357.3457048, 1736654357.3721335, 4.267098534107208]","[1736654434.6118302, 1736654434.6445496, 6.349325344562531]","[1736654511.9140465, 1736654511.9405637, 5.155756533384324]","[1736654589.4051135, 1736654589.4306772, 4.960400329589843]","[1736654666.693609, 1736654666.7244096, 6.191996649472318]"
"[1736654357.5279613, 1736654357.5522232, 4.528735857009888]","[1736654434.7960358, 1736654434.8263283, 6.448760616302492]","[1736654512.0964887, 1736654512.122944, 5.695636487960815]","[1736654589.5838387, 1736654589.613017, 6.245865872859955]","[1736654666.8738368, 1736654666.9047692, 6.6929734082221986]"
"[1736654357.7065222, 1736654357.7322552, 5.400288929462433]","[1736654434.9774032, 1736654435.008359, 7.103063395023346]","[1736654512.277765, 1736654512.3076239, 7.006911353111269]","[1736654589.7612596, 1736654589.7941275, 7.7407539935112]","[1736654667.0570116, 1736654667.0874968, 7.1881552429199225]"
"[1736654357.8869967, 1736654357.912939, 5.950445240736008]","[1736654435.1594043, 1736654435.1886103, 7.198189656939137]","[1736654512.4690785, 1736654512.4951432, 6.620286794900894]","[1736654589.9447334, 1736654589.97759, 8.372972145795824]","[1736654667.241624, 1736654667.2719767, 7.7977024154663095]"
"[1736654358.0736787, 1736654358.1002662, 6.520075844764709]","[1736654435.3372748, 1736654435.3682697, 7.8776927762031566]","[1736654512.6519427, 1736654512.6781728, 6.67467210817337]","[1736654590.1288815, 1736654590.1601589, 8.000012901306153]","[1736654667.4626856, 1736654667.4923472, 7.665164995193482]"
"[1736654358.2898078, 1736654358.3173592, 6.766820337057113]","[1736654435.5204904, 1736654435.548479, 7.090454308748246]","[1736654512.8334725, 1736654512.8602827, 6.8203939960002895]","[1736654590.3118932, 1736654590.3409252, 7.446571174263955]","[1736654667.6443727, 1736654667.6742167, 7.666189223527908]"
"[1736654358.4704335, 1736654358.498579, 6.912660075187683]","[1736654435.6971498, 1736654435.7277641, 7.764571130275726]","[1736654513.0146694, 1736654513.042665, 7.137754707336426]","[1736654590.489665, 1736654590.5225081, 8.459367758274078]","[1736654667.82472, 1736654667.8548055, 7.749439487457274]"
