epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736654356.8473618, 1736654356.9300518, 4.472117758512496]","[1736654434.1362443, 1736654434.2118087, 13.989459113597873]","[1736654511.4199464, 1736654511.5003421, 14.621297440528867]","[1736654588.9140012, 1736654588.9912426, 14.476698903322218]","[1736654666.2127602, 1736654666.2896724, 14.538245018005371]"
"[1736654357.0397565, 1736654357.1154683, 5.211065852642059]","[1736654434.3186142, 1736654434.393514, 13.827725146889689]","[1736654511.6098554, 1736654511.6859763, 13.701255023598671]","[1736654589.0998826, 1736654589.1755474, 14.100120765686036]","[1736654666.3947415, 1736654666.4710548, 14.63361550634686]"
"[1736654357.2237678, 1736654357.2985206, 10.823758026123048]","[1736654434.4986274, 1736654434.57372, 13.899031022071842]","[1736654511.7926743, 1736654511.8683279, 13.711588619947435]","[1736654589.2814922, 1736654589.3571286, 14.16878246307373]","[1736654666.5751631, 1736654666.6515293, 14.70558609044552]"
"[1736654357.4058044, 1736654357.480574, 12.832692509174347]","[1736654434.6783202, 1736654434.7539778, 15.260582782030104]","[1736654511.9745345, 1736654512.050571, 15.257398672103879]","[1736654589.464622, 1736654589.5401387, 15.18866834640503]","[1736654666.7581804, 1736654666.8340302, 15.766550675392153]"
"[1736654357.5858712, 1736654357.6605651, 14.615766765117648]","[1736654434.8601797, 1736654434.935974, 16.667876174926757]","[1736654512.1567934, 1736654512.2326584, 16.96288474581527]","[1736654589.6468387, 1736654589.7233272, 16.82280307388306]","[1736654666.9385498, 1736654667.0144904, 17.07361834526062]"
"[1736654357.7659194, 1736654357.84076, 16.33185809135437]","[1736654435.042238, 1736654435.117939, 17.987288115739826]","[1736654512.3415785, 1736654512.4203296, 19.067669426679608]","[1736654589.82804, 1736654589.9069612, 19.189244956970217]","[1736654667.1212616, 1736654667.1973083, 18.3763058052063]"
"[1736654357.946759, 1736654358.021775, 17.840878575801845]","[1736654435.2224991, 1736654435.2983847, 19.16154010438919]","[1736654512.5291018, 1736654512.6052308, 19.318326970219612]","[1736654590.0114632, 1736654590.0887902, 19.79530945158005]","[1736654667.3058984, 1736654667.3815858, 19.652689727783205]"
"[1736654358.1338453, 1736654358.2089508, 18.52790841579438]","[1736654435.4021668, 1736654435.4780982, 19.424216372251514]","[1736654512.7122388, 1736654512.7880557, 19.29561482918262]","[1736654590.1940176, 1736654590.2699575, 19.480672738075256]","[1736654667.5265863, 1736654667.6029763, 19.293105385065083]"
"[1736654358.3510463, 1736654358.4261074, 18.224425247907636]","[1736654435.5823963, 1736654435.6580718, 19.306892699360844]","[1736654512.8942225, 1736654512.9700437, 19.31236419212818]","[1736654590.3747435, 1736654590.450855, 19.53529976582528]","[1736654667.7082546, 1736654667.7842321, 19.214953832387923]"
"[1736654358.532297, 1736654358.6094823, 18.78244775247574]","[1736654435.7616403, 1736654435.8375123, 19.346784329891207]","[1736654513.0765867, 1736654513.1523404, 19.298479485988615]","[1736654590.5564904, 1736654590.6323419, 19.51636472225189]","[1736654667.8889065, 1736654667.9653716, 19.36903340399265]"
"[1736654358.7166536, 1736654358.795008, 19.137973751544955]","[1736654435.941992, 1736654436.0180118, 19.399241369485853]","[1736654513.2588904, 1736654513.334776, 19.367430175065998]","[1736654590.7377746, 1736654590.8135283, 19.530588788509366]","[1736654668.0695212, 1736654668.1459262, 19.380992279887202]"
"[1736654358.9012249, 1736654358.9763126, 18.357150189638137]","[1736654436.1227636, 1736654436.1984239, 19.27797753965855]","[1736654513.4442096, 1736654513.5201223, 19.44914491248131]","[1736654590.9176834, 1736654590.9932384, 19.399161292552943]","[1736654668.2508109, 1736654668.326794, 19.30966348135471]"
