epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643425.5047054, 1736643425.5058997, 0.13067717719078065]","[1736643477.5206203, 1736643477.5214264, 0.14373367524147032]","[1736643529.581681, 1736643529.5825536, 0.16024210453033447]","[1736643581.3941884, 1736643581.395277, 0.20868830680847167]","[1736643633.2479877, 1736643633.2486904, 0.12858499908447266]"
"[1736643425.611808, 1736643425.6123166, 0.05928994917869568]","[1736643477.6274884, 1736643477.627892, 0.07117713475227355]","[1736643529.6876533, 1736643529.68818, 0.0960666286945343]","[1736643581.5050032, 1736643581.5055313, 0.10017474889755248]","[1736643633.3532395, 1736643633.353632, 0.07101068687438965]"
"[1736643425.7134137, 1736643425.7139785, 0.07403350925445557]","[1736643477.727133, 1736643477.7274425, 0.05425457191467285]","[1736643529.7908428, 1736643529.7913039, 0.08346767711639404]","[1736643581.6069767, 1736643581.6074786, 0.0949208903312683]","[1736643633.4531438, 1736643633.4535005, 0.06396630668640137]"
"[1736643425.8247104, 1736643425.825256, 0.07965131735801696]","[1736643477.8274937, 1736643477.8278055, 0.05740219402313232]","[1736643529.8937488, 1736643529.8942032, 0.0851880259513855]","[1736643581.7099674, 1736643581.71053, 0.10592503547668457]","[1736643633.5535526, 1736643633.5539136, 0.06595493602752685]"
"[1736643425.9278808, 1736643425.9283445, 0.07462712526321412]","[1736643477.9291394, 1736643477.9294384, 0.05860903930664063]","[1736643529.996814, 1736643529.9972878, 0.09408099436759948]","[1736643581.8191583, 1736643581.8197327, 0.11262723326683044]","[1736643633.6550376, 1736643633.6553385, 0.058519278049469]"
"[1736643426.0298495, 1736643426.0303915, 0.09534473443031312]","[1736643478.0287695, 1736643478.0291033, 0.06955065727233886]","[1736643530.0989974, 1736643530.0995157, 0.10886316776275635]","[1736643581.922521, 1736643581.9230642, 0.11289292108611593]","[1736643633.7563834, 1736643633.7567432, 0.07442709159851074]"
"[1736643426.131636, 1736643426.1321206, 0.09274538803100586]","[1736643478.1285198, 1736643478.1288428, 0.07126835107803345]","[1736643530.201888, 1736643530.2023535, 0.10337403869628907]","[1736643582.0256817, 1736643582.026258, 0.1344196012020111]","[1736643633.8568847, 1736643633.857231, 0.07612027359008788]"
"[1736643426.2334063, 1736643426.2338674, 0.09579430437088013]","[1736643478.228184, 1736643478.228492, 0.07187176322937011]","[1736643530.3058856, 1736643530.306487, 0.1410900821685791]","[1736643582.130192, 1736643582.1307373, 0.1339842767715454]","[1736643633.958179, 1736643633.9585357, 0.08306513977050782]"
"[1736643426.3364506, 1736643426.3369155, 0.10409939289093018]","[1736643478.330895, 1736643478.33123, 0.08224817872047424]","[1736643530.4251325, 1736643530.4255977, 0.11445130109786988]","[1736643582.2400777, 1736643582.240631, 0.14230616641044616]","[1736643634.0595908, 1736643634.0599184, 0.0805916748046875]"
"[1736643426.438446, 1736643426.4389176, 0.11312924957275391]","[1736643478.4306588, 1736643478.4310005, 0.08828915619850158]","[1736643530.528877, 1736643530.5293543, 0.12380665874481202]","[1736643582.3434057, 1736643582.3439243, 0.1398567795753479]","[1736643634.1623275, 1736643634.1626494, 0.08336048126220703]"
