epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643425.389157, 1736643425.3956268]","[1736643477.4399154, 1736643477.444865]","[1736643529.5007935, 1736643529.5057297]","[1736643581.3127131, 1736643581.3183763]","[1736643633.1665359, 1736643633.17189]"
"[1736643425.5193586, 1736643425.5346074]","[1736643477.536946, 1736643477.5528154]","[1736643529.597417, 1736643529.6129963]","[1736643581.4142022, 1736643581.4301136]","[1736643633.26252, 1736643633.278136]"
"[1736643425.6255832, 1736643425.6399481]","[1736643477.6376607, 1736643477.652661]","[1736643529.7023754, 1736643529.7163596]","[1736643581.517417, 1736643581.5326526]","[1736643633.362495, 1736643633.3783944]"
"[1736643425.7253642, 1736643425.741013]","[1736643477.7373524, 1736643477.753177]","[1736643529.8044958, 1736643529.8190088]","[1736643581.6214943, 1736643581.6354725]","[1736643633.4642625, 1736643633.4792285]"
"[1736643425.8422806, 1736643425.8534858]","[1736643477.8393626, 1736643477.8546011]","[1736643529.9080563, 1736643529.9220324]","[1736643581.73231, 1736643581.7440617]","[1736643633.5657651, 1736643633.5807443]"
"[1736643425.9399934, 1736643425.9553945]","[1736643477.938616, 1736643477.9541187]","[1736643530.009081, 1736643530.0244057]","[1736643581.8322654, 1736643581.847798]","[1736643633.6670291, 1736643633.6821136]"
"[1736643426.0420017, 1736643426.0577471]","[1736643478.038145, 1736643478.05386]","[1736643530.1139562, 1736643530.1274822]","[1736643581.9368863, 1736643581.9512246]","[1736643633.7659528, 1736643633.7818599]"
"[1736643426.1445515, 1736643426.1595528]","[1736643478.1383967, 1736643478.1535168]","[1736643530.2189832, 1736643530.231442]","[1736643582.0425026, 1736643582.0555382]","[1736643633.8688705, 1736643633.8840458]"
"[1736643426.249158, 1736643426.2624502]","[1736643478.2408555, 1736643478.2563365]","[1736643530.3389337, 1736643530.3504992]","[1736643582.1535997, 1736643582.1647913]","[1736643633.9695802, 1736643633.985459]"
"[1736643426.3490062, 1736643426.3644204]","[1736643478.3404331, 1736643478.355888]","[1736643530.4403512, 1736643530.454282]","[1736643582.2534826, 1736643582.268744]","[1736643634.0749593, 1736643634.0880136]"
"[1736643426.4555523, 1736643426.4692423]","[1736643478.4417589, 1736643478.4567811]","[1736643530.542488, 1736643530.5573037]","[1736643582.3581517, 1736643582.3721092]","[1736643634.1733675, 1736643634.1883667]"
"[1736643426.5595033, 1736643426.5721495]","[1736643478.54211, 1736643478.557624]","[1736643530.6467876, 1736643530.6607802]","[1736643582.465163, 1736643582.4777377]","[1736643634.2733126, 1736643634.2886388]"
