epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643425.4256885, 1736643425.5046914, 8.400844414234163]","[1736643477.4691563, 1736643477.5206187, 9.176211199998855]","[1736643529.5301309, 1736643529.5816796, 9.560524768114092]","[1736643581.3427444, 1736643581.394187, 9.861550855636596]","[1736643633.196396, 1736643633.2479863, 9.441543067554552]"
"[1736643425.5600023, 1736643425.6118064, 5.959837859153747]","[1736643477.576987, 1736643477.6274872, 8.905045743227003]","[1736643529.637294, 1736643529.6876519, 9.190869363546371]","[1736643581.454565, 1736643581.505002, 9.567389516830445]","[1736643633.302405, 1736643633.3532388, 9.19825672531128]"
"[1736643425.663675, 1736643425.7134073, 6.375346295833588]","[1736643477.6765535, 1736643477.727132, 8.867236822128296]","[1736643529.7402093, 1736643529.7908413, 9.165668356112688]","[1736643581.5565882, 1736643581.6069758, 9.530012296199796]","[1736643633.402345, 1736643633.4531431, 9.11019599032402]"
"[1736643425.7743297, 1736643425.824708, 7.352512024215411]","[1736643477.7769523, 1736643477.827493, 9.302973467588423]","[1736643529.8428712, 1736643529.8937478, 9.537483333587646]","[1736643581.6593568, 1736643581.7099662, 9.527463222742082]","[1736643633.503013, 1736643633.553552, 9.234388057708738]"
"[1736643425.8772209, 1736643425.927879, 8.152428312301636]","[1736643477.8783636, 1736643477.9291387, 9.953534820556644]","[1736643529.94589, 1736643529.9968123, 10.112830951690672]","[1736643581.7680218, 1736643581.8191564, 10.027236707210541]","[1736643633.6045032, 1736643633.6550364, 9.828271015167237]"
"[1736643425.9793637, 1736643426.029848, 8.88207720255852]","[1736643477.978023, 1736643478.0287685, 10.573786425113678]","[1736643530.0483046, 1736643530.0989952, 10.646557416915893]","[1736643581.8717635, 1736643581.9225194, 10.549934486389159]","[1736643633.7059913, 1736643633.7563827, 10.424577070236206]"
"[1736643426.081673, 1736643426.131635, 9.413154927951481]","[1736643478.077775, 1736643478.1285186, 11.19433817958832]","[1736643530.151367, 1736643530.2018867, 11.221537873744966]","[1736643581.9750946, 1736643582.0256798, 11.168049447536468]","[1736643633.806557, 1736643633.8568838, 11.066063409805299]"
"[1736643426.1833322, 1736643426.233405, 10.402696793317794]","[1736643478.1773844, 1736643478.2281833, 11.852499306678773]","[1736643530.2553751, 1736643530.3058844, 11.847037256240844]","[1736643582.0794969, 1736643582.1301904, 11.910042394042014]","[1736643633.9078286, 1736643633.958178, 11.725788290023806]"
"[1736643426.2861989, 1736643426.336449, 11.251489458084105]","[1736643478.2801213, 1736643478.3308938, 12.466306689977644]","[1736643530.3744807, 1736643530.425131, 12.462520635128023]","[1736643582.1887667, 1736643582.2400753, 12.768633019924163]","[1736643634.009225, 1736643634.0595899, 12.390588745117185]"
"[1736643426.3882277, 1736643426.4384449, 12.046492073059083]","[1736643478.3797982, 1736643478.4306579, 13.14300843644142]","[1736643530.4781983, 1736643530.5288758, 13.144841140270232]","[1736643582.292713, 1736643582.3434043, 13.255479981899262]","[1736643634.111915, 1736643634.1623268, 13.056227317810059]"
"[1736643426.4929554, 1736643426.5432432, 12.83971301317215]","[1736643478.4806175, 1736643478.5316052, 13.828022759914397]","[1736643530.5812278, 1736643530.632037, 13.849099454641342]","[1736643582.3960133, 1736643582.446584, 13.890581696033475]","[1736643634.2121654, 1736643634.2625864, 13.729335645198821]"
"[1736643426.5958753, 1736643426.646525, 13.466423168182375]","[1736643478.5814362, 1736643478.6323462, 14.333047553062437]","[1736643530.6846697, 1736643530.735736, 14.281673023700717]","[1736643582.501681, 1736643582.5524342, 14.310016401052474]","[1736643634.3124075, 1736643634.3629746, 14.215538374900818]"
"[1736643426.6983893, 1736643426.7488942, 13.839914518117903]","[1736643478.682575, 1736643478.7333798, 14.345309221982955]","[1736643530.7857332, 1736643530.8369799, 14.339118209838867]","[1736643582.605544, 1736643582.657823, 14.737984946012496]","[1736643634.4138012, 1736643634.4642937, 14.247122359991073]"
"[1736643426.801333, 1736643426.85135, 13.787068650484086]","[1736643478.7832358, 1736643478.8340793, 14.340860349416733]","[1736643530.8880122, 1736643530.9389734, 14.248155659046233]","[1736643582.7080202, 1736643582.7589803, 14.319834704756737]","[1736643634.5155938, 1736643634.5660949, 14.277067288398744]"
"[1736643426.9283037, 1736643426.978788, 14.019050713062287]","[1736643478.8882685, 1736643478.9387798, 14.248446521759032]","[1736643530.9879386, 1736643531.0388439, 14.2574010928544]","[1736643582.8100455, 1736643582.8610156, 14.275306137084963]","[1736643634.6159506, 1736643634.6664991, 14.333193981170652]"
"[1736643427.0309098, 1736643427.0814402, 14.03275367462635]","[1736643478.9907427, 1736643479.0414457, 14.35819073867798]","[1736643531.0897913, 1736643531.1403284, 14.205733399239223]","[1736643582.9113505, 1736643582.962004, 14.174880187273025]","[1736643634.7153497, 1736643634.7658591, 14.352614584922788]"
"[1736643427.1335633, 1736643427.184188, 14.09229058802128]","[1736643479.0947492, 1736643479.1455164, 14.402700670480732]","[1736643531.1911411, 1736643531.2418342, 14.340008352299733]","[1736643583.0120077, 1736643583.0626369, 14.173974134445189]","[1736643634.8156385, 1736643634.8661337, 14.362385356903076]"
"[1736643427.237777, 1736643427.2884436, 14.10000734782219]","[1736643479.1954505, 1736643479.2462163, 14.411838794469835]","[1736643531.2924874, 1736643531.3429794, 14.324186282873155]","[1736643583.1299381, 1736643583.1806884, 14.07832390022278]","[1736643634.9177165, 1736643634.968468, 14.414070909261698]"
"[1736643427.3408365, 1736643427.3910797, 13.939899914264679]","[1736643479.296248, 1736643479.347036, 14.428748121261597]","[1736643531.3958275, 1736643531.4465184, 14.425368212699889]","[1736643583.2309666, 1736643583.2818651, 14.147507004737855]","[1736643635.018364, 1736643635.0691154, 14.387984665155408]"
"[1736643427.4435558, 1736643427.49377, 13.934433641433717]","[1736643479.3981984, 1736643479.4491868, 14.526197436332703]","[1736643531.4965603, 1736643531.5473063, 14.49395901668072]","[1736643583.3318226, 1736643583.3826842, 14.207576799869539]","[1736643635.1193082, 1736643635.1701725, 14.398185524940494]"
"[1736643427.545957, 1736643427.5964441, 14.033232986330981]","[1736643479.4995406, 1736643479.550567, 14.528526906967164]","[1736643531.597365, 1736643531.648091, 14.480072466373441]","[1736643583.4336967, 1736643583.4842093, 14.115581191778183]","[1736643635.2202144, 1736643635.271131, 14.404835605621338]"
"[1736643427.6487164, 1736643427.6991389, 14.042642138004302]","[1736643479.6008396, 1736643479.651893, 14.52808032298088]","[1736643531.6981196, 1736643531.7488358, 14.480035565018651]","[1736643583.534107, 1736643583.5847554, 14.184757090806958]","[1736643635.3231606, 1736643635.3736057, 14.231364133834834]"
"[1736643427.7511368, 1736643427.8015993, 14.072243834257128]","[1736643479.7019556, 1736643479.7530231, 14.535879020690919]","[1736643531.798964, 1736643531.8497362, 14.510562834978105]","[1736643583.634738, 1736643583.6854262, 14.222316638946532]","[1736643635.423566, 1736643635.4740093, 14.225781723022463]"
"[1736643427.8538134, 1736643427.9046402, 14.167346027374265]","[1736643479.8040361, 1736643479.8547595, 14.44048521490356]","[1736643531.9008167, 1736643531.9517095, 14.568532847762105]","[1736643583.7354574, 1736643583.7859607, 14.183636855125428]","[1736643635.523867, 1736643635.5743198, 14.245288853645325]"
"[1736643427.957133, 1736643428.0080283, 14.109044593334199]","[1736643479.9038055, 1736643479.954527, 14.465897535858614]","[1736643532.0030959, 1736643532.0541735, 14.638303980946542]","[1736643583.8359854, 1736643583.886585, 14.26629718542099]","[1736643635.6250143, 1736643635.6754403, 14.261836088657379]"
"[1736643428.060402, 1736643428.1107051, 13.94448194348812]","[1736643480.0061896, 1736643480.0568752, 14.475926427715207]","[1736643532.1042, 1736643532.1562011, 14.877331743478777]","[1736643583.9364674, 1736643583.9870098, 14.315111088752746]","[1736643635.7272544, 1736643635.7776346, 14.26944442987442]"
"[1736643428.1627812, 1736643428.213121, 13.98976933217049]","[1736643480.1071157, 1736643480.157892, 14.470325490763933]","[1736643532.2062533, 1736643532.2573514, 14.576956149578095]","[1736643584.0397062, 1736643584.090404, 14.394272462368011]","[1736643635.82843, 1736643635.878811, 14.279672823429108]"
