epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736657016.8192964, 1736657016.8334708, 0.6870928401947022]","[1736657056.9392862, 1736657056.9527137, 2.1457004263401034]","[1736657096.9867857, 1736657097.000157, 2.3278621152639385]","[1736657137.3485131, 1736657137.3623757, 2.238866943359375]","[1736657177.7355216, 1736657177.7489665, 2.2583399391174317]"
"[1736657016.9193454, 1736657016.9330835, 0.7410223622322083]","[1736657057.0387783, 1736657057.0518909, 2.110949284076691]","[1736657097.08621, 1736657097.0993576, 2.272305639386177]","[1736657137.4523263, 1736657137.4655106, 2.1122054085731503]","[1736657177.8361583, 1736657177.849307, 2.201829731464386]"
"[1736657017.0168374, 1736657017.0305464, 1.2589484444856642]","[1736657057.1286073, 1736657057.141763, 2.143984229564667]","[1736657097.1762202, 1736657097.189366, 2.2803970775604245]","[1736657137.542916, 1736657137.5560696, 2.0943613243103023]","[1736657177.928161, 1736657177.9413087, 2.2304243402481077]"
"[1736657017.107586, 1736657017.1207101, 1.3380166740417483]","[1736657057.2177045, 1736657057.2308698, 2.149948786497116]","[1736657097.2680435, 1736657097.2812521, 2.309779517412186]","[1736657137.6346607, 1736657137.6478462, 2.1371060180664063]","[1736657178.020555, 1736657178.0337653, 2.247507396697998]"
"[1736657017.198164, 1736657017.2112992, 1.6324814126491547]","[1736657057.309253, 1736657057.322379, 2.224814230203629]","[1736657097.3579245, 1736657097.3710842, 2.333329288482666]","[1736657137.7254713, 1736657137.7386603, 2.243171902179718]","[1736657178.1193273, 1736657178.1324954, 2.2634904508590696]"
"[1736657017.2891, 1736657017.3022168, 1.7722944869995119]","[1736657057.4116154, 1736657057.424755, 2.3309346084594726]","[1736657097.4469764, 1736657097.4601429, 2.358094018936157]","[1736657137.81633, 1736657137.8295248, 2.345072117090225]","[1736657178.210528, 1736657178.2237008, 2.316764443874359]"
"[1736657017.3793743, 1736657017.3925152, 1.9312154183387755]","[1736657057.5030806, 1736657057.5162845, 2.453700018938863]","[1736657097.5365968, 1736657097.5497713, 2.441741753578186]","[1736657137.9069934, 1736657137.9202037, 2.450470394134522]","[1736657178.303803, 1736657178.31701, 2.4228165864944455]"
"[1736657017.471055, 1736657017.4841866, 2.088124315738678]","[1736657057.594033, 1736657057.6072345, 2.4910068242549896]","[1736657097.6251106, 1736657097.6383388, 2.5529589896202087]","[1736657137.9975882, 1736657138.0107465, 2.544714088439941]","[1736657178.3947895, 1736657178.407966, 2.5201920247077942]"
"[1736657017.5628557, 1736657017.576125, 2.2514889454841613]","[1736657057.6848965, 1736657057.6981783, 2.608935053825378]","[1736657097.7138445, 1736657097.7270334, 2.6499806566238404]","[1736657138.0891814, 1736657138.102341, 2.646733466386795]","[1736657178.4856048, 1736657178.4987504, 2.619225192546845]"
"[1736657017.6534548, 1736657017.6665938, 2.3700276682376864]","[1736657057.776779, 1736657057.7899384, 2.7180317103862763]","[1736657097.8034208, 1736657097.8165686, 2.740586477279663]","[1736657138.1795692, 1736657138.1927664, 2.7574855291843408]","[1736657178.5776756, 1736657178.590859, 2.728875453472137]"
"[1736657017.7440243, 1736657017.7571425, 2.506284276485443]","[1736657057.8676472, 1736657057.880823, 2.8447051084041597]","[1736657097.8917868, 1736657097.9049318, 2.8435147999363077]","[1736657138.270498, 1736657138.2836735, 2.797877457737923]","[1736657178.668269, 1736657178.6814587, 2.833602720737457]"
"[1736657017.8345296, 1736657017.8476393, 2.651381148338318]","[1736657057.960563, 1736657057.9737797, 2.9833869171142577]","[1736657097.9807594, 1736657097.993917, 2.862039566040039]","[1736657138.3611162, 1736657138.3742807, 2.8698654174804688]","[1736657178.7598016, 1736657178.7729769, 2.9057378995418555]"
"[1736657017.9253528, 1736657017.9384797, 2.798513178825378]","[1736657058.0517824, 1736657058.0649319, 3.083347332954407]","[1736657098.071238, 1736657098.084421, 2.981611177682877]","[1736657138.4524317, 1736657138.4655972, 2.994078917503357]","[1736657178.8512244, 1736657178.8643858, 2.9451113315125697]"
