epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736657016.833472, 1736657016.8337631]","[1736657056.952715, 1736657056.9529407]","[1736657097.0001588, 1736657097.0003793]","[1736657137.3623774, 1736657137.362758]","[1736657177.748968, 1736657177.7492101]"
"[1736657016.933085, 1736657016.933223]","[1736657057.051892, 1736657057.052009]","[1736657097.099359, 1736657097.099464]","[1736657137.4655123, 1736657137.4656518]","[1736657177.8493087, 1736657177.8494508]"
"[1736657017.0305474, 1736657017.030683]","[1736657057.1417642, 1736657057.1418786]","[1736657097.1893673, 1736657097.1894822]","[1736657137.5560706, 1736657137.5561907]","[1736657177.9413097, 1736657177.9414525]"
"[1736657017.1207113, 1736657017.120838]","[1736657057.2308705, 1736657057.2309716]","[1736657097.281253, 1736657097.2813694]","[1736657137.6478474, 1736657137.6479762]","[1736657178.0337667, 1736657178.033909]"
"[1736657017.2113006, 1736657017.2114375]","[1736657057.3223805, 1736657057.3224945]","[1736657097.3710861, 1736657097.3712015]","[1736657137.738662, 1736657137.7387998]","[1736657178.132497, 1736657178.1326277]"
"[1736657017.302218, 1736657017.3023515]","[1736657057.4247563, 1736657057.4248638]","[1736657097.460144, 1736657097.4602513]","[1736657137.8295255, 1736657137.8296416]","[1736657178.2237017, 1736657178.2238202]"
"[1736657017.3925164, 1736657017.3926363]","[1736657057.5162857, 1736657057.5164642]","[1736657097.5497723, 1736657097.5498915]","[1736657137.9202049, 1736657137.9203203]","[1736657178.317011, 1736657178.3171535]"
"[1736657017.4841878, 1736657017.4843066]","[1736657057.6072361, 1736657057.607409]","[1736657097.6383398, 1736657097.6384473]","[1736657138.0107477, 1736657138.0108635]","[1736657178.4079673, 1736657178.4081182]"
"[1736657017.576126, 1736657017.576251]","[1736657057.6981797, 1736657057.698314]","[1736657097.7270348, 1736657097.7271924]","[1736657138.1023424, 1736657138.102457]","[1736657178.4987516, 1736657178.4988794]"
"[1736657017.6665957, 1736657017.6667573]","[1736657057.7899399, 1736657057.790078]","[1736657097.8165696, 1736657097.8166807]","[1736657138.1927674, 1736657138.1928873]","[1736657178.5908601, 1736657178.5909886]"
