epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736657016.8650372, 1736657016.8657796]","[1736657056.9820163, 1736657056.9826546]","[1736657097.029501, 1736657097.0300887]","[1736657137.3922222, 1736657137.3932807]","[1736657177.778388, 1736657177.7790642]"
"[1736657016.963657, 1736657016.9640775]","[1736657057.080368, 1736657057.0807269]","[1736657097.1279817, 1736657097.1283116]","[1736657137.4941652, 1736657137.4945314]","[1736657177.877946, 1736657177.8783228]"
"[1736657017.0588145, 1736657017.059166]","[1736657057.1704879, 1736657057.1707935]","[1736657097.2181504, 1736657097.2184658]","[1736657137.5848105, 1736657137.585178]","[1736657177.9700801, 1736657177.9704478]"
"[1736657017.1489239, 1736657017.149283]","[1736657057.259366, 1736657057.259729]","[1736657097.3100843, 1736657097.3104076]","[1736657137.676591, 1736657137.676955]","[1736657178.062567, 1736657178.0629961]"
"[1736657017.2395794, 1736657017.2399344]","[1736657057.3511078, 1736657057.3514178]","[1736657097.3998945, 1736657097.4002247]","[1736657137.7675095, 1736657137.767836]","[1736657178.1613328, 1736657178.1616826]"
"[1736657017.3305075, 1736657017.330864]","[1736657057.453425, 1736657057.4537854]","[1736657097.4889562, 1736657097.4893122]","[1736657137.858256, 1736657137.8585997]","[1736657178.2524297, 1736657178.252779]"
"[1736657017.4210334, 1736657017.4214067]","[1736657057.545178, 1736657057.545548]","[1736657097.578481, 1736657097.5787961]","[1736657137.9488688, 1736657137.9492075]","[1736657178.3456907, 1736657178.3460553]"
"[1736657017.5129871, 1736657017.5133703]","[1736657057.6359272, 1736657057.6363106]","[1736657097.667113, 1736657097.667436]","[1736657138.0394952, 1736657138.0398052]","[1736657178.436685, 1736657178.4370089]"
"[1736657017.6047869, 1736657017.6051726]","[1736657057.7269645, 1736657057.7273605]","[1736657097.756082, 1736657097.756394]","[1736657138.1310585, 1736657138.1313863]","[1736657178.5276399, 1736657178.5279877]"
"[1736657017.6953034, 1736657017.6956706]","[1736657057.8186095, 1736657057.8189893]","[1736657097.845325, 1736657097.8456686]","[1736657138.2215824, 1736657138.221927]","[1736657178.6196325, 1736657178.6199975]"
"[1736657017.7857027, 1736657017.786092]","[1736657057.909719, 1736657057.910098]","[1736657097.9337528, 1736657097.9340146]","[1736657138.3123689, 1736657138.3126738]","[1736657178.71024, 1736657178.7105782]"
"[1736657017.8761926, 1736657017.8765833]","[1736657058.002582, 1736657058.0029783]","[1736657098.0226831, 1736657098.0230048]","[1736657138.4030693, 1736657138.4034536]","[1736657178.8016512, 1736657178.8020122]"
"[1736657017.9671094, 1736657017.967508]","[1736657058.0936134, 1736657058.0943127]","[1736657098.113363, 1736657098.1137164]","[1736657138.49425, 1736657138.49458]","[1736657178.8932033, 1736657178.8935685]"
"[1736657018.0577595, 1736657018.0580788]","[1736657058.1852822, 1736657058.1857693]","[1736657098.2030845, 1736657098.2036228]","[1736657138.5848362, 1736657138.5851717]","[1736657178.9843295, 1736657178.984685]"
"[1736657018.1487398, 1736657018.1491208]","[1736657058.2763312, 1736657058.2766945]","[1736657098.292546, 1736657098.2928336]","[1736657138.676021, 1736657138.676344]","[1736657179.0738301, 1736657179.0741363]"
"[1736657018.2397768, 1736657018.2401457]","[1736657058.367663, 1736657058.3680768]","[1736657098.3818195, 1736657098.382154]","[1736657138.7661102, 1736657138.76643]","[1736657179.1626914, 1736657179.1630015]"
"[1736657018.3328397, 1736657018.3331664]","[1736657058.458758, 1736657058.459272]","[1736657098.4704914, 1736657098.470911]","[1736657138.8562872, 1736657138.8566139]","[1736657179.2511573, 1736657179.2514596]"
"[1736657018.4234617, 1736657018.4238155]","[1736657058.5497534, 1736657058.5501106]","[1736657098.5594814, 1736657098.5598931]","[1736657138.9469779, 1736657138.947335]","[1736657179.339758, 1736657179.3400536]"
"[1736657018.5152717, 1736657018.5156183]","[1736657058.640903, 1736657058.6412208]","[1736657098.6476903, 1736657098.648027]","[1736657139.0376487, 1736657139.0379813]","[1736657179.4289362, 1736657179.429217]"
