epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737473845.1704335, 1737473845.232858, 4.315110628604889]","[1737473943.7881944, 1737473943.8476672, 7.32621625471115]","[1737474039.8710008, 1737474039.9302142, 7.581179607391358]","[1737474136.0985448, 1737474136.1578443, 7.5610380935668955]","[1737474232.7806356, 1737474232.8362267, 6.833981484889985]"
"[1737473845.4138975, 1737473845.4722195, 4.753822374343872]","[1737473944.0273354, 1737473944.0851655, 7.043525214552879]","[1737474040.1304407, 1737474040.1859758, 6.688739263176918]","[1737474136.3344076, 1737474136.3920124, 7.063475703835487]","[1737474233.0201628, 1737474233.0778055, 6.852252591252326]"
"[1737473845.647235, 1737473845.7053206, 6.404996389150617]","[1737473944.2573051, 1737473944.314896, 6.942581712245942]","[1737474040.36181, 1737474040.4172657, 6.801289537906644]","[1737474136.5645943, 1737474136.6222882, 7.11741173672676]","[1737474233.2510316, 1737474233.3085916, 6.9455682621002195]"
"[1737473845.8803966, 1737473845.9385617, 7.7155013492107365]","[1737473944.5001583, 1737473944.5577824, 8.05844249367714]","[1737474040.5919302, 1737474040.6495657, 8.162230715274811]","[1737474136.7961068, 1737474136.8542416, 8.336355088949205]","[1737474233.4820461, 1737474233.5395617, 8.108207180976867]"
"[1737473846.112326, 1737473846.1704018, 9.024240626335144]","[1737473944.7333055, 1737473944.7909138, 9.24260976624489]","[1737474040.8238435, 1737474040.8814692, 9.33474094867706]","[1737474137.0278184, 1737474137.0855038, 9.523145902156832]","[1737474233.7136166, 1737474233.7711954, 9.338593261480334]"
"[1737473846.3472788, 1737473846.4054732, 10.17909489452839]","[1737473944.9631689, 1737473945.0209274, 10.290955781936647]","[1737474041.0564318, 1737474041.1116643, 9.688617522001266]","[1737474137.259213, 1737474137.3168736, 10.18896878051758]","[1737474233.943891, 1737474234.0011532, 10.047178648233412]"
"[1737473846.57772, 1737473846.6338754, 10.085810999155044]","[1737473945.2164412, 1737473945.274107, 10.488433228492738]","[1737474041.2862613, 1737474041.3440123, 10.01915288567543]","[1737474137.4898136, 1737474137.5474072, 10.373583580255508]","[1737474234.1740105, 1737474234.2314126, 10.315852294921875]"
"[1737473846.8075094, 1737473846.8657415, 10.69967682504654]","[1737473945.4489305, 1737473945.5064166, 10.275089702963829]","[1737474041.5171814, 1737474041.5749352, 10.399207224130633]","[1737474137.7216144, 1737474137.7793913, 10.595767619132996]","[1737474234.407619, 1737474234.4651144, 10.435994762182236]"
"[1737473847.041164, 1737473847.0993044, 10.563954491138459]","[1737473945.6797326, 1737473945.7371855, 9.759412121772764]","[1737474041.7504954, 1737474041.8113337, 10.85735360598564]","[1737474137.953112, 1737474138.0108864, 10.300572086095814]","[1737474234.6391857, 1737474234.6966722, 10.215799646377564]"
"[1737473847.2732904, 1737473847.3311162, 10.407290125846862]","[1737473945.9096565, 1737473945.9672556, 9.65723248577118]","[1737474041.9857852, 1737474042.0409806, 9.523457705020903]","[1737474138.1838198, 1737474138.2412784, 10.354334067106251]","[1737474234.8696566, 1737474234.9270217, 10.34013089108467]"
"[1737473847.506392, 1737473847.5649714, 10.76690196990967]","[1737473946.1395822, 1737473946.1973333, 10.11457155060768]","[1737474042.2159867, 1737474042.273768, 10.352256626129153]","[1737474138.4142377, 1737474138.4718041, 10.629169902853544]","[1737474235.1432197, 1737474235.200707, 10.066176560997963]"
"[1737473847.743164, 1737473847.801317, 10.488128883957865]","[1737473946.369595, 1737473946.4270458, 9.942053245782851]","[1737474042.446748, 1737474042.5043924, 10.344544449090957]","[1737474138.6452637, 1737474138.7029738, 10.356506344079971]","[1737474235.373073, 1737474235.4303613, 9.878886587142942]"
"[1737473847.9788587, 1737473848.0370626, 10.364381265401839]","[1737473946.600632, 1737473946.6584036, 9.95175006866455]","[1737474042.6825604, 1737474042.737863, 9.492476641654969]","[1737474138.8770745, 1737474138.934847, 10.316690774917603]","[1737474235.6094704, 1737474235.6669238, 10.220708617448807]"
"[1737473848.2150848, 1737473848.2735813, 10.718777126312256]","[1737473946.8321185, 1737473946.8895977, 10.179729914546012]","[1737474042.9172902, 1737474042.9747922, 10.199135296344755]","[1737474139.1079166, 1737474139.16561, 10.613235153198241]","[1737474235.8408077, 1737474235.8982208, 9.88387458848953]"
"[1737473848.4492512, 1737473848.507555, 10.415875622510912]","[1737473947.061932, 1737473947.119394, 10.08604028022289]","[1737474043.1489377, 1737474043.2064915, 10.310152739524842]","[1737474139.33928, 1737474139.401839, 11.255657514095306]","[1737474236.071594, 1737474236.1290252, 9.862261565208433]"
