epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737471582.7947342, 1737471582.810753, 1.0888024234771727]","[1737471625.0014257, 1737471625.0245345, 2.9072850525379184]","[1737471667.0136523, 1737471667.0338597, 3.0954701462984087]","[1737471709.4197059, 1737471709.4388392, 2.8615807437896725]","[1737471751.5123057, 1737471751.5282347, 2.214511028289795]"
"[1737471582.8976617, 1737471582.9106228, 0.8808785841464996]","[1737471625.1275418, 1737471625.1399558, 1.403934079170227]","[1737471667.121287, 1737471667.133557, 1.731181189775467]","[1737471709.5278296, 1737471709.5389626, 1.5434506916999817]","[1737471751.6126657, 1737471751.623686, 1.4298115887641907]"
"[1737471582.9937778, 1737471583.0088696, 1.064325785636902]","[1737471625.2192123, 1737471625.233733, 1.6843803157806394]","[1737471667.2153664, 1737471667.2287319, 1.8767199497222897]","[1737471709.6191468, 1737471709.6339588, 2.097259662628174]","[1737471751.7045412, 1737471751.718547, 1.8874069952964785]"
"[1737471583.0895145, 1737471583.104845, 1.1796553964614869]","[1737471625.3112063, 1737471625.3270357, 1.8532023625373837]","[1737471667.309763, 1737471667.3234425, 1.9402857007139316]","[1737471709.7132764, 1737471709.7281826, 2.135532156229019]","[1737471751.7971966, 1737471751.8123317, 2.0576269493103028]"
"[1737471583.18577, 1737471583.1990068, 1.097433388710022]","[1737471625.4116466, 1737471625.4228673, 1.3821986982822418]","[1737471667.404581, 1737471667.4177504, 1.922426416397095]","[1737471709.8095171, 1737471709.822612, 1.9269672145843506]","[1737471751.891631, 1737471751.9062908, 2.0016602325439457]"
"[1737471583.2784219, 1737471583.2928, 1.29452960729599]","[1737471625.5017388, 1737471625.5171373, 2.1080857686996457]","[1737471667.5026765, 1737471667.513847, 1.6512083771228792]","[1737471709.9024494, 1737471709.916469, 2.0994121649265294]","[1737471751.9871433, 1737471752.0000515, 1.8043239405155183]"
"[1737471583.3719928, 1737471583.3872488, 1.8823069133758548]","[1737471625.5969198, 1737471625.610293, 2.022365943431854]","[1737471667.591775, 1737471667.6068544, 2.3109029541015627]","[1737471710.001634, 1737471710.0126958, 1.7508022096542357]","[1737471752.0792956, 1737471752.0933726, 2.0418050236701966]"
"[1737471583.4647183, 1737471583.480855, 2.2707004532814032]","[1737471625.6858487, 1737471625.7014968, 2.5983557741642]","[1737471667.6855893, 1737471667.6999638, 2.260188025474548]","[1737471710.1003597, 1737471710.1147063, 2.271310605525971]","[1737471752.1796849, 1737471752.1918912, 1.9424276831150056]"
"[1737471583.5608554, 1737471583.575899, 2.314261504650116]","[1737471625.7820034, 1737471625.7957563, 2.478650633811951]","[1737471667.7789645, 1737471667.793237, 2.445042194366455]","[1737471710.2015185, 1737471710.2166653, 2.5880767130851745]","[1737471752.269027, 1737471752.285591, 2.8631516146659846]"
"[1737471583.6563277, 1737471583.670635, 2.420788478851318]","[1737471625.879197, 1737471625.8933592, 2.758349076986313]","[1737471667.8721848, 1737471667.886372, 2.636716389656067]","[1737471710.302638, 1737471710.3130026, 1.9062966346740722]","[1737471752.3650808, 1737471752.379384, 2.6694362030029297]"
"[1737471583.7502599, 1737471583.7651343, 2.7410354290008545]","[1737471625.974416, 1737471625.9896262, 3.1707559450107574]","[1737471667.965284, 1737471667.9801068, 2.9692727444171902]","[1737471710.3987215, 1737471710.409835, 2.1938554830551142]","[1737471752.4596043, 1737471752.4736373, 2.819891122341156]"
"[1737471583.8447587, 1737471583.8603413, 3.0919541816711424]","[1737471626.0715528, 1737471626.084985, 2.9409519014358523]","[1737471668.0600922, 1737471668.074716, 3.14255490398407]","[1737471710.4916644, 1737471710.5044467, 2.6984660189151763]","[1737471752.554967, 1737471752.5697958, 3.1737003653049474]"
"[1737471583.9453933, 1737471583.9603717, 3.1827620887756347]","[1737471626.166431, 1737471626.1807535, 3.26049731183052]","[1737471668.1544783, 1737471668.1737144, 4.410469446659088]","[1737471710.5845163, 1737471710.598427, 3.1282262296676633]","[1737471752.655416, 1737471752.6670997, 2.6528664314746853]"
