epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224249.351616, 1737224249.4111638, 3.738822067260742]","[1737224291.6245413, 1737224291.662569, 6.009853677749634]","[1737224333.4830515, 1737224333.5210793, 5.980170011520386]","[1737224375.239385, 1737224375.2766783, 5.8202846229398855]","[1737224416.7795649, 1737224416.8175988, 6.241753544807434]"
"[1737224249.474255, 1737224249.5119708, 2.415504152059555]","[1737224291.7239103, 1737224291.7605612, 5.469304734468461]","[1737224333.5838127, 1737224333.6202161, 5.56600974225998]","[1737224375.34002, 1737224375.3764226, 5.648425307273863]","[1737224416.880422, 1737224416.917074, 5.604507648468017]"
"[1737224249.5761483, 1737224249.614267, 2.647639643311501]","[1737224291.8238702, 1737224291.8609242, 5.617038127422333]","[1737224333.6832438, 1737224333.7194843, 5.574344458580016]","[1737224375.4407291, 1737224375.4775052, 5.832941472530365]","[1737224416.9827163, 1737224417.0199502, 5.742275652885438]"
"[1737224249.674735, 1737224249.710847, 2.712852761745453]","[1737224291.9207609, 1737224291.9576364, 5.612178993598527]","[1737224333.7791224, 1737224333.8157647, 5.736903735399246]","[1737224375.5372498, 1737224375.573695, 5.827554025032866]","[1737224417.0796773, 1737224417.1164412, 5.70939791226387]"
"[1737224249.7713528, 1737224249.8078053, 3.447170123577118]","[1737224292.0191631, 1737224292.0559335, 5.743968942642212]","[1737224333.876901, 1737224333.913016, 5.748126496791839]","[1737224375.6341372, 1737224375.670824, 5.737119475603103]","[1737224417.1774697, 1737224417.213998, 5.769506598949433]"
"[1737224249.866717, 1737224249.9033928, 3.855312025785446]","[1737224292.1152956, 1737224292.1514904, 5.688085418701171]","[1737224333.972568, 1737224334.008617, 5.836927986145019]","[1737224375.7313814, 1737224375.7676077, 5.875142760396003]","[1737224417.275866, 1737224417.3126965, 5.990542329788208]"
"[1737224249.9627838, 1737224249.9992766, 4.662834164619444]","[1737224292.2127993, 1737224292.2492518, 5.85693764424324]","[1737224334.0683155, 1737224334.104674, 5.950265680074692]","[1737224375.8275707, 1737224375.86398, 6.0160272166728985]","[1737224417.372459, 1737224417.4088562, 6.182759144067764]"
"[1737224250.0581374, 1737224250.0946841, 5.057479522705079]","[1737224292.3081646, 1737224292.3447025, 6.084581024169921]","[1737224334.1637042, 1737224334.2002366, 6.352207117795945]","[1737224375.9237142, 1737224375.959771, 6.260719634890556]","[1737224417.4678915, 1737224417.5042894, 6.721395013877275]"
"[1737224250.15456, 1737224250.1910129, 6.138281979560853]","[1737224292.404959, 1737224292.4413204, 6.585314196825028]","[1737224334.2602656, 1737224334.2969987, 6.843520691394806]","[1737224376.0195906, 1737224376.0560246, 6.754281164884567]","[1737224417.5643373, 1737224417.6006975, 7.05249071931839]"
"[1737224250.249696, 1737224250.2860923, 6.680243276119231]","[1737224292.5013933, 1737224292.5378706, 7.11220337677002]","[1737224334.357647, 1737224334.3939273, 7.238164603233336]","[1737224376.1158717, 1737224376.1524513, 7.220855993986131]","[1737224417.6604156, 1737224417.6965547, 7.608273973464965]"
