epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224249.4111652, 1737224249.4121861, 0.0650614686012268]","[1737224291.6625702, 1737224291.6634889, 0.1368606929779053]","[1737224333.521083, 1737224333.5219607, 0.1380125756263733]","[1737224375.2766845, 1737224375.2775757, 0.13908736896514892]","[1737224416.8176, 1737224416.818469, 0.14261745214462282]"
"[1737224249.5119727, 1737224249.5126677, 0.0478028130531311]","[1737224291.7605622, 1737224291.7611544, 0.08974324607849121]","[1737224333.620217, 1737224333.620791, 0.08774411344528198]","[1737224375.3764234, 1737224375.376999, 0.08930404424667358]","[1737224416.9170747, 1737224416.9176295, 0.0848355827331543]"
"[1737224249.6142676, 1737224249.6148248, 0.0413948872089386]","[1737224291.8609247, 1737224291.8615465, 0.09462175369262696]","[1737224333.7194858, 1737224333.7200537, 0.08735354661941529]","[1737224375.4775062, 1737224375.4780912, 0.09279765558242797]","[1737224417.0199516, 1737224417.020572, 0.09567395305633546]"
"[1737224249.7108479, 1737224249.711468, 0.05864290380477905]","[1737224291.957637, 1737224291.9582021, 0.0871978329889204]","[1737224333.8157656, 1737224333.8163273, 0.08794477939605713]","[1737224375.5736954, 1737224375.5742085, 0.08204508209228514]","[1737224417.1164424, 1737224417.1170025, 0.08697446608543397]"
"[1737224249.8078063, 1737224249.8083696, 0.053276886463165286]","[1737224292.0559344, 1737224292.0565274, 0.09262543773651122]","[1737224333.9130168, 1737224333.9135454, 0.08412836480140685]","[1737224375.670825, 1737224375.6713696, 0.08499850273132324]","[1737224417.2139988, 1737224417.2145133, 0.08126436901092529]"
"[1737224249.9033954, 1737224249.9040463, 0.06842014074325561]","[1737224292.151491, 1737224292.1520214, 0.08336620330810546]","[1737224334.0086176, 1737224334.0091228, 0.08180192065238953]","[1737224375.7676086, 1737224375.768117, 0.08322381114959718]","[1737224417.3126972, 1737224417.3131816, 0.07879945373535156]"
"[1737224249.9992774, 1737224249.9998066, 0.06762940406799317]","[1737224292.2492526, 1737224292.2497864, 0.0857703320980072]","[1737224334.1046746, 1737224334.105199, 0.08590445518493652]","[1737224375.8639808, 1737224375.8645096, 0.08770882606506347]","[1737224417.4088569, 1737224417.409355, 0.08460434460639954]"
"[1737224250.0946863, 1737224250.095376, 0.09544966506958007]","[1737224292.344703, 1737224292.3452213, 0.08631512451171874]","[1737224334.2002373, 1737224334.2007353, 0.08776501059532166]","[1737224375.9597716, 1737224375.960282, 0.09143510460853577]","[1737224417.50429, 1737224417.5047915, 0.092591477394104]"
"[1737224250.191014, 1737224250.1915298, 0.08683861970901488]","[1737224292.4413211, 1737224292.441847, 0.09525347757339478]","[1737224334.2969997, 1737224334.2975972, 0.11359829425811767]","[1737224376.0560257, 1737224376.0565205, 0.09505967497825622]","[1737224417.6006985, 1737224417.6012104, 0.10756181788444519]"
"[1737224250.2860932, 1737224250.2866464, 0.10152278900146484]","[1737224292.5378714, 1737224292.5384145, 0.10589488220214843]","[1737224334.393928, 1737224334.3944345, 0.1034820442199707]","[1737224376.152452, 1737224376.1529424, 0.1009338035583496]","[1737224417.6965554, 1737224417.6970348, 0.10169005942344665]"
"[1737224250.383698, 1737224250.3842618, 0.1118709397315979]","[1737224292.63483, 1737224292.6353488, 0.10857940673828125]","[1737224334.4902148, 1737224334.4907138, 0.10917242860794067]","[1737224376.2485158, 1737224376.249036, 0.11416068696975709]","[1737224417.792332, 1737224417.792827, 0.11218348217010497]"
"[1737224250.479298, 1737224250.4798121, 0.10881767749786377]","[1737224292.731076, 1737224292.731623, 0.12233834600448609]","[1737224334.5858798, 1737224334.5863688, 0.11388875317573546]","[1737224376.3442974, 1737224376.3447952, 0.11605979347229003]","[1737224417.8880148, 1737224417.888512, 0.11548627922823892]"
"[1737224250.5751379, 1737224250.5756686, 0.11556157350540161]","[1737224292.8283436, 1737224292.82888, 0.1278056502342224]","[1737224334.682837, 1737224334.683352, 0.12396389007568359]","[1737224376.4409075, 1737224376.4414272, 0.12169277191162109]","[1737224417.9840133, 1737224417.9845226, 0.12252998542785645]"
"[1737224250.6702468, 1737224250.6707733, 0.11743929290771483]","[1737224292.9244213, 1737224292.924947, 0.1258798670768738]","[1737224334.778491, 1737224334.7789826, 0.1184620156288147]","[1737224376.5372138, 1737224376.5377269, 0.12012974548339843]","[1737224418.0848014, 1737224418.0852876, 0.11776437616348268]"
"[1737224250.7661989, 1737224250.766763, 0.1288660135269165]","[1737224293.0207636, 1737224293.0212905, 0.12678547620773314]","[1737224334.8745224, 1737224334.8750157, 0.11893470621109009]","[1737224376.6363666, 1737224376.6370332, 0.15629593543042028]","[1737224418.1834607, 1737224418.1839516, 0.11925772786140441]"
"[1737224250.861381, 1737224250.8619075, 0.12112955474853516]","[1737224293.1162453, 1737224293.1167684, 0.12594760513305664]","[1737224334.9697032, 1737224334.9701958, 0.11875801007714298]","[1737224376.7330794, 1737224376.7335615, 0.11307241916656495]","[1737224418.2785559, 1737224418.279045, 0.11879455661773682]"
"[1737224250.9570374, 1737224250.9579203, 0.20438478136062624]","[1737224293.2125378, 1737224293.2130642, 0.12719400787353516]","[1737224335.0668674, 1737224335.067415, 0.13141951251029968]","[1737224376.8294444, 1737224376.829979, 0.12598549461364747]","[1737224418.374745, 1737224418.375234, 0.11908727502822876]"
"[1737224251.0528886, 1737224251.0533931, 0.11715453910827638]","[1737224293.308349, 1737224293.3088598, 0.12338166522979736]","[1737224335.167591, 1737224335.1680803, 0.11717372131347656]","[1737224376.9251313, 1737224376.9256308, 0.11743686795234681]","[1737224418.4724407, 1737224418.472921, 0.11721696424484253]"
"[1737224251.1490133, 1737224251.1495967, 0.13604660606384278]","[1737224293.4050345, 1737224293.405573, 0.12996017694473266]","[1737224335.2639856, 1737224335.2644846, 0.1190338659286499]","[1737224377.021906, 1737224377.0224252, 0.12262902545928955]","[1737224418.5691082, 1737224418.5696015, 0.12039039921760558]"
"[1737224251.2454026, 1737224251.2459319, 0.12370759963989257]","[1737224293.5007405, 1737224293.5012703, 0.12758833360671998]","[1737224335.3597944, 1737224335.360282, 0.11589394927024842]","[1737224377.1179886, 1737224377.118486, 0.11787781143188476]","[1737224418.6646116, 1737224418.6651187, 0.12344580388069153]"
"[1737224251.3417113, 1737224251.3422768, 0.13249563368044506]","[1737224293.5973294, 1737224293.5978851, 0.13365932250022888]","[1737224335.4562535, 1737224335.4567611, 0.12015339088439941]","[1737224377.21478, 1737224377.215282, 0.11939614057540893]","[1737224418.7610147, 1737224418.7615209, 0.12316556835174561]"
"[1737224251.4370124, 1737224251.4375257, 0.12028463768959045]","[1737224293.693898, 1737224293.6944163, 0.12434389066696167]","[1737224335.551647, 1737224335.5521483, 0.1183887140750885]","[1737224377.3108182, 1737224377.311311, 0.11767099499702453]","[1737224418.856401, 1737224418.856892, 0.11959952831268311]"
"[1737224251.5331151, 1737224251.5336704, 0.13072383618354796]","[1737224293.790633, 1737224293.791162, 0.12662137665952722]","[1737224335.6477108, 1737224335.6482093, 0.1173053719997406]","[1737224377.4071448, 1737224377.4076488, 0.12056083679199218]","[1737224418.9526336, 1737224418.9531171, 0.11733600425720216]"
"[1737224251.6282961, 1737224251.6288285, 0.12587106013298036]","[1737224293.885932, 1737224293.8864715, 0.12911114072799681]","[1737224335.7430804, 1737224335.7435873, 0.11904585027694702]","[1737224377.503398, 1737224377.5039194, 0.12517138624191285]","[1737224419.0482814, 1737224419.048796, 0.12363147211074829]"
