epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743624145.1806014, 1743624145.301152, 4.788928083300588]","[1743624348.7988288, 1743624348.9124599, 15.045820774793624]","[1743624551.3027093, 1743624551.416655, 15.837550292372702]","[1743624752.3028212, 1743624752.4165635, 16.15491969203949]","[1743624953.5823789, 1743624953.6963348, 16.36417131531239]"
"[1743624145.6144671, 1743624145.7682624, 18.8567580076961]","[1743624349.228096, 1743624349.4320252, 34.64940437030791]","[1743624551.7345216, 1743624551.9411535, 35.51467130374907]","[1743624752.732692, 1743624752.936572, 33.20973160672187]","[1743624954.0124846, 1743624954.2212703, 34.4391171886921]"
"[1743624146.084393, 1743624146.2396514, 39.27022796511648]","[1743624349.7487705, 1743624349.9059215, 41.43162909519672]","[1743624552.2578802, 1743624552.4143066, 39.85404943227767]","[1743624753.2605727, 1743624753.4273016, 44.54270145344734]","[1743624954.5465317, 1743624954.7158692, 44.69689462745189]"
"[1743624146.5524304, 1743624146.6999109, 41.97088686442377]","[1743624350.2246268, 1743624350.4003892, 48.44903384757042]","[1743624552.7337093, 1743624552.9088726, 47.207726104974746]","[1743624753.745656, 1743624753.8919957, 39.45801405453682]","[1743624955.034743, 1743624955.234578, 53.591271253585816]"
"[1743624147.0141528, 1743624147.1633575, 42.36195775902272]","[1743624350.7199268, 1743624350.9249785, 57.276706172227875]","[1743624553.2281497, 1743624553.4285145, 55.867767247557616]","[1743624754.2083173, 1743624754.354642, 40.95403766715528]","[1743624955.5486572, 1743624955.7563562, 57.247698260545725]"
"[1743624147.4781113, 1743624147.6801245, 53.443104505896606]","[1743624351.2681391, 1743624351.419351, 41.79660220623017]","[1743624553.7529209, 1743624553.9244137, 46.6002759757042]","[1743624754.668221, 1743624754.8192825, 44.00524761688707]","[1743624956.0717573, 1743624956.2238767, 41.74096984779836]"
"[1743624147.991705, 1743624148.1968505, 55.71534710609913]","[1743624351.7375343, 1743624351.8881013, 40.38438393938542]","[1743624554.2418272, 1743624554.3928504, 42.51778100013728]","[1743624755.1578622, 1743624755.3121455, 44.33913573646546]","[1743624956.5461366, 1743624956.716022, 48.02667276740072]"
"[1743624148.5085876, 1743624148.7169185, 54.627432648539525]","[1743624352.204371, 1743624352.4041662, 55.847978449940676]","[1743624554.708957, 1743624554.8599107, 43.883881168246276]","[1743624755.625893, 1743624755.8325472, 58.47582939386369]","[1743624957.0320034, 1743624957.2365284, 56.93465439379217]"
"[1743624149.0282497, 1743624149.1756864, 38.354286036491374]","[1743624352.7201226, 1743624352.8680217, 41.31608557987214]","[1743624555.1741865, 1743624555.3278158, 45.361666047573074]","[1743624756.1510453, 1743624756.3204496, 46.721168506741535]","[1743624957.551195, 1743624957.7037525, 41.98560938596726]"
"[1743624149.4997752, 1743624149.6639974, 44.453265822291364]","[1743624353.184284, 1743624353.3358254, 42.988422368407235]","[1743624555.6422412, 1743624555.8000898, 46.264031626701325]","[1743624756.636618, 1743624756.836386, 55.62724574995041]","[1743624958.0183783, 1743624958.1725976, 43.67924411427973]"
