epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736635692.1180537, 1736635692.278628, 17.0701976095438]","[1736636053.6527908, 1736636053.8050785, 33.69934780669213]","[1736636423.1921492, 1736636423.3441598, 31.848111379265788]","[1736636765.8502097, 1736636766.0034444, 33.15434055832183]","[1736637126.7883823, 1736637126.9411168, 32.56609086894989]"
"[1736635692.7121024, 1736635693.0315158, 63.49460036938312]","[1736636054.2386541, 1736636054.4445996, 47.88271902251243]","[1736636423.7716439, 1736636424.0466402, 62.16233505001206]","[1736636766.4388804, 1736636766.717983, 63.871846707701664]","[1736637127.3692355, 1736637127.645406, 61.861396507962475]"
"[1736635693.4690044, 1736635693.6902204, 56.22985061049461]","[1736636054.8827195, 1736636055.1184735, 65.65359610622538]","[1736636424.493215, 1736636424.7208183, 60.625416061043744]","[1736636767.155906, 1736636767.4568136, 78.66074091068815]","[1736637128.0691445, 1736637128.3867097, 82.59477211972093]"
"[1736635694.1263247, 1736635694.3889515, 70.31734051999626]","[1736636055.5505493, 1736636055.778064, 62.21488060331344]","[1736636425.1555538, 1736636425.3867807, 63.22065044546126]","[1736636767.8968174, 1736636768.2163908, 81.97051376395478]","[1736637128.8120692, 1736637129.033133, 58.98357831406594]"
"[1736635695.0051916, 1736635695.1604931, 38.46042253351213]","[1736636056.3820043, 1736636056.5393298, 41.83403460741042]","[1736636425.8320215, 1736636426.0974674, 71.52943519163134]","[1736636768.8168678, 1736636768.9739008, 38.9422224367857]","[1736637129.636819, 1736637129.793115, 41.06571244096756]"
"[1736635695.8032472, 1736635695.9587786, 37.99185667812823]","[1736636057.0669, 1736636057.224028, 41.204856811285026]","[1736636426.5365572, 1736636426.8400655, 77.53172119228458]","[1736636769.5122375, 1736636769.6699147, 40.52933463144303]","[1736637130.401994, 1736637130.5578218, 38.78705332958699]"
"[1736635696.5367696, 1736635696.6931992, 38.038801671848624]","[1736636057.8260949, 1736636057.9831142, 40.73119242048263]","[1736636427.2710702, 1736636427.5025795, 61.52820169901846]","[1736636770.2663047, 1736636770.4241605, 41.03147136576412]","[1736637131.1544194, 1736637131.3109968, 39.337025729656226]"
"[1736635697.2766483, 1736635697.4330618, 38.8367645770826]","[1736636058.5841198, 1736636058.7414763, 39.89135721361638]","[1736636427.9408605, 1736636428.1827822, 65.86169126325125]","[1736636771.0131993, 1736636771.1707854, 40.07890873336792]","[1736637131.9120069, 1736637132.068584, 39.09816373467445]"
"[1736635698.01607, 1736635698.172194, 38.76590455627442]","[1736636059.345469, 1736636059.502443, 39.822474280834214]","[1736636428.6230938, 1736636428.9237866, 77.85588420986258]","[1736636771.7037332, 1736636771.9275658, 57.69649066257476]","[1736637132.6711893, 1736637132.827655, 39.34731345963478]"
"[1736635698.7508414, 1736635698.9070072, 38.75807953715324]","[1736636060.1048858, 1736636060.2619078, 39.5314761737585]","[1736636429.3624446, 1736636429.594167, 61.01598788680493]","[1736636772.5160713, 1736636772.6733046, 39.980145928382875]","[1736637133.4607012, 1736637133.6168842, 39.24397417891026]"
"[1736635699.490451, 1736635699.6465878, 38.95439581012726]","[1736636060.8746672, 1736636061.0313432, 39.465770489215856]","[1736636430.0372074, 1736636430.297015, 69.60517693008872]","[1736636773.2730255, 1736636773.430464, 40.01317573785781]","[1736637134.2112134, 1736637134.368282, 38.8784696111679]"
