timestamp,power_in_watts,sm_clock
1736806625.9050305, 192.698, 2790
1736806625.9070768, 192.698, 2790
1736806625.9091532, 192.698, 2790
1736806625.9112306, 192.698, 2790
1736806625.913304, 192.698, 2790
1736806625.9153776, 192.698, 2790
1736806625.9174562, 192.698, 2790
1736806625.9195366, 199.483, 2790
1736806625.921612, 199.483, 2790
1736806625.923686, 199.483, 2790
1736806625.9257593, 199.483, 2790
1736806625.927835, 199.483, 2790
1736806625.9299166, 199.483, 2790
1736806625.9319952, 199.483, 2790
1736806625.9340737, 199.483, 2790
1736806625.936684, 199.483, 2790
1736806625.9387612, 199.483, 2790
1736806625.9408374, 199.483, 2790
1736806625.9429157, 199.483, 2790
1736806625.94499, 199.483, 2790
1736806625.9470794, 199.483, 2790
1736806625.9491603, 199.483, 2790
1736806625.9512367, 199.483, 2790
1736806625.9533112, 199.483, 2790
1736806625.955385, 199.483, 2790
1736806625.957459, 199.483, 2790
1736806625.9595785, 199.483, 2790
1736806625.961667, 199.483, 2790
1736806625.9637473, 199.483, 2790
1736806625.9658275, 199.483, 2790
1736806625.9679081, 199.483, 2790
1736806625.9699826, 199.483, 2790
1736806625.9720585, 199.483, 2790
1736806625.9741333, 199.483, 2790
1736806625.9762125, 199.483, 2790
1736806625.978288, 199.483, 2790
1736806625.9803636, 199.483, 2790
1736806625.982438, 199.483, 2790
1736806625.9845135, 199.483, 2790
1736806625.9865885, 199.483, 2790
1736806625.9886622, 199.483, 2790
1736806625.9907372, 199.483, 2790
1736806625.992811, 199.483, 2790
1736806625.9948962, 199.483, 2790
1736806625.9969785, 199.483, 2790
1736806625.9990563, 199.483, 2790
1736806626.0011427, 199.483, 2790
1736806626.0032187, 199.483, 2790
1736806626.0052948, 199.483, 2790
1736806626.0073733, 199.483, 2790
1736806626.009455, 199.483, 2790
1736806626.0115302, 199.483, 2790
1736806626.0136044, 199.483, 2790
1736806626.0156815, 199.483, 2790
1736806626.0177624, 199.483, 2790
1736806626.019839, 199.59, 2790
1736806626.0219128, 199.59, 2790
1736806626.0239856, 199.59, 2790
1736806626.026086, 199.59, 2790
1736806626.0281749, 199.59, 2790
1736806626.030256, 199.59, 2790
1736806626.0323353, 199.59, 2790
1736806626.0344117, 199.59, 2790
1736806626.0364873, 199.59, 2790
1736806626.0385625, 199.59, 2790
1736806626.04064, 199.59, 2790
1736806626.0427163, 199.59, 2790
1736806626.0447898, 199.59, 2790
1736806626.046865, 199.59, 2790
1736806626.048961, 199.59, 2790
1736806626.0510397, 199.59, 2790
1736806626.053116, 199.59, 2790
1736806626.055189, 199.59, 2790
1736806626.0572634, 199.59, 2790
1736806626.059339, 199.59, 2790
1736806626.0614152, 199.59, 2790
1736806626.0634959, 199.59, 2790
1736806626.0655732, 199.59, 2790
1736806626.0676482, 199.59, 2790
1736806626.0697224, 199.59, 2790
1736806626.0717986, 199.59, 2790
1736806626.0738742, 199.59, 2790
1736806626.0759509, 199.59, 2790
1736806626.0780244, 199.59, 2790
1736806626.080099, 199.59, 2790
1736806626.0821724, 199.59, 2790
1736806626.0842469, 199.59, 2790
1736806626.0863209, 199.59, 2790
1736806626.088396, 199.59, 2790
1736806626.090474, 199.59, 2790
1736806626.0925498, 199.59, 2790
1736806626.0946267, 199.59, 2790
1736806626.096709, 199.59, 2790
1736806626.0987868, 199.59, 2790
1736806626.100863, 199.59, 2790
1736806626.1029367, 199.59, 2790
1736806626.1050122, 199.59, 2790
1736806626.1070857, 199.59, 2790
1736806626.109162, 199.59, 2790
1736806626.1112363, 199.59, 2790
1736806626.113311, 199.59, 2790
1736806626.1153865, 199.59, 2790
1736806626.1174629, 199.59, 2790
1736806626.1195393, 199.717, 2790
1736806626.1216133, 199.717, 2790
1736806626.1236856, 199.717, 2790
1736806626.1257596, 199.717, 2790
1736806626.1278381, 199.717, 2790
1736806626.1299176, 199.717, 2790
1736806626.1319964, 199.717, 2790
1736806626.1340728, 199.717, 2790
1736806626.136148, 199.717, 2790
1736806626.1382232, 199.717, 2790
1736806626.1402996, 199.717, 2790
1736806626.1423814, 199.717, 2790
1736806626.144462, 199.717, 2790
1736806626.146536, 199.717, 2790
1736806626.148613, 199.717, 2790
1736806626.150696, 199.717, 2790
1736806626.1527724, 199.717, 2790
1736806626.1548479, 199.717, 2790
1736806626.1569214, 199.717, 2790
1736806626.1590333, 199.717, 2790
1736806626.1611156, 199.717, 2790
1736806626.1631951, 199.717, 2790
1736806626.1652992, 199.717, 2790
1736806626.1673841, 199.717, 2790
1736806626.1694605, 199.717, 2790
1736806626.171538, 199.717, 2790
1736806626.1736155, 199.717, 2790
1736806626.1756914, 199.717, 2790
1736806626.1777673, 199.717, 2790
1736806626.1798432, 199.717, 2790
1736806626.18192, 199.717, 2790
1736806626.1839983, 199.717, 2790
1736806626.186074, 199.717, 2790
1736806626.1881516, 199.717, 2790
1736806626.1902285, 199.717, 2790
1736806626.1923296, 199.717, 2790
1736806626.1944156, 199.717, 2790
1736806626.196496, 199.717, 2790
1736806626.1985734, 199.717, 2790
1736806626.2006488, 199.717, 2790
1736806626.2027228, 199.717, 2790
1736806626.2047963, 199.717, 2790
1736806626.20687, 199.717, 2790
1736806626.2089465, 199.717, 2790
1736806626.211021, 199.717, 2790
1736806626.2130954, 199.717, 2790
1736806626.2151704, 199.717, 2790
1736806626.2172449, 199.717, 2790
1736806626.2193196, 201.597, 2790
1736806626.2213938, 201.597, 2790
1736806626.223468, 201.597, 2790
1736806626.2255957, 201.597, 2790
1736806626.2277358, 201.597, 2790
1736806626.2298193, 201.597, 2790
1736806626.2319028, 201.597, 2790
1736806626.2339776, 201.597, 2790
1736806626.2360506, 201.597, 2790
1736806626.2381325, 201.597, 2790
1736806626.2402139, 201.597, 2790
1736806626.2422774, 201.597, 2790
1736806626.2443593, 201.597, 2790
1736806626.2464967, 201.597, 2790
1736806626.2486238, 201.597, 2790
1736806626.250695, 201.597, 2790
1736806626.252767, 201.597, 2790
1736806626.2548378, 201.597, 2790
1736806626.2569141, 201.597, 2790
1736806626.258989, 201.597, 2790
1736806626.2610655, 201.597, 2790
1736806626.2631505, 201.597, 2790
1736806626.265216, 201.597, 2790
1736806626.2673068, 201.597, 2790
1736806626.2693808, 201.597, 2790
1736806626.2714567, 201.597, 2790
1736806626.2735343, 201.597, 2790
1736806626.275612, 201.597, 2790
1736806626.2776887, 201.597, 2790
1736806626.2797647, 201.597, 2790
1736806626.2818396, 201.597, 2790
1736806626.283918, 201.597, 2790
1736806626.2859957, 201.597, 2790
1736806626.2880704, 201.597, 2790
1736806626.290145, 201.597, 2790
1736806626.2922208, 201.597, 2790
1736806626.2945092, 201.597, 2790
1736806626.2965932, 201.597, 2790
1736806626.2986712, 201.597, 2790
1736806626.300749, 201.597, 2790
1736806626.3028247, 201.597, 2790
1736806626.3049076, 201.597, 2790
1736806626.3069837, 201.597, 2790
1736806626.3090599, 201.597, 2790
1736806626.3111389, 201.597, 2790
1736806626.3132217, 201.597, 2790
1736806626.3153126, 201.597, 2790
1736806626.31739, 201.597, 2790
1736806626.3194687, 203.055, 2790
1736806626.3215454, 203.055, 2790
1736806626.3236227, 203.055, 2790
1736806626.325702, 203.055, 2790
1736806626.3277862, 203.055, 2790
1736806626.329892, 203.055, 2790
1736806626.3319788, 203.055, 2790
1736806626.3340583, 203.055, 2790
1736806626.33614, 203.055, 2790
1736806626.3382275, 203.055, 2790
1736806626.3403049, 203.055, 2790
1736806626.342383, 203.055, 2790
1736806626.3444588, 203.055, 2790
1736806626.3465364, 203.055, 2790
1736806626.3486133, 203.055, 2790
1736806626.3506875, 203.055, 2790
1736806626.3527625, 203.055, 2790
1736806626.3548427, 203.055, 2790
1736806626.35692, 203.055, 2790
1736806626.358996, 203.055, 2790
1736806626.3610702, 203.055, 2790
1736806626.363245, 203.055, 2790
1736806626.3653412, 203.055, 2790
1736806626.367441, 203.055, 2790
1736806626.3695204, 203.055, 2790
1736806626.371597, 203.055, 2790
1736806626.373673, 203.055, 2790
1736806626.3757515, 203.055, 2790
1736806626.377827, 203.055, 2790
1736806626.379906, 203.055, 2790
1736806626.3819811, 203.055, 2790
1736806626.384059, 203.055, 2790
1736806626.386136, 203.055, 2790
1736806626.388216, 203.055, 2790
1736806626.3902905, 203.055, 2790
1736806626.392364, 203.055, 2790
1736806626.3944368, 203.055, 2790
1736806626.396523, 203.055, 2790
1736806626.3986034, 203.055, 2790
1736806626.400866, 203.055, 2790
1736806626.4029555, 203.055, 2790
1736806626.4050353, 203.055, 2790
1736806626.4070807, 203.055, 2790
1736806626.4091594, 203.055, 2790
1736806626.4112573, 203.055, 2790
1736806626.4133346, 203.055, 2790
1736806626.4154117, 203.055, 2790
1736806626.417488, 203.055, 2790
1736806626.4195638, 203.163, 2790
1736806626.4216433, 203.163, 2790
1736806626.423718, 203.163, 2790
1736806626.425793, 203.163, 2790
1736806626.4278672, 203.163, 2790
1736806626.4299438, 203.163, 2790
1736806626.4320338, 203.163, 2790
1736806626.4341123, 203.163, 2790
1736806626.4361892, 203.163, 2790
1736806626.4382658, 203.163, 2790
1736806626.4403412, 203.163, 2790
1736806626.442416, 203.163, 2790
1736806626.444491, 203.163, 2790
1736806626.4465728, 203.163, 2790
1736806626.4486473, 203.163, 2790
1736806626.4507203, 203.163, 2790
1736806626.452794, 203.163, 2790
1736806626.4548726, 203.163, 2790
1736806626.4569457, 203.163, 2790
1736806626.4590192, 203.163, 2790
1736806626.4610922, 203.163, 2790
1736806626.4631681, 203.163, 2790
1736806626.465248, 203.163, 2790
1736806626.467331, 203.163, 2790
1736806626.469409, 203.163, 2790
1736806626.4714859, 203.163, 2790
1736806626.4735603, 203.163, 2790
1736806626.4756374, 203.163, 2790
1736806626.4777126, 203.163, 2790
1736806626.4797893, 203.163, 2790
1736806626.4818623, 203.163, 2790
1736806626.483936, 203.163, 2790
1736806626.486012, 203.163, 2790
1736806626.4880905, 203.163, 2790
1736806626.4901655, 203.163, 2790
1736806626.4922407, 203.163, 2790
1736806626.4943147, 203.163, 2790
1736806626.4963884, 203.163, 2790
1736806626.4984643, 203.163, 2790
1736806626.5005462, 203.163, 2790
1736806626.502623, 203.163, 2790
1736806626.5046983, 203.163, 2790
1736806626.5067737, 203.163, 2790
1736806626.5088694, 203.163, 2790
1736806626.5109444, 203.163, 2790
1736806626.513021, 203.163, 2790
1736806626.5150793, 203.163, 2790
1736806626.5171545, 203.163, 2790
1736806626.5192285, 202.81, 2790
1736806626.521303, 202.81, 2790
1736806626.52338, 202.81, 2790
1736806626.5254545, 202.81, 2790
1736806626.527529, 202.81, 2790
1736806626.529603, 202.81, 2790
1736806626.531681, 202.81, 2790
1736806626.533763, 202.81, 2790
1736806626.535841, 202.81, 2790
1736806626.5379171, 202.81, 2790
1736806626.5400577, 202.81, 2790
1736806626.5421367, 202.81, 2790
1736806626.544224, 202.81, 2790
1736806626.5463202, 202.81, 2790
1736806626.5483875, 202.81, 2790
1736806626.5504487, 202.81, 2790
1736806626.5525095, 202.81, 2790
1736806626.5545726, 202.81, 2790
1736806626.5566401, 202.81, 2790
1736806626.5587091, 202.81, 2790
1736806626.5607975, 202.81, 2790
1736806626.562876, 202.81, 2790
1736806626.5649493, 202.81, 2790
1736806626.567023, 202.81, 2790
1736806626.5690956, 202.81, 2790
1736806626.571196, 202.81, 2790
1736806626.5732894, 202.81, 2790
1736806626.575368, 202.81, 2790
1736806626.5774434, 202.81, 2790
1736806626.5795178, 202.81, 2790
1736806626.581614, 202.81, 2790
1736806626.5836897, 202.81, 2790
1736806626.5857646, 202.81, 2790
1736806626.5878427, 202.81, 2790
1736806626.5899167, 202.81, 2790
1736806626.5919905, 202.81, 2790
1736806626.5940654, 202.81, 2790
1736806626.5961404, 202.81, 2790
1736806626.5982141, 202.81, 2790
1736806626.6002874, 202.81, 2790
1736806626.6023626, 202.81, 2790
1736806626.604551, 202.81, 2790
1736806626.606632, 202.81, 2790
1736806626.6088378, 202.81, 2790
1736806626.6109223, 202.81, 2790
1736806626.6130078, 202.81, 2790
1736806626.6150916, 202.81, 2790
1736806626.6171734, 202.81, 2790
1736806626.6192389, 203.168, 2790
1736806626.6213052, 203.168, 2790
1736806626.6233718, 203.168, 2790
1736806626.6254373, 203.168, 2790
1736806626.6275015, 203.168, 2790
1736806626.6295557, 203.168, 2790
1736806626.631703, 203.168, 2790
1736806626.6337972, 203.168, 2790
1736806626.6358628, 203.168, 2790
1736806626.6380582, 203.168, 2790
1736806626.6401331, 203.168, 2790
1736806626.6422079, 203.168, 2790
1736806626.644283, 203.168, 2790
1736806626.6463585, 203.168, 2790
1736806626.6484408, 203.168, 2790
1736806626.650519, 203.168, 2790
1736806626.6525967, 203.168, 2790
1736806626.6546743, 203.168, 2790
1736806626.656749, 203.168, 2790
1736806626.6588423, 203.168, 2790
1736806626.6609216, 203.168, 2790
1736806626.6630032, 203.168, 2790
1736806626.665079, 203.168, 2790
1736806626.6671553, 203.168, 2790
1736806626.669231, 203.168, 2790
1736806626.6713085, 203.168, 2790
1736806626.6733935, 203.168, 2790
1736806626.675476, 203.168, 2790
1736806626.6775527, 203.168, 2790
1736806626.6796293, 203.168, 2790
1736806626.681705, 203.168, 2790
1736806626.6837814, 203.168, 2790
1736806626.6858668, 203.168, 2790
1736806626.6879408, 203.168, 2790
1736806626.6900165, 203.168, 2790
1736806626.6921504, 203.168, 2790
1736806626.6942337, 203.168, 2790
1736806626.6963117, 203.168, 2790
1736806626.6983857, 203.168, 2790
1736806626.7004602, 203.168, 2790
1736806626.702535, 203.168, 2790
1736806626.7046132, 203.168, 2790
1736806626.7066944, 203.168, 2790
1736806626.7087736, 203.168, 2790
1736806626.7108488, 203.168, 2790
1736806626.71293, 203.168, 2790
1736806626.7150242, 203.168, 2790
1736806626.717111, 203.168, 2790
1736806626.719188, 203.077, 2790
1736806626.721258, 203.077, 2790
1736806626.7233236, 203.077, 2790
1736806626.7253873, 203.077, 2790
1736806626.7274535, 203.077, 2790
1736806626.729523, 203.077, 2790
1736806626.7315865, 203.077, 2790
1736806626.73365, 203.077, 2790
1736806626.735713, 203.077, 2790
1736806626.737778, 203.077, 2790
1736806626.7398486, 203.077, 2790
1736806626.7419155, 203.077, 2790
1736806626.7439806, 203.077, 2790
1736806626.7460582, 203.077, 2790
1736806626.748125, 203.077, 2790
1736806626.7501926, 203.077, 2790
1736806626.7522588, 203.077, 2790
1736806626.754382, 203.077, 2790
1736806626.7564476, 203.077, 2790
1736806626.7585108, 203.077, 2790
1736806626.7605777, 203.077, 2790
1736806626.762642, 203.077, 2790
1736806626.7647052, 203.077, 2790
1736806626.7667692, 203.077, 2790
1736806626.7688322, 203.077, 2790
1736806626.770869, 203.077, 2790
1736806626.7729747, 203.077, 2790
1736806626.7750568, 203.077, 2790
1736806626.7771513, 203.077, 2790
1736806626.7792284, 203.077, 2790
1736806626.7812948, 203.077, 2790
1736806626.7833607, 203.077, 2790
1736806626.7854288, 203.077, 2790
1736806626.787496, 203.077, 2790
1736806626.7895665, 203.077, 2790
1736806626.7916362, 203.077, 2790
1736806626.7937057, 203.077, 2790
1736806626.7957773, 203.077, 2790
1736806626.7978525, 203.077, 2790
1736806626.799921, 203.077, 2790
1736806626.801993, 203.077, 2790
1736806626.8040679, 203.077, 2790
1736806626.806145, 203.077, 2790
1736806626.8082228, 203.077, 2790
1736806626.810301, 203.077, 2790
1736806626.812375, 203.077, 2790
1736806626.8144486, 203.077, 2790
1736806626.8165243, 203.077, 2790
1736806626.8185995, 203.042, 2790
1736806626.8206785, 203.042, 2790
1736806626.822754, 203.042, 2790
1736806626.824827, 203.042, 2790
1736806626.826901, 203.042, 2790
1736806626.8289766, 203.042, 2790
1736806626.8310518, 203.042, 2790
1736806626.833135, 203.042, 2790
1736806626.8352091, 203.042, 2790
1736806626.837285, 203.042, 2790
1736806626.83936, 203.042, 2790
1736806626.8414638, 203.042, 2790
1736806626.8435585, 203.042, 2790
1736806626.8456438, 203.042, 2790
1736806626.8477256, 203.042, 2790
1736806626.8498056, 203.042, 2790
1736806626.8518865, 203.042, 2790
1736806626.8539674, 203.042, 2790
1736806626.8560488, 203.042, 2790
1736806626.8581305, 203.042, 2790
1736806626.86021, 203.042, 2790
1736806626.86229, 203.042, 2790
1736806626.8643658, 203.042, 2790
1736806626.866442, 203.042, 2790
1736806626.8685172, 203.042, 2790
1736806626.8705873, 203.042, 2790
1736806626.8726482, 203.042, 2790
1736806626.8747084, 203.042, 2790
1736806626.87677, 203.042, 2790
1736806626.8788614, 203.042, 2790
1736806626.8809314, 203.042, 2790
1736806626.8830295, 203.042, 2790
1736806626.885116, 203.042, 2790
1736806626.8871937, 203.042, 2790
1736806626.8892682, 203.042, 2790
1736806626.8913434, 203.042, 2790
1736806626.8934164, 203.042, 2790
1736806626.8954928, 203.042, 2790
1736806626.8975675, 203.042, 2790
1736806626.8996422, 203.042, 2790
1736806626.9017167, 203.042, 2790
1736806626.9037933, 203.042, 2790
1736806626.905868, 203.042, 2790
1736806626.9079413, 203.042, 2790
1736806626.9100153, 203.042, 2790
1736806626.9121447, 203.042, 2790
1736806626.914271, 203.042, 2790
1736806626.9163651, 203.042, 2790
1736806626.918447, 202.69, 2790
1736806626.9205492, 202.69, 2790
1736806626.9226277, 202.69, 2790
1736806626.9247062, 202.69, 2790
1736806626.926787, 202.69, 2790
1736806626.9288645, 202.69, 2790
1736806626.9309328, 202.69, 2790
1736806626.933009, 202.69, 2790
1736806626.935076, 202.69, 2790
1736806626.9371526, 202.69, 2790
1736806626.939237, 202.69, 2790
1736806626.941323, 202.69, 2790
1736806626.943403, 202.69, 2790
1736806626.9454887, 202.69, 2790
1736806626.94757, 202.69, 2790
1736806626.9496176, 202.69, 2790
1736806626.951707, 202.69, 2790
1736806626.953772, 202.69, 2790
1736806626.9558344, 202.69, 2790
1736806626.9578977, 202.69, 2790
1736806626.9599612, 202.69, 2790
1736806626.9620245, 202.69, 2790
1736806626.9640856, 202.69, 2790
1736806626.966146, 202.69, 2790
1736806626.9682071, 202.69, 2790
1736806626.9702716, 202.69, 2790
1736806626.972336, 202.69, 2790
1736806626.9744022, 202.69, 2790
1736806626.976471, 202.69, 2790
1736806626.9785466, 202.69, 2790
1736806626.9806263, 202.69, 2790
1736806626.9827065, 202.69, 2790
1736806626.984785, 202.69, 2790
1736806626.9868608, 202.69, 2790
1736806626.9889367, 202.69, 2790
1736806626.9910192, 202.69, 2790
1736806626.9930973, 202.69, 2790
1736806626.9951837, 202.69, 2790
1736806626.9972842, 202.69, 2790
1736806626.9993627, 202.69, 2790
1736806627.0014386, 202.69, 2790
1736806627.0035179, 202.69, 2790
1736806627.0055935, 202.69, 2790
1736806627.0076687, 202.69, 2790
1736806627.0097423, 202.69, 2790
1736806627.0118244, 202.69, 2790
1736806627.0139394, 202.69, 2790
1736806627.016017, 202.69, 2790
1736806627.0180933, 202.69, 2790
1736806627.0201285, 202.108, 2790
1736806627.022195, 202.108, 2790
1736806627.02428, 202.108, 2790
1736806627.026343, 202.108, 2790
1736806627.0284066, 202.108, 2790
1736806627.03047, 202.108, 2790
1736806627.0325322, 202.108, 2790
1736806627.0345933, 202.108, 2790
1736806627.0366554, 202.108, 2790
1736806627.038719, 202.108, 2790
1736806627.0407827, 202.108, 2790
1736806627.0428448, 202.108, 2790
1736806627.0449076, 202.108, 2790
1736806627.047159, 202.108, 2790
1736806627.0492435, 202.108, 2790
1736806627.0513098, 202.108, 2790
1736806627.0533733, 202.108, 2790
1736806627.0554361, 202.108, 2790
1736806627.057497, 202.108, 2790
1736806627.0595596, 202.108, 2790
1736806627.0616224, 202.108, 2790
1736806627.0636888, 202.108, 2790
1736806627.0657551, 202.108, 2790
1736806627.0678236, 202.108, 2790
1736806627.0699387, 202.108, 2790
1736806627.0720167, 202.108, 2790
1736806627.0740924, 202.108, 2790
1736806627.0761688, 202.108, 2790
1736806627.078242, 202.108, 2790
1736806627.080315, 202.108, 2790
1736806627.0823944, 202.108, 2790
1736806627.0844774, 202.108, 2790
1736806627.0865552, 202.108, 2790
1736806627.0886323, 202.108, 2790
1736806627.0907068, 202.108, 2790
1736806627.0927825, 202.108, 2790
1736806627.0948563, 202.108, 2790
1736806627.0969336, 202.108, 2790
1736806627.099008, 202.108, 2790
1736806627.101083, 202.108, 2790
1736806627.10316, 202.108, 2790
1736806627.1052399, 202.108, 2790
1736806627.1073182, 202.108, 2790
1736806627.1093922, 202.108, 2790
1736806627.1114666, 202.108, 2790
1736806627.1135404, 202.108, 2790
1736806627.1156194, 202.108, 2790
1736806627.1177008, 202.108, 2790
1736806627.1197803, 201.348, 2790
1736806627.1218593, 201.348, 2790
1736806627.123935, 201.348, 2790
1736806627.1260176, 201.348, 2790
1736806627.1280935, 201.348, 2790
1736806627.1301694, 201.348, 2790
1736806627.132246, 201.348, 2790
1736806627.1343195, 201.348, 2790
1736806627.136397, 201.348, 2790
1736806627.1384718, 201.348, 2790
1736806627.1405485, 201.348, 2790
1736806627.1426232, 201.348, 2790
1736806627.1446974, 201.348, 2790
1736806627.1467743, 201.348, 2790
1736806627.1488574, 201.348, 2790
1736806627.1509392, 201.348, 2790
1736806627.1530192, 201.348, 2790
1736806627.155082, 201.348, 2790
1736806627.1571543, 201.348, 2790
1736806627.159218, 201.348, 2790
1736806627.1612816, 201.348, 2790
1736806627.1633463, 201.348, 2790
1736806627.1654139, 201.348, 2790
1736806627.167485, 201.348, 2790
1736806627.1695583, 201.348, 2790
1736806627.171634, 201.348, 2790
1736806627.173709, 201.348, 2790
1736806627.1757846, 201.348, 2790
1736806627.1778576, 201.348, 2790
1736806627.1799345, 201.348, 2790
1736806627.182012, 201.348, 2790
1736806627.1840944, 201.348, 2790
1736806627.1862764, 201.348, 2790
1736806627.1883643, 201.348, 2790
1736806627.190439, 201.348, 2790
1736806627.1925135, 201.348, 2790
1736806627.1945887, 201.348, 2790
1736806627.1966622, 201.348, 2790
1736806627.198738, 201.348, 2790
1736806627.2008111, 201.348, 2790
1736806627.2028866, 201.348, 2790
1736806627.2049627, 201.348, 2790
1736806627.20704, 201.348, 2790
1736806627.2091146, 201.348, 2790
1736806627.211189, 201.348, 2790
1736806627.213269, 201.348, 2790
1736806627.2153654, 201.348, 2790
1736806627.21747, 201.348, 2790
1736806627.2195494, 201.214, 2790
1736806627.2216246, 201.214, 2790
1736806627.2236989, 201.214, 2790
1736806627.225771, 201.214, 2790
1736806627.22786, 201.214, 2790
1736806627.2299333, 201.214, 2790
1736806627.2320075, 201.214, 2790
1736806627.2341056, 201.214, 2790
1736806627.2361782, 201.214, 2790
1736806627.2382524, 201.214, 2790
1736806627.2403243, 201.214, 2790
1736806627.2424023, 201.214, 2790
1736806627.244491, 201.214, 2790
1736806627.246571, 201.214, 2790
1736806627.248644, 201.214, 2790
1736806627.2507148, 201.214, 2790
1736806627.2527766, 201.214, 2790
1736806627.2548418, 201.214, 2790
1736806627.2569044, 201.214, 2790
1736806627.2589695, 201.214, 2790
1736806627.261091, 201.214, 2790
1736806627.2631614, 201.214, 2790
1736806627.2652323, 201.214, 2790
1736806627.267308, 201.214, 2790
1736806627.2693799, 201.214, 2790
1736806627.2714558, 201.214, 2790
1736806627.2735298, 201.214, 2790
1736806627.275604, 201.214, 2790
1736806627.2776802, 201.214, 2790
1736806627.2797546, 201.214, 2790
1736806627.2818272, 201.214, 2790
1736806627.283902, 201.214, 2790
1736806627.28598, 201.214, 2790
1736806627.2880626, 201.214, 2790
1736806627.2901413, 201.214, 2790
1736806627.292217, 201.214, 2790
1736806627.2942915, 201.214, 2790
1736806627.296372, 201.214, 2790
1736806627.2985418, 201.214, 2790
1736806627.3007116, 201.214, 2790
1736806627.3027813, 201.214, 2790
1736806627.3048434, 201.214, 2790
1736806627.3069036, 201.214, 2790
1736806627.3089693, 201.214, 2790
1736806627.3110402, 201.214, 2790
1736806627.313106, 201.214, 2790
1736806627.31517, 201.214, 2790
1736806627.3172321, 201.214, 2790
1736806627.3193069, 199.913, 2790
1736806627.321397, 199.913, 2790
1736806627.3234746, 199.913, 2790
1736806627.3255532, 199.913, 2790
1736806627.3276289, 199.913, 2790
1736806627.3296967, 199.913, 2790
1736806627.3317642, 199.913, 2790
1736806627.3338323, 199.913, 2790
1736806627.3358986, 199.913, 2790
1736806627.3379655, 199.913, 2790
1736806627.3400376, 199.913, 2790
1736806627.3421142, 199.913, 2790
1736806627.3441842, 199.913, 2790
1736806627.3462613, 199.913, 2790
1736806627.3483305, 199.913, 2790
1736806627.350398, 199.913, 2790
1736806627.3524551, 199.913, 2790
1736806627.3545902, 199.913, 2790
1736806627.3566885, 199.913, 2790
1736806627.3587737, 199.913, 2790
1736806627.360855, 199.913, 2790
1736806627.3629358, 199.913, 2790
1736806627.3650208, 199.913, 2790
1736806627.367076, 199.913, 2790
1736806627.3691466, 199.913, 2790
1736806627.3712149, 199.913, 2790
1736806627.3732858, 199.913, 2790
1736806627.3753605, 199.913, 2790
1736806627.377434, 199.913, 2790
1736806627.3795102, 199.913, 2790
1736806627.3815908, 199.913, 2790
1736806627.383667, 199.913, 2790
1736806627.3857408, 199.913, 2790
1736806627.387815, 199.913, 2790
1736806627.3899443, 199.913, 2790
1736806627.3920293, 199.913, 2790
1736806627.3941603, 199.913, 2790
1736806627.3962479, 199.913, 2790
1736806627.3983243, 199.913, 2790
1736806627.4003994, 199.913, 2790
1736806627.4024746, 199.913, 2790
1736806627.404552, 199.913, 2790
1736806627.4066284, 199.913, 2790
1736806627.408712, 199.913, 2790
1736806627.410787, 199.913, 2790
1736806627.412866, 199.913, 2790
1736806627.4149966, 199.913, 2790
1736806627.4170775, 199.913, 2790
1736806627.4191544, 199.16, 2790
1736806627.4212344, 199.16, 2790
1736806627.4233239, 199.16, 2790
1736806627.425406, 199.16, 2790
1736806627.4274786, 199.16, 2790
1736806627.4295454, 199.16, 2790
1736806627.4316165, 199.16, 2790
1736806627.433682, 199.16, 2790
1736806627.4357662, 199.16, 2790
1736806627.4378371, 199.16, 2790
1736806627.4399009, 199.16, 2790
1736806627.4419641, 199.16, 2790
1736806627.4440298, 199.16, 2790
1736806627.4460926, 199.16, 2790
1736806627.4481568, 199.16, 2790
1736806627.4502208, 199.16, 2790
1736806627.4522867, 199.16, 2790
1736806627.4543488, 199.16, 2790
1736806627.4564106, 199.16, 2790
1736806627.4584723, 199.16, 2790
1736806627.4605527, 199.16, 2790
1736806627.4626238, 199.16, 2790
1736806627.46469, 199.16, 2790
1736806627.466752, 199.16, 2790
1736806627.4688509, 199.16, 2790
1736806627.470914, 199.16, 2790
1736806627.4729776, 199.16, 2790
1736806627.4750416, 199.16, 2790
1736806627.4771128, 199.16, 2790
1736806627.479187, 199.16, 2790
1736806627.4812617, 199.16, 2790
1736806627.4833374, 199.16, 2790
1736806627.4854138, 199.16, 2790
1736806627.4874878, 199.16, 2790
1736806627.489561, 199.16, 2790
1736806627.4916358, 199.16, 2790
1736806627.4939158, 199.16, 2790
1736806627.4960067, 199.16, 2790
1736806627.4980886, 199.16, 2790
1736806627.5001664, 199.16, 2790
1736806627.5022407, 199.16, 2790
1736806627.5043147, 199.16, 2790
1736806627.5063903, 199.16, 2790
1736806627.5084667, 199.16, 2790
1736806627.5105426, 199.16, 2790
1736806627.5126224, 199.16, 2790
1736806627.5147002, 199.16, 2790
1736806627.5167627, 199.16, 2790
1736806627.518832, 198.938, 2790
1736806627.5208962, 198.938, 2790
1736806627.5229585, 198.938, 2790
1736806627.5250218, 198.938, 2790
1736806627.5270936, 198.938, 2790
1736806627.5292306, 198.938, 2790
1736806627.531296, 198.938, 2790
1736806627.5333593, 198.938, 2790
1736806627.5354226, 198.938, 2790
1736806627.537484, 198.938, 2790
1736806627.5395496, 198.938, 2790
1736806627.5416117, 198.938, 2790
