timestamp,power_in_watts,step
1736809137.0403898,307.667,forward
1736809137.0424664,307.667,forward
1736809137.0445406,307.667,forward
1736809137.04663,307.667,forward
1736809137.0487056,307.667,forward
1736809137.0507977,307.667,forward
1736809137.0528812,307.667,forward
1736809137.0549884,307.667,backward
1736809137.057086,307.667,backward
1736809137.059161,307.667,backward
1736809137.06124,307.667,backward
1736809137.0633142,307.667,backward
1736809137.065389,307.667,backward
1736809137.067462,307.667,backward
1736809137.0695355,307.667,backward
1736809137.0716918,307.667,backward
1736809137.073767,307.667,backward
1736809137.0758414,307.667,backward
1736809137.0779147,307.667,backward
1736809137.0799882,307.667,backward
1736809137.0820634,307.667,backward
1736809137.0841384,307.667,backward
1736809137.0862124,307.667,backward
1736809137.088286,307.667,backward
1736809137.0903594,307.667,backward
1736809137.0925472,307.667,backward
1736809137.094758,307.667,idle
1736809137.0968506,307.667,idle
1736809137.0989337,307.889,idle
1736809137.1010125,307.889,to_device
1736809137.1030998,307.889,to_device
1736809137.1051753,307.889,forward
1736809137.1072512,307.889,forward
1736809137.109324,307.889,forward
1736809137.111397,307.889,forward
1736809137.1134713,307.889,forward
1736809137.115545,307.889,forward
1736809137.117618,307.889,forward
1736809137.1196923,307.889,forward
1736809137.1217668,307.889,forward
1736809137.1238437,307.889,forward
1736809137.1259184,307.889,backward
1736809137.1279955,307.889,backward
1736809137.1300688,307.889,backward
1736809137.1321423,307.889,backward
1736809137.1342163,307.889,backward
1736809137.13629,307.889,backward
1736809137.1383636,307.889,backward
1736809137.1404376,307.889,backward
1736809137.1425111,307.889,backward
1736809137.1445844,307.889,backward
1736809137.1466572,307.889,backward
1736809137.14873,307.889,backward
1736809137.1508048,307.889,backward
1736809137.15288,307.889,backward
1736809137.1549537,307.889,backward
1736809137.1570263,307.889,backward
1736809137.1590774,307.889,backward
1736809137.1611493,307.889,backward
1736809137.1632218,307.889,backward
1736809137.1652975,307.889,idle
1736809137.1673791,307.889,idle
1736809137.1694562,307.889,to_device
1736809137.171533,307.889,to_device
1736809137.1736093,307.889,forward
1736809137.1756835,307.889,forward
1736809137.177757,307.889,forward
1736809137.1798306,307.889,forward
1736809137.1819046,307.889,forward
1736809137.184004,307.889,forward
1736809137.1860776,307.889,forward
1736809137.1881516,307.889,forward
1736809137.1902256,307.889,forward
1736809137.1922996,307.889,forward
1736809137.194383,307.889,backward
1736809137.1964698,307.889,backward
1736809137.1985438,307.889,backward
1736809137.200617,307.359,backward
1736809137.2026918,307.359,backward
1736809137.204768,307.359,backward
1736809137.206842,307.359,backward
