epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737229671.4664824, 1737229671.471435, 0.35904374957084656]","[1737229716.990223, 1737229716.9950438, 1.0176758766174316]","[1737229762.4455314, 1737229762.4504614, 1.099108380317688]","[1737229807.7667537, 1737229807.771689, 1.0833399295806885]","[1737229853.243023, 1737229853.247893, 1.101789728164673]"
"[1737229671.5552943, 1737229671.570258, 1.1170048179626464]","[1737229717.0740097, 1737229717.0886323, 2.862435101509094]","[1737229762.5324967, 1737229762.5468712, 2.99925266289711]","[1737229807.8496225, 1737229807.863691, 2.878970886230469]","[1737229853.3276024, 1737229853.3420458, 3.0234508466720573]"
"[1737229671.6496456, 1737229671.6638997, 1.1612524623870848]","[1737229717.1664193, 1737229717.1808345, 2.8092322583198546]","[1737229762.622479, 1737229762.6371944, 3.044446527481079]","[1737229807.940102, 1737229807.9548666, 2.9809030513763424]","[1737229853.419766, 1737229853.434079, 2.9759267077445983]"
"[1737229671.742032, 1737229671.7568488, 1.2991352556943894]","[1737229717.2596898, 1737229717.273934, 2.6718047409057624]","[1737229762.714181, 1737229762.7287378, 3.013813091321517]","[1737229808.0325892, 1737229808.0470228, 2.8891204533576964]","[1737229853.51238, 1737229853.5274458, 3.1197880544662473]"
"[1737229671.83416, 1737229671.8488023, 1.785313512325287]","[1737229717.3519855, 1737229717.366631, 2.8262447662353516]","[1737229762.805814, 1737229762.8206062, 3.07018945813179]","[1737229808.1264405, 1737229808.1410744, 2.816322161674499]","[1737229853.6045973, 1737229853.619372, 2.9615902872085575]"
"[1737229671.9261782, 1737229671.9406874, 1.9274152834415434]","[1737229717.4427028, 1737229717.4573996, 2.841060155153275]","[1737229762.8981328, 1737229762.9123642, 2.9633280715942383]","[1737229808.2169871, 1737229808.2317724, 2.929956516742706]","[1737229853.696388, 1737229853.711315, 3.06659939956665]"
"[1737229672.0184243, 1737229672.0326884, 1.9134871282577515]","[1737229717.5336826, 1737229717.5482192, 2.8332016160488127]","[1737229762.9898098, 1737229763.0043283, 3.026003713607788]","[1737229808.3082988, 1737229808.3228498, 2.864372007727623]","[1737229853.7886002, 1737229853.8028972, 2.9119718031883237]"
"[1737229672.1098034, 1737229672.1245615, 2.134362149238586]","[1737229717.6251245, 1737229717.640081, 2.9333684358596805]","[1737229763.0802453, 1737229763.0950677, 3.0975580430030827]","[1737229808.3988693, 1737229808.4136724, 2.904447204795417]","[1737229853.879786, 1737229853.894704, 3.0451884140968324]"
"[1737229672.201748, 1737229672.2163517, 2.2377338259220125]","[1737229717.7166364, 1737229717.7316248, 2.968172275066376]","[1737229763.1724665, 1737229763.187041, 3.067223937511444]","[1737229808.4907227, 1737229808.5055811, 2.9275820138454436]","[1737229853.971995, 1737229853.986619, 2.990848439216614]"
"[1737229672.2931564, 1737229672.3080533, 3.0121023545265198]","[1737229717.8088214, 1737229717.8236191, 3.126085479259491]","[1737229763.264864, 1737229763.2791748, 3.016881814956665]","[1737229808.5831838, 1737229808.5976937, 2.8745885391235353]","[1737229854.0642636, 1737229854.078638, 2.950594998836517]"
"[1737229672.3847961, 1737229672.3997655, 3.2973882999420168]","[1737229717.9005082, 1737229717.915464, 3.4076547434329982]","[1737229763.356219, 1737229763.3710227, 3.2113257522583005]","[1737229808.6746943, 1737229808.689547, 3.106039341449738]","[1737229854.15609, 1737229854.1704762, 2.999805641174317]"
"[1737229672.4764655, 1737229672.4914691, 3.358559029102325]","[1737229717.992251, 1737229718.0071995, 3.5681821177005766]","[1737229763.4479806, 1737229763.462755, 3.415291488647461]","[1737229808.766335, 1737229808.781333, 3.370761320114136]","[1737229854.2479775, 1737229854.2626388, 3.2936784253120424]"
"[1737229672.5683692, 1737229672.583268, 3.580906155109406]","[1737229718.0838618, 1737229718.0987804, 3.645525806698548]","[1737229763.5402641, 1737229763.554791, 3.5439633026123047]","[1737229808.8588147, 1737229808.8733027, 3.4882713770866394]","[1737229854.340301, 1737229854.3546948, 3.4619119663238527]"
"[1737229672.660169, 1737229672.6750169, 3.778294755220413]","[1737229718.1756167, 1737229718.190625, 3.896116602659225]","[1737229763.6319098, 1737229763.6464927, 3.646715839862823]","[1737229808.9502363, 1737229808.9650662, 3.8122415697574614]","[1737229854.433192, 1737229854.447731, 3.7338050730228427]"
"[1737229672.7516637, 1737229672.7666712, 3.9031795434951784]","[1737229718.267135, 1737229718.281341, 3.6998693907260893]","[1737229763.722373, 1737229763.737147, 3.8254979159832]","[1737229809.0421116, 1737229809.0568128, 3.820191020250321]","[1737229854.525381, 1737229854.5395842, 3.684319380760193]"
"[1737229672.844376, 1737229672.8590713, 3.8336459178924556]","[1737229718.3583243, 1737229718.3731463, 3.862170162200928]","[1737229763.8131523, 1737229763.827611, 3.7559396085739136]","[1737229809.1340234, 1737229809.1488338, 3.857511725187302]","[1737229854.6175973, 1737229854.6319401, 3.7322364535331722]"
"[1737229672.9361236, 1737229672.9509032, 3.8556894342899324]","[1737229718.4500222, 1737229718.4647174, 3.830427676200866]","[1737229763.9030225, 1737229763.9178417, 3.856756634712219]","[1737229809.225493, 1737229809.2395697, 3.6863102116584776]","[1737229854.7104635, 1737229854.7247627, 3.742360359430313]"
"[1737229673.0284848, 1737229673.0430992, 3.812113350629806]","[1737229718.541537, 1737229718.556596, 3.9278826584815985]","[1737229763.9932208, 1737229764.0081034, 3.876163935661315]","[1737229809.316416, 1737229809.33143, 3.911655081510544]","[1737229854.803671, 1737229854.8181825, 3.7802244191169745]"
"[1737229673.1212473, 1737229673.1358047, 3.7963415455818175]","[1737229718.6339283, 1737229718.6485806, 3.8208238487243653]","[1737229764.0844085, 1737229764.0989475, 3.7911469023227693]","[1737229809.4085925, 1737229809.4234114, 3.860976427078247]","[1737229854.8958156, 1737229854.9103043, 3.7694084024429317]"
"[1737229673.2125971, 1737229673.2274516, 3.8738425369262695]","[1737229718.7254772, 1737229718.7402897, 3.858440925598144]","[1737229764.1742766, 1737229764.1892421, 3.9030262875556945]","[1737229809.5002131, 1737229809.5143266, 3.677162954851198]","[1737229854.9879262, 1737229855.002553, 3.789496164321899]"
"[1737229673.3043952, 1737229673.3191872, 3.8543868222236632]","[1737229718.8168557, 1737229718.8318543, 3.9082795798778536]","[1737229764.2646277, 1737229764.2794678, 3.8747420682907103]","[1737229809.5908298, 1737229809.6050699, 3.7089003353118897]","[1737229855.0825586, 1737229855.09688, 3.7091143836683593]"
"[1737229673.3976579, 1737229673.4121192, 3.7735839653015137]","[1737229718.9089906, 1737229718.9237287, 3.841333923339844]","[1737229764.3553936, 1737229764.370006, 3.8074748506546023]","[1737229809.6810305, 1737229809.6954947, 3.766389719247818]","[1737229855.1735446, 1737229855.1884747, 3.865405308008193]"
"[1737229673.4896073, 1737229673.5039954, 3.7704406843185425]","[1737229719.000487, 1737229719.0154116, 3.8885522727966304]","[1737229764.4455287, 1737229764.460295, 3.836233456611633]","[1737229809.7710578, 1737229809.7857862, 3.840479880571365]","[1737229855.2654145, 1737229855.2796106, 3.6733551146984103]"
"[1737229673.5810077, 1737229673.595801, 3.8556027984619132]","[1737229719.0922375, 1737229719.1070976, 3.8725308127403264]","[1737229764.5359156, 1737229764.5506353, 3.8250551750659945]","[1737229809.8622503, 1737229809.8771913, 3.899878900766373]","[1737229855.3555217, 1737229855.370105, 3.7655957708358763]"
