epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737229671.5389292, 1737229671.5399158, 0.07364593124389648]","[1737229717.0573754, 1737229717.0583367, 0.18817808532714841]","[1737229762.5134356, 1737229762.5144205, 0.2055018618106842]","[1737229807.8344672, 1737229807.8354294, 0.19691442680358887]","[1737229853.3106873, 1737229853.311675, 0.20677049946784973]"
"[1737229671.6342688, 1737229671.6348083, 0.04395534610748291]","[1737229717.1512356, 1737229717.151752, 0.10063836908340454]","[1737229762.6086264, 1737229762.6091506, 0.10846774864196777]","[1737229807.9263203, 1737229807.9268353, 0.10397323608398437]","[1737229853.404455, 1737229853.4049823, 0.10965218925476075]"
"[1737229671.7262297, 1737229671.726747, 0.04214896202087402]","[1737229717.244355, 1737229717.2448707, 0.09673128104209901]","[1737229762.7002258, 1737229762.7007282, 0.10392976188659668]","[1737229808.0184956, 1737229808.0190024, 0.10145972156524657]","[1737229853.4968138, 1737229853.4973273, 0.10634462928771972]"
"[1737229671.8192303, 1737229671.819741, 0.04610583829879761]","[1737229717.3361037, 1737229717.3365712, 0.09022377395629883]","[1737229762.791062, 1737229762.7915566, 0.10237815570831299]","[1737229808.109427, 1737229808.1099188, 0.09845315408706665]","[1737229853.589771, 1737229853.590283, 0.10260830974578858]"
"[1737229671.9111269, 1737229671.9116402, 0.06258800911903381]","[1737229717.4289236, 1737229717.429409, 0.09383706951141357]","[1737229762.8828418, 1737229762.8833234, 0.10028182983398437]","[1737229808.20327, 1737229808.203777, 0.09759554958343505]","[1737229853.681765, 1737229853.6822639, 0.10000750724363638]"
"[1737229672.0028808, 1737229672.0035577, 0.0908001263141632]","[1737229717.5197492, 1737229717.5202394, 0.09553824806213379]","[1737229762.9747384, 1737229762.9752476, 0.10614244079589844]","[1737229808.2943616, 1737229808.2948546, 0.0977061643600464]","[1737229853.7733667, 1737229853.7738545, 0.1002150263786316]"
"[1737229672.0950134, 1737229672.0955172, 0.07285795187950134]","[1737229717.6105707, 1737229717.6110501, 0.09403500485420227]","[1737229763.066593, 1737229763.0670843, 0.1026872627735138]","[1737229808.3851993, 1737229808.3856773, 0.09377117395401001]","[1737229853.8651657, 1737229853.865658, 0.10027718663215637]"
"[1737229672.1868074, 1737229672.1873047, 0.07620708799362183]","[1737229717.7021644, 1737229717.7026198, 0.09017925500869751]","[1737229763.15753, 1737229763.158013, 0.10165541791915893]","[1737229808.4760733, 1737229808.4765456, 0.09305916094779969]","[1737229853.957055, 1737229853.9575205, 0.09506491088867187]"
"[1737229672.2785375, 1737229672.2790182, 0.09718636322021484]","[1737229717.794078, 1737229717.7945707, 0.09754468107223511]","[1737229763.2496614, 1737229763.2501402, 0.10092460823059082]","[1737229808.5681157, 1737229808.5686364, 0.10315814208984375]","[1737229854.0491023, 1737229854.049581, 0.09826996994018554]"
"[1737229672.3702462, 1737229672.3707235, 0.10514081764221192]","[1737229717.885858, 1737229717.8864286, 0.12052851080894471]","[1737229763.3414948, 1737229763.341983, 0.10419678430156143]","[1737229808.6600444, 1737229808.6605184, 0.09911883735656739]","[1737229854.1409488, 1737229854.1414254, 0.09938036918640138]"
"[1737229672.4619298, 1737229672.462419, 0.10951474857330322]","[1737229717.9777064, 1737229717.978176, 0.10701716661453246]","[1737229763.4332545, 1737229763.433718, 0.10054302978515625]","[1737229808.7518306, 1737229808.7522998, 0.10545350646972655]","[1737229854.2331161, 1737229854.2335925, 0.10701482248306275]"
"[1737229672.553716, 1737229672.554215, 0.11993657517433166]","[1737229718.0693278, 1737229718.0697756, 0.10932266235351562]","[1737229763.52522, 1737229763.5256991, 0.11077872276306151]","[1737229808.8437917, 1737229808.8442657, 0.11411923408508301]","[1737229854.3251615, 1737229854.3256376, 0.1145139832496643]"
"[1737229672.6454794, 1737229672.64597, 0.12485718011856078]","[1737229718.1610825, 1737229718.1615427, 0.11945392370223999]","[1737229763.616965, 1737229763.6174438, 0.11731155395507811]","[1737229808.935546, 1737229808.936026, 0.12343619108200073]","[1737229854.4171495, 1737229854.417635, 0.12466222476959228]"
"[1737229672.7371464, 1737229672.7376277, 0.12283674053937668]","[1737229718.2528496, 1737229718.2533455, 0.12915546417236326]","[1737229763.7087076, 1737229763.7091718, 0.120196950674057]","[1737229809.0272894, 1737229809.0277698, 0.12483879446983338]","[1737229854.5100372, 1737229854.5105362, 0.12944471335411073]"
"[1737229672.8288076, 1737229672.8295748, 0.1995429697036743]","[1737229718.3436606, 1737229718.3441236, 0.12064622402191162]","[1737229763.7992563, 1737229763.7996993, 0.11507380437850953]","[1737229809.1193137, 1737229809.1197968, 0.12581205034255982]","[1737229854.6021821, 1737229854.6027796, 0.15547366189956663]"
"[1737229672.9213781, 1737229672.9218524, 0.1237121443748474]","[1737229718.4352891, 1737229718.435725, 0.11360279369354248]","[1737229763.8895137, 1737229763.889937, 0.11013808846473694]","[1737229809.211105, 1737229809.2115848, 0.12494266796112061]","[1737229854.6949785, 1737229854.6955888, 0.1597406005859375]"
"[1737229673.0135677, 1737229673.0140636, 0.1293731689453125]","[1737229718.5270927, 1737229718.5275667, 0.12362861728668215]","[1737229763.9797537, 1737229763.9801946, 0.11481572389602661]","[1737229809.3019257, 1737229809.3023949, 0.12287284469604491]","[1737229854.7881358, 1737229854.7887647, 0.16383912229537964]"
"[1737229673.1052353, 1737229673.1057153, 0.12516026616096498]","[1737229718.619092, 1737229718.6195498, 0.11936965942382813]","[1737229764.0702994, 1737229764.0709455, 0.1684788393974304]","[1737229809.393898, 1737229809.3943725, 0.12361160516738892]","[1737229854.8807123, 1737229854.881223, 0.13303388929367066]"
"[1737229673.1979506, 1737229673.1984222, 0.12298504972457884]","[1737229718.7107785, 1737229718.7112584, 0.12501676511764526]","[1737229764.1609175, 1737229764.1613412, 0.11049351143836975]","[1737229809.4857306, 1737229809.4862783, 0.1426890022754669]","[1737229854.9729388, 1737229854.9734466, 0.13211847782135008]"
"[1737229673.2896538, 1737229673.2901525, 0.12996642971038816]","[1737229718.8023903, 1737229718.8028347, 0.1158027172088623]","[1737229764.251141, 1737229764.2515712, 0.11230053806304931]","[1737229809.576619, 1737229809.5770876, 0.12208378219604493]","[1737229855.064946, 1737229855.065455, 0.13187785148620607]"
"[1737229673.3815084, 1737229673.382009, 0.13064918518066407]","[1737229718.8942366, 1737229718.8947034, 0.12164255380630493]","[1737229764.3416643, 1737229764.342096, 0.11273398000779061]","[1737229809.6671624, 1737229809.6675866, 0.11044566750526427]","[1737229855.1590645, 1737229855.1595027, 0.11349243688583373]"
"[1737229673.47448, 1737229673.4749587, 0.12545643424987793]","[1737229718.9858983, 1737229718.9863875, 0.12751419067382813]","[1737229764.4319732, 1737229764.4323933, 0.10946125221252442]","[1737229809.7574627, 1737229809.7578745, 0.10736558079719544]","[1737229855.2512321, 1737229855.2516901, 0.11851124691963195]"
"[1737229673.5663042, 1737229673.5667768, 0.12315956592559814]","[1737229719.077593, 1737229719.0780733, 0.12509903717041015]","[1737229764.5223088, 1737229764.522732, 0.10994468927383423]","[1737229809.8477774, 1737229809.84822, 0.11556441378593445]","[1737229855.341742, 1737229855.3422005, 0.11838476085662841]"
