epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737464199.7387948, 1737464199.7389412, 0.011811250686645507]","[1737464237.5309339, 1737464237.5311155, 0.02977413617959008]","[1737464274.3156216, 1737464274.31576, 0.025162210464477537]","[1737464311.0784655, 1737464311.078606, 0.02518698263168335]","[1737464347.5480978, 1737464347.5482643, 0.03138425874710083]"
"[1737464199.8864653, 1737464199.8865645, 0.008379402160644532]","[1737464237.6037054, 1737464237.6037753, 0.01070350480079651]","[1737464274.389896, 1737464274.3899662, 0.01279802083969116]","[1737464311.1552124, 1737464311.155281, 0.011469108581542969]","[1737464347.6238213, 1737464347.6238904, 0.01224217414855957]"
"[1737464199.960018, 1737464199.9600916, 0.006224123239517211]","[1737464237.6760225, 1737464237.6761012, 0.012020995616912842]","[1737464274.4603698, 1737464274.4604366, 0.012049875259399413]","[1737464311.2246912, 1737464311.2247765, 0.014256739139556886]","[1737464347.6933482, 1737464347.6934147, 0.01217659592628479]"
"[1737464200.0302272, 1737464200.030289, 0.00575254487991333]","[1737464237.7486033, 1737464237.748696, 0.014648488998413084]","[1737464274.530346, 1737464274.530401, 0.010246260881423951]","[1737464311.2957244, 1737464311.2957928, 0.01155518937110901]","[1737464347.7626355, 1737464347.762702, 0.01217659592628479]"
"[1737464200.1033487, 1737464200.1034114, 0.006494951963424683]","[1737464237.8227637, 1737464237.8228295, 0.010393272399902342]","[1737464274.6056495, 1737464274.6057086, 0.011000314712524415]","[1737464311.3656774, 1737464311.365742, 0.011371031045913697]","[1737464347.8349364, 1737464347.835001, 0.011996598958969117]"
"[1737464200.1762981, 1737464200.1763604, 0.006445560693740845]","[1737464237.8930972, 1737464237.8932066, 0.01797510266304016]","[1737464274.6754596, 1737464274.6755166, 0.010801002740859985]","[1737464311.4373045, 1737464311.437367, 0.01099339532852173]","[1737464347.9056218, 1737464347.9056845, 0.011983064413070678]"
"[1737464200.24691, 1737464200.2469747, 0.0073401820659637455]","[1737464237.964534, 1737464237.9646196, 0.014309230089187622]","[1737464274.7454016, 1737464274.7454693, 0.013077814102172852]","[1737464311.5061662, 1737464311.5062294, 0.011451479196548462]","[1737464347.9759223, 1737464347.9759877, 0.012484257221221923]"
"[1737464200.3199549, 1737464200.3200235, 0.008519073486328126]","[1737464238.0350122, 1737464238.035078, 0.012207804679870605]","[1737464274.814188, 1737464274.8142447, 0.010959576606750489]","[1737464311.5749154, 1737464311.5749762, 0.011472526788711548]","[1737464348.0461538, 1737464348.0462215, 0.01315216064453125]"
"[1737464200.391995, 1737464200.392061, 0.011654422283172608]","[1737464238.107003, 1737464238.107066, 0.011677030563354493]","[1737464274.8845828, 1737464274.88464, 0.011364669799804687]","[1737464311.644991, 1737464311.6450522, 0.011562507390975953]","[1737464348.1180658, 1737464348.1181335, 0.01343803596496582]"
"[1737464200.4647307, 1737464200.464805, 0.0130849289894104]","[1737464238.1796584, 1737464238.179733, 0.015195891857147216]","[1737464274.954988, 1737464274.9550424, 0.011300728797912598]","[1737464311.7193296, 1737464311.719407, 0.014933806657791138]","[1737464348.1884727, 1737464348.1885426, 0.015083865642547607]"
"[1737464200.5371957, 1737464200.537289, 0.018183165311813354]","[1737464238.2506099, 1737464238.25068, 0.01563989067077637]","[1737464275.0264475, 1737464275.0265064, 0.0134148850440979]","[1737464311.7926662, 1737464311.7927363, 0.014739309310913086]","[1737464348.2598453, 1737464348.25991, 0.014002769470214843]"
"[1737464200.608313, 1737464200.6084037, 0.019590325355529785]","[1737464238.3209949, 1737464238.3210602, 0.014575952529907225]","[1737464275.098451, 1737464275.0985084, 0.013089017391204834]","[1737464311.8663104, 1737464311.8664026, 0.02114320993423462]","[1737464348.3312044, 1737464348.3312702, 0.015367295265197752]"
"[1737464200.6797485, 1737464200.6798155, 0.014486530065536499]","[1737464238.391357, 1737464238.3914278, 0.017248543739318847]","[1737464275.1700838, 1737464275.17017, 0.021225868701934814]","[1737464311.940482, 1737464311.9405644, 0.018903231620788576]","[1737464348.402892, 1737464348.4029663, 0.01878440284729004]"
"[1737464200.7508855, 1737464200.7509403, 0.012879834175109862]","[1737464238.461427, 1737464238.4615176, 0.023716025352478028]","[1737464275.2408307, 1737464275.2408848, 0.014348672389984132]","[1737464312.0120392, 1737464312.0121057, 0.016418432235717775]","[1737464348.4744833, 1737464348.474547, 0.016126802444458008]"
"[1737464200.821012, 1737464200.8210645, 0.013419919013977051]","[1737464238.53262, 1737464238.5326874, 0.01766219782829285]","[1737464275.3114998, 1737464275.311557, 0.01517040252685547]","[1737464312.0828397, 1737464312.0829277, 0.023448716640472413]","[1737464348.5450084, 1737464348.5450726, 0.017447496652603152]"
"[1737464200.8907292, 1737464200.8907847, 0.015267171144485473]","[1737464238.6031215, 1737464238.6031861, 0.018241100311279297]","[1737464275.3836021, 1737464275.3836596, 0.0164259991645813]","[1737464312.1551936, 1737464312.155259, 0.018616539001464844]","[1737464348.615623, 1737464348.6156886, 0.01910068988800049]"
"[1737464200.9604993, 1737464200.9605644, 0.017888144731521605]","[1737464238.673843, 1737464238.6739075, 0.019425944805145264]","[1737464275.4550226, 1737464275.4550803, 0.017511187076568603]","[1737464312.2261684, 1737464312.2262335, 0.018548595428466798]","[1737464348.6869178, 1737464348.686987, 0.02127936840057373]"
"[1737464201.029604, 1737464201.0296552, 0.014932548999786377]","[1737464238.7439673, 1737464238.7440312, 0.019568588256835936]","[1737464275.5253677, 1737464275.5254307, 0.019412097930908204]","[1737464312.2966828, 1737464312.2967472, 0.01951300621032715]","[1737464348.757444, 1737464348.7575114, 0.02076572847366333]"
"[1737464201.0990715, 1737464201.0991306, 0.017736036300659182]","[1737464238.8142004, 1737464238.8142679, 0.020663845062255857]","[1737464275.5955749, 1737464275.5956361, 0.018897383213043215]","[1737464312.3670704, 1737464312.367136, 0.02004174590110779]","[1737464348.8294115, 1737464348.8294778, 0.020275229930877686]"
"[1737464201.1694543, 1737464201.16952, 0.019666975736618044]","[1737464238.8836334, 1737464238.8836954, 0.019011044502258302]","[1737464275.6669877, 1737464275.6670482, 0.018600063800811768]","[1737464312.436651, 1737464312.4367166, 0.02004174590110779]","[1737464348.9007447, 1737464348.9008124, 0.020792317390441895]"
"[1737464201.2421696, 1737464201.2422357, 0.019960914134979246]","[1737464238.9534843, 1737464238.9535468, 0.019129173755645754]","[1737464275.7381883, 1737464275.738245, 0.017438393115997316]","[1737464312.5066285, 1737464312.5066905, 0.01879631519317627]","[1737464348.972163, 1737464348.9722803, 0.03602049350738525]"
"[1737464201.3152487, 1737464201.3153121, 0.01938818073272705]","[1737464239.024447, 1737464239.024513, 0.020224355459213257]","[1737464275.8091214, 1737464275.80918, 0.01802455759048462]","[1737464312.5773764, 1737464312.5774415, 0.019905295372009277]","[1737464349.043562, 1737464349.0436273, 0.01997415828704834]"
"[1737464201.38719, 1737464201.3872552, 0.01969877028465271]","[1737464239.095265, 1737464239.0953348, 0.02159960436820984]","[1737464275.8795154, 1737464275.8795726, 0.01771940231323242]","[1737464312.6479967, 1737464312.6480622, 0.020051121711730957]","[1737464349.1148868, 1737464349.114952, 0.01998781156539917]"
"[1737464201.4585915, 1737464201.4586804, 0.026914437055587766]","[1737464239.1660779, 1737464239.1661425, 0.01985063576698303]","[1737464275.9493866, 1737464275.9494443, 0.017700838088989257]","[1737464312.7201014, 1737464312.7201676, 0.020147573947906495]","[1737464349.18578, 1737464349.1858456, 0.020170581340789796]"
