epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736645350.4486096, 1736645350.4493053]","[1736645385.1468155, 1736645385.1477091]","[1736645419.672516, 1736645419.673258]","[1736645454.268495, 1736645454.2691195]","[1736645488.8166318, 1736645488.8171651]"
"[1736645350.5174844, 1736645350.5179596]","[1736645385.2203913, 1736645385.2207565]","[1736645419.7413607, 1736645419.7417078]","[1736645454.3390608, 1736645454.339432]","[1736645488.8854535, 1736645488.8857274]"
"[1736645350.5911193, 1736645350.5914547]","[1736645385.2898977, 1736645385.2902277]","[1736645419.8091657, 1736645419.8094637]","[1736645454.4091332, 1736645454.409465]","[1736645488.9518695, 1736645488.9521468]"
"[1736645350.6592479, 1736645350.659565]","[1736645385.3574855, 1736645385.357806]","[1736645419.8761103, 1736645419.8764281]","[1736645454.4762163, 1736645454.4765508]","[1736645489.0177398, 1736645489.0179791]"
"[1736645350.7292533, 1736645350.7295616]","[1736645385.4291337, 1736645385.429434]","[1736645419.9467525, 1736645419.9470582]","[1736645454.5461087, 1736645454.5464146]","[1736645489.0834405, 1736645489.0836663]"
"[1736645350.7951562, 1736645350.7954774]","[1736645385.4951186, 1736645385.4954405]","[1736645420.0123854, 1736645420.0127134]","[1736645454.6139798, 1736645454.614277]","[1736645489.1503773, 1736645489.1505804]"
"[1736645350.8980439, 1736645350.8983545]","[1736645385.5623112, 1736645385.5626204]","[1736645420.078514, 1736645420.078924]","[1736645454.6819031, 1736645454.6822128]","[1736645489.2169297, 1736645489.2171233]"
"[1736645350.9639246, 1736645350.9642348]","[1736645385.6282427, 1736645385.628576]","[1736645420.1459265, 1736645420.1462433]","[1736645454.750871, 1736645454.751194]","[1736645489.2813997, 1736645489.2816033]"
"[1736645351.0366125, 1736645351.0369296]","[1736645385.698176, 1736645385.6984894]","[1736645420.2402494, 1736645420.2405639]","[1736645454.8202069, 1736645454.820501]","[1736645489.3458722, 1736645489.3461025]"
"[1736645351.103576, 1736645351.1039212]","[1736645385.7652006, 1736645385.7654934]","[1736645420.306002, 1736645420.306275]","[1736645454.8891594, 1736645454.8894646]","[1736645489.4134223, 1736645489.413673]"
"[1736645351.1715572, 1736645351.1718338]","[1736645385.8555663, 1736645385.8558812]","[1736645420.3721201, 1736645420.3724415]","[1736645454.9869628, 1736645454.9872775]","[1736645489.4768853, 1736645489.4770954]"
"[1736645351.2393749, 1736645351.23971]","[1736645385.9255118, 1736645385.925818]","[1736645420.439859, 1736645420.4401615]","[1736645455.055168, 1736645455.0555704]","[1736645489.5777442, 1736645489.577952]"
"[1736645351.3074706, 1736645351.3078275]","[1736645385.9936042, 1736645385.9939399]","[1736645420.5081625, 1736645420.5084598]","[1736645455.1278024, 1736645455.1281023]","[1736645489.6437833, 1736645489.6440225]"
"[1736645351.3759425, 1736645351.376276]","[1736645386.061715, 1736645386.062013]","[1736645420.5758235, 1736645420.5761163]","[1736645455.1957738, 1736645455.1960862]","[1736645489.7086146, 1736645489.7088344]"
"[1736645351.4444134, 1736645351.4447088]","[1736645386.129903, 1736645386.130202]","[1736645420.6471972, 1736645420.6475058]","[1736645455.263767, 1736645455.264061]","[1736645489.7733946, 1736645489.7736006]"
"[1736645351.5152438, 1736645351.5155537]","[1736645386.1998286, 1736645386.200129]","[1736645420.7152095, 1736645420.7154794]","[1736645455.3318224, 1736645455.3321207]","[1736645489.839184, 1736645489.8394086]"
"[1736645351.5831695, 1736645351.5834627]","[1736645386.2692592, 1736645386.269549]","[1736645420.7829483, 1736645420.783246]","[1736645455.3998008, 1736645455.4000878]","[1736645489.9050496, 1736645489.9053268]"
"[1736645351.6521878, 1736645351.6524856]","[1736645386.3373132, 1736645386.3376088]","[1736645420.8545475, 1736645420.8548365]","[1736645455.469322, 1736645455.4696038]","[1736645489.9699972, 1736645489.9702177]"
"[1736645351.7201579, 1736645351.7204583]","[1736645386.40531, 1736645386.4056208]","[1736645420.9222298, 1736645420.9225154]","[1736645455.537388, 1736645455.5377212]","[1736645490.0388253, 1736645490.0390835]"
