epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743612241.9564095, 1743612242.2082577, 25.042969563722604]","[1743612692.7016726, 1743612692.940994, 31.69582399427891]","[1743613133.5304499, 1743613133.7729497, 32.97391317307949]","[1743613584.5190198, 1743613584.7501872, 32.17312679779529]","[1743614036.1531248, 1743614036.4000423, 34.79270433187486]"
"[1743612243.0454335, 1743612243.2801, 54.55870069849489]","[1743612693.6890967, 1743612693.9251866, 58.91061815250165]","[1743613134.5237215, 1743613134.7592006, 56.96964137204297]","[1743613585.4354696, 1743613585.7598877, 79.31558068999404]","[1743614037.0602295, 1743614037.4183319, 81.46244623541139]"
"[1743612244.0850492, 1743612244.317357, 58.783567410588255]","[1743612694.75677, 1743612694.9920473, 60.792760762214655]","[1743613135.5954328, 1743613135.8311148, 61.19340212762355]","[1743613586.447418, 1743613586.8144965, 96.10015531499933]","[1743614038.1080518, 1743614038.5136251, 105.17483117167737]"
"[1743612245.1355486, 1743612245.3674135, 58.51412231481074]","[1743612695.7501235, 1743612695.9926362, 64.72241318771478]","[1743613136.701584, 1743613136.9370346, 60.46365141201018]","[1743613587.677243, 1743613587.9123645, 60.054911436557795]","[1743614039.3861425, 1743614039.6206808, 60.37242211418496]"
"[1743612246.2275524, 1743612246.4599586, 57.566280184658744]","[1743612696.8407958, 1743612697.075994, 60.689533711075775]","[1743613137.8093772, 1743613138.045356, 60.19354848361015]","[1743613588.7819977, 1743613589.0167482, 59.98154743349553]","[1743614040.4880981, 1743614040.7233424, 60.00765473114887]"
"[1743612247.3462584, 1743612247.5786896, 56.63386111736297]","[1743612697.9450305, 1743612698.1808243, 60.100940924644476]","[1743613138.891544, 1743613139.1275485, 60.747178352117565]","[1743613589.8705351, 1743613590.1053295, 60.47122981991643]","[1743614041.5800703, 1743614041.8156142, 60.49925143313406]"
"[1743612248.3997602, 1743612248.6328843, 59.54847790265084]","[1743612698.9508092, 1743612699.1863818, 62.783223254323005]","[1743613140.0052137, 1743613140.241183, 60.13202179324629]","[1743613590.9539464, 1743613591.221739, 68.28016154171134]","[1743614042.633529, 1743614042.8691986, 61.56446334195135]"
"[1743612249.4617336, 1743612249.694812, 59.02828245829249]","[1743612700.0544925, 1743612700.2891645, 60.20280536389351]","[1743613141.1012692, 1743613141.336701, 60.773419082403166]","[1743613592.071532, 1743613592.306835, 60.48999085819718]","[1743614043.6895838, 1743614043.925115, 61.49534455248043]"
"[1743612250.500716, 1743612250.734078, 60.465412941098215]","[1743612701.1314778, 1743612701.3671741, 61.02441263782977]","[1743613142.204154, 1743613142.4397929, 60.41048076665405]","[1743613593.1643422, 1743613593.3989706, 60.12314310312271]","[1743614044.7781217, 1743614045.0134451, 60.72401597643926]"
"[1743612251.5481646, 1743612251.781236, 59.70564404773712]","[1743612702.1419246, 1743612702.388524, 65.87011874896089]","[1743613143.3002348, 1743613143.5355206, 60.56913142991066]","[1743613594.3178225, 1743613594.551687, 58.40078437050163]","[1743614045.8637462, 1743614046.0991368, 60.8955395835638]"
"[1743612252.614016, 1743612252.8465016, 59.20405704259872]","[1743612703.2357473, 1743612703.4705486, 60.97961452150344]","[1743613144.4035988, 1743613144.6395009, 60.366332157969495]","[1743613595.4248385, 1743613595.658908, 59.650597097561835]","[1743614046.8685424, 1743614047.1048508, 63.0153205037117]"
"[1743612253.6722224, 1743612253.90484, 59.43148234283924]","[1743612704.340635, 1743612704.5754068, 60.113944552421565]","[1743613145.5185864, 1743613145.753878, 60.14325955116748]","[1743613596.5323572, 1743613596.7673285, 60.08373501431557]","[1743614047.8542457, 1743614048.0907633, 63.27741925096513]"
"[1743612254.72854, 1743612254.96141, 59.673491435766216]","[1743612705.3436139, 1743612705.587167, 65.4242866000168]","[1743613146.598043, 1743613146.8531046, 65.3717120361328]","[1743613597.6198835, 1743613597.8545198, 61.09157573813534]","[1743614048.9101706, 1743614049.146396, 61.38627920866013]"
"[1743612255.7780914, 1743612256.0110557, 59.69423249506953]","[1743612706.4382532, 1743612706.6731625, 60.704843849539735]","[1743613147.715833, 1743613147.9500084, 60.43206854057313]","[1743613598.7209797, 1743613598.963132, 62.14542843904484]","[1743614049.8932118, 1743614050.1294868, 63.413028029680255]"
"[1743612256.8298829, 1743612257.062911, 60.192217555046085]","[1743612707.5413003, 1743612707.77647, 60.21156038379669]","[1743613148.7865803, 1743613149.0213969, 61.03686277270318]","[1743613599.8047388, 1743613600.0391188, 61.156334023475665]","[1743614050.9628742, 1743614051.216927, 65.36285826051345]"
"[1743612257.8690684, 1743612258.1022706, 59.71641678595544]","[1743612708.5524569, 1743612708.7870808, 62.69550635170935]","[1743613149.8512352, 1743613150.0858943, 60.959590417144554]","[1743613600.8076804, 1743613601.0431736, 63.63200101923943]","[1743614051.9816291, 1743614052.2180846, 63.149606376767174]"
