epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736641951.8657916, 1736641951.9759874, 11.617117058992388]","[1736642029.4052367, 1736642029.478993, 13.195577442169188]","[1736642106.626863, 1736642106.7001753, 13.82554907751083]","[1736642184.1836197, 1736642184.2581718, 14.778181977033615]","[1736642262.0657697, 1736642262.1416981, 13.947876209378245]"
"[1736641952.0635247, 1736641952.1353185, 8.5571296530962]","[1736642029.5647051, 1736642029.6396835, 13.005085861206057]","[1736642106.7868268, 1736642106.8608446, 13.549839755535128]","[1736642184.3582163, 1736642184.431973, 14.008314015388487]","[1736642262.228524, 1736642262.3022277, 13.339718288421631]"
"[1736641952.2312844, 1736641952.3038793, 10.320015696287157]","[1736642029.7208314, 1736642029.7931376, 12.750033740043639]","[1736642106.9850917, 1736642107.0584238, 13.335363834619523]","[1736642184.5139449, 1736642184.5877779, 14.045814940452576]","[1736642262.383355, 1736642262.4556317, 13.297182364583016]"
"[1736641952.3935282, 1736641952.4667175, 12.159137777924537]","[1736642029.8739126, 1736642029.9465106, 14.38866302716732]","[1736642107.1437263, 1736642107.2172782, 14.828495625257494]","[1736642184.668089, 1736642184.7409263, 14.514736307144165]","[1736642262.534837, 1736642262.6078665, 14.72472265148163]"
"[1736641952.5557332, 1736641952.6286702, 13.419485522747037]","[1736642030.0266242, 1736642030.0996294, 15.454691975593564]","[1736642107.308241, 1736642107.3816457, 15.81516215097904]","[1736642184.8259022, 1736642184.8990676, 16.198029603004453]","[1736642262.6916003, 1736642262.7674804, 16.720959190964706]"
"[1736641952.7129211, 1736641952.7861793, 15.50053076839447]","[1736642030.1853988, 1736642030.257718, 17.028187953710557]","[1736642107.465984, 1736642107.5395215, 17.510798436880116]","[1736642184.9807365, 1736642185.0543587, 17.253084169387815]","[1736642262.8476758, 1736642262.9219372, 17.389946866035455]"
"[1736641952.8745344, 1736641952.9473736, 16.804165427684783]","[1736642030.3410692, 1736642030.413378, 18.10068954241276]","[1736642107.6247811, 1736642107.6979232, 18.595053553700446]","[1736642185.1356153, 1736642185.2108514, 19.32911563014984]","[1736642263.0024028, 1736642263.0751765, 18.630432012796405]"
"[1736641953.0352778, 1736641953.1081579, 17.96995603775978]","[1736642030.4986727, 1736642030.571979, 19.51201705908775]","[1736642107.7820137, 1736642107.8552423, 19.038629872083657]","[1736642185.294765, 1736642185.3682785, 19.697040460705757]","[1736642263.1573184, 1736642263.2304842, 19.633105993270878]"
"[1736641953.1950216, 1736641953.2677567, 18.54272013449669]","[1736642030.6578028, 1736642030.7298224, 19.13151544570923]","[1736642107.9433007, 1736642108.0169456, 19.325603909969335]","[1736642185.4572053, 1736642185.5317004, 20.0120595407486]","[1736642263.3165197, 1736642263.3898165, 19.687596369743346]"
"[1736641953.3544152, 1736641953.4272482, 18.544489618778233]","[1736642030.8140168, 1736642030.8853009, 18.98351430797577]","[1736642108.10514, 1736642108.1783, 19.34380631065369]","[1736642185.6130915, 1736642185.6864, 19.673697327613837]","[1736642263.4701586, 1736642263.5435162, 19.656981548190117]"
"[1736641953.5147562, 1736641953.5878685, 18.71095247411728]","[1736642031.0024617, 1736642031.0759857, 19.277624723911284]","[1736642108.264306, 1736642108.3374646, 19.402218845129013]","[1736642185.7713754, 1736642185.8454747, 19.844015451669694]","[1736642263.6266246, 1736642263.7013493, 20.08680265511953]"
"[1736641953.676249, 1736641953.7490308, 18.77838089287281]","[1736642031.158271, 1736642031.2301936, 18.97276429533958]","[1736642108.4220002, 1736642108.4953253, 19.589140299916266]","[1736642185.9310837, 1736642186.0047991, 19.687598460316654]","[1736642263.7824502, 1736642263.8552454, 19.548240868091586]"
"[1736641953.8336084, 1736641953.9067457, 18.752691993713384]","[1736642031.314068, 1736642031.3856466, 18.716132138729098]","[1736642108.5831358, 1736642108.6567225, 19.524318213462827]","[1736642186.0905552, 1736642186.1650004, 19.86040701293945]","[1736642263.9436224, 1736642264.016518, 19.635713612794877]"
"[1736641953.9940755, 1736641954.067822, 19.014776889562608]","[1736642031.466879, 1736642031.539597, 19.215748561620714]","[1736642108.7396622, 1736642108.8143926, 19.9241811144352]","[1736642186.249194, 1736642186.3221316, 19.4202278730745]","[1736642264.0966277, 1736642264.1698422, 19.743817965626718]"
