epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643695.8126, 1736643695.813019]","[1736643773.2952712, 1736643773.2954729]","[1736643851.0365515, 1736643851.0368319]","[1736643929.0326114, 1736643929.0328505]","[1736644007.2680871, 1736644007.26828]"
"[1736643695.989088, 1736643695.9892437]","[1736643773.4557657, 1736643773.4558663]","[1736643851.198212, 1736643851.1983473]","[1736643929.192417, 1736643929.1925592]","[1736644007.4284346, 1736644007.4285712]"
"[1736643696.1472852, 1736643696.1474292]","[1736643773.6084201, 1736643773.6085217]","[1736643851.3553395, 1736643851.3554614]","[1736643929.3488507, 1736643929.3489714]","[1736644007.5852985, 1736644007.585452]"
"[1736643696.3017352, 1736643696.3018818]","[1736643773.7618582, 1736643773.761959]","[1736643851.510891, 1736643851.5110343]","[1736643929.5050232, 1736643929.505186]","[1736644007.7467616, 1736644007.7469163]"
"[1736643696.4877744, 1736643696.4879715]","[1736643773.918457, 1736643773.918557]","[1736643851.6689363, 1736643851.669073]","[1736643929.6637213, 1736643929.6638615]","[1736644007.9081218, 1736644007.9082587]"
"[1736643696.6423419, 1736643696.6424863]","[1736643774.0763865, 1736643774.0765178]","[1736643851.82369, 1736643851.8238392]","[1736643929.8210945, 1736643929.8212636]","[1736644008.0732746, 1736644008.073436]"
"[1736643696.798699, 1736643696.7988472]","[1736643774.2292724, 1736643774.229383]","[1736643851.9799807, 1736643851.9801083]","[1736643929.973245, 1736643929.9733386]","[1736644008.233789, 1736644008.233946]"
"[1736643696.953217, 1736643696.9533844]","[1736643774.3809698, 1736643774.3810956]","[1736643852.136373, 1736643852.1365056]","[1736643930.1495821, 1736643930.1497545]","[1736644008.3959906, 1736644008.3961453]"
"[1736643697.112025, 1736643697.112243]","[1736643774.5353582, 1736643774.535453]","[1736643852.2952273, 1736643852.295458]","[1736643930.306077, 1736643930.3061721]","[1736644008.5567513, 1736644008.5568886]"
"[1736643697.2704775, 1736643697.270651]","[1736643774.6908288, 1736643774.6909306]","[1736643852.453094, 1736643852.4532244]","[1736643930.4615872, 1736643930.4617026]","[1736644008.7165318, 1736644008.716663]"
"[1736643697.4255486, 1736643697.4256916]","[1736643774.8448455, 1736643774.8449528]","[1736643852.6087108, 1736643852.60884]","[1736643930.6163228, 1736643930.6164088]","[1736644008.8756301, 1736644008.8757687]"
"[1736643697.5830014, 1736643697.5831618]","[1736643775.0004277, 1736643775.000536]","[1736643852.763878, 1736643852.7640026]","[1736643930.77128, 1736643930.771376]","[1736644009.0370317, 1736644009.0372]"
"[1736643697.7436235, 1736643697.7438216]","[1736643775.1546936, 1736643775.154805]","[1736643852.9219663, 1736643852.9220972]","[1736643930.9259257, 1736643930.9260187]","[1736644009.1979032, 1736644009.198033]"
