epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643695.7656102, 1736643695.772925]","[1736643773.2536378, 1736643773.258379]","[1736643850.9917822, 1736643850.9991987]","[1736643928.9909458, 1736643928.995678]","[1736644007.2254078, 1736644007.2309282]"
"[1736643695.9340336, 1736643695.9498017]","[1736643773.4029915, 1736643773.4188986]","[1736643851.1459887, 1736643851.1612484]","[1736643929.1392434, 1736643929.1552787]","[1736644007.3757498, 1736644007.3914096]"
"[1736643696.0955975, 1736643696.1110563]","[1736643773.5562565, 1736643773.5718503]","[1736643851.3030772, 1736643851.3185308]","[1736643929.297032, 1736643929.3120704]","[1736644007.5329785, 1736644007.54856]"
"[1736643696.2499614, 1736643696.2655287]","[1736643773.7091477, 1736643773.7249107]","[1736643851.4591732, 1736643851.4742215]","[1736643929.4534507, 1736643929.4684758]","[1736644007.6949754, 1736644007.7101038]"
"[1736643696.443483, 1736643696.4514074]","[1736643773.8661225, 1736643773.8817365]","[1736643851.6188958, 1736643851.6323743]","[1736643929.6144452, 1736643929.62722]","[1736644007.8569965, 1736644007.8713956]"
"[1736643696.5900545, 1736643696.6058247]","[1736643774.024465, 1736643774.039789]","[1736643851.7720373, 1736643851.787085]","[1736643929.7688305, 1736643929.7845216]","[1736644008.021833, 1736644008.0366192]"
"[1736643696.7471778, 1736643696.762233]","[1736643774.1771429, 1736643774.1926825]","[1736643851.9272628, 1736643851.943288]","[1736643929.9209123, 1736643929.9363127]","[1736644008.1807692, 1736644008.19687]"
"[1736643696.9013429, 1736643696.9169106]","[1736643774.329013, 1736643774.3440332]","[1736643852.0843518, 1736643852.0996106]","[1736643930.097648, 1736643930.1128595]","[1736644008.343849, 1736644008.3593194]"
"[1736643697.0608933, 1736643697.0756464]","[1736643774.4835382, 1736643774.498659]","[1736643852.2427566, 1736643852.2584803]","[1736643930.2542522, 1736643930.2692058]","[1736644008.5051694, 1736644008.520113]"
"[1736643697.2183468, 1736643697.234136]","[1736643774.639324, 1736643774.6543865]","[1736643852.4004164, 1736643852.416428]","[1736643930.4092324, 1736643930.4249525]","[1736644008.6647153, 1736644008.679929]"
"[1736643697.3737195, 1736643697.38919]","[1736643774.7917395, 1736643774.8076715]","[1736643852.5564365, 1736643852.572074]","[1736643930.5633862, 1736643930.5789633]","[1736644008.8232558, 1736644008.839015]"
"[1736643697.5314136, 1736643697.5465689]","[1736643774.948229, 1736643774.9636123]","[1736643852.711215, 1736643852.7270803]","[1736643930.7187657, 1736643930.73429]","[1736644008.9860458, 1736644009.0003562]"
"[1736643697.6932812, 1736643697.7071693]","[1736643775.1029637, 1736643775.1179934]","[1736643852.8697062, 1736643852.8854792]","[1736643930.873474, 1736643930.889093]","[1736644009.14601, 1736644009.1612513]"
"[1736643697.8516037, 1736643697.8661678]","[1736643775.2545428, 1736643775.270218]","[1736643853.028079, 1736643853.0431635]","[1736643931.0256155, 1736643931.040567]","[1736644009.3023353, 1736644009.317819]"
"[1736643698.0095115, 1736643698.024846]","[1736643775.408885, 1736643775.4238267]","[1736643853.1853502, 1736643853.200703]","[1736643931.1799996, 1736643931.195592]","[1736644009.4624062, 1736644009.4776652]"
"[1736643698.1682715, 1736643698.1837983]","[1736643775.565121, 1736643775.580263]","[1736643853.3420477, 1736643853.3571565]","[1736643931.3386874, 1736643931.354178]","[1736644009.6220155, 1736644009.637652]"
"[1736643698.3307867, 1736643698.3444743]","[1736643775.7194283, 1736643775.7351036]","[1736643853.501038, 1736643853.5164669]","[1736643931.4963572, 1736643931.5121832]","[1736644009.783309, 1736644009.798487]"
"[1736643698.492234, 1736643698.5065296]","[1736643775.8719661, 1736643775.887913]","[1736643853.6599238, 1736643853.675018]","[1736643931.6505594, 1736643931.6664176]","[1736644009.937976, 1736644009.9530294]"
"[1736643698.64844, 1736643698.663902]","[1736643776.0277393, 1736643776.0429373]","[1736643853.8175862, 1736643853.8329039]","[1736643931.804682, 1736643931.8203163]","[1736644010.0945425, 1736644010.1101887]"
"[1736643698.8065543, 1736643698.8213463]","[1736643776.181987, 1736643776.1973498]","[1736643853.9749916, 1736643853.9900906]","[1736643931.9604003, 1736643931.9756866]","[1736644010.2493575, 1736644010.2651026]"
"[1736643699.0034673, 1736643699.0179846]","[1736643776.337544, 1736643776.352494]","[1736643854.1286094, 1736643854.144038]","[1736643932.1152105, 1736643932.1306374]","[1736644010.4028971, 1736644010.4179447]"
"[1736643699.1612616, 1736643699.175771]","[1736643776.4897733, 1736643776.5056975]","[1736643854.2826934, 1736643854.2977939]","[1736643932.2675962, 1736643932.2831552]","[1736644010.5567288, 1736644010.572451]"
