epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736637509.577429, 1736637509.7833498, 22.003719237327584]","[1736637944.746114, 1736637944.9397018, 44.40481401320672]","[1736638374.4251592, 1736638374.6175027, 44.08840179789066]","[1736638803.050548, 1736638803.2422469, 43.15815248715877]","[1736639235.5133426, 1736639235.7070212, 41.21474402642251]"
"[1736637510.4867423, 1736637510.6853614, 44.247776279807084]","[1736637945.6298966, 1736637945.8269281, 50.19467158782482]","[1736638375.3006916, 1736638375.5276222, 57.167323701275905]","[1736638803.9243984, 1736638804.1236353, 49.538607919454584]","[1736639236.3816035, 1736639236.578601, 49.92989725255967]"
"[1736637511.3619068, 1736637511.5559702, 50.1311562408209]","[1736637946.5365448, 1736637946.7340057, 52.63954534149169]","[1736638376.218901, 1736638376.4156215, 51.96543519937991]","[1736638804.799986, 1736638804.996268, 51.85176964151859]","[1736639237.2720475, 1736639237.469677, 52.70472641932963]"
"[1736637512.22999, 1736637512.424279, 50.48652112650872]","[1736637947.4308705, 1736637947.6277425, 52.44424691987039]","[1736638377.093411, 1736638377.2909524, 52.98449309670924]","[1736638805.6896875, 1736638805.8852892, 51.53876941537857]","[1736639238.1585906, 1736639238.3558464, 52.50739591014386]"
"[1736637513.1128807, 1736637513.3068197, 50.44935852575304]","[1736637948.3319404, 1736637948.528674, 52.65302824568747]","[1736638377.9684849, 1736638378.1656713, 52.685528763175036]","[1736638806.5819166, 1736638806.7777228, 51.87850998067853]","[1736639239.0502582, 1736639239.247966, 52.70345368349551]"
"[1736637513.9960976, 1736637514.1907601, 50.6279448647499]","[1736637949.2276216, 1736637949.4246762, 52.69124717211723]","[1736638378.840639, 1736638379.038171, 53.17589150929452]","[1736638807.4723675, 1736638807.6680148, 51.62812836122513]","[1736639239.9479196, 1736639240.1449401, 52.45776622080802]"
"[1736637514.8762443, 1736637515.0711496, 50.48069980370999]","[1736637950.1221209, 1736637950.3197255, 52.75404328703879]","[1736638379.7187283, 1736638379.9162915, 52.82125685548781]","[1736638808.2774117, 1736638808.473773, 52.68965812671185]","[1736639240.8431504, 1736639241.039801, 52.668227056860935]"
"[1736637515.7549586, 1736637515.95008, 50.5736430606842]","[1736637951.020655, 1736637951.2183044, 52.38463871777056]","[1736638380.594322, 1736638380.7922876, 52.860588957071315]","[1736638809.1611788, 1736638809.3573327, 52.299319917202006]","[1736639241.7313285, 1736639241.9289076, 53.03777476263047]"
"[1736637516.6407645, 1736637516.835931, 50.29512845861911]","[1736637951.9182246, 1736637952.1158042, 52.30293934643269]","[1736638381.4763682, 1736638381.67395, 52.49706072390081]","[1736638810.0548377, 1736638810.2507887, 51.78059234786034]","[1736639242.6262412, 1736639242.8234277, 52.79944111561774]"
"[1736637517.5243034, 1736637517.7196355, 50.8134297333956]","[1736637952.8145447, 1736637953.0119321, 52.21287432181835]","[1736638382.3554044, 1736638382.5530229, 52.95395128405095]","[1736638810.9401324, 1736638811.1363275, 51.726222856760025]","[1736639243.523842, 1736639243.7206209, 52.70141801249981]"
"[1736637518.403165, 1736637518.598805, 51.084103100895874]","[1736637953.7065122, 1736637953.9036183, 52.475688109517094]","[1736638383.230641, 1736638383.4280996, 52.53064835757964]","[1736638811.8314443, 1736638812.027028, 51.86006192553041]","[1736639244.4129303, 1736639244.6105335, 53.158697598218914]"
"[1736637519.284068, 1736637519.4792182, 50.860508502153614]","[1736637954.59803, 1736637954.7956223, 52.68886764168738]","[1736638384.1064475, 1736638384.303704, 52.48115194213393]","[1736638812.7182882, 1736638812.9147115, 52.061401331663106]","[1736639245.3098125, 1736639245.5074909, 53.001438891172405]"
"[1736637520.1653328, 1736637520.3605652, 50.55407670855522]","[1736637955.4927647, 1736637955.6894386, 52.2277540398836]","[1736638384.9772065, 1736638385.174516, 52.824007831573496]","[1736638813.6059227, 1736638813.8013053, 51.41419015669823]","[1736639246.2039542, 1736639246.4006388, 52.446820322632796]"
"[1736637521.0438898, 1736637521.2393587, 50.779700417637834]","[1736637956.3854787, 1736637956.582647, 52.87882447910308]","[1736638385.8518095, 1736638386.0492573, 52.908313015699385]","[1736638814.4931378, 1736638814.6891499, 51.76398954117297]","[1736639247.0934558, 1736639247.290589, 52.70184951615333]"
"[1736637521.9337726, 1736637522.1287334, 50.358301644325266]","[1736637957.2765582, 1736637957.474139, 52.70468074178696]","[1736638386.7344608, 1736638386.932074, 52.46563450729849]","[1736638815.3839996, 1736638815.5798223, 51.908386595726014]","[1736639247.9841928, 1736639248.1814308, 52.5782698178291]"
"[1736637522.8188038, 1736637523.0139933, 50.5678727259636]","[1736637958.164968, 1736637958.3621628, 52.60679394721985]","[1736638387.607298, 1736638387.8045444, 52.6265426158905]","[1736638816.2718105, 1736638816.467784, 51.65615403771401]","[1736639248.8762794, 1736639249.073243, 52.41142470169067]"
"[1736637523.6997797, 1736637523.8955119, 51.1600185916424]","[1736637959.0576386, 1736637959.255148, 53.03071507978439]","[1736638388.4789014, 1736638388.676226, 52.67271843612192]","[1736638817.1642241, 1736638817.3599532, 51.819136248946165]","[1736639249.76584, 1736639249.9629173, 52.50579851889609]"
"[1736637524.5797935, 1736637524.775502, 50.930093451261534]","[1736637959.8739104, 1736637960.0709643, 53.18516520881654]","[1736638389.357151, 1736638389.5546563, 52.94258958196639]","[1736638818.054686, 1736638818.250753, 51.82442568850517]","[1736639250.66229, 1736639250.858852, 52.06615494298935]"
"[1736637525.460208, 1736637525.6558878, 50.88179165649412]","[1736637960.7601357, 1736637960.9575565, 53.3080607947111]","[1736638390.237104, 1736638390.434567, 52.86709224832057]","[1736638818.9383218, 1736638819.1342607, 51.815877617835994]","[1736639251.5517797, 1736639251.7489657, 52.67947996795177]"
"[1736637526.3403723, 1736637526.5360343, 50.965387351155286]","[1736637961.6524599, 1736637961.8495255, 52.897000869035715]","[1736638391.1151967, 1736638391.312495, 52.736601780414595]","[1736638819.8273716, 1736638820.0228682, 52.00421463477612]","[1736639252.4416811, 1736639252.6383638, 52.34427744960784]"
"[1736637527.2296932, 1736637527.4245849, 50.57225272285939]","[1736637962.5448656, 1736637962.7417622, 52.57716127288341]","[1736638391.9970922, 1736638392.1945987, 52.672605301976226]","[1736638820.7172341, 1736638820.9134293, 51.827510882077895]","[1736639253.3332407, 1736639253.5302396, 52.78426755368709]"
"[1736637528.1179466, 1736637528.31354, 50.85366439843178]","[1736637963.4399989, 1736637963.6371303, 52.634502113103856]","[1736638392.8762836, 1736638393.0737584, 52.9079332792759]","[1736638821.5307758, 1736638821.7267897, 52.05924266767502]","[1736639254.2261004, 1736639254.4236734, 52.78884644865992]"
"[1736637529.0043874, 1736637529.1996062, 50.91380968880654]","[1736637964.3353665, 1736637964.532921, 52.398432381098836]","[1736638393.7522447, 1736638393.9498596, 52.883080571293846]","[1736638822.4137578, 1736638822.6100664, 52.02830912017823]","[1736639255.120535, 1736639255.3171082, 52.33456786203386]"
"[1736637529.8899195, 1736637530.0849187, 50.839665172815316]","[1736637965.1541414, 1736637965.3517356, 52.79139099001883]","[1736638394.6331131, 1736638394.8306873, 52.52707869398593]","[1736638823.226238, 1736638823.4219303, 52.04870508933068]","[1736639256.0074499, 1736639256.2049544, 53.14637390995024]"
"[1736637530.7762492, 1736637530.971936, 50.75846163797378]","[1736637966.0518734, 1736637966.2488744, 52.28009534335137]","[1736638395.516337, 1736638395.71383, 52.47681207323076]","[1736638824.1146872, 1736638824.3111777, 51.93169795508442]","[1736639256.9037218, 1736639257.1007123, 52.67022732913493]"
"[1736637531.656336, 1736637531.852041, 50.97009860968591]","[1736637966.9432986, 1736637967.1402445, 52.784577794671065]","[1736638396.3952906, 1736638396.5927916, 52.72464297449588]","[1736638824.927409, 1736638825.1231213, 51.98958420169354]","[1736639257.7911718, 1736639257.9881232, 52.42874738895891]"
"[1736637532.5401008, 1736637532.735761, 51.139443119764316]","[1736637967.83648, 1736637968.0339034, 52.53084329447583]","[1736638397.2763307, 1736638397.4738672, 52.870572562813734]","[1736638825.8128839, 1736638826.0091937, 51.786067865017465]","[1736639258.686809, 1736639258.8842516, 52.66029760599137]"
"[1736637533.4315367, 1736637533.6264718, 50.53725818657876]","[1736637968.7312756, 1736637968.9282603, 52.08834200024605]","[1736638398.1484306, 1736638398.345994, 52.936528425216665]","[1736638826.6245522, 1736638826.8202312, 52.06033908486368]","[1736639259.5033088, 1736639259.7003403, 52.70300535464285]"
"[1736637534.316816, 1736637534.5125241, 50.92955635130403]","[1736637969.6156204, 1736637969.8130534, 52.793709177494044]","[1736638399.0292883, 1736638399.2269022, 52.256513081972905]","[1736638827.5141785, 1736638827.7101393, 51.59047162017654]","[1736639260.392284, 1736639260.589267, 52.681937247633925]"
"[1736637535.202412, 1736637535.3976083, 51.19170275092125]","[1736637970.5140226, 1736637970.7115617, 52.15199655973909]","[1736638399.9125607, 1736638400.109961, 52.37829452872277]","[1736638828.410689, 1736638828.606857, 51.45494846541893]","[1736639261.284439, 1736639261.481951, 52.63192997748799]"
"[1736637536.0939295, 1736637536.2891986, 50.99474787342549]","[1736637971.4068766, 1736637971.6034966, 52.12098261308671]","[1736638400.7902677, 1736638400.988045, 52.61501497292518]","[1736638829.2947414, 1736638829.4907587, 51.727970093250285]","[1736639262.1734521, 1736639262.3702602, 52.11631150496005]"
"[1736637536.9753206, 1736637537.170962, 51.27709862768649]","[1736637972.2954295, 1736637972.492891, 52.68876032197475]","[1736638401.6703188, 1736638401.8679247, 52.54593406939506]","[1736638830.1780028, 1736638830.3739638, 51.72829236340523]","[1736639263.0658638, 1736639263.2632897, 52.53162998569012]"
"[1736637537.8606968, 1736637538.0561695, 50.774706718087195]","[1736637973.1918263, 1736637973.38911, 52.36158076453211]","[1736638402.5519242, 1736638402.7492752, 52.669875419139856]","[1736638831.0696678, 1736638831.265726, 51.58846517956259]","[1736639263.963159, 1736639264.1605036, 52.06568135261535]"
