epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736637510.4447272, 1736637510.4478717, 0.6312023038864136]","[1736637945.5879042, 1736637945.5914402, 0.8491705610752106]","[1736638375.257837, 1736638375.261149, 0.7929384453296662]","[1736638803.8809726, 1736638803.8840618, 0.7127934136390686]","[1736639236.3465614, 1736639236.349458, 0.6860414390563965]"
"[1736637511.322301, 1736637511.325158, 0.7117134323120117]","[1736637946.4873853, 1736637946.4903276, 0.7600080924034119]","[1736638376.1821318, 1736638376.184861, 0.6968654472827911]","[1736638804.7596512, 1736638804.762418, 0.7051670825481415]","[1736639237.234639, 1736639237.2372816, 0.6810563554763794]"
"[1736637512.193484, 1736637512.1963403, 0.7154089403152466]","[1736637947.393443, 1736637947.396372, 0.7507219469547273]","[1736638377.0585995, 1736638377.0612996, 0.6951814770698548]","[1736638805.6498854, 1736638805.6528385, 0.7520804629325868]","[1736639238.1262116, 1736639238.1289136, 0.6967614595890046]"
"[1736637513.073335, 1736637513.0762265, 0.7071551513671874]","[1736637948.29079, 1736637948.293708, 0.7503095409870146]","[1736638377.929719, 1736638377.9324434, 0.6918483259339034]","[1736638806.5426126, 1736638806.5454104, 0.7162335693836213]","[1736639239.0145595, 1736639239.017249, 0.6950571880340576]"
"[1736637513.9580848, 1736637513.9609478, 0.6918557357788085]","[1736637949.1909974, 1736637949.1937141, 0.6983129060268402]","[1736638378.801955, 1736638378.804647, 0.6893929197788239]","[1736638807.4357598, 1736638807.4385195, 0.704972380399704]","[1736639239.9103124, 1736639239.9129872, 0.6905524234771729]"
"[1736637514.8415282, 1736637514.8443182, 0.6828740882873535]","[1736637950.0861742, 1736637950.088967, 0.719414806842804]","[1736638379.6818068, 1736638379.6845775, 0.7084805173873902]","[1736638808.2431552, 1736638808.2458808, 0.7056854057312012]","[1736639240.806356, 1736639240.8090734, 0.7045975294113158]"
"[1736637515.7221398, 1736637515.724932, 0.6956622772216796]","[1736637950.984527, 1736637950.9873264, 0.7187636108398436]","[1736638380.5553555, 1736638380.5581148, 0.7113706035614014]","[1736638809.1276994, 1736638809.1304471, 0.7130473852157593]","[1736639241.6979117, 1736639241.7006016, 0.698733943939209]"
"[1736637516.6060045, 1736637516.6088445, 0.7046400089263917]","[1736637951.8835506, 1736637951.886284, 0.7010008609294892]","[1736638381.4386942, 1736638381.4414115, 0.6979056057929993]","[1736638810.0128512, 1736638810.0156772, 0.7124763823367373]","[1736639242.590803, 1736639242.5934758, 0.6951652665138244]"
"[1736637517.4893184, 1736637517.492223, 0.7287136731147765]","[1736637952.7790043, 1736637952.781701, 0.693415982723236]","[1736638382.3153074, 1736638382.3181353, 0.7148661403656006]","[1736638810.9064736, 1736638810.9092119, 0.6658489692211151]","[1736639243.4861267, 1736639243.4888465, 0.6954410607701647]"
"[1736637518.3685274, 1736637518.3712645, 0.6664951610565185]","[1736637953.671283, 1736637953.6740618, 0.7163804233074189]","[1736638383.1920276, 1736638383.1947248, 0.6836910073757172]","[1736638811.7943764, 1736638811.7970927, 0.6709295256137848]","[1736639244.3784022, 1736639244.3810947, 0.6703366336822509]"
"[1736637519.2493641, 1736637519.2521224, 0.6718525605201722]","[1736637954.5633323, 1736637954.5660393, 0.6989296250343322]","[1736638384.0685773, 1736638384.0712585, 0.6894901733398437]","[1736638812.6824317, 1736638812.6852026, 0.6929607081413269]","[1736639245.2735677, 1736639245.2763476, 0.6944147062301635]"
"[1736637520.1303508, 1736637520.133229, 0.7091023235321046]","[1736637955.4582298, 1736637955.4609833, 0.7080863215923309]","[1736638384.9383945, 1736638384.9411943, 0.7246731293201446]","[1736638813.5713851, 1736638813.5741255, 0.686600257396698]","[1736639246.1681478, 1736639246.1709878, 0.7078691368103027]"
"[1736637521.0093045, 1736637521.012028, 0.6790881643295288]","[1736637956.3506866, 1736637956.3534584, 0.7186087970733643]","[1736638385.814023, 1736638385.8167565, 0.7003830969333649]","[1736638814.4584663, 1736638814.4611752, 0.6884726672172546]","[1736639247.0585594, 1736639247.061267, 0.6816707105636596]"
"[1736637521.8976154, 1736637521.9004095, 0.6965482189655304]","[1736637957.242868, 1736637957.2455504, 0.6936433520317078]","[1736638386.6943169, 1736638386.697149, 0.7142148830890656]","[1736638815.3476667, 1736638815.3504727, 0.7181796505451202]","[1736639247.9506178, 1736639247.9533458, 0.6926900482177734]"
"[1736637522.7822053, 1736637522.784964, 0.6915309426784516]","[1736637958.1304612, 1736637958.1331773, 0.6742331237792969]","[1736638387.5696661, 1736638387.57236, 0.6946549503803253]","[1736638816.2352257, 1736638816.2379186, 0.686855342388153]","[1736639248.8417523, 1736639248.8444765, 0.692367048740387]"
"[1736637523.6651857, 1736637523.667923, 0.6658606853485107]","[1736637959.0241754, 1736637959.0269022, 0.6792987442016601]","[1736638388.4413056, 1736638388.444, 0.6948964612483979]","[1736638817.1272554, 1736638817.1299517, 0.6893244557380676]","[1736639249.7304668, 1736639249.7331748, 0.6971584281921386]"
"[1736637524.5460103, 1736637524.5487514, 0.6697380552291871]","[1736637959.8398747, 1736637959.8425756, 0.702079833984375]","[1736638389.3182852, 1736638389.3210678, 0.7090773384571075]","[1736638818.0189586, 1736638818.021688, 0.6986786098480224]","[1736639250.6240387, 1736639250.626798, 0.7103441743850709]"
"[1736637525.4254103, 1736637525.4281864, 0.6892448558807374]","[1736637960.726297, 1736637960.729051, 0.7188354110717774]","[1736638390.1979642, 1736638390.2007985, 0.7195743446350097]","[1736638818.9048674, 1736638818.9075522, 0.656881643295288]","[1736639251.5183513, 1736639251.5210683, 0.702273109436035]"
