epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736637509.783352, 1736637509.783609, 0.03013863372802734]","[1736637944.9397037, 1736637944.9400864, 0.08772240536535941]","[1736638374.6175044, 1736638374.6177628, 0.05929494762420654]","[1736638803.242249, 1736638803.2425878, 0.0757317099571228]","[1736639235.7070234, 1736639235.707318, 0.06233361625671387]"
"[1736637510.6853638, 1736637510.6855514, 0.046898723125457766]","[1736637945.8269296, 1736637945.8271358, 0.05452239751815796]","[1736638375.5276237, 1736638375.5277426, 0.03105044555664063]","[1736638804.1236367, 1736638804.123811, 0.047242113113403324]","[1736639236.578602, 1736639236.5787413, 0.03663255310058594]"
"[1736637511.555972, 1736637511.5561733, 0.05341504955291748]","[1736637946.734008, 1736637946.7342796, 0.07342948913574218]","[1736638376.415623, 1736638376.4157383, 0.030872207641601562]","[1736638804.9962692, 1736638804.9964054, 0.03681444215774537]","[1736639237.469678, 1736639237.4697845, 0.02899683666229248]"
"[1736637512.4242806, 1736637512.4244528, 0.04578084659576416]","[1736637947.6277447, 1736637947.6280117, 0.07225292205810548]","[1736638377.2909539, 1736638377.2910903, 0.03717989635467529]","[1736638805.8852904, 1736638805.885455, 0.04407799959182739]","[1736639238.3558474, 1736639238.355975, 0.03447170734405518]"
"[1736637513.3068218, 1736637513.3070097, 0.0501826057434082]","[1736637948.5286756, 1736637948.5289993, 0.08827914333343506]","[1736638378.1656728, 1736638378.1657841, 0.0305143563747406]","[1736638806.7777243, 1736638806.7778347, 0.029681182622909544]","[1736639239.2479672, 1736639239.2480884, 0.032696284294128415]"
"[1736637514.190762, 1736637514.1909394, 0.04742186164855957]","[1736637949.4246771, 1736637949.4247916, 0.031163520812988278]","[1736638379.0381722, 1736638379.0382955, 0.034087725162506105]","[1736638807.6680162, 1736638807.6681297, 0.030513315200805663]","[1736639240.144941, 1736639240.1451602, 0.05912703156471253]"
"[1736637515.0711513, 1736637515.07136, 0.055614031791687016]","[1736637950.3197267, 1736637950.3198602, 0.03630630493164062]","[1736638379.9162931, 1736638379.9164433, 0.041162123680114744]","[1736638808.4737747, 1736638808.4738834, 0.030296796798706054]","[1736639241.039802, 1736639241.039921, 0.032424678087234496]"
"[1736637515.9500842, 1736637515.9503176, 0.06220774292945862]","[1736637951.2183058, 1736637951.2184412, 0.03646677589416504]","[1736638380.7922888, 1736638380.7924292, 0.03825076913833619]","[1736638809.3573337, 1736638809.357455, 0.032942800998687745]","[1736639241.9289086, 1736639241.9290078, 0.02713027954101563]"
"[1736637516.8359327, 1736637516.836053, 0.0315926456451416]","[1736637952.1158051, 1736637952.1159067, 0.027304173946380617]","[1736638381.6739516, 1736638381.674091, 0.03787175059318543]","[1736638810.25079, 1736638810.250938, 0.0398191785812378]","[1736639242.8234289, 1736639242.82355, 0.03306169319152832]"
"[1736637517.7196367, 1736637517.7198064, 0.045300220489501955]","[1736637953.0119333, 1736637953.0120409, 0.02888986492156982]","[1736638382.5530243, 1736638382.553186, 0.044419198036193853]","[1736638811.1363285, 1736638811.1364505, 0.032874267578125]","[1736639243.7206218, 1736639243.7207859, 0.04470954132080078]"
"[1736637518.5988066, 1736637518.5989842, 0.04769768118858338]","[1736637953.9036198, 1736637953.9037886, 0.04552866268157959]","[1736638383.4281006, 1736638383.4282389, 0.03791159309070658]","[1736638812.027029, 1736638812.027144, 0.031248780727386474]","[1736639244.6105344, 1736639244.610646, 0.03057802391052246]"
"[1736637519.4792194, 1736637519.4793766, 0.04226836694320958]","[1736637954.7956238, 1736637954.7958057, 0.049200473546981816]","[1736638384.3037047, 1736638384.3038433, 0.03774633288383484]","[1736638812.9147127, 1736638812.91483, 0.03220079040527344]","[1736639245.5074918, 1736639245.5076003, 0.02966473937034607]"
"[1736637520.3605666, 1736637520.360723, 0.04163765335083008]","[1736637955.6894398, 1736637955.6895928, 0.04139543724060059]","[1736638385.174517, 1736638385.1747146, 0.05402359938621521]","[1736638813.8013065, 1736638813.8014064, 0.02694172525405884]","[1736639246.40064, 1736639246.4007752, 0.037039557695388796]"
"[1736637521.2393599, 1736637521.2394876, 0.034003501892089845]","[1736637956.5826485, 1736637956.5828037, 0.042398850917816165]","[1736638386.0492585, 1736638386.0494063, 0.04064401149749756]","[1736638814.6891513, 1736638814.689264, 0.03047708082199097]","[1736639247.2905903, 1736639247.2907064, 0.03210356020927429]"
"[1736637522.1287353, 1736637522.128862, 0.033438421726226804]","[1736637957.47414, 1736637957.4742684, 0.03492477130889893]","[1736638386.9320748, 1736638386.9322195, 0.03975865745544434]","[1736638815.5798237, 1736638815.579948, 0.03350629377365113]","[1736639248.181432, 1736639248.1815755, 0.03911324167251586]"
"[1736637523.0139945, 1736637523.0141265, 0.03505849933624267]","[1736637958.3621645, 1736637958.3623168, 0.04155423259735107]","[1736638387.8045456, 1736638387.804683, 0.03756527709960937]","[1736638816.4677854, 1736638816.4678993, 0.03057325792312622]","[1736639249.073244, 1736639249.0733855, 0.038454549312591554]"
"[1736637523.8955133, 1736637523.8956487, 0.036340969085693356]","[1736637959.2551494, 1736637959.2552617, 0.03075708031654358]","[1736638388.6762273, 1736638388.67635, 0.03342763423919678]","[1736638817.3599544, 1736638817.3600733, 0.03213581681251526]","[1736639249.962919, 1736639249.9631035, 0.050228479385375974]"
"[1736637524.7755034, 1736637524.77566, 0.04192966461181641]","[1736637960.0709655, 1736637960.0711374, 0.04879719495773315]","[1736638389.5546572, 1736638389.5548031, 0.04010498142242432]","[1736638818.250754, 1736638818.2508762, 0.03294970703125]","[1736639250.858853, 1736639250.858994, 0.03793060111999512]"
"[1736637525.6558895, 1736637525.6560357, 0.03907248306274414]","[1736637960.957558, 1736637960.9576983, 0.03867991876602173]","[1736638390.4345677, 1736638390.4347038, 0.03755448293685913]","[1736638819.1342618, 1736638819.1343744, 0.030507738113403318]","[1736639251.7489667, 1736639251.7491012, 0.03638020420074463]"
"[1736637526.5360358, 1736637526.5361786, 0.03802303218841553]","[1736637961.8495271, 1736637961.8496523, 0.03432217240333557]","[1736638391.3124964, 1736638391.3126223, 0.03448380661010742]","[1736638820.0228696, 1736638820.0229924, 0.033509041070938106]","[1736639252.6383653, 1736639252.638491, 0.03407422471046447]"
"[1736637527.4245865, 1736637527.4247468, 0.04252359008789062]","[1736637962.7417634, 1736637962.741928, 0.04544453716278076]","[1736638392.1945999, 1736638392.1947553, 0.04227899551391602]","[1736638820.9134302, 1736638820.9135818, 0.04138188345590898]","[1736639253.5302405, 1736639253.5303457, 0.028743882179260254]"
"[1736637528.3135433, 1736637528.3137577, 0.056935969352722174]","[1736637963.6371317, 1736637963.637249, 0.03244172859191894]","[1736638393.0737596, 1736638393.0738587, 0.02716221618652344]","[1736638821.726791, 1736638821.7269032, 0.031434781551361084]","[1736639254.423674, 1736639254.4237826, 0.02953749179840088]"
"[1736637529.1996076, 1736637529.199769, 0.043206385135650636]","[1736637964.5329225, 1736637964.5330446, 0.03301416015625]","[1736638393.9498606, 1736638393.9499629, 0.02808120059967041]","[1736638822.6100676, 1736638822.6102135, 0.03964404487609863]","[1736639255.3171096, 1736639255.3172207, 0.030158591747283935]"
"[1736637530.0849204, 1736637530.0851183, 0.05302927732467651]","[1736637965.351737, 1736637965.35186, 0.03437929916381836]","[1736638394.8306885, 1736638394.8308399, 0.041588879823684685]","[1736638823.4219313, 1736638823.4220846, 0.04301808929443359]","[1736639256.2049556, 1736639256.205091, 0.037173948287963866]"
"[1736637530.971938, 1736637530.9721303, 0.051168057203292844]","[1736637966.248876, 1736637966.2490146, 0.037738991260528564]","[1736638395.7138312, 1736638395.7139559, 0.0339184684753418]","[1736638824.311179, 1736638824.3113306, 0.04111577856465517]","[1736639257.100714, 1736639257.1008472, 0.03644578433036804]"
"[1736637531.8520422, 1736637531.8521786, 0.036524612426757815]","[1736637967.1402457, 1736637967.1403654, 0.033102429866790774]","[1736638396.5927925, 1736638396.592889, 0.026317877769470213]","[1736638825.1231227, 1736638825.1233435, 0.061850285530090324]","[1736639257.9881241, 1736639257.9882705, 0.04032753658294678]"
"[1736637532.7357626, 1736637532.7359614, 0.0530249547958374]","[1736637968.0339046, 1736637968.034032, 0.03500080139301853]","[1736638397.4738684, 1736638397.474001, 0.036238524436950685]","[1736638826.009195, 1736638826.0093348, 0.037735983273538526]","[1736639258.8842528, 1736639258.8844013, 0.04103689050674439]"
"[1736637533.6264734, 1736637533.6266646, 0.05062406253814698]","[1736637968.9282613, 1736637968.9283926, 0.03551222681999206]","[1736638398.3459954, 1736638398.3461196, 0.03419805312156677]","[1736638826.8202322, 1736638826.8203368, 0.029355918645858767]","[1736639259.7003412, 1736639259.7004719, 0.03669504737854004]"
"[1736637534.5125256, 1736637534.51272, 0.051805824279785154]","[1736637969.813055, 1736637969.8131785, 0.03383403873443604]","[1736638399.2269042, 1736638399.2270434, 0.037938678065830816]","[1736638827.7101405, 1736638827.7102807, 0.037885575527906036]","[1736639260.5892682, 1736639260.589408, 0.03852565956115723]"
"[1736637535.3976097, 1736637535.3978152, 0.055328209400177]","[1736637970.711563, 1736637970.711706, 0.03838192057609558]","[1736638400.1099627, 1736638400.1101692, 0.0560177149772644]","[1736638828.6068585, 1736638828.606997, 0.03740516857467772]","[1736639261.481952, 1736639261.4820626, 0.030286223132095388]"
"[1736637536.2892, 1736637536.289375, 0.04684204578399658]","[1736637971.6034977, 1736637971.6036222, 0.03361453771591187]","[1736638400.9880462, 1736638400.9881659, 0.03237126731872559]","[1736638829.4907596, 1736638829.4908745, 0.031084448337554933]","[1736639262.3702614, 1736639262.370377, 0.031366726160049443]"
"[1736637537.1709635, 1736637537.1711388, 0.047202365398406984]","[1736637972.4928925, 1736637972.4930172, 0.03369838547706604]","[1736638401.8679256, 1736638401.8680475, 0.03306870913505554]","[1736638830.3739648, 1736638830.374084, 0.032096147537231445]","[1736639263.2632906, 1736639263.2634063, 0.0314373779296875]"
"[1736637538.056172, 1736637538.056345, 0.0461282958984375]","[1736637973.3891115, 1736637973.3892395, 0.03448995494842529]","[1736638402.7492764, 1736638402.7494233, 0.040120077133178715]","[1736638831.2657278, 1736638831.265849, 0.032443303585052485]","[1736639264.1605048, 1736639264.160604, 0.02664676666259766]"
