epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736637509.7836137, 1736637510.444711, 108.83278447639942]","[1736637944.9400876, 1736637945.5879009, 148.8702484997511]","[1736638374.6177638, 1736638375.2578342, 146.27929704415797]","[1736638803.242592, 1736638803.8809705, 142.59289495050905]","[1736639235.7073185, 1736639236.34656, 140.50847396636004]"
"[1736637510.6855521, 1736637511.3222978, 161.94528582084183]","[1736637945.8271368, 1736637946.4873824, 177.3984533365963]","[1736638375.5277433, 1736638376.1821303, 173.5722079867125]","[1736638804.1238122, 1736638804.7596498, 169.56577767312518]","[1736639236.5787418, 1736639237.234638, 177.10866627001758]"
"[1736637511.5561743, 1736637512.1934814, 168.16427739965908]","[1736637946.7342803, 1736637947.3934412, 176.50503392219557]","[1736638376.4157388, 1736638377.058597, 173.28774713981147]","[1736638804.996406, 1736638805.649883, 174.1157318371534]","[1736639237.4697855, 1736639238.126211, 175.32227038156998]"
"[1736637512.424454, 1736637513.073333, 170.38554696905615]","[1736637947.6280127, 1736637948.2907882, 178.4416769024135]","[1736638377.2910907, 1736638377.9297175, 170.69646746385098]","[1736638805.8854556, 1736638806.542611, 174.38225406098368]","[1736639238.3559754, 1736639239.0145586, 175.34650235939026]"
"[1736637513.3070138, 1736637513.9580817, 170.77004818809027]","[1736637948.5290005, 1736637949.190996, 177.8198669979572]","[1736638378.1657846, 1736638378.8019536, 172.92052294802662]","[1736638806.7778354, 1736638807.4357584, 175.2682493563891]","[1736639239.2480888, 1736639239.9103112, 175.77048437440396]"
"[1736637514.1909401, 1736637514.8415258, 169.76572922122475]","[1736637949.4247923, 1736637950.0861716, 177.72388580608367]","[1736638379.0382962, 1736638379.6818054, 174.68207111740108]","[1736638807.6681304, 1736638808.2431538, 154.52967666244513]","[1736639240.1451607, 1736639240.8063548, 176.88891252958777]"
"[1736637515.0713608, 1736637515.722138, 170.2648062901497]","[1736637950.3198607, 1736637950.9845252, 178.98142355740066]","[1736638379.9164443, 1736638380.5553536, 172.25509019529818]","[1736638808.4738839, 1736638809.1276972, 179.85768962633608]","[1736639241.0399218, 1736639241.6979103, 174.65248326432697]"
"[1736637515.9503193, 1736637516.6059988, 172.17654606187338]","[1736637951.2184417, 1736637951.8835495, 178.3810181164741]","[1736638380.7924302, 1736638381.4386923, 172.24394315207013]","[1736638809.3574557, 1736638810.0128467, 172.53182441119205]","[1736639241.9290085, 1736639242.590802, 175.68295930969714]"
"[1736637516.836054, 1736637517.4893165, 168.75316313397883]","[1736637952.1159077, 1736637952.7790027, 176.09456648933886]","[1736638381.674092, 1736638382.3153052, 172.54368824648844]","[1736638810.2509406, 1736638810.9064667, 170.71446346831323]","[1736639242.8235507, 1736639243.4861245, 174.34783421635083]"
"[1736637517.7198071, 1736637518.3685253, 170.49813686978814]","[1736637953.0120416, 1736637953.671281, 176.4080942006111]","[1736638382.553187, 1736638383.1920266, 172.20164315140255]","[1736638811.1364512, 1736638811.7943747, 174.5491025594473]","[1736639243.7207863, 1736639244.3784013, 176.77906704640395]"
