epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737227060.5257335, 1737227060.5307288, 0.3176940193176269]","[1737227160.6108036, 1737227160.6157687, 1.3471070587635041]","[1737227260.5565462, 1737227260.561411, 1.315388579368591]","[1737227360.2864442, 1737227360.2910945, 1.1537529230117798]","[1737227459.5608635, 1737227459.565831, 1.4155000269412994]"
"[1737227060.7203572, 1737227060.7345803, 1.251092212677002]","[1737227160.7945101, 1737227160.809457, 3.7293506031036374]","[1737227260.7416377, 1737227260.7568064, 3.887850660324097]","[1737227360.470652, 1737227360.4868152, 3.6295396568775176]","[1737227459.747882, 1737227459.762842, 3.8591844086647034]"
"[1737227060.919823, 1737227060.9343367, 1.6665536761283875]","[1737227160.9941137, 1737227161.008945, 3.7549155294895176]","[1737227260.9434445, 1737227260.9576907, 3.5954338631629947]","[1737227360.6745865, 1737227360.6887915, 3.1156206464767457]","[1737227459.948901, 1737227459.9633136, 3.6209744062423708]"
"[1737227061.121666, 1737227061.1359572, 1.9976503138542174]","[1737227161.196396, 1737227161.2107613, 3.557196081161499]","[1737227261.144143, 1737227261.158587, 3.555720770359039]","[1737227360.8737109, 1737227360.8883314, 3.1174359390735624]","[1737227460.1572, 1737227460.1712704, 3.48392609000206]"
"[1737227061.3233318, 1737227061.337461, 2.90681694161892]","[1737227161.3979888, 1737227161.4123719, 3.474107341647148]","[1737227261.3454115, 1737227261.3594322, 3.3871162080764776]","[1737227361.0736585, 1737227361.088091, 3.4249311618804934]","[1737227460.3601189, 1737227460.37419, 3.59518291642465]"
"[1737227061.5210283, 1737227061.5358489, 3.6345602278709412]","[1737227161.5967004, 1737227161.6107478, 3.904394334077835]","[1737227261.5431342, 1737227261.5571415, 3.719408341169358]","[1737227361.2750304, 1737227361.289909, 4.10660306096077]","[1737227460.5600097, 1737227460.5749552, 4.064206459522247]"
"[1737227061.7209191, 1737227061.7353654, 3.8792526030236973]","[1737227161.7958655, 1737227161.8104513, 4.419618965148925]","[1737227261.7430937, 1737227261.7581239, 4.589770605802537]","[1737227361.4746788, 1737227361.4894228, 4.648653553674484]","[1737227460.7609954, 1737227460.7755635, 4.530501309394836]"
"[1737227061.9200094, 1737227061.9349084, 4.2695390684452095]","[1737227161.99767, 1737227162.0123239, 4.588846492648124]","[1737227261.94438, 1737227261.9588492, 4.4791848144531246]","[1737227361.6735811, 1737227361.688012, 4.566354671478273]","[1737227460.9624572, 1737227460.9766803, 4.460278430938721]"
"[1737227062.1204596, 1737227062.1352947, 4.334376790523529]","[1737227162.1971676, 1737227162.2121346, 4.661149989843368]","[1737227262.1452417, 1737227262.1596937, 4.633146005630493]","[1737227361.871037, 1737227361.885694, 4.651478762626648]","[1737227461.1647215, 1737227461.178837, 4.497672929763794]"
"[1737227062.3198802, 1737227062.3348138, 4.5610158729553225]","[1737227162.3991551, 1737227162.4139009, 4.630300257921219]","[1737227262.3448577, 1737227262.3595746, 4.646172716140748]","[1737227362.071076, 1737227362.0853646, 4.540551582098008]","[1737227461.3656487, 1737227461.379767, 4.525587272644043]"
"[1737227062.5208287, 1737227062.5354252, 4.4475858368873595]","[1737227162.6005712, 1737227162.614727, 4.434905403852463]","[1737227262.5464635, 1737227262.5612915, 4.611320161104202]","[1737227362.269389, 1737227362.2840054, 4.650879231452942]","[1737227461.5663953, 1737227461.5807612, 4.524782754659653]"
"[1737227062.7200885, 1737227062.7348678, 4.512794305086136]","[1737227162.8004096, 1737227162.8144362, 4.39554391527176]","[1737227262.7476833, 1737227262.7621584, 4.506488841533661]","[1737227362.4696312, 1737227362.4837315, 4.485718533754349]","[1737227461.7673569, 1737227461.7816033, 4.462206151485443]"
"[1737227062.920206, 1737227062.9342866, 4.296151054859162]","[1737227162.999257, 1737227163.0140462, 4.6666258323192595]","[1737227262.94889, 1737227262.963876, 4.687189203143119]","[1737227362.6679602, 1737227362.6823595, 4.584921153783799]","[1737227461.9689014, 1737227461.9834762, 4.564947933912277]"
"[1737227063.1185012, 1737227063.1327555, 4.314313153028488]","[1737227163.2007797, 1737227163.2156222, 4.6646405309438705]","[1737227263.1503692, 1737227263.1647408, 4.488878619432449]","[1737227362.8688328, 1737227362.8831499, 4.564356875419617]","[1737227462.1682568, 1737227462.18319, 4.810120894908906]"
"[1737227063.3193996, 1737227063.3342767, 4.498483519554138]","[1737227163.400525, 1737227163.4155116, 4.646684108018874]","[1737227263.3518043, 1737227263.3665082, 4.614230376958847]","[1737227363.0682032, 1737227363.0828316, 4.652770706176758]","[1737227462.369167, 1737227462.383768, 4.600184906959534]"
"[1737227063.5184312, 1737227063.532594, 4.24726267838478]","[1737227163.6027327, 1737227163.617373, 4.544570612192154]","[1737227263.5517902, 1737227263.5660946, 4.401978681564331]","[1737227363.2682009, 1737227363.2825274, 4.5680562686920165]","[1737227462.568496, 1737227462.5833642, 4.731972246170042]"
"[1737227063.7180133, 1737227063.733075, 4.409484147787093]","[1737227163.8044426, 1737227163.8192894, 4.553588333129883]","[1737227263.7543454, 1737227263.7689698, 4.604756734609604]","[1737227363.4673142, 1737227363.4822166, 4.752560755491257]","[1737227462.7694335, 1737227462.7842882, 4.658736325502396]"
"[1737227063.9196467, 1737227063.9345891, 4.375376026153564]","[1737227164.0062232, 1737227164.0209188, 4.513458562374115]","[1737227263.954806, 1737227263.9697468, 4.781917880535126]","[1737227363.6679235, 1737227363.682983, 4.803437287092208]","[1737227462.9687572, 1737227462.9830284, 4.472298699378967]"
"[1737227064.120688, 1737227064.1350703, 4.39139546585083]","[1737227164.2057307, 1737227164.220768, 4.804642335176468]","[1737227264.1565225, 1737227264.1717505, 4.777871514558792]","[1737227363.8670385, 1737227363.8815975, 4.643169875144959]","[1737227463.1702425, 1737227463.184946, 4.752483914136887]"
"[1737227064.3195138, 1737227064.3345249, 4.582279887199402]","[1737227164.4256496, 1737227164.4404197, 4.719261217117309]","[1737227264.3581553, 1737227264.3723757, 4.534531856417656]","[1737227364.0679183, 1737227364.0822506, 4.56310107421875]","[1737227463.3713746, 1737227463.3857858, 4.645180057287217]"
"[1737227064.5202448, 1737227064.534971, 4.468923404693604]","[1737227164.6611588, 1737227164.676046, 4.563668592453004]","[1737227264.5595107, 1737227264.57419, 4.6976004142578835]","[1737227364.2672648, 1737227364.2819371, 4.680897283554076]","[1737227463.5714324, 1737227463.5855732, 4.468744343042373]"
"[1737227064.7194824, 1737227064.734384, 4.525500715255737]","[1737227164.9382987, 1737227164.9529867, 4.2147552757263185]","[1737227264.7606933, 1737227264.7749035, 4.356471048831939]","[1737227364.4677832, 1737227364.482313, 4.610348060131073]","[1737227463.771387, 1737227463.7862842, 4.634356249094009]"
"[1737227064.92004, 1737227064.9347644, 4.391769667863846]","[1737227165.1398067, 1737227165.1544955, 4.317017817497253]","[1737227264.961798, 1737227264.976464, 4.494229702472686]","[1737227364.6678376, 1737227364.6828976, 4.81317443037033]","[1737227463.9731243, 1737227463.987805, 4.575084346532822]"
"[1737227065.1193502, 1737227065.13425, 4.525679606914521]","[1737227165.3409808, 1737227165.3552825, 4.192337065696717]","[1737227265.1663034, 1737227265.1809251, 4.576222770690918]","[1737227364.8691702, 1737227364.8835719, 4.594594945907593]","[1737227464.1745112, 1737227464.1887028, 4.426382809638977]"
"[1737227065.320892, 1737227065.3356428, 4.325014086484909]","[1737227165.5408282, 1737227165.5550044, 4.189457609891892]","[1737227265.3672452, 1737227265.3815367, 4.580876763582229]","[1737227365.0738711, 1737227365.0887847, 4.763345991134644]","[1737227464.3757071, 1737227464.390556, 4.708111244916916]"
"[1737227065.520178, 1737227065.535094, 4.465609638690949]","[1737227165.740882, 1737227165.7559066, 4.473229315519332]","[1737227265.5672443, 1737227265.582144, 4.683775039196015]","[1737227365.2750595, 1737227365.289179, 4.484548244953155]","[1737227464.57616, 1737227464.590492, 4.618834697961807]"
"[1737227065.720629, 1737227065.7355568, 4.469596566200257]","[1737227165.9407637, 1737227165.9556887, 4.650227975845336]","[1737227265.769069, 1737227265.7839494, 4.577380500555038]","[1737227365.4737575, 1737227365.4888012, 4.780914186954498]","[1737227464.7781065, 1737227464.792543, 4.644101212501527]"
"[1737227065.9210265, 1737227065.936007, 4.5825816073417664]","[1737227166.1434202, 1737227166.1582704, 4.646475035190583]","[1737227265.9689965, 1737227265.983804, 4.7644491958618165]","[1737227365.674225, 1737227365.6884499, 4.5184974551200865]","[1737227464.9807558, 1737227464.995769, 4.8221855449676525]"
"[1737227066.1229138, 1737227066.137475, 4.456098538398743]","[1737227166.3436286, 1737227166.3578084, 4.4368301868438715]","[1737227266.169671, 1737227266.1846588, 4.808356204032898]","[1737227365.8722892, 1737227365.8867724, 4.58796338224411]","[1737227465.184757, 1737227465.1998057, 4.657706130027771]"
"[1737227066.3228621, 1737227066.337887, 4.401845080852509]","[1737227166.544997, 1737227166.5596743, 4.593697018623352]","[1737227266.3692505, 1737227266.3835216, 4.592014933586121]","[1737227366.0729384, 1737227366.08731, 4.572062146425247]","[1737227465.38669, 1737227465.4016774, 4.617069588661194]"
"[1737227066.5236304, 1737227066.5383408, 4.514129686355591]","[1737227166.744203, 1737227166.758344, 4.426649913787842]","[1737227266.5693738, 1737227266.5842311, 4.785162377357483]","[1737227366.2713795, 1737227366.2857738, 4.58941570854187]","[1737227465.5879917, 1737227465.602296, 4.415153033494949]"
"[1737227066.724162, 1737227066.7387357, 4.460723270893097]","[1737227166.9455483, 1737227166.9602416, 4.593421694755555]","[1737227266.768656, 1737227266.7828076, 4.5639106540679935]","[1737227366.4726071, 1737227366.4875586, 4.768232310771942]","[1737227465.7873566, 1737227465.8021426, 4.75004847073555]"
"[1737227066.9243565, 1737227066.9391918, 4.563222499847413]","[1737227167.1449382, 1737227167.1589694, 4.4242495433092115]","[1737227266.9687142, 1737227266.9836564, 4.818849563598633]","[1737227366.6714504, 1737227366.6862054, 4.704944355935821]","[1737227465.9910102, 1737227466.0052423, 4.573973846912384]"
"[1737227067.123601, 1737227067.138663, 4.5368532538414]","[1737227167.344877, 1737227167.3596518, 4.620316152572632]","[1737227267.1696398, 1737227267.184529, 4.708320224285126]","[1737227366.872305, 1737227366.8868277, 4.626598113775254]","[1737227466.1924353, 1737227466.207269, 4.726539962530136]"
"[1737227067.3254335, 1737227067.3401892, 4.541723885536194]","[1737227167.5439703, 1737227167.5581794, 4.446403984069825]","[1737227267.3699536, 1737227267.3842535, 4.609991941452026]","[1737227367.0715046, 1737227367.0864828, 4.770562248945235]","[1737227466.3937802, 1737227466.407981, 4.529518136978149]"
"[1737227067.5246968, 1737227067.5396457, 4.602510166168214]","[1737227167.7440796, 1737227167.758898, 4.64622979927063]","[1737227267.5692556, 1737227267.5840795, 4.775331047058105]","[1737227367.271428, 1737227367.2859344, 4.6087657709121705]","[1737227466.5938802, 1737227466.6087987, 4.76142049074173]"
"[1737227067.7252862, 1737227067.740137, 4.568954607009887]","[1737227167.9439178, 1737227167.958817, 4.730781282424926]","[1737227267.770355, 1737227267.7848275, 4.543598809361457]","[1737227367.471011, 1737227367.4853818, 4.572725598335265]","[1737227466.7961133, 1737227466.8105953, 4.62037370300293]"
"[1737227067.9244113, 1737227067.93853, 4.340517272472381]","[1737227168.1449666, 1737227168.1596487, 4.647296035051346]","[1737227267.9691079, 1737227267.9833646, 4.497580382108688]","[1737227367.6712427, 1737227367.6859238, 4.652984058618546]","[1737227466.9969573, 1737227467.011417, 4.448730365753174]"
"[1737227068.1251376, 1737227068.140013, 4.559135269165039]","[1737227168.3443778, 1737227168.358411, 4.450652632713318]","[1737227268.1711392, 1737227268.186178, 4.847132651805878]","[1737227367.8724272, 1737227367.8875213, 4.823150124549866]","[1737227467.197311, 1737227467.2119677, 4.616549271345138]"
"[1737227068.3247437, 1737227068.3395474, 4.353573962943453]","[1737227168.5455198, 1737227168.560324, 4.680728147268295]","[1737227268.3707287, 1737227268.385684, 4.826084524869919]","[1737227368.0757577, 1737227368.090763, 4.7901879272460945]","[1737227467.3967102, 1737227467.411659, 4.827430486679077]"
"[1737227068.5250452, 1737227068.5400438, 4.516310841083527]","[1737227168.7448466, 1737227168.7598636, 4.693588563442231]","[1737227268.571821, 1737227268.5864947, 4.641778664112091]","[1737227368.2764952, 1737227368.2913582, 4.725204892158508]","[1737227467.5979483, 1737227467.6125977, 4.731709401130677]"
"[1737227068.7245698, 1737227068.7395256, 4.588711035490036]","[1737227168.9456165, 1737227168.960482, 4.645169425010681]","[1737227268.772875, 1737227268.7872126, 4.621247112274169]","[1737227368.476862, 1737227368.4909945, 4.4857543306350705]","[1737227467.7973104, 1737227467.811392, 4.55053486251831]"
"[1737227068.9254384, 1737227068.9399636, 4.466622068166734]","[1737227169.1449316, 1737227169.1590471, 4.4202207863330845]","[1737227268.9745133, 1737227268.9889982, 4.657961558341981]","[1737227368.6762526, 1737227368.690686, 4.569710389614105]","[1737227467.9996288, 1737227468.014245, 4.726150141954422]"
"[1737227069.12412, 1737227069.1383252, 4.370391378641129]","[1737227169.3449805, 1737227169.3598976, 4.738696516990662]","[1737227269.1736972, 1737227269.187784, 4.4862376414537435]","[1737227368.8773293, 1737227368.892211, 4.688853308200836]","[1737227468.1989808, 1737227468.2140625, 4.875367666482925]"
