epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737461729.3415303, 1737461729.3438945, 0.1810685453414917]","[1737461833.7747772, 1737461833.7768703, 0.3941682052612304]","[1737461938.096562, 1737461938.098655, 0.4058643178939819]","[1737462042.7835379, 1737462042.7856963, 0.39399927282333375]","[1737462147.0728686, 1737462147.0749567, 0.4051043562889099]"
"[1737461729.568108, 1737461729.5701947, 0.19828082275390624]","[1737461833.9817693, 1737461833.9837387, 0.3578699731826782]","[1737461938.3023171, 1737461938.3042946, 0.3418090524673462]","[1737462042.9925232, 1737462042.9946744, 0.35355162167549137]","[1737462147.2796068, 1737462147.2815568, 0.36877518343925475]"
"[1737461729.7725663, 1737461729.774546, 0.292276486158371]","[1737461834.1911998, 1737461834.1931307, 0.3381790699755613]","[1737461938.513002, 1737461938.5149512, 0.3606087608337402]","[1737462043.2022917, 1737462043.204437, 0.43599165344238283]","[1737462147.490056, 1737462147.491953, 0.3766268892288208]"
"[1737461729.9778893, 1737461729.9798415, 0.36356457901000977]","[1737461834.398269, 1737461834.4001715, 0.4016613292694092]","[1737461938.7201588, 1737461938.7220461, 0.44286375808715817]","[1737462043.4112184, 1737462043.413211, 0.4780513186454773]","[1737462147.6963396, 1737462147.698234, 0.44574700546264656]"
"[1737461730.190004, 1737461730.1919918, 0.4788180034160614]","[1737461834.6063175, 1737461834.6082344, 0.47861944198608397]","[1737461938.930154, 1737461938.9320152, 0.47777483510971064]","[1737462043.6307373, 1737462043.6326723, 0.5575262835150927]","[1737462147.9046497, 1737462147.9065266, 0.47135110473632813]"
"[1737461730.3968928, 1737461730.3989253, 0.5332942068576811]","[1737461834.81561, 1737461834.8174927, 0.5742258657999573]","[1737461939.138203, 1737461939.1400573, 0.5443389434814453]","[1737462043.8397617, 1737462043.8416839, 0.5575120539665221]","[1737462148.1125064, 1737462148.114381, 0.5749041130542755]"
"[1737461730.603772, 1737461730.6057854, 0.5431428694725037]","[1737461835.0214446, 1737461835.0233152, 0.5626019787788391]","[1737461939.3452523, 1737461939.3471406, 0.5552359771728516]","[1737462044.0498245, 1737462044.0519476, 0.6299480545520783]","[1737462148.3193243, 1737462148.3211665, 0.5642990865707398]"
"[1737461730.8117824, 1737461730.8137383, 0.5305260009765626]","[1737461835.236285, 1737461835.2382011, 0.5713099536895752]","[1737461939.5708199, 1737461939.5726972, 0.549625063419342]","[1737462044.2632074, 1737462044.2652168, 0.5985093994140624]","[1737462148.5271125, 1737462148.52898, 0.5743223404884338]"
"[1737461731.0174055, 1737461731.0193758, 0.535661081314087]","[1737461835.4532404, 1737461835.4551105, 0.5602424335479737]","[1737461939.7768054, 1737461939.778715, 0.5636903848648072]","[1737462044.4707594, 1737462044.4726825, 0.5805041375160217]","[1737462148.7333257, 1737462148.7358508, 0.7734783523082733]"
"[1737461731.2254255, 1737461731.2274482, 0.5502407712936401]","[1737461835.6622136, 1737461835.6641026, 0.5620162024497986]","[1737461939.9858053, 1737461939.9876683, 0.5518419156074523]","[1737462044.6808305, 1737462044.682724, 0.5713640866279602]","[1737462148.9432888, 1737462148.9451642, 0.5762843313217163]"
"[1737461731.4344375, 1737461731.4364522, 0.5709743142127991]","[1737461835.877603, 1737461835.8795843, 0.582172966003418]","[1737461940.214205, 1737461940.216108, 0.5719143314361572]","[1737462044.8878877, 1737462044.8900723, 0.6555199098587036]","[1737462149.1501448, 1737462149.151986, 0.555881106376648]"
"[1737461731.6446679, 1737461731.646653, 0.5607752075195312]","[1737461836.0898614, 1737461836.0920124, 0.6268222274780274]","[1737461940.4245746, 1737461940.4264443, 0.5551393303871155]","[1737462045.0999014, 1737462045.10195, 0.6118969802856445]","[1737462149.3611755, 1737462149.3631074, 0.5815635187625885]"
"[1737461731.8543928, 1737461731.856354, 0.5533574695587159]","[1737461836.2984776, 1737461836.300521, 0.594864866733551]","[1737461940.6305223, 1737461940.6323855, 0.5542900335788727]","[1737462045.3098109, 1737462045.3118327, 0.5960174942016602]","[1737462149.5697527, 1737462149.5716798, 0.5725775668621064]"
"[1737461732.0660722, 1737461732.0681527, 0.5841273655891419]","[1737461836.5097368, 1737461836.511673, 0.566076318025589]","[1737461940.8394966, 1737461940.8413815, 0.5573910350799561]","[1737462045.5191317, 1737462045.521067, 0.5680056099891662]","[1737462149.7802749, 1737462149.7821457, 0.551351175546646]"
"[1737461732.2733924, 1737461732.275532, 0.6000676126480102]","[1737461836.7171893, 1737461836.7193077, 0.6382776415348054]","[1737461941.047423, 1737461941.0492966, 0.5509482960700989]","[1737462045.7272007, 1737462045.729207, 0.590501993894577]","[1737462149.9862287, 1737462149.9881334, 0.5601646871566772]"
"[1737461732.4818056, 1737461732.4837332, 0.5365899682044983]","[1737461836.9324393, 1737461836.934572, 0.6372696662465809]","[1737461941.2564213, 1737461941.2583258, 0.5571959400177002]","[1737462045.938615, 1737462045.9406042, 0.5898594632148741]","[1737462150.2125206, 1737462150.2144144, 0.5601113512516022]"
