epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737461729.1484632, 1737461729.2383704, 5.7969993062019345]","[1737461833.622441, 1737461833.674502, 10.62260675120354]","[1737461937.9444408, 1737461937.9960506, 10.496701541423798]","[1737462042.6306984, 1737462042.6828141, 10.13300777363777]","[1737462146.9204328, 1737462146.9724267, 10.42859857702255]"
"[1737461729.4075692, 1737461729.463264, 4.873129534006121]","[1737461833.8210306, 1737461833.875958, 10.479534005641934]","[1737461938.142547, 1737461938.1976025, 10.815731267929078]","[1737462042.8318367, 1737462042.8867583, 10.064649533987042]","[1737462147.11884, 1737462147.1737864, 10.348364760398862]"
"[1737461729.6127777, 1737461729.6676562, 7.314148040533066]","[1737461834.0314693, 1737461834.0864422, 10.2080803129673]","[1737461938.3532846, 1737461938.4083405, 10.45819031620026]","[1737462043.042623, 1737462043.0976114, 9.669243858098985]","[1737462147.330349, 1737462147.3852885, 10.281462320566176]"
"[1737461729.8186276, 1737461729.8734436, 9.3986978495121]","[1737461834.2396646, 1737461834.2945476, 10.825013792037963]","[1737461938.5616271, 1737461938.616663, 11.459285248517991]","[1737462043.2516956, 1737462043.3066857, 11.175738487243654]","[1737462147.537758, 1737462147.5926938, 10.907646799325946]"
"[1737461730.0299826, 1737461730.0847957, 11.555269059181214]","[1737461834.4479272, 1737461834.5028872, 13.648934368371966]","[1737461938.7717204, 1737461938.826726, 13.503917624950407]","[1737462043.4729114, 1737462043.5277505, 13.156038039021311]","[1737462147.7461977, 1737462147.801103, 12.918585186004636]"
"[1737461730.2369206, 1737461730.2926834, 13.882865957736968]","[1737461834.656167, 1737461834.7111251, 14.839897451877599]","[1737461938.9786835, 1737461939.0337076, 15.486931351661678]","[1737462043.6802785, 1737462043.7352157, 16.064878685235982]","[1737462147.953071, 1737462148.0081048, 16.87343751335144]"
"[1737461730.4445837, 1737461730.4994733, 14.95046652603149]","[1737461834.864006, 1737461834.9189432, 16.759888244152073]","[1737461939.1867368, 1737461939.2417512, 16.80887112426758]","[1737462043.8903759, 1737462043.945378, 16.623263689041135]","[1737462148.1608863, 1737462148.2158592, 16.601152211189277]"
"[1737461730.652689, 1737461730.7075129, 15.481714181900028]","[1737461835.0771933, 1737461835.1321137, 16.751995830297467]","[1737461939.4112895, 1737461939.4661605, 16.749727100372315]","[1737462044.102797, 1737462044.1578386, 16.562883538246158]","[1737462148.3676593, 1737462148.4225974, 16.715031373500825]"
"[1737461730.8592536, 1737461730.914094, 15.462230002880096]","[1737461835.2939074, 1737461835.3493228, 16.806712554454798]","[1737461939.6181421, 1737461939.6730597, 16.54996007919312]","[1737462044.3122134, 1737462044.3671076, 16.535014030456544]","[1737462148.5747468, 1737462148.629739, 16.878806126832963]"
"[1737461731.0663264, 1737461731.1211638, 15.4971773648262]","[1737461835.502708, 1737461835.5576704, 16.537195820331572]","[1737461939.8262744, 1737461939.8812416, 16.55220742726326]","[1737462044.5213492, 1737462044.5763204, 16.519290811538696]","[1737462148.7849636, 1737462148.839872, 16.827332083344455]"
"[1737461731.27526, 1737461731.3301044, 15.493344215393067]","[1737461835.7184682, 1737461835.7734456, 16.59366883850098]","[1737461940.0352952, 1737461940.0902715, 16.607602851152418]","[1737462044.7293108, 1737462044.7842565, 16.622010541677476]","[1737462148.9916801, 1737462149.0466516, 16.89195899057388]"
"[1737461731.4855907, 1737461731.540401, 15.439545284748078]","[1737461835.9304724, 1737461835.985392, 16.4895359992981]","[1737461940.265038, 1737461940.320037, 16.30252700698376]","[1737462044.9393632, 1737462044.994361, 16.749929210901257]","[1737462149.2017415, 1737462149.2566526, 16.872874418258668]"
"[1737461731.6953218, 1737461731.750159, 15.377142998099329]","[1737461836.1389787, 1737461836.1940958, 16.474588942801965]","[1737461940.4719057, 1737461940.5268967, 16.30928780293465]","[1737462045.151215, 1737462045.206139, 16.71667205810547]","[1737462149.4100788, 1737462149.4650314, 16.70147547721863]"
"[1737461731.9070501, 1737461731.9618776, 15.381134172916411]","[1737461836.350331, 1737461836.405335, 16.46161664557457]","[1737461940.6799464, 1737461940.7349765, 16.586844821453095]","[1737462045.3596132, 1737462045.4145286, 16.762165630340576]","[1737462149.6207716, 1737462149.6757452, 16.850123760223386]"
"[1737461732.1142678, 1737461732.1691248, 15.378313254594806]","[1737461836.5586064, 1737461836.6135523, 16.236747880101642]","[1737461940.8889942, 1737461940.9439917, 16.5515908126831]","[1737462045.567702, 1737462045.6226666, 16.72994251871109]","[1737462149.8276086, 1737462149.8825536, 16.788607160568237]"
"[1737461732.3226302, 1737461732.377453, 15.38061360645294]","[1737461836.771972, 1737461836.8267596, 16.50800775623322]","[1737461941.0968559, 1737461941.1518083, 16.57814482069016]","[1737462045.7790773, 1737462045.8340788, 16.515464589357382]","[1737462150.0358744, 1737462150.0908487, 16.564091723918914]"
