epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737463135.8452692, 1737463135.8455408, 0.022205903053283692]","[1737463348.3010635, 1737463348.301286, 0.046953369855880736]","[1737463559.3069537, 1737463559.3071926, 0.05203094387054443]","[1737463769.6225185, 1737463769.6228173, 0.059985491752624506]","[1737463983.5938902, 1737463983.5944304, 0.1130924334526062]"
"[1737463136.2676368, 1737463136.2678347, 0.028779559135437012]","[1737463348.7267523, 1737463348.726853, 0.018500048637390135]","[1737463559.73827, 1737463559.7383604, 0.01786700963973999]","[1737463770.050234, 1737463770.0503485, 0.020218963623046874]","[1737463984.028384, 1737463984.0284934, 0.02116663956642151]"
"[1737463136.687452, 1737463136.6875901, 0.03281038284301758]","[1737463349.1746664, 1737463349.1747615, 0.023893173694610595]","[1737463560.1635528, 1737463560.1636872, 0.03591588592529297]","[1737463770.495012, 1737463770.4951994, 0.050205343723297116]","[1737463984.5029743, 1737463984.5031207, 0.03947028255462646]"
"[1737463137.1086671, 1737463137.1088812, 0.059493647575378415]","[1737463349.6006434, 1737463349.600736, 0.02588458824157715]","[1737463560.6085377, 1737463560.608639, 0.028283655643463135]","[1737463770.9142766, 1737463770.9143817, 0.029583866357803346]","[1737463984.920443, 1737463984.9205482, 0.028494483947753904]"
"[1737463137.5320117, 1737463137.5321753, 0.04609834480285644]","[1737463350.0181186, 1737463350.0182207, 0.029303425788879393]","[1737463561.0001948, 1737463561.0002894, 0.027631525754928592]","[1737463771.3627644, 1737463771.3629339, 0.047934607028961185]","[1737463985.3650763, 1737463985.365207, 0.035376493453979495]"
"[1737463137.9526005, 1737463137.9527757, 0.04813953638076782]","[1737463350.4421153, 1737463350.4422102, 0.028310845071574504]","[1737463561.4220998, 1737463561.4221988, 0.028651822805404664]","[1737463771.802334, 1737463771.802434, 0.029101007223129274]","[1737463985.8111434, 1737463985.8112822, 0.03978446245193481]"
"[1737463138.3717384, 1737463138.3718793, 0.038880303382873536]","[1737463350.8869598, 1737463350.887085, 0.03535069227218628]","[1737463561.8708298, 1737463561.8709188, 0.026932578802108764]","[1737463772.2286472, 1737463772.228828, 0.05347669267654419]","[1737463986.2576056, 1737463986.2578673, 0.07082267332077026]"
"[1737463138.8162954, 1737463138.8164148, 0.032545080900192265]","[1737463351.317849, 1737463351.3179357, 0.024618988037109376]","[1737463562.295891, 1737463562.295977, 0.025911707162857057]","[1737463772.676746, 1737463772.6768942, 0.04090962600708008]","[1737463986.6037202, 1737463986.6038625, 0.042648672580719]"
"[1737463139.2012475, 1737463139.2014716, 0.06403414726257324]","[1737463351.765903, 1737463351.765999, 0.027891939401626587]","[1737463562.7421486, 1737463562.7422388, 0.025392747402191163]","[1737463773.1501641, 1737463773.1503184, 0.04184046578407287]","[1737463987.053261, 1737463987.053566, 0.0937679340839386]"
"[1737463139.6232333, 1737463139.6233318, 0.0274184947013855]","[1737463352.1860063, 1737463352.1860943, 0.024522821187973023]","[1737463563.1584892, 1737463563.15862, 0.0382532594203949]","[1737463773.5696542, 1737463773.5697536, 0.027438579797744753]","[1737463987.4783304, 1737463987.4785051, 0.056403879404068]"
"[1737463140.0939977, 1737463140.0941074, 0.030556745529174804]","[1737463352.6347654, 1737463352.6349127, 0.042159014225006106]","[1737463563.606757, 1737463563.6068459, 0.024688960552215578]","[1737463773.9943044, 1737463773.9944806, 0.05033398675918579]","[1737463987.924401, 1737463987.924873, 0.1290565252304077]"
"[1737463140.5463781, 1737463140.5464795, 0.025928997993469236]","[1737463353.065744, 1737463353.0658646, 0.03566800165176391]","[1737463564.0400827, 1737463564.0402381, 0.04450207042694092]","[1737463774.3853621, 1737463774.3855069, 0.04395380306243896]","[1737463988.3170514, 1737463988.3171685, 0.03381976866722107]"
