epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736657237.4155283, 1736657237.416893]","[1736657287.7573094, 1736657287.758358]","[1736657338.14053, 1736657338.1414638]","[1736657388.6956446, 1736657388.6968455]","[1736657439.0700712, 1736657439.0711014]"
"[1736657237.5486507, 1736657237.5492504]","[1736657287.8714762, 1736657287.8719795]","[1736657338.2571719, 1736657338.2576594]","[1736657388.8121884, 1736657388.8146937]","[1736657439.185396, 1736657439.1861966]"
"[1736657237.689382, 1736657237.6899931]","[1736657287.9884887, 1736657287.9889674]","[1736657338.3719268, 1736657338.3724906]","[1736657388.9327166, 1736657388.9332576]","[1736657439.3005457, 1736657439.3010144]"
"[1736657237.8445072, 1736657237.8451047]","[1736657288.103703, 1736657288.1041293]","[1736657338.4865527, 1736657338.4870148]","[1736657389.0492172, 1736657389.0497952]","[1736657439.4158378, 1736657439.4162867]"
"[1736657237.9609857, 1736657237.9615424]","[1736657288.2297406, 1736657288.2301884]","[1736657338.6008236, 1736657338.6013117]","[1736657389.1663, 1736657389.1668267]","[1736657439.5310457, 1736657439.5315163]"
"[1736657238.0766242, 1736657238.077257]","[1736657288.3426821, 1736657288.3431008]","[1736657338.7144673, 1736657338.7149172]","[1736657389.2828069, 1736657389.2833276]","[1736657439.6450326, 1736657439.6458356]"
"[1736657238.1906333, 1736657238.1911612]","[1736657288.459307, 1736657288.4599087]","[1736657338.8292563, 1736657338.8297012]","[1736657389.3991275, 1736657389.3996415]","[1736657439.7590535, 1736657439.7594986]"
"[1736657238.3205361, 1736657238.321328]","[1736657288.5752606, 1736657288.5758188]","[1736657338.943167, 1736657338.943609]","[1736657389.5153675, 1736657389.5159006]","[1736657439.8722625, 1736657439.8727188]"
"[1736657238.4450352, 1736657238.4455996]","[1736657288.69193, 1736657288.6924884]","[1736657339.0579722, 1736657339.0584393]","[1736657389.6332276, 1736657389.6337352]","[1736657439.9852014, 1736657439.9856112]"
"[1736657238.5605707, 1736657238.5611289]","[1736657288.8083856, 1736657288.8098166]","[1736657339.1709402, 1736657339.1714146]","[1736657389.7483034, 1736657389.7488322]","[1736657440.0998297, 1736657440.1003008]"
"[1736657238.6760752, 1736657238.6766074]","[1736657288.9244006, 1736657288.924925]","[1736657339.285002, 1736657339.285463]","[1736657389.8632722, 1736657389.863992]","[1736657440.2151146, 1736657440.2155597]"
"[1736657238.7919612, 1736657238.792532]","[1736657289.041222, 1736657289.0418458]","[1736657339.3988755, 1736657339.3993046]","[1736657389.9791443, 1736657389.9802556]","[1736657440.3285441, 1736657440.3289967]"
"[1736657238.909966, 1736657238.910541]","[1736657289.1567247, 1736657289.1572375]","[1736657339.513708, 1736657339.514089]","[1736657390.1039808, 1736657390.1045644]","[1736657440.441345, 1736657440.4417596]"
"[1736657239.0268576, 1736657239.0274007]","[1736657289.2744207, 1736657289.2753403]","[1736657339.6270025, 1736657339.6280103]","[1736657390.219946, 1736657390.2204719]","[1736657440.5558665, 1736657440.5564537]"
"[1736657239.1421504, 1736657239.1427114]","[1736657289.394115, 1736657289.3946407]","[1736657339.7417345, 1736657339.7421691]","[1736657390.3371415, 1736657390.3376575]","[1736657440.6697907, 1736657440.6701837]"
