epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642654.8569524, 1736642654.9331934, 7.865421564817428]","[1736642734.3399446, 1736642734.373255, 6.57594194316864]","[1736642813.0968227, 1736642813.1301587, 5.966430368185043]","[1736642892.740546, 1736642892.7739882, 6.309316878557206]","[1736642972.0188484, 1736642972.0519488, 6.322898227214813]"
"[1736642655.0966072, 1736642655.1305828, 3.9514967427253724]","[1736642734.4979358, 1736642734.5315008, 6.216044833183289]","[1736642813.2594125, 1736642813.2931616, 5.686327273513078]","[1736642892.9062536, 1736642892.9395401, 6.312656316518785]","[1736642972.176618, 1736642972.2101927, 6.3899437240163675]"
"[1736642655.2637742, 1736642655.2974694, 4.528637695312501]","[1736642734.6552544, 1736642734.6886964, 6.1838547315597525]","[1736642813.4233727, 1736642813.4566846, 5.899893980026245]","[1736642893.0705116, 1736642893.104139, 6.149799041748047]","[1736642972.3329716, 1736642972.3665776, 6.16314837360382]"
"[1736642655.4278889, 1736642655.4615326, 5.323042491912841]","[1736642734.8132412, 1736642734.8466623, 6.511788773059845]","[1736642813.5803792, 1736642813.6140103, 6.617420705556868]","[1736642893.233298, 1736642893.2668436, 6.625700979351998]","[1736642972.4886966, 1736642972.5222123, 6.526369533061981]"
"[1736642655.5902538, 1736642655.6233702, 5.960262763261795]","[1736642734.9701827, 1736642735.0036187, 7.103293504595756]","[1736642813.7414572, 1736642813.7749784, 7.184599264621734]","[1736642893.4014342, 1736642893.43461, 7.0987581418690535]","[1736642972.6501014, 1736642972.6835182, 7.124016265869141]"
"[1736642655.754153, 1736642655.7877128, 6.821733942031861]","[1736642735.1264648, 1736642735.1600983, 7.755979205846787]","[1736642813.897432, 1736642813.9313238, 7.888084671020508]","[1736642893.5658426, 1736642893.5992517, 7.820640357971191]","[1736642972.8054972, 1736642972.8389828, 7.755172835588456]"
"[1736642655.9411466, 1736642655.974917, 7.704125051259995]","[1736642735.281134, 1736642735.3146784, 8.402208458085289]","[1736642814.0638642, 1736642814.097553, 8.493211867332459]","[1736642893.7316742, 1736642893.7650516, 8.46234854722023]","[1736642972.9585724, 1736642972.9921126, 8.374966602802276]"
"[1736642656.1044388, 1736642656.138376, 8.268535023388605]","[1736642735.4389539, 1736642735.4723952, 8.944044271707533]","[1736642814.2235143, 1736642814.2569818, 8.996976011037827]","[1736642893.8941092, 1736642893.9277525, 9.097941074371338]","[1736642973.1147745, 1736642973.1482337, 9.02263770532608]"
"[1736642656.269422, 1736642656.3026834, 8.526035113334654]","[1736642735.5953617, 1736642735.6287608, 9.026375338554383]","[1736642814.3825767, 1736642814.4161031, 9.147717385292054]","[1736642894.0588198, 1736642894.0921721, 8.85125339984894]","[1736642973.2728946, 1736642973.306407, 9.081613319635391]"
"[1736642656.432274, 1736642656.465505, 8.47092498779297]","[1736642735.7558098, 1736642735.7891858, 9.0381516340971]","[1736642814.5408015, 1736642814.5743582, 9.09334650731087]","[1736642894.2218366, 1736642894.2551665, 8.823549854040147]","[1736642973.4305801, 1736642973.4640746, 9.068059024333957]"
