epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642654.933195, 1736642654.9334333, 0.024928173780441286]","[1736642734.3732562, 1736642734.3734636, 0.040948433876037596]","[1736642813.1301615, 1736642813.1304586, 0.05316921091079712]","[1736642892.7739902, 1736642892.7742598, 0.050873244524002076]","[1736642972.0519524, 1736642972.0521145, 0.030969371795654295]"
"[1736642655.1305842, 1736642655.130778, 0.022951144695281984]","[1736642734.5315018, 1736642734.5316017, 0.018500396251678465]","[1736642813.2931645, 1736642813.2933457, 0.030518655776977537]","[1736642892.9395447, 1736642892.9397013, 0.028991587400436402]","[1736642972.2101936, 1736642972.210301, 0.020142242442173615]"
"[1736642655.2974713, 1736642655.2976744, 0.027301025390625]","[1736642734.688697, 1736642734.6887872, 0.016551667213439942]","[1736642813.456686, 1736642813.4568775, 0.03390792202949524]","[1736642893.1041408, 1736642893.1042993, 0.028995323181152343]","[1736642972.366579, 1736642972.366668, 0.01630925226211548]"
"[1736642655.4615343, 1736642655.4617054, 0.027084475517272947]","[1736642734.8466635, 1736642734.8467686, 0.020486088037490847]","[1736642813.6140113, 1736642813.6141326, 0.023878427743911742]","[1736642893.2668452, 1736642893.266998, 0.030245243549346924]","[1736642972.5222137, 1736642972.5223231, 0.02191845202445984]"
"[1736642655.623372, 1736642655.6235535, 0.03364432168006897]","[1736642735.0036201, 1736642735.0037227, 0.022099311351776126]","[1736642813.7749798, 1736642813.7751, 0.026266061782836914]","[1736642893.434612, 1736642893.434766, 0.03350852604951904]","[1736642972.6835196, 1736642972.6836207, 0.021550962448120117]"
"[1736642655.7877145, 1736642655.7878761, 0.03285830926895142]","[1736642735.1600995, 1736642735.1602156, 0.02677527928352356]","[1736642813.9313247, 1736642813.9314444, 0.02785622787475586]","[1736642893.5992532, 1736642893.5994155, 0.03800707983970642]","[1736642972.8389838, 1736642972.8390849, 0.02354838943481445]"
"[1736642655.9749188, 1736642655.9750803, 0.036822805643081664]","[1736642735.3146796, 1736642735.3147786, 0.02479430437088013]","[1736642814.0975547, 1736642814.097764, 0.05277414894104004]","[1736642893.765053, 1736642893.7652283, 0.044514745473861694]","[1736642972.9921136, 1736642972.9922128, 0.02476567840576172]"
"[1736642656.1383774, 1736642656.1385403, 0.03969385147094726]","[1736642735.4723964, 1736642735.4725022, 0.028312211036682126]","[1736642814.256983, 1736642814.25711, 0.03416175627708435]","[1736642893.927754, 1736642893.927892, 0.03733050727844238]","[1736642973.1482348, 1736642973.1483314, 0.02603833794593811]"
"[1736642656.302686, 1736642656.3028767, 0.04889202117919921]","[1736642735.6287618, 1736642735.6288633, 0.027449109077453612]","[1736642814.4161046, 1736642814.416225, 0.03285163760185242]","[1736642894.092174, 1736642894.0923285, 0.041000873565673834]","[1736642973.3064108, 1736642973.3065827, 0.046583641290664675]"
"[1736642656.4655066, 1736642656.465688, 0.04625035095214844]","[1736642735.7891867, 1736642735.7892885, 0.027576662540435788]","[1736642814.5743597, 1736642814.57448, 0.03263419270515442]","[1736642894.2551682, 1736642894.2553408, 0.04547232818603516]","[1736642973.4640756, 1736642973.4641743, 0.026722779750823974]"
