epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642655.0320566, 1736642655.0332994]","[1736642734.4456034, 1736642734.4465392]","[1736642813.2044623, 1736642813.2061353]","[1736642892.8464005, 1736642892.8475835]","[1736642972.125649, 1736642972.1266494]"
"[1736642655.2027354, 1736642655.203666]","[1736642734.6034322, 1736642734.6039004]","[1736642813.3657968, 1736642813.3665764]","[1736642893.0151958, 1736642893.0159543]","[1736642972.282144, 1736642972.2826054]"
"[1736642655.3686879, 1736642655.3695834]","[1736642734.7630668, 1736642734.7635198]","[1736642813.529143, 1736642813.5299273]","[1736642893.1763408, 1736642893.1771529]","[1736642972.4383647, 1736642972.438841]"
"[1736642655.532586, 1736642655.5333385]","[1736642734.9190698, 1736642734.9195333]","[1736642813.686534, 1736642813.68727]","[1736642893.339662, 1736642893.3403358]","[1736642972.5947852, 1736642972.5952804]"
"[1736642655.6950302, 1736642655.6958652]","[1736642735.0757847, 1736642735.0763452]","[1736642813.847214, 1736642813.84797]","[1736642893.5091147, 1736642893.5099263]","[1736642972.7564304, 1736642972.7569191]"
"[1736642655.859545, 1736642655.860353]","[1736642735.2325158, 1736642735.2331076]","[1736642814.004073, 1736642814.0048423]","[1736642893.6721823, 1736642893.6729653]","[1736642972.9112978, 1736642972.911735]"
"[1736642656.0471406, 1736642656.047961]","[1736642735.3868437, 1736642735.3873177]","[1736642814.170049, 1736642814.1707876]","[1736642893.837238, 1736642893.8379996]","[1736642973.0646787, 1736642973.0651124]"
"[1736642656.2102208, 1736642656.2109325]","[1736642735.5450284, 1736642735.545489]","[1736642814.3290956, 1736642814.3298857]","[1736642894.0001886, 1736642894.000859]","[1736642973.220884, 1736642973.2214108]"
"[1736642656.3747015, 1736642656.375513]","[1736642735.70258, 1736642735.7030025]","[1736642814.48851, 1736642814.4892292]","[1736642894.1648605, 1736642894.1656294]","[1736642973.3787563, 1736642973.3792677]"
"[1736642656.538125, 1736642656.5389357]","[1736642735.8632538, 1736642735.8636882]","[1736642814.6467388, 1736642814.6475303]","[1736642894.3279433, 1736642894.3287015]","[1736642973.5363505, 1736642973.5367663]"
"[1736642656.705489, 1736642656.706353]","[1736642736.0182037, 1736642736.0186837]","[1736642814.808632, 1736642814.809404]","[1736642894.494357, 1736642894.4951453]","[1736642973.6943512, 1736642973.694774]"
"[1736642656.8705485, 1736642656.871225]","[1736642736.17332, 1736642736.1737761]","[1736642814.9651053, 1736642814.9658546]","[1736642894.6604884, 1736642894.661328]","[1736642973.8501303, 1736642973.8505538]"
"[1736642657.034888, 1736642657.0356865]","[1736642736.3276935, 1736642736.3281257]","[1736642815.1282783, 1736642815.1290038]","[1736642894.8233154, 1736642894.8241045]","[1736642974.009687, 1736642974.010135]"
"[1736642657.19617, 1736642657.1969388]","[1736642736.484948, 1736642736.4853895]","[1736642815.285967, 1736642815.2867467]","[1736642894.986697, 1736642894.9873874]","[1736642974.165766, 1736642974.1662464]"
"[1736642657.358789, 1736642657.3596]","[1736642736.6426744, 1736642736.6431072]","[1736642815.4495308, 1736642815.4503217]","[1736642895.151177, 1736642895.1521714]","[1736642974.3218217, 1736642974.3223054]"
"[1736642657.5259955, 1736642657.5267198]","[1736642736.7981188, 1736642736.7985349]","[1736642815.6102235, 1736642815.6109717]","[1736642895.31468, 1736642895.3155026]","[1736642974.4776134, 1736642974.47809]"
"[1736642657.6904807, 1736642657.6913295]","[1736642736.9537475, 1736642736.9541674]","[1736642815.7727277, 1736642815.7734637]","[1736642895.4821758, 1736642895.4828975]","[1736642974.634011, 1736642974.6344607]"
"[1736642657.8551016, 1736642657.8559773]","[1736642737.1067936, 1736642737.107216]","[1736642815.933245, 1736642815.9340556]","[1736642895.648695, 1736642895.6493967]","[1736642974.7927792, 1736642974.7932086]"
"[1736642658.0172875, 1736642658.0181022]","[1736642737.2614052, 1736642737.2618344]","[1736642816.0981524, 1736642816.0989041]","[1736642895.810652, 1736642895.811362]","[1736642974.951089, 1736642974.9516032]"
"[1736642658.1805735, 1736642658.1813025]","[1736642737.41733, 1736642737.4177556]","[1736642816.2582433, 1736642816.2588341]","[1736642895.9706979, 1736642895.9711294]","[1736642975.1112523, 1736642975.1118486]"
"[1736642658.3458169, 1736642658.3463311]","[1736642737.573933, 1736642737.57436]","[1736642816.4181538, 1736642816.4186413]","[1736642896.1253986, 1736642896.125829]","[1736642975.2701623, 1736642975.2706215]"
"[1736642658.50558, 1736642658.5060048]","[1736642737.730726, 1736642737.7311664]","[1736642816.5782902, 1736642816.5788193]","[1736642896.280807, 1736642896.2812915]","[1736642975.4304607, 1736642975.4308903]"
"[1736642658.665397, 1736642658.665848]","[1736642737.8853445, 1736642737.885813]","[1736642816.7400274, 1736642816.7406113]","[1736642896.4366384, 1736642896.437098]","[1736642975.5901911, 1736642975.5906835]"
"[1736642658.8225334, 1736642658.823031]","[1736642738.0435512, 1736642738.044022]","[1736642816.8977978, 1736642816.8982944]","[1736642896.5937629, 1736642896.594201]","[1736642975.745252, 1736642975.7458508]"
"[1736642658.9767556, 1736642658.9771838]","[1736642738.202024, 1736642738.2024436]","[1736642817.05808, 1736642817.0586135]","[1736642896.7537687, 1736642896.7544138]","[1736642975.9016168, 1736642975.9020534]"
"[1736642659.132421, 1736642659.1328416]","[1736642738.3567176, 1736642738.3571382]","[1736642817.2178595, 1736642817.2183528]","[1736642896.9135733, 1736642896.9140568]","[1736642976.0577483, 1736642976.0582066]"
"[1736642659.2864811, 1736642659.2868981]","[1736642738.5124955, 1736642738.5129132]","[1736642817.3779259, 1736642817.378435]","[1736642897.0746453, 1736642897.0752094]","[1736642976.2140028, 1736642976.2144315]"
"[1736642659.44323, 1736642659.443656]","[1736642738.6692436, 1736642738.6696832]","[1736642817.535349, 1736642817.5358858]","[1736642897.2331502, 1736642897.2335916]","[1736642976.3710473, 1736642976.3716197]"
"[1736642659.6010253, 1736642659.6014912]","[1736642738.8282397, 1736642738.828673]","[1736642817.693227, 1736642817.6937099]","[1736642897.388181, 1736642897.3886275]","[1736642976.5292795, 1736642976.5297713]"
"[1736642659.7575283, 1736642659.7580242]","[1736642738.9850352, 1736642738.985453]","[1736642817.8506827, 1736642817.8513093]","[1736642897.5444505, 1736642897.5448992]","[1736642976.6864855, 1736642976.6869466]"
"[1736642659.9129221, 1736642659.9133615]","[1736642739.1430259, 1736642739.1434696]","[1736642818.0109117, 1736642818.011542]","[1736642897.7002707, 1736642897.7007263]","[1736642976.8438077, 1736642976.8442307]"
"[1736642660.0697014, 1736642660.0704637]","[1736642739.2986758, 1736642739.2991548]","[1736642818.167638, 1736642818.1682389]","[1736642897.8565073, 1736642897.8569405]","[1736642976.9999654, 1736642977.0004408]"
"[1736642660.232886, 1736642660.2336621]","[1736642739.4559228, 1736642739.4563491]","[1736642818.324582, 1736642818.3251088]","[1736642898.014476, 1736642898.015062]","[1736642977.1543632, 1736642977.1548314]"
"[1736642660.3944368, 1736642660.3951101]","[1736642739.612933, 1736642739.6133678]","[1736642818.4812572, 1736642818.4817474]","[1736642898.1734893, 1736642898.174026]","[1736642977.3123274, 1736642977.312851]"
"[1736642660.5575716, 1736642660.5583844]","[1736642739.7690163, 1736642739.7694771]","[1736642818.6415098, 1736642818.6420634]","[1736642898.3288262, 1736642898.3292677]","[1736642977.4708536, 1736642977.4713001]"
"[1736642660.7192047, 1736642660.719701]","[1736642739.9244883, 1736642739.924906]","[1736642818.7973268, 1736642818.7978835]","[1736642898.4871702, 1736642898.4876301]","[1736642977.6289866, 1736642977.6294262]"
"[1736642660.8754258, 1736642660.875887]","[1736642740.0839248, 1736642740.084501]","[1736642818.9584723, 1736642818.9590845]","[1736642898.6435246, 1736642898.6439843]","[1736642977.7861307, 1736642977.7865877]"
"[1736642661.0312624, 1736642661.0317504]","[1736642740.241711, 1736642740.2421732]","[1736642819.1179435, 1736642819.1185062]","[1736642898.7996876, 1736642898.8001497]","[1736642977.9433634, 1736642977.9438264]"
"[1736642661.1879158, 1736642661.1883526]","[1736642740.4012926, 1736642740.401727]","[1736642819.279743, 1736642819.2802856]","[1736642898.9551172, 1736642898.955577]","[1736642978.0996246, 1736642978.1000776]"
"[1736642661.3459413, 1736642661.346398]","[1736642740.5608666, 1736642740.56137]","[1736642819.4413905, 1736642819.4420602]","[1736642899.1139069, 1736642899.1143708]","[1736642978.2539375, 1736642978.2543647]"
"[1736642661.501386, 1736642661.5018685]","[1736642740.7210257, 1736642740.721455]","[1736642819.59934, 1736642819.5999215]","[1736642899.273435, 1736642899.2740088]","[1736642978.4126616, 1736642978.4131365]"
"[1736642661.6573787, 1736642661.6578429]","[1736642740.8759894, 1736642740.8764195]","[1736642819.7573898, 1736642819.7579129]","[1736642899.4282649, 1736642899.4287257]","[1736642978.5699415, 1736642978.5704181]"
"[1736642661.8150327, 1736642661.8155005]","[1736642741.0307183, 1736642741.0311284]","[1736642819.9198077, 1736642819.9203544]","[1736642899.5848043, 1736642899.5852754]","[1736642978.7286894, 1736642978.729153]"
"[1736642661.9726532, 1736642661.9731221]","[1736642741.1856983, 1736642741.1861117]","[1736642820.076995, 1736642820.0777087]","[1736642899.741285, 1736642899.7417262]","[1736642978.8890958, 1736642978.8895218]"
"[1736642662.1290162, 1736642662.1295173]","[1736642741.340974, 1736642741.3413963]","[1736642820.2331374, 1736642820.2337918]","[1736642899.897411, 1736642899.897913]","[1736642979.0440137, 1736642979.0444326]"
"[1736642662.2858553, 1736642662.2863119]","[1736642741.4960973, 1736642741.4965155]","[1736642820.3916702, 1736642820.3922207]","[1736642900.0547788, 1736642900.055323]","[1736642979.2001352, 1736642979.2006009]"
"[1736642662.4406326, 1736642662.4411416]","[1736642741.6555445, 1736642741.655985]","[1736642820.5512366, 1736642820.5517304]","[1736642900.2168362, 1736642900.217342]","[1736642979.3564413, 1736642979.3568923]"
"[1736642662.5982974, 1736642662.5987594]","[1736642741.8113348, 1736642741.8117414]","[1736642820.708854, 1736642820.709349]","[1736642900.3753855, 1736642900.3758495]","[1736642979.5109608, 1736642979.5114064]"
"[1736642662.7557604, 1736642662.7567608]","[1736642741.9668806, 1736642741.9672906]","[1736642820.8653648, 1736642820.8659294]","[1736642900.5345147, 1736642900.5349329]","[1736642979.6682303, 1736642979.6686535]"
"[1736642662.916308, 1736642662.9167678]","[1736642742.1233807, 1736642742.1238213]","[1736642821.021769, 1736642821.022396]","[1736642900.6925275, 1736642900.6930223]","[1736642979.8284998, 1736642979.8289182]"
