timestamp,power_in_watts,step
1733918719.1534743,93.455,idle
1733918719.1556516,93.455,idle
1733918719.1578286,93.455,idle
1733918719.16001,93.455,idle
1733918719.162217,93.455,idle
1733918719.1644027,93.455,idle
1733918719.1665792,93.455,idle
1733918719.1687555,93.455,idle
1733918719.1709318,93.455,idle
1733918719.1730764,93.455,idle
1733918719.1752567,93.455,idle
1733918719.177434,93.455,idle
1733918719.1796112,93.455,idle
1733918719.1817946,93.455,idle
1733918719.184005,93.455,idle
1733918719.1861937,93.455,idle
1733918719.188373,93.455,idle
1733918719.190552,93.455,idle
1733918719.192731,93.455,idle
1733918719.1949103,93.455,idle
1733918719.197076,93.455,idle
1733918719.1992557,93.455,idle
1733918719.2014322,93.451,idle
1733918719.203612,93.451,idle
1733918719.2057908,93.451,idle
1733918719.2079692,93.451,idle
1733918719.2101555,93.451,idle
1733918719.212755,93.451,idle
1733918719.215506,93.451,to_device
1733918719.217694,93.451,to_device
1733918719.219878,93.451,to_device
1733918719.2220595,93.451,forward
1733918719.2242754,93.451,forward
1733918719.2264583,93.451,forward
1733918719.2286377,93.451,forward
1733918719.230815,93.451,forward
1733918719.2329948,93.451,forward
1733918719.2351837,93.451,forward
1733918719.2373617,93.451,forward
1733918719.2395396,93.451,forward
1733918719.2417212,93.451,backward
1733918719.243925,93.451,backward
1733918719.246126,93.451,backward
1733918719.2483122,93.451,backward
1733918719.2504933,93.451,backward
1733918719.2526708,93.451,backward
1733918719.254862,93.451,backward
1733918719.2570436,93.451,backward
1733918719.259232,93.451,backward
1733918719.26141,93.451,backward
1733918719.2635896,93.451,backward
1733918719.2657695,93.451,backward
1733918719.2679486,93.451,backward
1733918719.2701323,93.451,backward
1733918719.272316,93.451,backward
1733918719.2744932,93.451,backward
1733918719.2766716,93.451,backward
1733918719.2788515,93.451,backward
1733918719.2813716,93.451,optimize
1733918719.283744,93.451,idle
1733918719.28598,93.451,idle
1733918719.2881725,93.451,idle
1733918719.2903583,93.451,idle
1733918719.2925415,93.451,idle
1733918719.294981,93.451,idle
1733918719.2971728,93.451,to_device
1733918719.299359,93.451,to_device
1733918719.30156,101.06,to_device
1733918719.30375,101.06,forward
1733918719.3059535,101.06,forward
1733918719.3081386,101.06,forward
1733918719.3103156,101.06,forward
1733918719.3124948,101.06,forward
1733918719.3146727,101.06,forward
1733918719.3168514,101.06,forward
1733918719.319029,101.06,forward
1733918719.321208,101.06,forward
1733918719.3233938,101.06,backward
1733918719.3255937,101.06,backward
1733918719.327774,101.06,backward
1733918719.3299513,101.06,backward
1733918719.3321297,101.06,backward
1733918719.3343077,101.06,backward
1733918719.3364854,101.06,backward
1733918719.3386629,101.06,backward
1733918719.3408415,101.06,backward
1733918719.343019,101.06,backward
1733918719.3451989,101.06,backward
1733918719.3473792,101.06,backward
1733918719.3495574,101.06,backward
1733918719.3517387,101.06,backward
1733918719.3539157,101.06,backward
1733918719.356094,101.06,backward
1733918719.3582718,101.06,backward
1733918719.3604488,101.06,backward
1733918719.362631,101.06,optimize
1733918719.3648214,101.06,idle
1733918719.367094,101.06,idle
1733918719.3693218,101.06,idle
1733918719.3715034,101.06,idle
1733918719.373686,101.06,idle
1733918719.375941,101.06,idle
1733918719.378125,101.06,idle
1733918719.3803043,101.06,idle
1733918719.3825116,101.06,to_device
1733918719.3847332,101.06,to_device
1733918719.386915,101.06,to_device
1733918719.3890753,101.06,to_device
1733918719.3912587,101.06,forward
1733918719.3934493,101.06,forward
1733918719.3956342,101.06,forward
1733918719.3978107,101.06,forward
1733918719.399989,101.06,forward
1733918719.4021668,108.847,forward
1733918719.4043477,108.847,forward
1733918719.406526,108.847,forward
1733918719.4087143,108.847,forward
1733918719.4109433,108.847,backward
1733918719.4131553,108.847,backward
1733918719.4153447,108.847,backward
1733918719.4175298,108.847,backward
1733918719.4197066,108.847,backward
1733918719.421883,108.847,backward
1733918719.4240608,108.847,backward
1733918719.42624,108.847,backward
1733918719.428419,108.847,backward
1733918719.430599,108.847,backward
1733918719.432779,108.847,backward
1733918719.4349575,108.847,backward
1733918719.437136,108.847,backward
1733918719.4393137,108.847,backward
1733918719.4414897,108.847,backward
1733918719.443668,108.847,backward
1733918719.4458454,108.847,backward
1733918719.448024,108.847,backward
1733918719.4502044,108.847,optimize
1733918719.452391,108.847,idle
1733918719.4545724,108.847,idle
1733918719.45675,108.847,idle
1733918719.458963,108.847,idle
1733918719.4612849,108.847,idle
1733918719.4634786,108.847,idle
1733918719.4656618,108.847,to_device
1733918719.4678602,108.847,to_device
1733918719.4700613,108.847,to_device
1733918719.472256,108.847,to_device
1733918719.4744449,108.847,forward
1733918719.476633,108.847,forward
1733918719.4788136,108.847,forward
1733918719.4809954,108.847,forward
1733918719.4831915,108.847,forward
1733918719.4853842,108.847,forward
1733918719.4875662,108.847,forward
1733918719.4897456,108.847,forward
1733918719.491928,108.847,forward
1733918719.4941533,108.847,backward
1733918719.4963346,108.847,backward
1733918719.4985209,108.847,backward
1733918719.500708,108.847,backward
1733918719.5028958,116.507,backward
1733918719.505078,116.507,backward
1733918719.507295,116.507,backward
1733918719.509615,116.507,backward
1733918719.5118108,116.507,backward
1733918719.5140018,116.507,backward
1733918719.5162232,116.507,backward
1733918719.5184605,116.507,backward
1733918719.520665,116.507,backward
1733918719.5228536,116.507,backward
1733918719.525098,116.507,backward
1733918719.5273366,116.507,backward
1733918719.5295289,116.507,backward
1733918719.5318148,116.507,idle
1733918719.534105,116.507,idle
1733918719.536302,116.507,idle
1733918719.5384831,116.507,idle
1733918719.540634,116.507,idle
1733918719.5427754,116.507,idle
1733918719.5448833,116.507,to_device
1733918719.5470002,116.507,to_device
1733918719.5491312,116.507,to_device
1733918719.551257,116.507,to_device
1733918719.5533912,116.507,forward
1733918719.5555294,116.507,forward
1733918719.55765,116.507,forward
1733918719.5597634,116.507,forward
1733918719.5618832,116.507,forward
1733918719.5640104,116.507,forward
1733918719.566122,116.507,forward
1733918719.5682373,116.507,forward
1733918719.5703518,116.507,backward
1733918719.5724664,116.507,backward
1733918719.5745804,116.507,backward
1733918719.5766926,116.507,backward
1733918719.5788033,116.507,backward
1733918719.5809114,116.507,backward
1733918719.5830204,116.507,backward
1733918719.5851305,116.507,backward
1733918719.58724,116.507,backward
1733918719.5893612,116.507,backward
1733918719.5914736,116.507,backward
1733918719.5935836,116.507,backward
1733918719.5956962,116.507,backward
1733918719.597803,116.507,backward
1733918719.5999095,116.507,backward
1733918719.6020162,127.119,backward
1733918719.6041236,127.119,backward
1733918719.606254,127.119,optimize
1733918719.6085649,127.119,idle
1733918719.6107564,127.119,idle
1733918719.6129005,127.119,idle
1733918719.615011,127.119,idle
1733918719.6171372,127.119,idle
1733918719.6192424,127.119,idle
1733918719.6213489,127.119,to_device
1733918719.6234686,127.119,to_device
1733918719.6256242,127.119,to_device
1733918719.6277435,127.119,to_device
1733918719.629886,127.119,forward
1733918719.6320105,127.119,forward
1733918719.6341422,127.119,forward
1733918719.6362572,127.119,forward
1733918719.6383634,127.119,forward
1733918719.6404712,127.119,forward
1733918719.642582,127.119,forward
1733918719.6447058,127.119,forward
1733918719.6468298,127.119,forward
1733918719.6489563,127.119,backward
1733918719.6510649,127.119,backward
1733918719.6531734,127.119,backward
1733918719.65528,127.119,backward
1733918719.6573918,127.119,backward
1733918719.66082,127.119,backward
1733918719.6629622,127.119,backward
1733918719.6650815,127.119,backward
1733918719.6672678,127.119,backward
1733918719.6693857,127.119,backward
1733918719.6715062,127.119,backward
1733918719.6736195,127.119,backward
1733918719.6757302,127.119,backward
1733918719.6778426,127.119,backward
1733918719.6799536,127.119,backward
1733918719.682063,127.119,backward
1733918719.6842756,127.119,optimize
1733918719.6865008,127.119,idle
1733918719.688681,127.119,idle
1733918719.6908088,127.119,idle
1733918719.69293,127.119,idle
1733918719.695057,127.119,idle
1733918719.6971807,127.119,idle
1733918719.6993926,127.119,idle
1733918719.7015233,134.474,to_device
1733918719.7036576,134.474,to_device
1733918719.705789,134.474,to_device
1733918719.707924,134.474,to_device
1733918719.7100575,134.474,to_device
1733918719.7122033,134.474,forward
1733918719.7143776,134.474,forward
1733918719.7164977,134.474,forward
1733918719.718677,134.474,forward
1733918719.7208557,134.474,forward
1733918719.7230334,134.474,forward
1733918719.7252126,134.474,forward
1733918719.7273924,134.474,forward
1733918719.7295709,134.474,backward
1733918719.7317567,134.474,backward
1733918719.7339425,134.474,backward
1733918719.7361245,134.474,backward
1733918719.7383187,134.474,backward
1733918719.740498,134.474,backward
1733918719.7426798,134.474,backward
1733918719.7448063,134.474,backward
1733918719.746991,134.474,backward
1733918719.7491715,134.474,backward
1733918719.7513547,134.474,backward
1733918719.7535396,134.474,backward
1733918719.7557478,134.474,backward
1733918719.7578683,134.474,backward
1733918719.7599854,134.474,backward
1733918719.7621028,134.474,backward
1733918719.7642255,134.474,backward
1733918719.7663662,134.474,optimize
1733918719.7684925,134.474,idle
1733918719.770614,134.474,idle
1733918719.772734,134.474,idle
1733918719.774899,134.474,idle
1733918719.7770207,134.474,idle
1733918719.7791417,134.474,idle
1733918719.781259,134.474,to_device
1733918719.7833788,134.474,to_device
1733918719.7855113,134.474,to_device
1733918719.787662,134.474,to_device
1733918719.7897832,134.474,to_device
1733918719.791996,134.474,forward
1733918719.7941206,134.474,forward
1733918719.796245,134.474,forward
1733918719.7983704,134.474,forward
1733918719.8004954,134.474,forward
1733918719.802619,163.611,forward
1733918719.804742,163.611,forward
1733918719.806865,163.611,forward
1733918719.809033,163.611,forward
1733918719.8111682,163.611,backward
1733918719.8132908,163.611,backward
1733918719.8154354,163.611,backward
1733918719.817705,163.611,backward
1733918719.8199077,163.611,backward
1733918719.8220222,163.611,backward
1733918719.8241422,163.611,backward
1733918719.8263133,163.611,backward
1733918719.8284216,163.611,backward
1733918719.8305998,163.611,backward
1733918719.8327808,163.611,backward
1733918719.8349578,163.611,backward
1733918719.8371382,163.611,backward
1733918719.8393185,163.611,backward
1733918719.841496,163.611,backward
1733918719.8436756,163.611,backward
1733918719.8458538,163.611,backward
1733918719.8480384,163.611,idle
1733918719.8502254,163.611,idle
1733918719.8523426,163.611,idle
1733918719.8545148,163.611,idle
1733918719.856639,163.611,idle
1733918719.8587632,163.611,idle
1733918719.8608952,163.611,to_device
1733918719.8630178,163.611,to_device
1733918719.8651376,163.611,to_device
1733918719.8672726,163.611,to_device
1733918719.869398,163.611,forward
1733918719.87152,163.611,forward
1733918719.8736389,163.611,forward
1733918719.8757975,163.611,forward
1733918719.8779216,163.611,forward
1733918719.880042,163.611,forward
1733918719.8821578,163.611,forward
1733918719.8842783,163.611,forward
1733918719.8863983,163.611,backward
1733918719.8885186,163.611,backward
1733918719.8906395,163.611,backward
1733918719.8927612,163.611,backward
1733918719.894885,163.611,backward
1733918719.897004,163.611,backward
1733918719.8991294,163.611,backward
1733918719.9012487,181.004,backward
1733918719.90337,181.004,backward
1733918719.9054885,181.004,backward
1733918719.907605,181.004,backward
1733918719.9097383,181.004,backward
1733918719.912036,181.004,backward
1733918719.9142246,181.004,backward
1733918719.9164042,181.004,backward
1733918719.918582,181.004,backward
1733918719.9207594,181.004,backward
1733918719.9229395,181.004,optimize
1733918719.925078,181.004,idle
1733918719.927271,181.004,idle
1733918719.9294505,181.004,idle
1733918719.9316328,181.004,idle
1733918719.933808,181.004,idle
1733918719.9359968,181.004,to_device
1733918719.9382224,181.004,to_device
1733918719.940492,181.004,to_device
1733918719.9426787,181.004,to_device
1733918719.9448647,181.004,forward
1733918719.9470503,181.004,forward
1733918719.9492471,181.004,forward
1733918719.951422,181.004,forward
1733918719.9535496,181.004,forward
1733918719.955731,181.004,forward
1733918719.9579043,181.004,forward
1733918719.960024,181.004,forward
1733918719.9621418,181.004,backward
1733918719.9642658,181.004,backward
1733918719.966388,181.004,backward
1733918719.9685254,181.004,backward
1733918719.9706488,181.004,backward
1733918719.972774,181.004,backward
1733918719.974904,181.004,backward
1733918719.9770648,181.004,backward
1733918719.9791875,181.004,backward
1733918719.9813137,181.004,backward
1733918719.983469,181.004,backward
1733918719.9856515,181.004,backward
1733918719.9878273,181.004,backward
1733918719.9899502,181.004,backward
1733918719.9920688,181.004,backward
1733918719.9941883,181.004,backward
1733918719.9963117,181.004,backward
1733918719.9984436,181.004,optimize
1733918720.0005789,181.004,idle
1733918720.0027363,196.531,idle
1733918720.004871,196.531,idle
1733918720.0070846,196.531,idle
1733918720.0092063,196.531,idle
1733918720.0113208,196.531,idle
1733918720.0134466,196.531,to_device
1733918720.0156367,196.531,to_device
1733918720.01786,196.531,to_device
1733918720.0200474,196.531,to_device
1733918720.0222366,196.531,to_device
1733918720.0245469,196.531,forward
1733918720.0267332,196.531,forward
1733918720.0289123,196.531,forward
1733918720.0310938,196.531,forward
1733918720.0332797,196.531,forward
1733918720.0354702,196.531,forward
1733918720.0376513,196.531,forward
1733918720.0399678,196.531,forward
1733918720.0422275,196.531,backward
1733918720.044915,196.531,backward
1733918720.0470965,196.531,backward
1733918720.049286,196.531,backward
1733918720.051477,196.531,backward
1733918720.0536802,196.531,backward
1733918720.0558062,196.531,backward
1733918720.057943,196.531,backward
1733918720.0601072,196.531,backward
1733918720.0622313,196.531,backward
1733918720.0643475,196.531,backward
1733918720.0664597,196.531,backward
1733918720.068581,196.531,backward
1733918720.0706964,196.531,backward
1733918720.0728185,196.531,backward
1733918720.0749395,196.531,backward
1733918720.0770702,196.531,backward
1733918720.079198,196.531,idle
1733918720.081321,196.531,idle
1733918720.0834432,196.531,idle
1733918720.0855637,196.531,idle
1733918720.087685,196.531,idle
1733918720.089808,196.531,idle
1733918720.0919342,196.531,to_device
1733918720.094065,196.531,to_device
1733918720.096207,196.531,to_device
1733918720.0983565,196.531,to_device
1733918720.1005173,196.531,to_device
1733918720.1028063,208.15,forward
1733918720.104926,208.15,forward
1733918720.107133,208.15,forward
1733918720.1092854,208.15,forward
1733918720.1114776,208.15,forward
1733918720.1136582,208.15,forward
1733918720.1158395,208.15,forward
1733918720.1180172,208.15,forward
1733918720.1201952,208.15,backward
1733918720.1223762,208.15,backward
1733918720.1245542,208.15,backward
1733918720.1267312,208.15,backward
1733918720.128909,208.15,backward
1733918720.131086,208.15,backward
1733918720.133349,208.15,backward
1733918720.1361122,208.15,backward
1733918720.13854,208.15,backward
1733918720.1407328,208.15,backward
1733918720.1429217,208.15,backward
1733918720.1450782,208.15,backward
1733918720.147246,208.15,backward
1733918720.1494296,208.15,backward
1733918720.1516745,208.15,backward
1733918720.1538537,208.15,backward
1733918720.1560657,208.15,optimize
1733918720.1582072,208.15,idle
1733918720.1606004,208.15,idle
1733918720.162786,208.15,idle
1733918720.1649237,208.15,idle
1733918720.1670997,208.15,idle
1733918720.1698084,208.15,to_device
1733918720.1720052,208.15,to_device
1733918720.174193,208.15,to_device
1733918720.1763868,208.15,to_device
1733918720.1785698,208.15,forward
1733918720.180753,208.15,forward
1733918720.1829307,208.15,forward
1733918720.1850832,208.15,forward
1733918720.1872656,208.15,forward
1733918720.1894438,208.15,forward
1733918720.191624,208.15,forward
1733918720.1938045,208.15,forward
1733918720.195986,208.15,loss
1733918720.1982462,208.15,backward
1733918720.2004304,208.15,backward
1733918720.2026126,225.152,backward
1733918720.2047937,225.152,backward
1733918720.206972,225.152,backward
1733918720.209153,225.152,backward
1733918720.2113345,225.152,backward
1733918720.213515,225.152,backward
1733918720.215695,225.152,backward
1733918720.2178748,225.152,backward
1733918720.2200544,225.152,backward
1733918720.222234,225.152,backward
1733918720.224414,225.152,backward
1733918720.2265909,225.152,backward
1733918720.2287698,225.152,backward
1733918720.2309463,225.152,backward
1733918720.2331312,225.152,optimize
1733918720.2355995,225.152,idle
1733918720.237846,225.152,idle
1733918720.2400312,225.152,idle
1733918720.242215,225.152,idle
1733918720.2445223,225.152,idle
1733918720.2467003,225.152,to_device
1733918720.2488792,225.152,to_device
1733918720.2510607,225.152,to_device
1733918720.25325,225.152,forward
1733918720.255432,225.152,forward
1733918720.257641,225.152,forward
1733918720.259821,225.152,forward
1733918720.2619996,225.152,forward
1733918720.2641788,225.152,forward
1733918720.2663565,225.152,forward
1733918720.2685351,225.152,forward
1733918720.2707129,225.152,backward
1733918720.2728946,225.152,backward
1733918720.2750812,225.152,backward
1733918720.2773051,225.152,backward
1733918720.279492,225.152,backward
1733918720.2816703,225.152,backward
1733918720.2838497,225.152,backward
1733918720.2860768,225.152,backward
1733918720.288319,225.152,backward
1733918720.290508,225.152,backward
1733918720.292689,225.152,backward
1733918720.294867,225.152,backward
1733918720.2970457,225.152,backward
1733918720.2992427,225.152,backward
1733918720.30142,241.596,backward
1733918720.3036008,241.596,backward
1733918720.305778,241.596,backward
1733918720.3079584,241.596,idle
1733918720.310158,241.596,idle
1733918720.312363,241.596,idle
1733918720.314628,241.596,idle
1733918720.316907,241.596,idle
1733918720.319096,241.596,idle
1733918720.321324,241.596,to_device
1733918720.3236332,241.596,to_device
1733918720.3258748,241.596,to_device
1733918720.3280745,241.596,to_device
1733918720.3304207,241.596,to_device
1733918720.3326306,241.596,forward
1733918720.3348436,241.596,forward
1733918720.3370378,241.596,forward
1733918720.339245,241.596,forward
1733918720.3414304,241.596,forward
1733918720.343619,241.596,forward
1733918720.3458018,241.596,forward
1733918720.347988,241.596,forward
1733918720.3501716,241.596,backward
1733918720.352357,241.596,backward
1733918720.3545375,241.596,backward
1733918720.3567626,241.596,backward
1733918720.3589432,241.596,backward
1733918720.3611264,241.596,backward
1733918720.3633113,241.596,backward
1733918720.365491,241.596,backward
1733918720.3676734,241.596,backward
1733918720.3698592,241.596,backward
1733918720.372082,241.596,backward
1733918720.37427,241.596,backward
1733918720.3764338,241.596,backward
1733918720.378548,241.596,backward
1733918720.380666,241.596,backward
1733918720.3827782,241.596,backward
1733918720.3848884,241.596,backward
1733918720.3869977,241.596,optimize
1733918720.389091,241.596,idle
1733918720.3912451,241.596,idle
1733918720.3933616,241.596,idle
1733918720.3954742,241.596,idle
1733918720.3975842,241.596,idle
1733918720.399697,241.596,idle
1733918720.4018168,247.456,to_device
1733918720.4039335,247.456,to_device
1733918720.4060457,247.456,to_device
1733918720.4081562,247.456,to_device
1733918720.410271,247.456,forward
1733918720.4124029,247.456,forward
1733918720.4145153,247.456,forward
1733918720.4166489,247.456,forward
1733918720.4187622,247.456,forward
1733918720.4208832,247.456,forward
1733918720.4229963,247.456,forward
1733918720.4250674,247.456,forward
1733918720.4271772,247.456,forward
1733918720.4292874,247.456,backward
1733918720.4314082,247.456,backward
1733918720.433522,247.456,backward
1733918720.435631,247.456,backward
1733918720.437739,247.456,backward
1733918720.4398513,247.456,backward
1733918720.4419706,247.456,backward
1733918720.4440815,247.456,backward
1733918720.4461906,247.456,backward
1733918720.4483,247.456,backward
1733918720.4504116,247.456,backward
1733918720.4525342,247.456,backward
1733918720.454644,247.456,backward
1733918720.4567544,247.456,backward
1733918720.4588754,247.456,backward
1733918720.4610798,247.456,backward
1733918720.463232,247.456,backward
1733918720.4653516,247.456,idle
1733918720.4674852,247.456,idle
1733918720.469673,247.456,idle
1733918720.47179,247.456,idle
1733918720.4739156,247.456,idle
1733918720.476031,247.456,idle
1733918720.4781618,247.456,to_device
1733918720.4803066,247.456,to_device
1733918720.4824145,247.456,to_device
1733918720.484522,247.456,to_device
1733918720.4866314,247.456,forward
1733918720.4887414,247.456,forward
1733918720.4908495,247.456,forward
1733918720.4929612,247.456,forward
1733918720.495069,247.456,forward
1733918720.497177,247.456,forward
1733918720.499308,247.456,forward
1733918720.5015385,253.227,forward
1733918720.5036669,253.227,forward
1733918720.5057964,253.227,backward
1733918720.5079334,253.227,backward
1733918720.510078,253.227,backward
1733918720.5122342,253.227,backward
1733918720.5144222,253.227,backward
1733918720.5166037,253.227,backward
1733918720.518782,253.227,backward
1733918720.5209618,253.227,backward
1733918720.523154,253.227,backward
1733918720.5253332,253.227,backward
1733918720.5275156,253.227,backward
1733918720.529695,253.227,backward
1733918720.53188,253.227,backward
1733918720.5340602,253.227,backward
1733918720.5362425,253.227,backward
1733918720.5384254,253.227,backward
1733918720.540667,253.227,optimize
1733918720.5428543,253.227,idle
1733918720.5450406,253.227,idle
1733918720.5472372,253.227,idle
1733918720.549421,253.227,idle
1733918720.5516305,253.227,idle
1733918720.5538027,253.227,to_device
1733918720.5559194,253.227,to_device
1733918720.5580282,253.227,to_device
1733918720.560149,253.227,to_device
1733918720.562286,253.227,forward
1733918720.564408,253.227,forward
1733918720.5665283,253.227,forward
1733918720.5686986,253.227,forward
1733918720.570837,253.227,forward
1733918720.5729616,253.227,forward
1733918720.575076,253.227,forward
1733918720.5772452,253.227,forward
1733918720.579365,253.227,backward
1733918720.5814822,253.227,backward
1733918720.583599,253.227,backward
1733918720.5857146,253.227,backward
1733918720.5878422,253.227,backward
1733918720.590006,253.227,backward
1733918720.5921278,253.227,backward
1733918720.5942428,253.227,backward
1733918720.5963607,253.227,backward
1733918720.5984895,253.227,backward
1733918720.6006126,253.227,backward
1733918720.6027353,259.944,backward
1733918720.6048598,259.944,backward
1733918720.6069891,259.944,backward
1733918720.609069,259.944,backward
1733918720.6111937,259.944,backward
1733918720.613319,259.944,backward
1733918720.615441,259.944,backward
1733918720.617561,259.944,idle
1733918720.6196828,259.944,idle
1733918720.6218057,259.944,idle
1733918720.623929,259.944,idle
1733918720.6260526,259.944,idle
1733918720.6282127,259.944,idle
1733918720.6303887,259.944,idle
1733918720.6326072,259.944,idle
1733918720.6347885,259.944,to_device
1733918720.6369686,259.944,to_device
1733918720.639162,259.944,to_device
1733918720.6413624,259.944,forward
1733918720.6435544,259.944,forward
1733918720.6457362,259.944,forward
1733918720.6479175,259.944,forward
1733918720.6500974,259.944,forward
1733918720.6522777,259.944,forward
1733918720.6544597,259.944,forward
1733918720.6565878,259.944,forward
1733918720.6587048,259.944,forward
1733918720.66082,259.944,backward
1733918720.6629353,259.944,backward
1733918720.6650703,259.944,backward
1733918720.6671865,259.944,backward
1733918720.6692972,259.944,backward
1733918720.6714134,259.944,backward
1733918720.6735926,259.944,backward
1733918720.6757653,259.944,backward
1733918720.677884,259.944,backward
1733918720.6799986,259.944,backward
1733918720.6821122,259.944,backward
1733918720.684229,259.944,backward
1733918720.6863546,259.944,backward
1733918720.688487,259.944,backward
1733918720.6906044,259.944,backward
1733918720.692727,259.944,backward
1733918720.6948545,259.944,backward
1733918720.6970186,259.944,idle
1733918720.6991794,259.944,idle
1733918720.7012987,258.62,idle
1733918720.7034135,258.62,idle
1733918720.7055297,258.62,idle
1733918720.7076693,258.62,idle
1733918720.7097886,258.62,to_device
1733918720.711911,258.62,to_device
1733918720.7140384,258.62,to_device
1733918720.716189,258.62,forward
1733918720.71838,258.62,forward
1733918720.720564,258.62,forward
1733918720.7227423,258.62,forward
1733918720.7249205,258.62,forward
1733918720.7270985,258.62,forward
1733918720.7292757,258.62,forward
1733918720.7314565,258.62,forward
1733918720.7336347,258.62,forward
1733918720.7358162,258.62,backward
1733918720.737998,258.62,backward
1733918720.7401862,258.62,backward
1733918720.7423549,258.62,backward
1733918720.7444549,258.62,backward
1733918720.746555,258.62,backward
1733918720.7486644,258.62,backward
1733918720.750842,258.62,backward
1733918720.7530203,258.62,backward
1733918720.7552257,258.62,backward
1733918720.7573464,258.62,backward
1733918720.759473,258.62,backward
1733918720.7616265,258.62,backward
1733918720.7637973,258.62,backward
1733918720.7659135,258.62,backward
1733918720.7680273,258.62,backward
1733918720.7701411,258.62,backward
1733918720.772529,258.62,idle
1733918720.7746563,258.62,idle
1733918720.7767725,258.62,idle
1733918720.7788997,258.62,idle
1733918720.7810657,258.62,idle
1733918720.7831843,258.62,idle
1733918720.7853189,258.62,to_device
1733918720.787439,258.62,to_device
1733918720.7895615,258.62,to_device
1733918720.791689,258.62,to_device
1733918720.7938128,258.62,forward
1733918720.7959385,258.62,forward
1733918720.7980611,258.62,forward
1733918720.8001795,258.62,forward
1733918720.8023076,259.239,forward
1733918720.804467,259.239,forward
1733918720.806585,259.239,forward
1733918720.8086994,259.239,forward
1733918720.8108096,259.239,backward
1733918720.8129306,259.239,backward
1733918720.8150382,259.239,backward
1733918720.8171537,259.239,backward
1733918720.819333,259.239,backward
1733918720.8215115,259.239,backward
1733918720.8236918,259.239,backward
1733918720.8258698,259.239,backward
1733918720.8280504,259.239,backward
1733918720.830229,259.239,backward
1733918720.8324096,259.239,backward
1733918720.8345926,259.239,backward
1733918720.8367796,259.239,backward
1733918720.838951,259.239,backward
1733918720.8410745,259.239,backward
1733918720.843257,259.239,backward
1733918720.845436,259.239,backward
1733918720.8476188,259.239,optimize
1733918720.849804,259.239,idle
1733918720.8523436,259.239,idle
1733918720.8545165,259.239,idle
1733918720.856637,259.239,idle
1733918720.8588536,259.239,idle
1733918720.8609693,259.239,idle
1733918720.8630972,259.239,to_device
1733918720.8652165,259.239,to_device
1733918720.867336,259.239,to_device
1733918720.869478,259.239,forward
1733918720.8716853,259.239,forward
1733918720.8738089,259.239,forward
1733918720.875931,259.239,forward
1733918720.8780544,259.239,forward
1733918720.8801773,259.239,forward
1733918720.8823094,259.239,forward
1733918720.8844707,259.239,forward
1733918720.8865895,259.239,forward
1733918720.8887055,259.239,backward
