timestamp,power_in_watts,step
1733918841.5724976,214.479,backward
1733918841.5746756,214.479,backward
1733918841.576852,214.479,backward
1733918841.5790284,214.479,backward
1733918841.581208,214.479,backward
1733918841.5833845,214.479,backward
1733918841.5855682,214.479,backward
1733918841.5877748,214.479,backward
1733918841.5899525,214.479,backward
1733918841.592236,214.479,backward
1733918841.5944188,214.479,backward
1733918841.5966036,214.479,backward
1733918841.5987823,214.479,backward
1733918841.6009629,214.479,backward
1733918841.6031554,214.479,backward
1733918841.6055324,214.479,idle
1733918841.6077218,214.479,idle
1733918841.6099043,214.479,idle
1733918841.6120906,214.479,idle
1733918841.614276,214.479,idle
1733918841.616469,214.479,to_device
1733918841.618652,214.479,to_device
1733918841.6208344,214.479,to_device
1733918841.6230147,214.479,to_device
1733918841.625201,214.479,forward
1733918841.6274035,214.479,forward
1733918841.6295826,214.479,forward
1733918841.6317606,214.479,forward
1733918841.6339393,214.479,forward
1733918841.6361172,214.479,forward
1733918841.6382964,214.479,forward
1733918841.6404767,214.479,forward
1733918841.6426673,214.479,backward
1733918841.6448464,214.479,backward
1733918841.6470232,214.479,backward
1733918841.6492038,214.479,backward
1733918841.651383,214.479,backward
1733918841.6535628,214.479,backward
1733918841.6557474,214.479,backward
1733918841.6579285,214.479,backward
1733918841.6601124,214.479,backward
1733918841.6622918,231.494,backward
1733918841.6644742,231.494,backward
1733918841.6666536,231.494,backward
1733918841.668834,231.494,backward
1733918841.6710112,231.494,backward
1733918841.6731904,231.494,backward
1733918841.6753678,231.494,backward
1733918841.6775477,231.494,backward
1733918841.6797404,231.494,optimize
1733918841.681931,231.494,idle
1733918841.6841452,231.494,idle
1733918841.686327,231.494,idle
1733918841.6885064,231.494,idle
1733918841.6906896,231.494,idle
1733918841.692875,231.494,idle
1733918841.695055,231.494,to_device
1733918841.6972363,231.494,to_device
1733918841.699422,231.494,to_device
1733918841.7016048,231.494,forward
1733918841.7037878,231.494,forward
1733918841.705965,231.494,forward
1733918841.708144,231.494,forward
1733918841.7103198,231.494,forward
1733918841.7125003,231.494,forward
1733918841.7146811,231.494,forward
1733918841.7168596,231.494,forward
1733918841.7190363,231.494,forward
1733918841.7212143,231.494,backward
1733918841.7233949,231.494,backward
1733918841.7255716,231.494,backward
1733918841.7277486,231.494,backward
1733918841.7299232,231.494,backward
1733918841.7321022,231.494,backward
1733918841.7342815,231.494,backward
1733918841.7364583,231.494,backward
1733918841.7386343,231.494,backward
1733918841.740811,231.494,backward
1733918841.7429938,231.494,backward
1733918841.7451694,231.494,backward
1733918841.747347,231.494,backward
1733918841.7495227,231.494,backward
1733918841.751699,231.494,backward
1733918841.7538762,231.494,backward
1733918841.7562602,231.494,optimize
1733918841.7584655,231.494,idle
1733918841.76065,231.494,idle
1733918841.7629354,246.395,idle
1733918841.7651274,246.395,idle
1733918841.7673085,246.395,idle
1733918841.7694898,246.395,to_device
1733918841.7716713,246.395,to_device
1733918841.773852,246.395,to_device
1733918841.776034,246.395,forward
1733918841.778273,246.395,forward
1733918841.7804546,246.395,forward
1733918841.7826326,246.395,forward
1733918841.7848136,246.395,forward
1733918841.7869947,246.395,forward
1733918841.7891746,246.395,forward
1733918841.7913537,246.395,forward
1733918841.7935338,246.395,loss
1733918841.795755,246.395,backward
1733918841.797933,246.395,backward
1733918841.8001113,246.395,backward
1733918841.802289,246.395,backward
1733918841.8044665,246.395,backward
1733918841.8066423,246.395,backward
1733918841.8088186,246.395,backward
1733918841.8109944,246.395,backward
1733918841.8131945,246.395,backward
1733918841.815515,246.395,backward
1733918841.8177118,246.395,backward
1733918841.8199272,246.395,backward
1733918841.822112,246.395,backward
1733918841.824293,246.395,backward
1733918841.8264744,246.395,backward
1733918841.828655,246.395,backward
1733918841.8308372,246.395,optimize
1733918841.8330336,246.395,idle
1733918841.8352647,246.395,idle
1733918841.8374555,246.395,idle
1733918841.8396416,246.395,idle
1733918841.8418417,246.395,idle
1733918841.8440576,246.395,to_device
1733918841.8462532,246.395,to_device
1733918841.8484454,246.395,to_device
1733918841.8506348,246.395,to_device
1733918841.852823,246.395,to_device
1733918841.855004,246.395,forward
1733918841.8571875,246.395,forward
1733918841.8593698,246.395,forward
1733918841.8615496,246.395,forward
1733918841.8637283,251.88,forward
1733918841.865909,251.88,forward
1733918841.8680902,251.88,forward
1733918841.8702688,251.88,forward
1733918841.8724475,251.88,backward
1733918841.8746302,251.88,backward
1733918841.8768177,251.88,backward
1733918841.878999,251.88,backward
1733918841.8811786,251.88,backward
1733918841.883361,251.88,backward
1733918841.885538,251.88,backward
1733918841.8877175,251.88,backward
1733918841.8898969,251.88,backward
1733918841.8921266,251.88,backward
1733918841.8943086,251.88,backward
1733918841.8964872,251.88,backward
1733918841.8986654,251.88,backward
1733918841.9008443,251.88,backward
1733918841.9030232,251.88,backward
1733918841.9052093,251.88,backward
1733918841.9073887,251.88,backward
1733918841.9097378,251.88,idle
1733918841.9119306,251.88,idle
1733918841.91412,251.88,idle
1733918841.916333,251.88,idle
1733918841.918542,251.88,idle
1733918841.9207208,251.88,idle
1733918841.922902,251.88,to_device
1733918841.9250824,251.88,to_device
1733918841.92727,251.88,to_device
1733918841.9294567,251.88,to_device
1733918841.931642,251.88,forward
1733918841.9338307,251.88,forward
1733918841.9360378,251.88,forward
1733918841.938221,251.88,forward
1733918841.9404006,251.88,forward
1733918841.9425788,251.88,forward
1733918841.9447634,251.88,forward
1733918841.946968,251.88,forward
1733918841.949149,251.88,backward
1733918841.951331,251.88,backward
1733918841.9535136,251.88,backward
1733918841.9557257,251.88,backward
1733918841.9579153,251.88,backward
1733918841.9601018,251.88,backward
1733918841.962281,258.775,backward
1733918841.9644675,258.775,backward
1733918841.9666753,258.775,backward
1733918841.9688623,258.775,backward
1733918841.971044,258.775,backward
1733918841.9732227,258.775,backward
1733918841.9754086,258.775,backward
1733918841.9776218,258.775,backward
1733918841.979807,258.775,backward
1733918841.981984,258.775,backward
1733918841.9841728,258.775,backward
1733918841.9865742,258.775,idle
1733918841.9888022,258.775,idle
1733918841.9909854,258.775,idle
1733918841.993166,258.775,idle
1733918841.9953544,258.775,idle
1733918841.9975605,258.775,idle
1733918841.9997485,258.775,to_device
1733918842.0019257,258.775,to_device
1733918842.004113,258.775,to_device
1733918842.0063243,258.775,forward
1733918842.008523,258.775,forward
1733918842.01071,258.775,forward
1733918842.0128937,258.775,forward
1733918842.015077,258.775,forward
1733918842.0172818,258.775,forward
1733918842.019467,258.775,forward
1733918842.0216486,258.775,forward
1733918842.0238698,258.775,loss
1733918842.026055,258.775,backward
1733918842.028237,258.775,backward
1733918842.030415,258.775,backward
1733918842.0325952,258.775,backward
1733918842.0347714,258.775,backward
1733918842.03695,258.775,backward
1733918842.039166,258.775,backward
1733918842.0413504,258.775,backward
1733918842.043761,258.775,backward
1733918842.046155,258.775,backward
1733918842.048339,258.775,backward
1733918842.0505147,258.775,backward
1733918842.0526943,258.775,backward
1733918842.0548742,258.775,backward
1733918842.057051,258.775,backward
1733918842.059239,258.775,backward
1733918842.0614188,258.775,optimize
1733918842.0636203,260.429,idle
1733918842.0661368,260.429,idle
1733918842.0683205,260.429,idle
1733918842.0705054,260.429,idle
1733918842.0726864,260.429,idle
1733918842.0748885,260.429,to_device
1733918842.0770798,260.429,to_device
1733918842.0792637,260.429,to_device
1733918842.081444,260.429,to_device
1733918842.0836282,260.429,forward
1733918842.0858078,260.429,forward
1733918842.087989,260.429,forward
1733918842.0901678,260.429,forward
1733918842.0923498,260.429,forward
1733918842.0945294,260.429,forward
1733918842.0967188,260.429,forward
1733918842.0988982,260.429,forward
1733918842.101077,260.429,backward
1733918842.1032572,260.429,backward
1733918842.1054354,260.429,backward
1733918842.1076152,260.429,backward
1733918842.1097925,260.429,backward
1733918842.1119711,260.429,backward
1733918842.1141489,260.429,backward
1733918842.1163273,260.429,backward
1733918842.118508,260.429,backward
1733918842.1206858,260.429,backward
1733918842.1228654,260.429,backward
1733918842.125043,260.429,backward
1733918842.1272335,260.429,backward
1733918842.1294117,260.429,backward
1733918842.13159,260.429,backward
1733918842.1337695,260.429,backward
1733918842.1359503,260.429,backward
1733918842.1381297,260.429,idle
1733918842.1405065,260.429,idle
1733918842.1426926,260.429,idle
1733918842.1448743,260.429,idle
1733918842.147053,260.429,idle
1733918842.1492326,260.429,to_device
1733918842.151411,260.429,to_device
1733918842.153592,260.429,to_device
1733918842.155773,260.429,to_device
1733918842.1579504,260.429,to_device
1733918842.16013,260.429,forward
1733918842.162315,258.289,forward
1733918842.164493,258.289,forward
1733918842.16667,258.289,forward
1733918842.1688488,258.289,forward
1733918842.171027,258.289,forward
1733918842.173205,258.289,forward
1733918842.1753898,258.289,forward
1733918842.1775682,258.289,forward
1733918842.179747,258.289,backward
1733918842.1819313,258.289,backward
1733918842.1841426,258.289,backward
1733918842.186324,258.289,backward
1733918842.188503,258.289,backward
1733918842.1906593,258.289,backward
1733918842.1929843,258.289,backward
1733918842.195191,258.289,backward
1733918842.1973789,258.289,backward
1733918842.1995652,258.289,backward
1733918842.201751,258.289,backward
1733918842.2039375,258.289,backward
1733918842.2061226,258.289,backward
1733918842.208305,258.289,backward
1733918842.2104928,258.289,backward
1733918842.212685,258.289,backward
1733918842.2150223,258.289,optimize
1733918842.2172542,258.289,idle
1733918842.219545,258.289,idle
1733918842.2217505,258.289,idle
1733918842.2239382,258.289,idle
1733918842.226122,258.289,idle
1733918842.2283075,258.289,idle
1733918842.2305162,258.289,to_device
1733918842.2327106,258.289,to_device
1733918842.2348907,258.289,to_device
1733918842.2371068,258.289,forward
1733918842.2393186,258.289,forward
1733918842.2415056,258.289,forward
1733918842.2436898,258.289,forward
1733918842.2458684,258.289,forward
1733918842.2480516,258.289,forward
1733918842.25026,258.289,forward
1733918842.252452,258.289,forward
1733918842.25466,258.289,loss
1733918842.2568712,258.289,backward
1733918842.2590585,258.289,backward
1733918842.2612665,258.289,backward
1733918842.2634535,262.886,backward
1733918842.265632,262.886,backward
1733918842.2678156,262.886,backward
1733918842.2700202,262.886,backward
1733918842.272204,262.886,backward
1733918842.2744508,262.886,backward
1733918842.27674,262.886,backward
1733918842.278941,262.886,backward
1733918842.28115,262.886,backward
1733918842.2833314,262.886,backward
1733918842.2855086,262.886,backward
1733918842.2876935,262.886,backward
1733918842.289904,262.886,backward
1733918842.292087,262.886,optimize
1733918842.2942746,262.886,idle
1733918842.2965002,262.886,idle
1733918842.2986884,262.886,idle
1733918842.3009012,262.886,idle
1733918842.303082,262.886,idle
1733918842.3052626,262.886,to_device
1733918842.3074448,262.886,to_device
1733918842.309622,262.886,to_device
1733918842.311802,262.886,to_device
1733918842.3139818,262.886,forward
1733918842.316161,262.886,forward
1733918842.3183427,262.886,forward
1733918842.320553,262.886,forward
1733918842.32276,262.886,forward
1733918842.324939,262.886,forward
1733918842.3271132,262.886,forward
1733918842.329293,262.886,forward
1733918842.331499,262.886,backward
1733918842.3336823,262.886,backward
1733918842.335862,262.886,backward
1733918842.3380375,262.886,backward
1733918842.340219,262.886,backward
