epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736649508.4908557, 1736649508.4942765, 0.6903644981384278]","[1736649904.6348011, 1736649904.637939, 0.7621499183177948]","[1736650307.58295, 1736650307.586075, 0.7248201899528504]","[1736650705.7266068, 1736650705.7297854, 0.7488201198577881]","[1736651123.346514, 1736651123.3497376, 0.7677205066680908]"
"[1736649509.4540193, 1736649509.4568977, 0.7229660012722016]","[1736649905.5781958, 1736649905.5810041, 0.7256281700134277]","[1736650308.605613, 1736650308.608381, 0.7082712042160636]","[1736650706.7544265, 1736650706.7572432, 0.7253418093473558]","[1736651124.3612337, 1736651124.3650112, 0.9638792448043824]"
"[1736649510.405815, 1736649510.4088027, 0.7443958473205565]","[1736649906.5578482, 1736649906.5606353, 0.7267258286476135]","[1736650309.619365, 1736650309.6221156, 0.7081455173492431]","[1736650707.7596993, 1736650707.762564, 0.7469241964817047]","[1736651125.3827906, 1736651125.385591, 0.7016396102905273]"
"[1736649511.3629496, 1736649511.3658967, 0.7405806570053101]","[1736649907.5349486, 1736649907.5377803, 0.7393845248222352]","[1736650310.6296167, 1736650310.6323955, 0.716335963010788]","[1736650708.8190372, 1736650708.8219018, 0.7287683665752411]","[1736651126.3729072, 1736651126.3756983, 0.7033767001628876]"
"[1736649512.3157425, 1736649512.3187947, 0.7617278881072997]","[1736649908.507023, 1736649908.509787, 0.7091974985599517]","[1736650311.6400425, 1736650311.6428306, 0.7090946216583252]","[1736650709.8469057, 1736650709.849795, 0.7185866980552673]","[1736651127.3789866, 1736651127.3817234, 0.6929896042346955]"
"[1736649513.269771, 1736649513.2730105, 0.8153164043426513]","[1736649909.487168, 1736649909.4898958, 0.6965192761421204]","[1736650312.6633961, 1736650312.6662424, 0.7169681072235108]","[1736650710.8592508, 1736650710.862186, 0.7767137892246245]","[1736651128.3654442, 1736651128.368234, 0.7013256299495697]"
"[1736649514.2257242, 1736649514.2288663, 0.784015112400055]","[1736649910.4753811, 1736649910.4782472, 0.7368906383514405]","[1736650313.688347, 1736650313.6912985, 0.7326780250072479]","[1736650711.8630302, 1736650711.8659186, 0.7622798216342925]","[1736651129.376516, 1736651129.379282, 0.6959929547309875]"
"[1736649515.1794536, 1736649515.1824381, 0.7513747515678406]","[1736649911.459008, 1736649911.4617362, 0.7129148895740508]","[1736650314.7231965, 1736650314.7260673, 0.7299176445007325]","[1736650712.8763242, 1736650712.8792374, 0.7574298677444458]","[1736651130.3748312, 1736651130.3776813, 0.7106129364967346]"
"[1736649516.1306365, 1736649516.1335404, 0.7318456071509193]","[1736649912.439286, 1736649912.4420319, 0.7139363451004028]","[1736650315.7479134, 1736650315.750831, 0.7452183809280396]","[1736650713.920184, 1736650713.9233308, 0.7930658302307129]","[1736651131.3718195, 1736651131.3749406, 0.7813611972332001]"
"[1736649517.0784478, 1736649517.0813434, 0.7355850267410278]","[1736649913.4206626, 1736649913.423382, 0.7127809764434879]","[1736650316.7792423, 1736650316.7821786, 0.7316330690383912]","[1736650714.9326704, 1736650714.9357717, 0.7708030471801759]","[1736651132.3674462, 1736651132.370293, 0.7155054473876954]"
"[1736649518.0385945, 1736649518.041502, 0.7408463430404664]","[1736649914.398957, 1736649914.4016762, 0.6862571454048156]","[1736650317.7945676, 1736650317.7974396, 0.7128308405876159]","[1736650715.9677036, 1736650715.9706168, 0.7430501317977906]","[1736651133.414905, 1736651133.4177034, 0.6972402270424273]"
"[1736649519.0145526, 1736649519.0174713, 0.7194703779220581]","[1736649915.37951, 1736649915.3822896, 0.7086012272834777]","[1736650318.8149135, 1736650318.8177538, 0.7305599169731141]","[1736650716.9871454, 1736650716.9900587, 0.7533862953186036]","[1736651134.4036405, 1736651134.4066591, 0.7433617589473724]"
"[1736649519.9705658, 1736649519.9736395, 0.7768788080215454]","[1736649916.362914, 1736649916.3656263, 0.7061504974365234]","[1736650319.8429227, 1736650319.8457828, 0.7354324932098387]","[1736650718.0209017, 1736650718.023853, 0.7430019648075104]","[1736651135.4184783, 1736651135.4213343, 0.7377632381916046]"
"[1736649520.9304047, 1736649520.933427, 0.7670571016195595]","[1736649917.343391, 1736649917.3462546, 0.7449573452472685]","[1736650320.86942, 1736650320.8723462, 0.7324407520294189]","[1736650719.0476549, 1736650719.0506518, 0.7504965339689474]","[1736651136.4211714, 1736651136.4239926, 0.7241389610767365]"
"[1736649521.8946738, 1736649521.8975806, 0.730251937866211]","[1736649918.323881, 1736649918.3268251, 0.7725250039100648]","[1736650321.8993502, 1736650321.90224, 0.7247817578512047]","[1736650720.0753157, 1736650720.078283, 0.7659165487289428]","[1736651137.4226222, 1736651137.425375, 0.7032749624252319]"
"[1736649522.8507962, 1736649522.8537738, 0.7550205645561219]","[1736649919.310775, 1736649919.3136666, 0.7318257751464844]","[1736650322.9232318, 1736650322.926081, 0.7266862630844115]","[1736650721.0952046, 1736650721.0981011, 0.738257497549057]","[1736651138.4259515, 1736651138.4289277, 0.7595357930660248]"
"[1736649523.8064046, 1736649523.809256, 0.714188938140869]","[1736649920.3005075, 1736649920.3034794, 0.748481776714325]","[1736650323.9432056, 1736650323.9460695, 0.7330282859802246]","[1736650722.1272206, 1736650722.130127, 0.7240027117729186]","[1736651139.4268641, 1736651139.4296658, 0.7214938459396363]"
"[1736649524.7659059, 1736649524.7688458, 0.7474031791687012]","[1736649921.2908337, 1736649921.293708, 0.7255237140655517]","[1736650324.966897, 1736650324.9697394, 0.7150180206298827]","[1736650723.1458352, 1736650723.1489055, 0.7635708464248816]","[1736651140.4359944, 1736651140.4387922, 0.7133098244667053]"
"[1736649525.725026, 1736649525.727961, 0.7371388769149779]","[1736649922.2802424, 1736649922.2831392, 0.7405690670013427]","[1736650325.9830139, 1736650325.9859185, 0.7182133505344391]","[1736650724.1716733, 1736650724.1745155, 0.7299392182826996]","[1736651141.4396596, 1736651141.4427245, 0.7854559028148651]"
"[1736649526.686407, 1736649526.6892889, 0.720380824327469]","[1736649923.2709148, 1736649923.2738805, 0.7625586397647859]","[1736650327.004343, 1736650327.007444, 0.7948341264724732]","[1736650725.1876907, 1736650725.190617, 0.7516299786567687]","[1736651142.4303563, 1736651142.4333432, 0.7670021209716797]"
"[1736649527.646673, 1736649527.6495342, 0.726113742351532]","[1736649924.2581058, 1736649924.260941, 0.7386086568832398]","[1736650328.0226598, 1736650328.0254998, 0.7247077465057373]","[1736650726.215476, 1736650726.218408, 0.7380024433135985]","[1736651143.4514818, 1736651143.4542437, 0.7004332122802734]"
"[1736649528.6066637, 1736649528.6095273, 0.7181908502578735]","[1736649925.2410412, 1736649925.244326, 0.8554782032966615]","[1736650329.043284, 1736650329.0461776, 0.7368685338497162]","[1736650727.2320461, 1736650727.2349517, 0.7180046010017396]","[1736651144.45042, 1736651144.4531724, 0.70612624168396]"
"[1736649529.5711143, 1736649529.5740447, 0.7468072814941407]","[1736649926.22757, 1736649926.2304165, 0.7427802641391754]","[1736650330.0549266, 1736650330.05795, 0.7590361726284027]","[1736650728.2621589, 1736650728.2650156, 0.7255269341468811]","[1736651145.4552326, 1736651145.4580207, 0.7067888903617859]"
