epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466567.1708434, 1737466567.1710246, 0.014495306015014649]","[1737466642.3720577, 1737466642.3722162, 0.028918427228927616]","[1737466717.0472765, 1737466717.0474172, 0.02843765497207642]","[1737466791.7665522, 1737466791.7666986, 0.03033458375930786]","[1737466866.949193, 1737466866.9493434, 0.0327017548084259]"
"[1737466567.335778, 1737466567.3358707, 0.008338130950927733]","[1737466642.5287688, 1737466642.5290356, 0.047900346994400024]","[1737466717.2034588, 1737466717.2035372, 0.014821654319763183]","[1737466791.9213555, 1737466791.921434, 0.015044109344482422]","[1737466867.1058376, 1737466867.1059256, 0.017699719190597537]"
"[1737466567.4884596, 1737466567.488533, 0.007897637367248536]","[1737466642.6806226, 1737466642.6807015, 0.013573173046112061]","[1737466717.3539195, 1737466717.354, 0.015496345996856689]","[1737466792.0748167, 1737466792.074899, 0.015120394952043087]","[1737466867.2567236, 1737466867.2568266, 0.020326732635498047]"
"[1737466567.6470704, 1737466567.6471663, 0.011144771575927734]","[1737466642.8354795, 1737466642.8357186, 0.04260671448707581]","[1737466717.5020168, 1737466717.5022223, 0.036978435039520266]","[1737466792.2245054, 1737466792.22458, 0.013649661540985108]","[1737466867.406236, 1737466867.4063373, 0.0183621346950531]"
"[1737466567.800077, 1737466567.8001523, 0.013441909790039062]","[1737466642.9858673, 1737466642.9859679, 0.01929911422729492]","[1737466717.6491084, 1737466717.6491816, 0.014192341089248658]","[1737466792.3744702, 1737466792.3745437, 0.013593829154968262]","[1737466867.5574718, 1737466867.5575657, 0.018753754615783692]"
"[1737466567.9494226, 1737466567.9494896, 0.012793349742889404]","[1737466643.1344771, 1737466643.1345522, 0.0154926860332489]","[1737466717.7981372, 1737466717.7982106, 0.016328838348388674]","[1737466792.523202, 1737466792.523275, 0.016056175231933596]","[1737466867.7066016, 1737466867.706684, 0.018395158290863037]"
"[1737466568.09788, 1737466568.0979466, 0.015374584197998047]","[1737466643.282492, 1737466643.2825644, 0.017585350036621095]","[1737466717.9474628, 1737466717.9475362, 0.017955524444580078]","[1737466792.6726413, 1737466792.6727245, 0.019600246667861938]","[1737466867.854033, 1737466867.8541214, 0.02222371292114258]"
"[1737466568.2468135, 1737466568.2468739, 0.014834292173385619]","[1737466643.4311404, 1737466643.4312139, 0.01888680076599121]","[1737466718.0966413, 1737466718.0967155, 0.020288276195526124]","[1737466792.8208256, 1737466792.8208969, 0.019325234889984128]","[1737466868.00234, 1737466868.0024357, 0.026168659687042232]"
"[1737466568.3960893, 1737466568.3961687, 0.02158864974975586]","[1737466643.5805173, 1737466643.5805953, 0.021955437183380125]","[1737466718.245428, 1737466718.2455056, 0.021821928024291993]","[1737466792.9691956, 1737466792.9692724, 0.021657498359680175]","[1737466868.1490872, 1737466868.14917, 0.023657330989837647]"
"[1737466568.5464835, 1737466568.5465543, 0.01961212134361267]","[1737466643.730052, 1737466643.7301497, 0.027681596279144287]","[1737466718.394568, 1737466718.3946564, 0.02515532408406763]","[1737466793.1187878, 1737466793.1188638, 0.021432143211364746]","[1737466868.298225, 1737466868.2983136, 0.025425785064697264]"
"[1737466568.6956613, 1737466568.69573, 0.019283409118652343]","[1737466643.8798544, 1737466643.87993, 0.021407134771347047]","[1737466718.5437183, 1737466718.543794, 0.021329137563705445]","[1737466793.2679982, 1737466793.2680776, 0.02262536859512329]","[1737466868.447592, 1737466868.4476738, 0.023630529165267946]"
"[1737466568.8437128, 1737466568.8437903, 0.022004252672195433]","[1737466644.0292451, 1737466644.0293355, 0.025637030839920045]","[1737466718.6927807, 1737466718.6928492, 0.019458133935928348]","[1737466793.4185877, 1737466793.4186642, 0.021573401927948]","[1737466868.5969398, 1737466868.5970213, 0.023387223243713378]"
"[1737466568.993523, 1737466568.9935997, 0.021813266277313233]","[1737466644.1782973, 1737466644.1784878, 0.054307297945022585]","[1737466718.8406734, 1737466718.8407435, 0.01974402666091919]","[1737466793.567798, 1737466793.5678844, 0.024604752302169804]","[1737466868.746119, 1737466868.7461972, 0.0226412296295166]"
"[1737466569.1425507, 1737466569.1426194, 0.019555870056152343]","[1737466644.328001, 1737466644.3281114, 0.031391089677810666]","[1737466718.9895363, 1737466718.989609, 0.02065908908843994]","[1737466793.717868, 1737466793.7179406, 0.020417476654052736]","[1737466868.8951235, 1737466868.8951998, 0.021862030029296875]"
"[1737466569.2920702, 1737466569.2921362, 0.018736694574356078]","[1737466644.4752977, 1737466644.4753733, 0.02155179238319397]","[1737466719.138458, 1737466719.1385803, 0.03442795085906982]","[1737466793.8670902, 1737466793.8671608, 0.020058156967163086]","[1737466869.0436785, 1737466869.043759, 0.023281386852264406]"
"[1737466569.444267, 1737466569.4443376, 0.02006309700012207]","[1737466644.6260328, 1737466644.626105, 0.020620566844940187]","[1737466719.288363, 1737466719.2884414, 0.022300174951553346]","[1737466794.0163882, 1737466794.0164719, 0.02355487847328186]","[1737466869.193183, 1737466869.193268, 0.024288199424743653]"
"[1737466569.5937283, 1737466569.5938098, 0.023048101902008056]","[1737466644.7748175, 1737466644.774892, 0.021256413221359256]","[1737466719.4493825, 1737466719.4494526, 0.019694819927215577]","[1737466794.1633334, 1737466794.1634111, 0.02211221933364868]","[1737466869.3414998, 1737466869.341591, 0.02623468542098999]"
"[1737466569.742877, 1737466569.7429438, 0.018953304290771484]","[1737466644.9241328, 1737466644.9242265, 0.026732088804244995]","[1737466719.5983782, 1737466719.5984604, 0.022540258169174196]","[1737466794.3104222, 1737466794.3104985, 0.021455383300781252]","[1737466869.499976, 1737466869.5000603, 0.024045441627502443]"
"[1737466569.892642, 1737466569.892709, 0.018920501232147217]","[1737466645.0723953, 1737466645.0724683, 0.02081065034866333]","[1737466719.748379, 1737466719.7484534, 0.020869234085083007]","[1737466794.4563277, 1737466794.4564016, 0.02112629175186157]","[1737466869.6477218, 1737466869.6478012, 0.022742870807647707]"
"[1737466570.04262, 1737466570.0426934, 0.020805162429809572]","[1737466645.2220938, 1737466645.2221634, 0.01989354705810547]","[1737466719.8985066, 1737466719.898576, 0.019111620999981132]","[1737466794.6057026, 1737466794.6057756, 0.020536700248718263]","[1737466869.7968612, 1737466869.79694, 0.022458071708679195]"
"[1737466570.1935122, 1737466570.193825, 0.08830834197998046]","[1737466645.3719664, 1737466645.3720405, 0.021158924102783205]","[1737466720.0464022, 1737466720.0464745, 0.020229454994201663]","[1737466794.7546296, 1737466794.7547023, 0.02083855628967285]","[1737466869.9458282, 1737466869.945914, 0.024604225158691408]"
"[1737466570.3450985, 1737466570.3451874, 0.025129164695739746]","[1737466645.522086, 1737466645.5221593, 0.02099785041809082]","[1737466720.1997852, 1737466720.1998546, 0.01899057126045227]","[1737466794.9037285, 1737466794.9037986, 0.019732951641082762]","[1737466870.1104321, 1737466870.110507, 0.021275963306427004]"
