epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737225456.7357376, 1737225456.735903, 0.009801667213439941]","[1737225513.8968744, 1737225513.8970485, 0.030405759811401364]","[1737225571.254487, 1737225571.2546632, 0.029631505489349366]","[1737225628.5421705, 1737225628.5423405, 0.03108566880226135]","[1737225685.802193, 1737225685.8023627, 0.030245244979858397]"
"[1737225456.880845, 1737225456.880929, 0.005722061157226563]","[1737225514.0390935, 1737225514.0391965, 0.016953174591064452]","[1737225571.3931935, 1737225571.3932939, 0.017044546604156493]","[1737225628.6799185, 1737225628.680004, 0.014487365245819093]","[1737225685.940541, 1737225685.940679, 0.023241147994995118]"
"[1737225457.0174031, 1737225457.0174832, 0.0072418212890625]","[1737225514.1767607, 1737225514.176855, 0.015990763664245605]","[1737225571.532834, 1737225571.5329292, 0.015937914848327635]","[1737225628.8173487, 1737225628.8174322, 0.013947916030883788]","[1737225686.0788198, 1737225686.078955, 0.022693496704101566]"
"[1737225457.1476448, 1737225457.147726, 0.008128610134124756]","[1737225514.311331, 1737225514.3114278, 0.016316358089447022]","[1737225571.6645725, 1737225571.6646633, 0.015795819997787473]","[1737225628.9481213, 1737225628.948203, 0.013702077627182006]","[1737225686.211303, 1737225686.2113993, 0.015972543716430664]"
"[1737225457.2791326, 1737225457.2792175, 0.011520851174716292]","[1737225514.4441814, 1737225514.4442744, 0.015612537860870362]","[1737225571.7983766, 1737225571.7984602, 0.014635823249816894]","[1737225629.080501, 1737225629.0805779, 0.013465979099273682]","[1737225686.3464742, 1737225686.3465707, 0.016361818313598633]"
"[1737225457.414891, 1737225457.4149666, 0.012286676406860353]","[1737225514.5814614, 1737225514.5815513, 0.016879369497299193]","[1737225571.9356205, 1737225571.9356961, 0.014213932991027833]","[1737225629.2161527, 1737225629.2162268, 0.012948496341705322]","[1737225686.4840584, 1737225686.4841502, 0.016556370258331298]"
"[1737225457.5459714, 1737225457.5460498, 0.01378664231300354]","[1737225514.7148623, 1737225514.7149801, 0.023570713520050048]","[1737225572.0686057, 1737225572.068682, 0.015750045776367187]","[1737225629.3481977, 1737225629.3482747, 0.014478730916976929]","[1737225686.616954, 1737225686.617064, 0.020971671581268312]"
"[1737225457.6812384, 1737225457.6813178, 0.016739381074905395]","[1737225514.8511822, 1737225514.8513079, 0.028648176670074462]","[1737225572.2053633, 1737225572.2054396, 0.016784744262695314]","[1737225629.4839509, 1737225629.4840207, 0.015467238903045653]","[1737225686.7542958, 1737225686.7543857, 0.02041422986984253]"
"[1737225457.8122685, 1737225457.8123486, 0.01833486557006836]","[1737225514.9851925, 1737225514.9852967, 0.025825724124908446]","[1737225572.3385775, 1737225572.3386562, 0.019492664337158204]","[1737225629.61571, 1737225629.6157885, 0.018301239967346193]","[1737225686.8869069, 1737225686.8869946, 0.020943859100341796]"
"[1737225457.9478464, 1737225457.9479175, 0.017079121589660646]","[1737225515.1308362, 1737225515.1309206, 0.021286990642547608]","[1737225572.4750996, 1737225572.4751782, 0.019818391799926758]","[1737225629.7512634, 1737225629.7513332, 0.01729594612121582]","[1737225687.0242012, 1737225687.0242858, 0.021245726346969605]"
