epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737225456.7359035, 1737225456.79709, 3.652076539039612]","[1737225513.897053, 1737225513.9533165, 9.723966298341752]","[1737225571.2546637, 1737225571.3100283, 9.311109172821045]","[1737225628.542343, 1737225628.59839, 9.493647861242293]","[1737225685.8023643, 1737225685.8567214, 9.249370412826536]"
"[1737225456.8809292, 1737225456.9355202, 3.7221195034980785]","[1737225514.0391974, 1737225514.093499, 8.937972651243209]","[1737225571.3932943, 1737225571.4485312, 9.319879335165023]","[1737225628.6800046, 1737225628.7347379, 9.290043197631837]","[1737225685.9406803, 1737225685.9955046, 9.230227947235107]"
"[1737225457.0174835, 1737225457.0721104, 4.938275527954102]","[1737225514.1768558, 1737225514.2342303, 9.71745786046982]","[1737225571.5329301, 1737225571.5873501, 9.117525854110717]","[1737225628.8174329, 1737225628.8719385, 9.119103777766227]","[1737225686.0789554, 1737225686.1341796, 9.270593582153321]"
"[1737225457.1477263, 1737225457.2021432, 5.650758853435515]","[1737225514.3114283, 1737225514.365903, 9.178123512983321]","[1737225571.6646636, 1737225571.719796, 9.587026267528536]","[1737225628.9482036, 1737225629.0032315, 9.223469296455383]","[1737225686.2114, 1737225686.2660613, 9.118286824703217]"
"[1737225457.279218, 1737225457.3341076, 8.309164728329101]","[1737225514.444275, 1737225514.499106, 9.206513415813447]","[1737225571.798461, 1737225571.8530707, 9.51206546711922]","[1737225629.0805783, 1737225629.1352909, 9.596852017641067]","[1737225686.3465714, 1737225686.4011605, 9.584396932840347]"
"[1737225457.414967, 1737225457.4693882, 8.847143438339236]","[1737225514.5815518, 1737225514.636528, 10.324040250062945]","[1737225571.9356964, 1737225571.9902604, 10.261742197036742]","[1737225629.216227, 1737225629.270912, 9.697438285589218]","[1737225686.4841504, 1737225686.5388772, 9.871079962253571]"
"[1737225457.5460503, 1737225457.6005063, 9.853607741475106]","[1737225514.7149806, 1737225514.7691846, 11.206718914031983]","[1737225572.0686824, 1737225572.123154, 11.245184484489213]","[1737225629.3482752, 1737225629.4029827, 11.099896478652951]","[1737225686.6170647, 1737225686.6720543, 10.878722321629528]"
"[1737225457.6813188, 1737225457.7355974, 11.444156861543657]","[1737225514.8513083, 1737225514.905364, 12.32502182865143]","[1737225572.2054398, 1737225572.2600534, 12.407074503064155]","[1737225629.484021, 1737225629.5385385, 12.070939417362212]","[1737225686.754386, 1737225686.8088856, 12.377846094131467]"
"[1737225457.812349, 1737225457.8672204, 12.558673530817032]","[1737225514.9852977, 1737225515.040169, 13.604844063149963]","[1737225572.3386571, 1737225572.3931634, 13.504045303344725]","[1737225629.6157894, 1737225629.6706123, 12.935888997554775]","[1737225686.8869958, 1737225686.941876, 13.100383867263796]"
"[1737225457.947918, 1737225458.0024946, 13.126937727212907]","[1737225515.1309211, 1737225515.185479, 13.673000286817548]","[1737225572.4751787, 1737225572.5297208, 13.74481192159653]","[1737225629.7513337, 1737225629.8060143, 13.746369488716125]","[1737225687.0242863, 1737225687.0785623, 13.61191245806217]"
"[1737225458.0791972, 1737225458.133394, 13.251377310342095]","[1737225515.2635589, 1737225515.3181672, 13.650830265998835]","[1737225572.6085088, 1737225572.662344, 13.585973228931428]","[1737225629.883261, 1737225629.9380293, 13.964060471057891]","[1737225687.1564574, 1737225687.211352, 13.970093680620188]"
"[1737225458.2144787, 1737225458.269073, 13.650917137861251]","[1737225515.400858, 1737225515.4556885, 13.9091948928833]","[1737225572.7455614, 1737225572.799842, 13.542881050586699]","[1737225630.0193734, 1737225630.0739126, 13.804377653360365]","[1737225687.2935534, 1737225687.3481588, 13.962185417175293]"
"[1737225458.34615, 1737225458.4009964, 13.516004018783569]","[1737225515.535494, 1737225515.5899546, 13.673766791820528]","[1737225572.8820882, 1737225572.9365208, 13.799389288425441]","[1737225630.1566184, 1737225630.21137, 13.882291014552115]","[1737225687.42729, 1737225687.4822824, 13.831434686183933]"
"[1737225458.4818487, 1737225458.5367153, 13.430399284601215]","[1737225515.672935, 1737225515.7281907, 13.824687720537183]","[1737225573.02152, 1737225573.0758734, 13.570174251198768]","[1737225630.292288, 1737225630.3469672, 13.858869356632235]","[1737225687.5646935, 1737225687.619329, 13.93839653205872]"
"[1737225458.6135113, 1737225458.6680105, 13.594431304454803]","[1737225515.8081977, 1737225515.863051, 13.824597372770311]","[1737225573.1548774, 1737225573.209056, 13.531941319942476]","[1737225630.4244344, 1737225630.4788644, 13.633639736175533]","[1737225687.6976168, 1737225687.7521372, 13.921326613926045]"
