epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472830.3892026, 1737472830.415152, 1.8425981937646863]","[1737472886.6164699, 1737472886.6416352, 3.8781518833637234]","[1737472944.588042, 1737472944.61317, 3.6196973547935483]","[1737473001.2192042, 1737473001.2444024, 4.2905515213012695]","[1737473057.4455812, 1737473057.4708457, 4.094440918207169]"
"[1737472830.5366342, 1737472830.5625937, 2.0876882843971254]","[1737472886.75618, 1737472886.7810144, 3.659447360515595]","[1737472944.7205951, 1737472944.7454526, 3.4516530752182013]","[1737473001.3510792, 1737473001.3759055, 3.902866292715073]","[1737473057.5814352, 1737473057.6061637, 3.895362728834152]"
"[1737472830.6705759, 1737472830.6952376, 2.097213058710098]","[1737472886.8904517, 1737472886.9153016, 3.711042163848877]","[1737472944.8520947, 1737472944.876817, 3.707188708543777]","[1737473001.4816399, 1737473001.5063736, 4.029539780075783]","[1737473057.7124987, 1737473057.737199, 3.976147192120552]"
"[1737472830.802245, 1737472830.8269928, 2.51383695602417]","[1737472887.0223358, 1737472887.0471733, 3.746760791778564]","[1737472944.9821692, 1737472945.0070064, 3.8328852653503414]","[1737473001.6111052, 1737473001.6358988, 4.052865097045898]","[1737473057.841926, 1737473057.8667104, 4.113256403446197]"
"[1737472830.9313972, 1737472830.9560425, 2.6751518297195434]","[1737472887.1577337, 1737472887.1824732, 3.7898445963859553]","[1737472945.1671817, 1737472945.1919317, 4.1923520307540905]","[1737473001.740923, 1737473001.7656374, 4.073611931800842]","[1737473057.9717026, 1737473057.996402, 4.098058569192887]"
"[1737472831.0629869, 1737472831.0877442, 3.7899100494384763]","[1737472887.2930536, 1737472887.3178654, 4.399032153487205]","[1737472945.2962108, 1737472945.3210301, 4.528468537330627]","[1737473001.8698277, 1737473001.8946283, 4.433598771810532]","[1737473058.1008887, 1737473058.1256025, 4.254423436164856]"
"[1737472831.1943927, 1737472831.2190745, 4.4423699512481685]","[1737472887.4243417, 1737472887.449062, 4.894694654941559]","[1737472945.4291673, 1737472945.4540575, 4.989959385752678]","[1737473001.9994066, 1737473002.0241063, 4.875570204734803]","[1737473058.2301047, 1737473058.254783, 4.681824833154678]"
"[1737472831.3230007, 1737472831.347795, 5.070591323375702]","[1737472887.554743, 1737472887.579573, 5.239573177337647]","[1737472945.5610476, 1737472945.5859067, 5.584108850240709]","[1737473002.1284096, 1737473002.1532075, 5.2196638298034665]","[1737473058.3585694, 1737473058.3833416, 5.46957065820694]"
"[1737472831.4518044, 1737472831.476487, 5.3918475265502925]","[1737472887.693102, 1737472887.717846, 5.844302744865416]","[1737472945.688159, 1737472945.7128963, 6.05018883037567]","[1737473002.2576146, 1737473002.2823458, 5.689577430486677]","[1737473058.4870265, 1737473058.511729, 5.792080767154694]"
"[1737472831.581356, 1737472831.6060336, 5.742550000429154]","[1737472887.8253584, 1737472887.8501058, 6.226958407878876]","[1737472945.817143, 1737472945.8419402, 6.1992258975505825]","[1737473002.3870735, 1737473002.4117806, 6.422802825450898]","[1737473058.618228, 1737473058.6429212, 6.1241484019756305]"
"[1737472831.7110162, 1737472831.7356787, 6.1222176742553716]","[1737472887.9558582, 1737472887.9805965, 6.21258171081543]","[1737472945.9493542, 1737472945.9741135, 6.206189043045043]","[1737473002.516619, 1737473002.5413373, 6.287392309188842]","[1737473058.750287, 1737473058.7749708, 6.454026536703109]"
"[1737472831.8414545, 1737472831.8661044, 6.172940808534623]","[1737472888.0869076, 1737472888.11163, 6.152868834018707]","[1737472946.0824916, 1737472946.1072414, 6.203056060791017]","[1737473002.6460054, 1737473002.6707091, 6.361460363864897]","[1737473058.8802917, 1737473058.9049742, 6.3204286799430855]"
