epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737225456.6979074, 1737225456.7099533, 0.7135726718902587]","[1737225513.859164, 1737225513.8721027, 2.2603975057601926]","[1737225571.216412, 1737225571.22972, 2.3445289170742036]","[1737225628.5049546, 1737225628.51742, 2.2794994497299195]","[1737225685.764239, 1737225685.7774272, 2.349741188287735]"
"[1737225456.834593, 1737225456.856408, 1.3279264278411864]","[1737225513.9988706, 1737225514.0145907, 2.647238285541534]","[1737225571.3509638, 1737225571.368557, 2.987492015361786]","[1737225628.6368906, 1737225628.6553328, 3.1224070873260494]","[1737225685.9021683, 1737225685.9160721, 2.276631330728531]"
"[1737225456.971137, 1737225456.9929595, 1.784969834804535]","[1737225514.1316164, 1737225514.1522312, 3.463700202703476]","[1737225571.4890094, 1737225571.508281, 3.2253740987777713]","[1737225628.7720265, 1737225628.792898, 3.488612906455993]","[1737225686.032872, 1737225686.0542808, 3.5939374542236333]"
"[1737225457.1080644, 1737225457.123269, 1.5201931204795838]","[1737225514.27113, 1737225514.2867894, 2.6395527076721197]","[1737225571.6255045, 1737225571.6401222, 2.5400965074140913]","[1737225628.9083254, 1737225628.9236476, 2.567281984806061]","[1737225686.1709278, 1737225686.1867924, 2.630764929294586]"
"[1737225457.2395108, 1737225457.2547433, 1.662512392997742]","[1737225514.4054408, 1737225514.419748, 2.409356977701187]","[1737225571.7591574, 1737225571.7739205, 2.5819510297775268]","[1737225629.0405893, 1737225629.0560632, 2.593679078578949]","[1737225686.3053424, 1737225686.3219829, 2.819686689376831]"
"[1737225457.3705869, 1737225457.390502, 3.1501155149936677]","[1737225514.5395885, 1737225514.5570323, 3.273131118401735]","[1737225571.8922637, 1737225571.9111931, 3.284454336166382]","[1737225629.1711254, 1737225629.1916587, 3.5857342457771297]","[1737225686.4419851, 1737225686.4596229, 3.151108533978462]"
"[1737225457.5044312, 1737225457.521528, 3.004943263292312]","[1737225514.674133, 1737225514.690324, 3.240257399082184]","[1737225572.027153, 1737225572.0440962, 3.497740634679794]","[1737225629.306679, 1737225629.323746, 3.2088095169067383]","[1737225686.5760856, 1737225686.592433, 3.1191835870742803]"
"[1737225457.6372383, 1737225457.656859, 3.723176624774933]","[1737225514.8072624, 1737225514.8266826, 4.12835425710678]","[1737225572.1615586, 1737225572.1809347, 4.2627480671405795]","[1737225629.4400375, 1737225629.4595158, 4.033778131759672]","[1737225686.7105513, 1737225686.7297783, 4.013545937538147]"
"[1737225457.7711408, 1737225457.7878804, 3.676320620059967]","[1737225514.9459374, 1737225514.9607158, 3.6631750798225404]","[1737225572.2993014, 1737225572.3141465, 3.436262276172638]","[1737225629.57508, 1737225629.5912616, 3.775451239585877]","[1737225686.846808, 1737225686.8624482, 3.7163602646589275]"
"[1737225457.9038682, 1737225457.9234827, 4.715041121006012]","[1737225515.0904899, 1737225515.1064198, 4.017769151926041]","[1737225572.4309855, 1737225572.450598, 4.940244629859925]","[1737225629.7063828, 1737225629.7267666, 5.0468744354248045]","[1737225686.9807124, 1737225686.9997592, 4.781066440582275]"
"[1737225458.0381446, 1737225458.0547411, 3.99537183880806]","[1737225515.2240345, 1737225515.2390327, 3.754391444802284]","[1737225572.566988, 1737225572.5839863, 4.3034063415527335]","[1737225629.8413432, 1737225629.8587632, 4.391919957935523]","[1737225687.1165917, 1737225687.1319182, 3.8406676197052003]"
